time,max,99th,95th,med
1376010,49.2,49.2,49.2,49.2
1376094,49.2,49.2,49.2,49.2
1376148,49.2,49.2,49.2,49.2
1377265,49.2,49.2,49.2,49.2
1383194,49.2,49.2,49.2,49.2
1383268,49.2,49.2,49.2,49.2
1384993,49.2,49.2,49.2,49.2
1385206,49.2,49.2,49.2,49.2
1388010,49.2,49.2,49.2,49.2
1390828,49.2,49.2,49.2,49.2
1391462,49.2,49.2,49.2,49.2
1392068,49.2,49.2,49.2,49.2
1395608,49.2,49.2,49.2,49.2
1397034,49.2,49.2,49.2,49.2
1398170,49.2,49.2,49.2,49.2
1401146,49.2,49.2,49.2,49.2
1405291,49.2,49.2,49.2,49.2
1409547,49.2,49.2,49.2,49.2
1422564,49.2,49.2,49.2,49.2
1422781,49.2,49.2,49.2,49.2
1433210,49.2,49.2,49.2,49.2
1433275,49.2,49.2,49.2,49.2
1436232,49.2,49.2,49.2,49.2
1436686,49.2,49.2,49.2,49.2
1437724,49.2,49.2,49.2,49.2
1437879,49.2,49.2,49.2,49.2
1438847,49.2,49.2,49.2,49.2
1439585,49.2,49.2,49.2,49.2
1440061,49.2,49.2,49.2,49.2
1441795,49.2,49.2,49.2,49.2
1444474,49.2,49.2,49.2,49.2
1447118,49.2,49.2,49.2,49.2
1448217,49.2,49.2,49.2,49.2
1448733,49.2,49.2,49.2,49.2
1449742,49.2,49.2,49.2,49.2
1450231,49.2,49.2,49.2,49.2
1450329,49.2,49.2,49.2,49.2
1450518,49.2,49.2,49.2,49.2
1451143,49.2,49.2,49.2,49.2
1452992,49.2,49.2,49.2,49.2
1453023,49.2,49.2,49.2,49.2
1453086,49.2,49.2,49.2,49.2
1453879,49.2,49.2,49.2,49.2
1454857,49.2,49.2,49.2,49.2
1455036,49.2,49.2,49.2,49.2
1455090,49.2,49.2,49.2,49.2
1455169,49.2,49.2,49.2,49.2
1455355,49.2,49.2,49.2,49.2
1456851,49.2,49.2,49.2,49.2
1458046,49.2,49.2,49.2,49.2
1458098,49.2,49.2,49.2,49.2
1461928,49.2,49.2,49.2,49.2
1467569,49.2,49.2,49.2,49.2
1474559,49.2,49.2,49.2,49.2
1474677,49.2,49.2,49.2,49.2
1474851,49.2,49.2,49.2,49.2
1475135,49.2,49.2,49.2,49.2
1477439,49.2,49.2,49.2,49.2
1478152,49.2,49.2,49.2,49.2
1488154,49.2,49.2,49.2,49.2
1490736,49.2,49.2,49.2,49.2
1498725,52.4,52.4,52.4,49.2
1507979,52.4,52.4,52.4,49.2
1513150,52.4,52.4,52.4,49.2
1519074,52.4,52.4,52.4,49.2
1523292,52.4,52.4,52.4,49.2
1523619,52.4,52.4,52.4,49.2
1523650,52.4,52.4,52.4,49.2
1531287,52.4,52.4,52.4,49.2
1531738,52.4,52.4,52.4,49.2
1532193,52.4,52.4,52.4,49.2
1532410,52.4,52.4,52.4,49.2
1532595,52.4,52.4,52.4,49.2
1534028,52.4,52.4,52.4,49.2
1535369,52.4,52.4,52.4,49.2
1537083,52.4,52.4,52.4,49.2
1538626,52.4,52.4,52.4,49.2
1539647,52.4,52.4,52.4,49.2
1539655,52.4,52.4,52.4,49.2
1539659,52.4,52.4,52.4,49.2
1539668,52.4,52.4,52.4,49.2
1539673,52.4,52.4,52.4,49.2
1539679,52.4,52.4,52.4,49.2
1539686,52.4,52.4,52.4,49.2
1539702,52.4,52.4,52.4,49.2
1539721,52.4,52.4,52.4,49.2
1539722,52.4,52.4,52.4,49.2
1539726,52.4,52.4,52.4,49.2
1539733,52.4,52.4,52.4,49.2
1539744,52.4,52.4,52.4,49.2
1539748,52.4,52.4,52.4,49.2
1539764,52.4,52.4,52.4,49.2
1539766,52.4,52.4,52.4,49.2
1539768,52.4,52.4,52.4,49.2
1539789,52.4,52.4,52.4,49.2
1539807,52.4,52.4,52.4,49.2
1539812,52.4,52.4,52.4,49.2
1539819,52.4,52.4,52.4,49.2
1539826,52.4,52.4,52.4,49.2
1539839,52.4,52.4,52.4,49.2
1539843,52.4,52.4,52.4,49.2
1539850,52.4,52.4,52.4,49.2
1539858,52.4,52.4,52.4,49.2
1539859,52.4,52.4,52.4,49.2
1539863,52.4,52.4,52.4,49.2
1539872,52.4,52.4,52.4,49.2
1539876,52.4,52.4,52.4,49.2
1539889,52.4,52.4,52.4,49.2
1539895,52.4,52.4,52.4,49.2
1539924,52.4,52.4,52.4,49.2
1539933,52.4,52.4,52.4,49.2
1539935,52.4,52.4,52.4,49.2
1539958,52.4,52.4,52.4,49.2
1539967,52.4,52.4,52.4,49.2
1539976,52.4,52.4,52.4,49.2
1539979,52.4,52.4,52.4,49.2
1539996,52.4,52.4,52.4,49.2
1540003,52.4,52.4,52.4,49.2
1540010,52.4,52.4,52.4,49.2
1540018,52.4,52.4,52.4,49.2
1540024,52.4,52.4,52.4,49.2
1540029,52.4,52.4,52.4,49.2
1540031,52.4,52.4,52.4,49.2
1540043,52.4,52.4,52.4,49.2
1540101,52.4,52.4,52.4,49.2
1540165,52.4,52.4,52.4,49.2
1540292,52.4,52.4,52.4,49.2
1540563,52.4,52.4,52.4,49.2
1540655,52.4,52.4,52.4,49.2
1540689,52.4,52.4,52.4,49.2
1540738,52.4,52.4,52.4,49.2
1540798,52.4,52.4,52.4,49.2
1541054,52.4,52.4,52.4,49.2
1541148,52.4,52.4,52.4,49.2
1541196,52.4,52.4,52.4,49.2
1541210,52.4,52.4,52.4,49.2
1541280,52.4,52.4,52.4,49.2
1541312,52.4,52.4,52.4,49.2
1541605,52.4,52.4,52.4,49.2
1541972,52.4,52.4,52.4,49.2
1542718,52.4,52.4,52.4,49.2
1543016,52.4,52.4,52.4,49.2
1543245,52.4,52.4,52.4,49.2
1543918,52.4,52.4,52.4,49.2
1544096,52.4,52.4,52.4,49.2
1544275,52.4,52.4,52.4,49.2
1545016,52.4,52.4,52.4,49.2
1545064,52.4,52.4,52.4,49.2
1545200,52.4,52.4,52.4,49.2
1545498,52.4,52.4,52.4,49.2
1545901,52.4,52.4,52.4,49.2
1546406,52.4,52.4,52.4,49.2
1546417,52.4,52.4,52.4,49.2
1546515,52.4,52.4,52.4,49.2
1546522,52.4,52.4,52.4,49.2
1546524,52.4,52.4,52.4,49.2
1546541,52.4,52.4,52.4,49.2
