time,max,99th,95th,med
1793620,22,22,22,7
1819146,22,22,22,7
1820628,22,22,22,7
1821515,22,22,22,7
1821516,22,22,22,7
1822962,22,22,22,7
1847078,22,22,22,7
1858085,22,22,22,7
1877533,22,22,22,7
1880770,22,22,22,7
1887613,22,22,22,7
1904135,22,22,22,7
1904139,22,22,22,7
1905347,22,22,22,7
1905356,22,22,22,7
1907469,22,22,22,7
1907471,22,22,22,7
1911840,22,22,22,7
1920806,22,22,22,7
1922368,22,22,22,7
1927711,22,22,22,7
1927712,22,22,22,7
1932851,22,22,22,7
1934939,22,22,22,7
1936352,22,22,22,7
1937844,22,22,22,7
1939607,22,22,22,7
1942077,22,22,22,7
1942844,22,22,22,7
1944241,22,22,22,7
1977874,22,22,22,7
1983973,22,22,22,7
1999200,22,22,22,7
2012769,22,22,22,7
2013026,22,22,22,7
2013046,22,22,22,7
2017157,22,22,22,7
2017175,22,22,22,7
2032011,22,22,22,7
2036622,22,22,22,7
2036839,22,22,22,7
2041079,22,22,22,7
2041299,22,22,22,7
2041865,22,22,22,7
2041886,22,22,22,7
2042018,22,22,22,7
2042575,22,22,22,7
2042593,22,22,22,7
2042879,22,22,22,7
2042954,22,22,22,7
2049516,22,22,22,7
2055293,22,22,22,7
2056743,22,22,22,7
2059479,22,22,22,7
2059484,22,22,22,7
2062114,22,22,22,7
2063280,22,22,22,7
2063814,22,22,22,7
2067621,22,22,22,7
2097269,22,22,22,7
2108018,22,22,22,7
2108621,22,22,22,7
2115021,22,22,22,7
2125833,22,22,22,7
2135798,22,22,22,7
2140876,22,22,22,7
2144563,22,22,22,7
2161010,22,22,22,7
2161106,22,22,22,7
2161107,22,22,22,7
2161132,22,22,22,7
2161236,22,22,22,7
2161425,22,22,22,7
2161666,22,22,22,7
2164758,22,22,22,7
2164772,22,22,22,7
2165991,22,22,22,7
2205866,22,22,22,7
2213491,22,22,22,7
2216377,22,22,22,7
2241719,22,22,22,7
2246046,22,22,22,7
2246734,22,22,22,7
2246791,22,22,22,7
2246807,22,22,22,7
2246886,22,22,22,7
2246968,22,22,22,7
2247206,22,22,22,7
2247237,22,22,22,7
2247257,22,22,22,7
2247322,22,22,22,7
2247429,22,22,22,7
2248491,22,22,22,7
2258973,22,22,22,7
2266767,22,22,22,7
2267756,22,22,22,7
2271389,22,22,22,7
2271401,22,22,22,7
2272581,22,22,22,7
2278490,22,22,22,7
2283834,22,22,22,7
2284114,22,22,22,7
2296780,22,22,22,7
2306227,22,22,22,7
2316711,22,22,22,7
2324162,22,22,22,7
2326432,22,22,22,7
2342061,22,22,22,7
2352993,22,22,22,7
2356208,22,22,22,7
2359902,22,22,22,7
2360615,22,22,22,7
2360616,22,22,22,7
2360617,22,22,22,7
2360619,22,22,22,7
2360620,22,22,22,7
2360624,22,22,22,7
2360625,22,22,22,7
2360646,22,22,22,7
2361910,22,22,22,7
2386703,22,22,22,7
2391840,22,22,22,7
2392621,22,22,22,7
2414578,22,22,22,7
2415908,22,22,22,7
2422482,22,22,22,7
2431466,22,22,22,7
2443344,22,22,22,7
2452878,22,22,22,7
2466934,22,22,22,7
2468821,22,22,17,7
2482107,22,22,17,7
2484620,22,22,17,7
2495057,22,22,17,7
2503974,22,22,17,7
2504337,22,22,17,7
2505721,22,22,22,7
2511306,22,22,22,7
2514306,22,22,22,7
2524589,22,22,22,7
2528662,22,22,22,7
2544643,22,22,22,7
2545486,22,22,22,7
2545511,22,22,22,7
2546184,22,22,22,7
2548010,22,22,22,7
2551437,22,22,22,7
2551448,22,22,22,7
2561761,22,22,22,7
2561775,22,22,22,7
2564364,22,22,22,7
2574974,22,22,22,7
2574992,22,22,22,7
2579225,22,22,22,7
2580611,22,22,22,7
2580636,22,22,22,7
2584996,22,22,22,7
2591609,22,22,22,7
2591838,22,22,22,7
2623336,22,22,22,7
2636760,22,22,22,7
2637180,22,22,22,7
2640953,22,22,22,7
2653609,22,22,22,7
2653730,22,22,22,7
2661334,22,22,22,7
2671643,22,22,22,7
2687595,22,22,22,7
2688948,22,22,22,7
2710560,22,22,22,7
2711038,22,22,22,7
2712100,22,22,22,7
2719472,22,22,22,7
2722517,22,22,22,7
2724456,22,22,22,7
2728286,22,22,22,7
2732041,22,22,22,7
2733777,22,22,22,7
2737914,22,22,22,7
2737938,22,22,22,7
2738675,22,22,22,7
2738683,22,22,22,7
2738836,22,22,22,7
2741961,22,22,22,7
2755141,22,22,22,7
2758116,22,22,22,7
2763018,22,22,22,7
2763451,22,22,22,7
2763476,22,22,22,7
2764479,22,22,22,7
2765561,22,22,22,7
2771281,22,22,22,7
2775544,22,22,22,7
2777686,22,22,22,7
2778950,22,22,22,7
2779788,22,22,22,7
2782496,22,22,22,7
2803781,22,22,22,7
2807660,22,22,22,7
2808122,22,22,22,7
2815537,22,22,22,7
2820995,22,22,22,7
2821528,22,22,22,7
2821972,22,22,22,7
2824613,22,22,22,7
2827652,22,22,22,7
2828519,22,22,22,7
2831461,22,22,22,7
2831484,22,22,22,7
2831570,22,22,22,7
2833200,22,22,22,7
2836260,22,22,22,7
2836521,22,22,22,7
2840204,22,22,22,7
2843377,22,22,22,7
2843510,22,22,22,7
2847496,22,22,22,7
2847602,22,22,22,7
2851841,22,22,22,7
2856327,22,22,22,7
2861905,22,22,22,7
2878459,22,22,22,7
2885501,22,22,22,7
2887792,22,22,22,7
2890704,22,22,22,7
2897516,22,22,22,7
2897786,22,22,22,7
2900364,22,22,22,7
2905860,22,22,22,7
2905861,22,22,22,7
2916452,22,22,22,7
2922459,22,22,22,7
2922749,22,22,22,7
2926520,22,22,22,7
2931823,22,22,22,7
2931840,22,22,22,7
2934000,22,22,22,7
2941648,22,22,22,7
2942096,22,22,22,7
2951223,22,22,22,7
2960629,22,22,22,7
2971942,22,22,22,7
2973384,22,22,22,7
2973523,22,22,22,7
2974036,22,22,22,7
2974039,22,22,22,7
2974311,22,22,22,7
2978252,22,22,22,7
2987598,22,22,22,7
2987621,22,22,22,7
2989074,22,22,22,7
2989075,22,22,22,7
2991526,22,22,22,7
2994484,22,22,22,7
2998773,22,22,22,7
2998774,22,22,22,7
3001064,22,22,22,7
3001565,22,22,22,7
3006294,22,22,22,7
3006594,22,22,22,7
3007080,22,22,22,7
3011421,22,22,22,7
3017344,22,22,22,7
3020784,22,22,22,7
3021108,22,22,22,7
3022586,22,22,22,7
3024990,22,22,22,7
3025374,22,22,22,7
3027806,22,22,22,7
3029620,22,22,22,7
3030597,22,22,22,7
3030641,22,22,22,7
3031220,22,22,22,7
3032812,22,22,22,7
3037947,22,22,22,7
3039048,22,22,22,7
3042697,22,22,22,7
3044558,22,22,22,7
3046026,22,22,22,7
3047419,22,22,22,7
3048408,22,22,22,7
3048875,22,22,22,7
3050190,22,22,22,7
3050711,22,22,22,7
3056601,22,22,22,7
3056873,22,22,22,7
3062116,22,22,22,7
3064524,22,22,22,7
3065028,22,22,22,7
3072212,22,22,22,7
3074889,22,22,22,7
3075352,22,22,22,7
3076202,22,22,22,7
3078056,22,22,22,7
3078614,22,22,22,7
3079209,22,22,22,7
3079751,22,22,22,7
3079802,22,22,22,7
3082183,22,22,22,7
3082227,22,22,22,7
3084936,22,22,22,7
3089337,22,22,22,7
3089347,22,22,22,7
3091760,22,22,22,7
3092021,22,22,22,7
3093784,22,22,22,7
3100479,22,22,22,7
3100931,22,22,22,7
3102879,22,22,22,7
3104497,22,22,22,7
3105066,22,22,22,7
3106605,22,22,22,7
3107496,22,22,22,7
3109303,22,22,22,7
3117992,22,22,22,7
3118878,22,22,22,7
3124356,22,22,22,7
3127204,22,22,22,7
3127734,22,22,22,7
3127777,22,22,22,7
3127782,22,22,22,7
3139694,22,22,22,7
3142329,22,22,22,7
3152125,22,22,22,7
3152413,22,22,22,7
3155577,22,22,22,7
3169103,22,22,22,7
3172381,22,22,22,7
3201972,22,22,22,7
3210266,22,22,22,7
3212460,22,22,22,7
3237223,22,22,17,7
3278585,22,22,17,7
3287023,22,22,17,7
3301254,22,22,17,7
3309676,22,22,17,7
3319576,22,22,17,7
3320666,22,17,17,7
3325822,22,17,17,7
3360917,22,17,17,7
3360972,22,22,17,7
3363744,22,22,17,7
3363770,22,22,22,7
3375992,22,22,17,7
3385867,22,22,17,7
3386654,22,22,17,7
3386668,22,22,17,7
3388149,22,22,17,7
3392448,22,22,17,7
3400957,22,22,17,7
3408330,22,22,17,7
3418312,22,22,17,7
3419365,22,22,17,7
3422723,22,22,22,7
3427083,22,22,22,7
3427084,22,22,22,7
3427409,22,22,22,7
3446834,22,22,22,7
3447594,22,22,22,7
3447596,22,22,22,7
3452699,22,22,22,7
3452703,22,22,22,7
3461880,22,22,22,7
3468590,22,22,22,7
3476395,22,22,17,7
3483503,22,22,22,7
3484764,22,22,22,7
3484893,22,22,22,7
3490752,22,22,22,7
3494355,22,22,22,7
3507025,22,22,22,7
3507742,22,22,22,7
3512167,22,22,22,7
3516797,22,22,22,7
3516818,22,22,22,7
3530044,22,22,22,7
3531413,22,22,22,7
3535495,22,22,22,7
3536814,22,22,22,7
3540252,22,22,22,7
3543899,22,22,22,7
3544128,22,22,22,7
3546896,22,22,22,7
3547060,22,22,22,7
3550915,22,22,22,7
3550979,22,22,22,7
3551358,22,22,22,7
3558450,22,22,22,7
3558559,22,22,22,7
3559452,22,22,22,7
3562846,22,22,22,7
3562905,22,22,22,7
3563086,22,22,22,7
3568059,22,22,22,7
3572211,22,22,22,7
3572596,22,22,22,7
3582036,22,22,22,7
3583142,22,22,22,7
3583917,22,22,22,7
3587774,22,22,22,7
3592464,22,22,22,7
3592543,22,22,22,7
3600955,22,22,22,7
3601029,22,22,22,7
3601042,22,22,22,7
3601773,22,22,22,7
3603702,22,22,22,7
3603725,22,22,22,7
3606502,22,22,22,7
3606503,22,22,22,12
3606923,22,22,22,12
3608941,22,22,22,12
3610016,22,22,22,12
3614997,22,22,22,12
3619932,22,22,22,12
3622365,22,22,22,12
3623885,22,22,22,12
3623916,22,22,22,12
3626130,22,22,22,12
3626705,22,22,22,12
3629107,22,22,22,12
3630106,22,22,22,12
3630868,22,22,22,12
3632878,22,22,22,12
3635347,22,22,22,12
3637157,22,22,22,12
3640355,22,22,22,12
3642724,22,22,22,12
3652534,22,22,22,12
3654525,22,22,22,12
3654706,22,22,22,12
3663841,22,22,22,12
3669767,22,22,22,12
3672278,22,22,22,12
3673999,22,22,22,12
3674242,22,22,22,12
3675289,22,22,22,12
3682946,22,22,22,12
3683623,22,22,22,12
3685677,22,22,22,12
3686692,22,22,22,12
3688076,22,22,22,7
3688584,22,22,22,7
3691374,22,22,22,7
3696926,22,22,22,7
3696930,22,22,22,7
3697055,22,22,22,7
3698209,22,22,22,7
3698829,22,22,22,7
3699634,22,22,22,7
3699860,22,22,22,7
3700544,22,22,22,7
3712551,22,22,22,12
3714878,22,22,22,12
3715545,22,22,22,12
3717392,22,22,22,12
3723222,22,22,22,12
3734466,22,22,22,12
3738571,22,22,22,12
3738580,22,22,22,12
3741817,22,22,22,12
3743782,22,22,22,12
3743803,22,22,22,12
3746136,22,22,22,12
3747878,22,22,22,12
3748175,22,22,22,12
3753636,22,22,22,12
3759937,22,22,22,12
3767636,22,22,22,12
3767699,22,22,22,12
3776017,22,22,22,12
3778315,22,22,22,12
3785933,22,22,22,12
3792131,22,22,22,12
3792141,22,22,22,12
3794017,22,22,22,12
3798799,22,22,22,12
3802416,22,22,22,12
3804315,22,22,22,12
3805780,22,22,22,12
3806697,22,22,22,12
3807516,22,22,22,12
3808286,22,22,22,12
3809162,22,22,22,12
3816980,22,22,22,12
3817009,22,22,22,12
3821006,22,22,22,12
3844503,22,22,22,12
3853696,22,22,22,12
3855153,22,22,22,12
3859166,22,22,22,12
3865564,22,22,22,12
3874555,22,22,22,12
3877453,22,22,22,12
3913010,22,22,22,12
3917511,22,22,22,12
3928746,22,22,22,12
3939267,22,22,22,12
3939287,22,22,22,12
3948161,22,22,22,12
3948643,22,22,22,12
3948683,22,22,22,12
3951264,22,22,22,12
3956654,22,22,22,12
3957067,22,22,22,12
3966520,22,22,22,12
3966537,22,22,22,12
3970488,22,22,22,12
3974498,22,22,22,12
3974528,22,22,22,12
3980444,22,22,22,12
3980458,22,22,22,12
3982856,22,22,22,12
3982911,22,22,22,12
3986839,22,22,22,12
3999556,22,22,22,12
4010260,22,22,22,12
4010368,22,22,22,12
4011811,22,22,22,12
4015977,22,22,22,12
4020089,22,22,22,12
4028354,22,22,22,12
4029438,22,22,22,12
4033191,22,22,22,12
4040789,22,22,22,12
4058834,22,22,22,12
4060035,22,22,22,12
4061631,22,22,22,12
4066102,22,22,22,12
4066328,22,22,22,12
4071674,22,22,22,12
4077682,22,22,22,7
4078122,22,22,22,7
4087783,22,22,22,7
4094914,22,22,22,7
4097019,22,22,22,7
4104147,22,22,22,7
4104148,22,22,22,7
4106462,22,22,22,7
4106572,22,22,22,7
4106578,22,22,22,7
4116253,22,22,22,7
4117802,22,22,22,7
4117804,22,22,22,7
4119358,22,22,22,7
4120739,22,22,22,7
4120741,22,22,22,12
4121725,22,22,22,12
4125648,22,22,22,12
4126562,22,22,22,12
4129096,22,22,22,12
4129124,22,22,22,12
4129470,22,22,22,12
4133507,22,22,22,12
4137826,22,22,22,12
4137854,22,22,22,12
4138291,22,22,22,12
4143244,22,22,22,12
4144172,22,22,22,12
4144185,22,22,22,12
4145359,22,22,22,12
4145383,22,22,22,12
4159168,22,22,22,12
4177967,22,22,22,12
4177968,22,22,22,12
4186343,22,22,22,12
4187555,22,22,22,12
4190566,22,22,22,12
4195333,22,22,22,12
4195336,22,22,22,12
4195859,22,22,22,12
4195860,22,22,22,12
4197102,22,22,22,12
4214060,22,22,22,12
4214778,22,22,22,12
4219964,22,22,22,12
4220352,22,22,22,12
4224521,22,22,22,12
4227581,22,22,22,12
4230304,22,22,22,12
4231860,22,22,22,12
4235050,22,22,22,12
4238909,22,22,22,12
4239970,22,22,22,12
4242542,22,22,22,12
4244520,22,22,22,12
4253756,22,22,22,12
4264552,22,22,22,12
4264577,22,22,22,12
4272478,22,22,22,12
4273158,22,22,22,12
4273300,22,22,22,12
4277990,22,22,22,12
4277992,22,22,22,12
4278531,22,22,22,12
4282251,22,22,22,12
4286841,22,22,22,12
4287927,22,22,22,12
4287928,22,22,22,12
4289650,22,22,22,12
4289677,22,22,22,12
4297167,22,22,22,12
4301044,22,22,22,12
4301048,22,22,22,17
4306916,22,22,22,17
4307001,22,22,22,12
4308272,22,22,22,12
4317309,22,22,22,12
4318309,22,22,22,17
4318349,22,22,22,12
4324073,22,22,22,12
4324607,22,22,22,12
4328608,22,22,22,12
4331181,22,22,22,17
4345678,22,22,22,12
4345679,22,22,22,17
4351510,22,22,22,12
4351522,22,22,22,17
4360425,22,22,22,17
4361647,22,22,22,12
4364435,22,22,22,17
4364901,22,22,22,17
4364903,22,22,22,17
4365281,22,22,22,17
4366669,22,22,22,17
4368189,22,22,22,17
4371271,22,22,22,17
4373711,22,22,22,17
4376515,22,22,22,17
4379916,22,22,22,17
4381717,22,22,22,17
4383498,22,22,22,17
4386282,22,22,22,17
4386516,22,22,22,17
4386526,22,22,22,17
4391065,22,22,22,17
4391283,22,22,22,17
4395791,22,22,22,17
4398790,22,22,22,17
4399695,22,22,22,17
4401248,22,22,22,17
4403036,22,22,22,17
4407564,22,22,22,17
4408152,22,22,22,17
4408517,22,22,22,17
4408520,22,22,22,17
4409989,22,22,22,17
4410172,22,22,22,17
4416004,22,22,22,17
4417123,22,22,22,17
4419304,22,22,22,17
4419944,22,22,22,17
4422354,22,22,22,17
4423179,22,22,22,17
4423350,22,22,22,12
4424945,22,22,22,12
4428831,22,22,22,17
4431415,22,22,22,17
4432143,22,22,22,12
4433325,22,22,22,12
4436254,22,22,22,12
4436258,22,22,22,12
4439791,22,22,22,12
4441117,22,22,22,12
4441407,22,22,22,12
4442906,22,22,22,12
4442913,22,22,22,17
4453630,22,22,22,12
4469634,22,22,22,12
4469635,22,22,22,12
4477398,22,22,22,17
4484253,22,22,22,17
4489503,22,22,22,17
4496049,22,22,22,12
4501415,22,22,22,12
4504555,22,22,22,12
4504700,22,22,22,12
4520779,22,22,22,12
4521331,22,22,22,12
4527004,22,22,22,12
4543307,22,22,22,12
4546987,22,22,22,12
4549206,22,22,22,12
4551846,22,22,22,12
4556382,22,22,22,12
4563338,22,22,22,12
4564401,22,22,22,12
4566782,22,22,22,12
4566784,22,22,22,12
4568328,22,22,22,12
4568455,22,22,22,12
4568459,22,22,22,12
4569354,22,22,22,12
4574969,22,22,22,12
4575469,22,22,22,12
4579354,22,22,22,17
4582987,22,22,22,12
4586644,22,22,22,12
4589360,22,22,22,12
4590543,22,22,22,12
4592449,22,22,22,12
4594662,22,22,22,12
4597394,22,22,22,17
4598745,22,22,22,17
4606460,22,22,22,17
4610914,22,22,22,17
4612044,22,22,22,17
4615073,22,22,22,12
4615077,22,22,22,17
4632123,22,22,22,17
4634687,22,22,22,17
4639376,22,22,22,17
4641562,22,22,22,12
4643501,22,22,22,12
4646928,22,22,22,12
4654381,22,22,22,12
4655041,22,22,22,12
4660096,22,22,22,12
4673853,22,22,22,12
4673854,22,22,22,12
4682738,22,22,22,12
4683968,22,22,22,12
4695290,22,22,22,12
4695321,22,22,22,12
4695615,22,22,22,12
4700734,22,22,22,12
4705736,22,22,22,12
4706723,22,22,22,12
4710169,22,22,22,12
4716661,22,22,22,12
4717360,22,22,22,12
4717366,22,22,22,12
4725074,22,22,22,12
4725078,22,22,22,17
4725115,22,22,22,17
4725728,22,22,22,17
4725732,22,22,22,17
4725741,22,22,22,17
4726593,22,22,22,17
4727850,22,22,22,17
4727895,22,22,22,17
4729917,22,22,22,17
4731402,22,22,22,17
4732988,22,22,22,17
4733622,22,22,22,17
4734943,22,22,22,17
4738678,22,22,22,17
4739079,22,22,22,17
4740290,22,22,22,17
4740627,22,22,22,17
4741730,22,22,22,17
4741770,22,22,22,17
4741867,22,22,22,17
4742041,22,22,22,17
4742667,22,22,22,12
4743241,22,22,22,12
4744480,22,22,22,12
4747814,22,22,22,17
4748288,22,22,22,17
4751331,22,22,22,17
4753239,22,22,22,17
4756323,22,22,22,12
4756325,22,22,22,17
4756328,22,22,22,17
4757078,22,22,22,17
4757441,22,22,22,17
4759087,22,22,22,17
4763198,22,22,22,17
4764297,22,22,22,17
4765129,22,22,22,17
4765923,22,22,22,17
4766517,22,22,22,17
4766783,22,22,22,17
4767247,22,22,22,17
4770379,22,22,22,17
4772741,22,22,22,17
4772859,22,22,22,17
4773262,22,22,22,17
4773701,22,22,22,17
4787377,22,22,22,17
4787404,22,22,22,17
4797574,22,22,22,17
4798118,22,22,22,17
4798149,22,22,22,17
4799252,22,22,22,17
4800244,22,22,22,17
4800464,22,22,22,17
4804855,22,22,22,17
4806375,22,22,22,17
4808339,22,22,22,17
4808564,22,22,22,17
4808871,22,22,22,17
4810834,22,22,22,17
4810869,22,22,22,17
4810870,22,22,22,17
4812378,22,22,22,17
4816284,22,22,22,17
4816325,22,22,22,17
4820618,22,22,22,17
4820620,22,22,22,17
4821370,22,22,22,17
4821589,22,22,22,17
4821793,22,22,22,17
4825193,22,22,22,17
4827614,22,22,22,17
4829390,22,22,22,17
4830939,22,22,22,17
4831679,22,22,22,17
4831713,22,22,22,17
4831786,22,22,22,17
4832481,22,22,22,17
4833558,22,22,22,17
4836320,22,22,22,17
4838508,22,22,22,17
4842098,22,22,22,17
4842455,22,22,22,17
4845931,22,22,22,17
4846781,22,22,22,17
4847985,22,22,22,17
4849339,22,22,22,17
4853363,22,22,22,17
4858412,22,22,22,17
4862151,22,22,22,17
4862232,22,22,22,17
4863167,22,22,22,17
4867324,22,22,22,17
4878738,22,22,22,17
4882971,22,22,22,17
4884497,22,22,22,17
4884984,22,22,22,17
4885620,22,22,22,17
4887117,22,22,22,17
4887232,22,22,22,17
4887715,22,22,22,17
4887894,22,22,22,17
4888691,22,22,22,17
4889721,22,22,22,17
4890986,22,22,22,17
4891412,22,22,22,17
4892281,22,22,22,17
4894407,22,22,22,17
4894593,22,22,22,17
4896703,22,22,22,17
4897447,22,22,22,17
4898517,22,22,22,17
4904277,22,22,22,17
4905368,22,22,22,17
4905375,22,22,22,17
4907015,22,22,22,17
4909237,22,22,22,17
4910475,22,22,22,17
4910787,22,22,22,17
4911112,22,22,22,17
4917530,22,22,22,17
4927840,22,22,22,17
4931016,22,22,22,17
4931024,22,22,22,17
4933348,22,22,22,17
4933753,22,22,22,17
4936134,22,22,22,17
4936560,22,22,22,17
4937415,22,22,22,17
4938627,22,22,22,17
4941528,22,22,22,17
4941906,22,22,22,17
4943145,22,22,22,17
4944021,22,22,22,17
4945235,22,22,22,17
4945241,22,22,22,17
4948774,22,22,22,17
4949627,22,22,22,17
4950105,22,22,22,17
4953217,22,22,22,17
4954922,22,22,22,17
4955329,22,22,22,17
4955800,22,22,22,17
4956550,22,22,22,17
4958022,22,22,22,17
4959394,22,22,22,17
4959864,22,22,22,17
4961281,22,22,22,17
4961283,22,22,22,17
4963871,22,22,22,17
4963882,22,22,22,17
4966019,22,22,22,17
4968510,22,22,22,17
4976670,22,22,22,17
4986899,22,22,22,17
4991865,22,22,22,17
4993259,22,22,22,17
4993941,22,22,22,17
4993975,22,22,22,17
4993986,22,22,22,17
4998277,22,22,22,17
4999084,22,22,22,17
4999121,22,22,22,17
4999439,22,22,22,17
5002448,22,22,22,17
5004915,22,22,22,17
5006402,22,22,22,17
5006913,22,22,22,17
5008474,22,22,22,17
5009189,22,22,22,17
5009302,22,22,22,17
5009557,22,22,22,17
5011336,22,22,22,17
5013472,22,22,22,17
5020165,22,22,22,17
5020536,22,22,22,17
5022963,22,22,22,17
5027547,22,22,22,17
5028303,22,22,22,17
5028384,22,22,22,17
5028389,22,22,22,17
5028815,22,22,22,17
5033338,22,22,22,17
5036053,22,22,22,17
5039503,22,22,22,17
5040474,22,22,22,17
5060896,22,22,22,17
5060912,22,22,22,17
5069252,22,22,22,17
5069907,22,22,22,17
5070118,22,22,22,17
5077635,22,22,22,17
5079708,22,22,22,17
5082527,22,22,22,17
5084264,22,22,22,17
5089857,22,22,22,17
5092482,22,22,22,17
5094154,22,22,22,17
5094937,22,22,22,17
5096136,22,22,22,17
5109224,22,22,22,17
5110027,22,22,22,17
5110031,22,22,22,17
5110120,22,22,22,17
5113133,22,22,22,17
5113638,22,22,22,17
5114246,22,22,22,17
5115850,22,22,22,17
5128850,22,22,22,17
5133884,22,22,22,17
5136147,22,22,22,12
5142942,22,22,22,17
5144617,22,22,22,17
5147689,22,22,22,12
5148654,22,22,22,12
5158595,22,22,22,12
5166038,22,22,22,12
5168708,22,22,22,12
5170617,22,22,22,12
5178544,22,22,22,12
5193989,22,22,22,12
5202078,22,22,22,12
5202154,22,22,22,12
5202707,22,22,22,12
5202794,22,22,22,12
5202797,22,22,22,12
5202844,22,22,22,12
5212571,22,22,22,17
5215117,22,22,22,12
5217024,22,22,22,17
5218045,22,22,22,17
5218046,22,22,22,17
5221097,22,22,22,17
5221103,22,22,22,17
5221902,22,22,22,17
5223378,22,22,22,17
5223484,22,22,22,17
5225360,22,22,22,17
5227255,22,22,22,17
5227467,22,22,22,17
5227470,22,22,22,12
5229011,22,22,22,12
5230103,22,22,22,12
5233591,22,22,22,12
5249002,22,22,22,12
5255469,22,22,22,12
5257321,22,22,22,12
5260380,22,22,22,12
5275955,22,22,22,12
5280571,22,22,22,12
5280839,22,22,22,12
5281170,22,22,22,12
5291781,22,22,22,12
5293244,22,22,22,12
5300019,22,22,22,12
