time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
54918658,1059,1,2397321,54812750,54918658,105908,52521337,105908,52415429,0,0
54926148,1061,1,2397329,54852889,54926148,73259,52528819,73259,52455560,0,0
54934631,1065,1,2397338,54926148,54934631,8483,52537293,8483,52528810,0,0
54935906,1040,1,2382152,54804670,54935906,131236,52553754,131236,52422518,0,0
54944155,1067,1,2397346,54935906,54944155,8249,52546809,8249,52538560,0,0
54954885,1068,1,2397347,54944155,54954885,10730,52557538,10730,52546808,0,0
54962177,1069,1,2397352,54954885,54962177,7292,52564825,7292,52557533,0,0
54967707,1051,1,2397303,54804670,54967707,163037,52570404,163037,52407367,0,0
54971010,1057,1,2397315,54808968,54971010,162042,52573695,162042,52411653,0,0
54989043,1035,1,2370005,54804670,54989043,184373,52619038,184373,52434665,0,0
54994088,1044,1,2386179,54804670,54994088,189418,52607909,189418,52418491,0,0
55050297,1070,1,2397353,54962177,55050297,88120,52652944,88120,52564824,0,0
55082175,1052,1,2397305,54804670,55082175,277505,52684870,277505,52407365,0,0
55096086,1028,1,2346324,54165687,55096086,930399,52749762,930399,51819363,0,0
55097886,963,1,2211945,46892116,55097886,8205770,52885941,8205770,44680171,0,0
55103732,1078,1,2397379,55097886,55103732,5846,52706353,5846,52700507,0,0
55113501,1079,1,2397385,55103732,55113501,9769,52716116,9769,52706347,0,0
55118501,1072,1,2397362,54971010,55118501,147491,52721139,147491,52573648,0,0
55129498,1081,1,2397392,55118501,55129498,10997,52732106,10997,52721109,0,0
55139096,1026,1,2345913,54165687,55139096,973409,52793183,973409,51819774,0,0
55146274,1077,1,2397378,55096086,55146274,50188,52748896,50188,52698708,0,0
55156886,1084,1,2397398,55146274,55156886,10612,52759488,10612,52748876,0,0
55179319,967,1,2211961,46892116,55179319,8287203,52967358,8287203,44680155,0,0
55211896,1082,1,2397393,55129498,55211896,82398,52814503,82398,52732105,0,0
55291002,1019,8,2313520,54165687,55291002,1125315,52977482,1125315,51852167,0,0
55300993,1091,1,2397426,55291002,55300993,9991,52903567,9991,52893576,0,0
55321028,1089,1,2397420,55291002,55321028,30026,52923608,30026,52893582,0,0
55326859,1097,1,2397443,55321028,55326859,5831,52929416,5831,52923585,0,0
55329885,1032,1,2369552,54804670,55329885,525215,52960333,525215,52435118,0,0
55331048,1096,1,2397442,55300993,55331048,30055,52933606,30055,52903551,0,0
55335289,1098,1,2397446,55326859,55335289,8430,52937843,8430,52929413,0,0
55340136,1080,1,2397392,55113501,55340136,226635,52942744,226635,52716109,0,0
55350096,1102,1,2397457,55340136,55350096,9960,52952639,9960,52942679,0,0
55359894,1099,1,2397449,55329885,55359894,30009,52962445,30009,52932436,0,0
55361667,1087,1,2397413,55211896,55361667,149771,52964254,149771,52814483,0,0
55368963,1056,1,2397313,54804670,55368963,564293,52971650,564293,52407357,0,0
55392361,1093,1,2397435,55291002,55392361,101359,52994926,101359,52893567,0,0
55405762,1086,1,2397406,55179319,55405762,226443,53008356,226443,52781913,0,0
55435928,1090,1,2397423,55291002,55435928,144926,53038505,144926,52893579,0,0
55438379,1083,1,2397396,55139096,55438379,299283,53040983,299283,52741700,0,0
55479836,1101,1,2397456,55335289,55479836,144547,53082380,144547,52937833,0,0
55510329,1092,1,2397426,55291002,55510329,219327,53112903,219327,52893576,0,0
55510329,1095,1,2397437,55291002,55510329,219327,53112892,219327,52893565,0,0
55527996,1074,1,2397371,54994088,55527996,533908,53130625,533908,52596717,0,0
55540246,1113,1,2397486,55510329,55540246,29917,53142760,29917,53112843,0,0
55566106,1111,1,2397480,55479836,55566106,86270,53168626,86270,53082356,0,0
55566233,1041,1,2382399,54804670,55566233,761563,53183834,761563,52422271,0,0
55566526,1107,1,2397470,55392361,55566526,174165,53169056,174165,52994891,0,0
55577191,1117,1,2397492,55566233,55577191,10958,53179699,10958,53168741,0,0
55580294,1109,1,2397474,55435928,55580294,144366,53182820,144366,53038454,0,0
55580608,1105,1,2397468,55361667,55580608,218941,53183140,218941,52964199,0,0
55596461,1094,1,2397436,55291002,55596461,305459,53199025,305459,52893566,0,0
55606278,1110,1,2397477,55438379,55606278,167899,53208801,167899,53040902,0,0
55611486,1112,1,2397483,55510329,55611486,101157,53214003,101157,53112846,0,0
55614172,1114,1,2397487,55527996,55614172,86176,53216685,86176,53130509,0,0
55621422,1124,1,2397513,55611486,55621422,9936,53223909,9936,53213973,0,0
55629923,1100,1,2397452,55331048,55629923,298875,53232471,298875,52933596,0,0
55632107,1055,1,2397312,54804670,55632107,827437,53234795,827437,52407358,0,0
55642043,1049,1,2397293,54804670,55642043,837373,53244750,837373,52407377,0,0
55647839,1129,1,2397522,55642043,55647839,5796,53250317,5796,53244521,0,0
55648615,1103,1,2397460,55350096,55648615,298519,53251155,298519,52952636,0,0
55656875,1116,1,2397491,55566106,55656875,90769,53259384,90769,53168615,0,0
55662099,1118,1,2397495,55566526,55662099,95573,53264604,95573,53169031,0,0
55663323,1119,1,2397496,55577191,55663323,86132,53265827,86132,53179695,0,0
55667227,1106,1,2397469,55368963,55667227,298264,53269758,298264,52971494,0,0
55673020,1135,1,2397549,55667227,55673020,5793,53275471,5793,53269678,0,0
55674255,1134,1,2397549,55663323,55674255,10932,53276706,10932,53265774,0,0
55679995,1136,1,2397554,55673020,55679995,6975,53282441,6975,53275466,0,0
55702616,1075,1,2397375,55050297,55702616,652319,53305241,652319,52652922,0,0
55709639,1046,1,2386722,54804670,55709639,904969,53322917,904969,52417948,0,0
55710439,1108,1,2397472,55405762,55710439,304677,53312967,304677,53008290,0,0
55722527,1126,1,2397514,55621422,55722527,101105,53325013,101105,53223908,0,0
55724933,1121,1,2397506,55580608,55724933,144325,53327427,144325,53183102,0,0
55727554,1128,1,2397519,55632107,55727554,95447,53330035,95447,53234588,0,0
55734840,1143,1,2397578,55724933,55734840,9907,53337262,9907,53327355,0,0
55745345,1145,1,2397583,55734840,55745345,10505,53347762,10505,53337257,0,0
55754370,1120,1,2397500,55580294,55754370,174076,53356870,174076,53182794,0,0
55764885,1147,1,2397591,55754370,55764885,10515,53367294,10515,53356779,0,0
55770170,1122,1,2397507,55596461,55770170,173709,53372663,173709,53198954,0,0
55775273,1138,1,2397558,55679995,55775273,95278,53377715,95278,53282437,0,0
55782637,1064,1,2397338,54918658,55782637,863979,53385299,863979,52521320,0,0
55799783,1066,1,2397344,54934631,55799783,865152,53402439,865152,52537287,0,0
55799944,1149,1,2397594,55770170,55799944,29774,53402350,29774,53372576,0,0
55805556,1152,1,2397600,55799783,55805556,5773,53407956,5773,53402183,0,0
55809825,1153,1,2397605,55799944,55809825,9881,53412220,9881,53402339,0,0
55818184,1155,1,2397609,55809825,55818184,8359,53420575,8359,53412216,0,0
55819349,1132,1,2397533,55656875,55819349,162474,53421816,162474,53259342,0,0
55823950,1156,1,2397609,55818184,55823950,5766,53426341,5766,53420575,0,0
55824546,1088,1,2397416,55291002,55824546,533544,53427130,533544,52893586,0,0
55834803,1158,1,2397630,55823950,55834803,10853,53437173,10853,53426320,0,0
55854215,1159,1,2397638,55824546,55854215,29669,53456577,29669,53426908,0,0
55873575,1062,1,2397331,54864661,55873575,1008914,53476244,1008914,52467330,0,0
55918618,1150,1,2397594,55775273,55918618,143345,53521024,143345,53377679,0,0
55931760,1148,1,2397593,55764885,55931760,166875,53534167,166875,53367292,0,0
55933885,1140,1,2397566,55709639,55933885,224246,53536319,224246,53312073,0,0
55941605,1164,1,2397690,55931760,55941605,9845,53543915,9845,53534070,0,0
55952440,1131,1,2397528,55648615,55952440,303825,53554912,303825,53251087,0,0
55956621,1058,1,2397321,54810237,55956621,1146384,53559300,1146384,52412916,0,0
55961366,1137,1,2397557,55674255,55961366,287111,53563809,287111,53276698,0,0
55967958,1163,1,2397678,55918618,55967958,49340,53570280,49340,53520940,0,0
55969206,1146,1,2397586,55745345,55969206,223861,53571620,223861,53347759,0,0
55973264,1168,1,2399270,55956621,55973264,16643,53573994,16643,53557351,0,0
55997107,1161,1,2397650,55854215,55997107,142892,53599457,142892,53456565,0,0
56017785,1167,1,2398412,55952440,56017785,65345,53619373,65345,53554028,0,0
56052668,1173,1,2399287,55997107,56052668,55561,53653381,55561,53597820,0,0
56056620,971,1,2211972,46917101,56056620,9139519,53844648,9139519,44705129,0,0
56058539,1176,1,2399295,56056620,56058539,1919,53659244,1919,53657325,0,0
56073948,1172,1,2399282,55973264,56073948,100684,53674666,100684,53573982,0,0
56085074,968,1,2211963,46892116,56085074,9192958,53873111,9192958,44680153,0,0
56109024,1166,1,2397700,55941605,56109024,167419,53711324,167419,53543905,0,0
56126569,1175,1,2399292,56052668,56126569,73901,53727277,73901,53653376,0,0
56136421,1181,1,2399311,56126569,56136421,9852,53737110,9852,53727258,0,0
56136745,1071,1,2397361,54967707,56136745,1169038,53739384,1169038,52570346,0,0
56137143,1180,1,2399309,56109024,56137143,28119,53737834,28119,53709715,0,0
56139190,1182,1,2399316,56136421,56139190,2769,53739874,2769,53737105,0,0
56148994,1073,1,2397371,54989043,56148994,1159951,53751623,1159951,52591672,0,0
56168273,1183,1,2399321,56136745,56168273,31528,53768952,31528,53737424,0,0
56172420,1185,1,2399333,56139190,56172420,33230,53773087,33230,53739857,0,0
56172457,1178,1,2399299,56073948,56172457,98509,53773158,98509,53674649,0,0
56191144,862,8,2125021,43464971,56191144,12726173,54066123,12726173,41339950,0,0
56199736,1187,1,2399340,56168273,56199736,31463,53800396,31463,53768933,0,0
56219297,1195,1,2399378,56191144,56219297,28153,53819919,28153,53791766,0,0
56219883,1188,1,2399345,56172420,56219883,47463,53820538,47463,53773075,0,0
56229470,1189,1,2399348,56172457,56229470,57013,53830122,57013,53773109,0,0
56262839,1190,1,2399355,56191144,56262839,71695,53863484,71695,53791789,0,0
56332254,1171,1,2399277,55969206,56332254,363048,53932977,363048,53569929,0,0
56332454,1170,1,2399277,55967958,56332454,364496,53933177,364496,53568681,0,0
56344879,1169,1,2399274,55961366,56344879,383513,53945605,383513,53562092,0,0
56355726,1139,1,2397565,55702616,56355726,653110,53958161,653110,53305051,0,0
