time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
7366465,724,4,7363367,7363367,7366465,3098,3098,3098,0,0,0
7367764,717,4,7282240,7282240,7367764,85524,85524,85524,0,0,0
7381355,719,4,7359724,7359724,7381355,21631,21631,21631,0,0,0
7390904,721,4,7361616,7361616,7390904,29288,29288,29288,0,0,0
7407674,726,4,7365656,7365656,7407674,42018,42018,42018,0,0,0
7412022,729,4,7369089,7369089,7412022,42933,42933,42933,0,0,0
7432582,722,4,7361741,7361741,7432582,70841,70841,70841,0,0,0
7439961,723,4,7363337,7363337,7439961,76624,76624,76624,0,0,0
7452093,641,1,6495592,6495592,7452093,956501,956501,956501,0,0,0
7452570,730,4,7369337,7369337,7452570,83233,83233,83233,0,0,0
7460224,720,4,7359778,7359778,7460224,100446,100446,100446,0,0,0
7465317,630,1,6483622,6483622,7465317,981695,981695,972154,9541,2,0
7611332,548,1,5968127,5968127,7611332,1643205,1643205,1308792,334413,5,0
7624900,727,4,7365942,7365942,7624900,258958,258958,258958,0,0,0
7631053,738,1,7619099,7619099,7631053,11954,11954,11954,0,0,0
7651617,741,8,7651115,7651115,7651617,502,502,502,0,0,0
7657878,740,8,7651017,7651017,7657878,6861,6861,6861,0,0,0
7679522,739,8,7651010,7651010,7679522,28512,28512,28512,0,0,0
7682973,736,1,7556319,7556319,7682973,126654,126654,126654,0,0,0
7752043,700,4,7223190,7223190,7752043,528853,528853,391490,137363,2,0
7795668,742,8,7651118,7651118,7795668,144550,144550,144550,0,0,0
7795995,746,8,7788414,7788414,7795995,7581,7581,7581,0,0,0
7796531,749,8,7794273,7794273,7796531,2258,2258,2258,0,0,0
7798456,674,4,6597372,6597372,7798456,1201084,1201084,328521,872563,4,0
7816350,290,4,4524134,4524134,7816350,3292216,3292216,346730,2945486,5,0
7862166,752,8,7819776,7819776,7862166,42390,42390,42390,0,0,0
7878804,753,1,7869565,7869565,7878804,9239,9239,9239,0,0,0
7913837,756,8,7912457,7912457,7913837,1380,1380,1380,0,0,0
7937722,755,8,7911435,7911435,7937722,26287,26287,26287,0,0,0
7955543,701,1,7229854,7229854,7955543,725689,725689,725689,0,0,0
7956366,372,8,5281861,5281861,7956366,2674505,2674505,169316,2505189,7,0
7974115,757,8,7914914,7914914,7974115,59201,59201,59201,0,0,0
7996023,761,8,7989607,7989607,7996023,6416,6416,6416,0,0,0
7999380,759,8,7967407,7967407,7999380,31973,31973,31973,0,0,0
8114192,771,8,8083275,8083275,8114192,30917,30917,30917,0,0,0
8147775,775,8,8123816,8123816,8147775,23959,23959,23959,0,0,0
8148547,777,8,8143698,8143698,8148547,4849,4849,4849,0,0,0
8159257,782,8,8152202,8152202,8159257,7055,7055,7055,0,0,0
8165230,781,8,8151887,8151887,8165230,13343,13343,13343,0,0,0
8186373,783,8,8167016,8167016,8186373,19357,19357,19357,0,0,0
8207614,779,8,8148661,8148661,8207614,58953,58953,58953,0,0,0
8214175,780,8,8151835,8151835,8214175,62340,62340,62340,0,0,0
8245744,768,8,8055044,8055044,8245744,190700,190700,161986,28714,2,0
8247164,787,8,8242117,8242117,8247164,5047,5047,5047,0,0,0
8263342,788,8,8242131,8242131,8263342,21211,21211,21211,0,0,0
8335903,786,8,8242114,8242114,8335903,93789,93789,93789,0,0,0
8381247,376,4,5284976,5284976,8381247,3096271,3096271,389661,2706610,23,0
8433091,142,8,3602731,3602731,8433091,4830360,4830360,206075,4624285,7,0
