time,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31
0
813
2410
70024
70431
71281
135296
136109
137706
178298
179111
180708
265278
266091
267688
313422
314235
315832
318554
318802
319178
319538
319542
319849
320203
320407
320845
323049
323253
323691
324143
324387
324591
325029
325819
330439
330846
331696
394438
394610
394774
394933
395127
395318
395522
395836
396203
396564
397373
400593
400756
400914
401067
401222
401376
401530
401681
402050
402411
403201
504171
504984
506581
573378
574191
575788
664358
664372
664544
664555
665634
667608
667794
667805
671558
671744
671755
674938
678188
682138
686170
686742
687412
688057
689529
690043
737775
737781
737788
737793
737803
737808
737814
737821
737830
737837
737844
737849
737855
737861
737868
737875
737884
737891
737896
737902
737907
737912
737918
737924
737934
737941
737946
737952
737957
737962
737967
737973
737984
737989
737996
738002
738019
738025
738038
738049
738069
738082
738097
738103
738116
738129
738137
738153
738163
738170
738194
738201
738211
738556
738937
738940
739097
739292
739531
739594
739818
741025
741031
741038
741053
741058
741064
741071
741080
741087
741094
741099
741105
741111
741118
741134
741146
741162
741168
741174
741184
741191
741202
741212
741217
741223
741234
741239
741246
741252
741269
741275
741288
741299
741319
741332
741347
741353
741366
741379
741387
741403
741420
741444
741451
741461
742059
743682
744183
744981
744988
745003
745008
745014
745021
745030
745044
745049
745055
745061
745068
745084
745096
745112
745118
745124
745134
745141
745152
745162
745167
745173
745184
745189
745202
745219
745225
745238
745249
745269
745282
745297
745303
745316
745329
745337
745353
745370
745394
745401
745411
745531
746041
747545
748697
749618
752834
753683
753853
756513
756613
757381
761865
763606
764627
765097
766066
766068
766070
766078
766093
766112
766117
766917
767529
768594
769411
776812
780611
780879
781010
781790
782408
782660
783187
783868
784410
785223
786820
787235
792330
813203
815214
817779
817942
818714
819334
820095
820394
820530
820685
820970
821081
821722
822347
823732
827604
837932
842377
843190
844787
854174
854211
854613
854694
854728
855109
855115
855118
855476
855771
856384
857621
857634
857638
857704
857742
857759
857760
857791
857974
858337
859059
859281
859564
860967
861361
861366
861772
862128
862933
867669
869026
869029
869435
869791
870596
879175
883779
895268
903062
905181
905994
907591
908724
922254
925620
928697
933080
933872
937236
948297
949110
950707
951523
959839
960177
960874
961281
962031
962109
962506
962888
963205
963335
963492
963852
964214
964317
964346
964711
965019
965387
965420
965719
966088
966449
967258
982113
984025
995729
995735
995747
995749
995886
995891
995919
996302
996355
996356
996359
996533
996544
996548
996931
997288
998094
1012448
1019104
1019109
1019170
1019194
1019195
1019219
1020003
1020614
1022037
1022241
1039080
1039893
1041490
1042873
1046781
1047350
1047356
1047360
1047379
1047390
1047391
1047393
1047404
1047409
1047808
1048164
1048868
1075994
1096057
1096070
1096082
1096098
1096114
1096116
1096515
1096872
1097671
1098167
1112497
1121886
1126571
1178856
1178858
1178859
1178860
1178874
1178884
1179287
1179643
1180445
1184620
1238687
1280288
1281987
1304037
1304039
1304040
1304054
1304459
1304815
1305618
1343095
1343908
1345505
1399760
1449863
1449967
1450073
1450142
1450335
1450709
1451530
1511967
1512239
1512984
1513611
1515000
1530230
1530394
1531166
1531786
1533197
1550385
1550589
1551027
1551062
1551266
1551704
1557968
1557984
1558001
1558015
1558216
1558407
1558830
1562228
1613397
1614210
1615807
1627770
1628583
1630180
1631004
1631007
1631022
1631035
1631039
1631050
1631051
1631067
1631071
1631077
1631083
1631085
1631550
1631552
1631555
1631556
1631570
1631586
1631600
1631618
1632277
1632632
1632658
1632724
1632770
1633159
1633517
1633531
1634319
1635451
1638554
1641711
1641723
1641745
1641757
1642158
1642515
1643315
1646305
1646306
1646329
1646494
1646496
1646501
1646505
1646510
1648033
1648889
1651197
1687837
1687855
1687883
1687886
1688287
1688640
1688643
1688722
1689512
1690701
1693271
1709147
1729967
1730048
1730062
1730457
1730814
1731609
1767582
1768395
1769033
1769846
1770330
1770381
1770396
1770401
1770407
1770430
1770433
1770435
1770441
1770447
1770478
1770525
1770534
1770574
1771326
1771624
1771767
1771773
1772702
1773232
1774471
1774474
1774638
1774640
1774667
1774669
1774670
1774802
1774804
1774822
1774829
1775552
1776177
1777551
1781297
1782542
1788173
1790121
1796535
1797107
1804882
1809773
1819445
1819598
1819986
1820344
1821132
1822810
1822816
1822827
1822851
1822860
1822866
1822869
1822892
1822910
1822924
1822961
1823022
1823402
1823761
1824550
1829599
1835788
1840047
1840251
1840689
1843092
1843132
1844831
1856539
1856559
1856572
1856583
1856591
1856994
1857350
1857960
1859405
1860673
1861411
1865425
1865430
1865433
1865839
1866195
1866999
1869016
1869423
1870273
1883811
1884015
1884453
1886215
1886419
1886857
1889392
1889453
1889552
1889746
1890174
1890617
1890753
1891048
1892172
1892299
1892533
1894721
1933464
1939507
1947796
1955486
1966130
1966943
1968540
1974764
1975171
1976021
1989178
1989194
1989212
1989244
1989246
1989644
1990001
1990084
1990873
1998746
1999153
1999327
1999460
1999507
1999891
2000250
2001052
2012259
2024733
2025109
2025922
2027519
2036130
2036943
2037560
2038373
2039970
2045325
2055825
2056638
2058235
2061649
2062462
2064059
2073301
2074114
2075711
2079515
2090363
2091176
2092773
2116069
2116072
2116884
2117494
2118938
2127314
2128127
2128140
2128953
2130344
2136440
2137253
2138850
2163120
2163683
2163728
2164129
2164447
2165252
2181272
2181484
2182297
2183894
2185324
2186137
2187734
2228466
2229279
2230876
2246196
2258391
2292500
2293313
2294569
2294578
2294587
2294598
2294607
2294808
2294999
2295423
2303532
2303939
2304789
2312538
2312551
2312590
2312592
2312628
2313023
2313380
2313429
2314218
2316678
2317067
2320868
2320879
2320908
2320926
2320942
2320955
2320958
2321353
2321710
2322273
2322308
2322312
2322714
2323070
2323871
2327248
2328061
2329658
2334109
2334143
2334145
2334547
2334903
2335306
2336119
2337716
2340128
2347419
2347446
2348031
2348578
2348985
2349835
2350696
2354646
2356429
2367116
2367523
2368373
2372592
2373405
2375002
2376839
2376860
2377062
2377253
2377678
2407884
2408291
2409141
2413383
2414713
2415120
2415970
2416633
2416845
2417375
2418055
2418698
2418837
2419650
2420583
2421947
2422419
2423859
2423931
2427451
2427720
2428261
2428871
2430316
2430970
2433436
2434920
2436686
2439043
2439592
2440405
2440636
2442175
2446555
2447368
2448965
2452096
2455346
2459296
2459476
2459883
2460733
2476646
2477340
2477544
2477982
2478535
2478572
2479376
2479988
2480539
2483789
2485014
2485827
2487424
2487739
2493450
2493654
2494092
2494512
2494919
2495005
2495412
2496262
2499303
2502553
2505672
2506503
2512305
2512712
2513120
2513534
2516167
2516574
2517424
2521485
2526558
2526965
2527608
2533671
2534033
2537283
2538397
2538585
2560679
2578905
2579312
2579806
2581022
2581835
2581927
2582334
2583184
2594093
2594103
2594117
2594185
2594228
2594423
2594614
2595038
2596848
2596880
2597176
2597518
2597882
2598243
2599053
2600242
2600649
2601499
2602087
2602494
2603344
2604199
2604284
2604680
2605037
2605833
2606073
2606750
2606954
2607392
2608106
2608513
2609363
2611318
2613953
2614804
2615211
2615760
2617413
2619038
2621826
2643544
2646794
2649574
2650744
2653756
2654569
2656166
2657288
2657292
2657296
2657299
2657305
2657308
2657313
2657316
2657319
2657323
2657326
2657329
2657334
2657338
2657341
2657344
2657347
2657352
2657355
2657372
2657376
2657379
2657387
2657392
2657399
2657407
2657416
2657421
2657424
2657428
2657431
2657464
2657471
2657479
2657483
2657497
2657514
2657524
2657550
2657555
2657558
2657565
2657569
2657574
2657581
2657588
2657599
2657606
2657610
2657616
2657619
2657623
2657642
2657645
2657648
2657651
2657661
2657667
2657676
2658018
2658209
2658456
2658471
2658495
2658594
2658771
2659714
2659724
2660538
2660542
2660546
2660549
2660555
2660558
2660563
2660566
2660569
2660573
2660576
2660579
2660584
2660588
2660591
2660594
2660595
2660597
2660599
2660602
2660603
2660605
2660606
2660610
2660613
2660616
2660620
2660622
2660623
2660627
2660629
2660632
2660637
