time,max,99th,95th,med
1280138,52.4,52.4,52.4,22.0
1282302,52.4,52.4,52.4,22.0
1283033,52.4,52.4,52.4,22.0
1284564,52.4,52.4,52.4,22.0
1284590,52.4,52.4,52.4,22.0
1284627,52.4,52.4,52.4,22.0
1284690,52.4,52.4,52.4,22.0
1284714,52.4,52.4,52.4,22.0
1284745,52.4,52.4,52.4,22.0
1285237,52.4,52.4,52.4,22.0
1287701,52.4,52.4,52.4,22.0
1293192,52.4,52.4,52.4,22.0
1294887,52.4,52.4,52.4,49.2
1297699,52.4,52.4,52.4,49.2
1297984,52.4,52.4,52.4,49.2
1300071,52.4,52.4,52.4,49.2
1310986,52.4,52.4,52.4,49.2
1312082,52.4,52.4,52.4,49.2
1315361,52.4,52.4,52.4,49.2
1322871,52.4,52.4,52.4,49.2
1326576,52.4,52.4,52.4,49.2
1330048,52.4,52.4,52.4,49.2
1336414,52.4,52.4,52.4,49.2
1339183,52.4,52.4,52.4,49.2
1346890,52.4,52.4,52.4,49.2
1347735,52.4,52.4,52.4,49.2
1348564,52.4,52.4,52.4,49.2
1350010,52.4,52.4,52.4,49.2
1351301,52.4,52.4,52.4,49.2
1352044,52.4,52.4,52.4,49.2
1355138,52.4,52.4,52.4,49.2
1355804,52.4,52.4,52.4,49.2
1357023,52.4,52.4,52.4,49.2
1359082,52.4,52.4,52.4,49.2
1365390,52.4,52.4,52.4,49.2
1368361,52.4,52.4,52.4,49.2
1368374,52.4,52.4,52.4,49.2
1369754,52.4,52.4,52.4,49.2
1370008,52.4,52.4,52.4,49.2
1371390,52.4,52.4,52.4,49.2
1371422,52.4,52.4,52.4,49.2
1372983,52.4,52.4,52.4,49.2
1372999,52.4,52.4,52.4,22.0
1373136,52.4,52.4,52.4,22.0
1373383,52.4,52.4,52.4,22.0
1373901,52.4,52.4,52.4,22.0
1375034,52.4,52.4,52.4,22.0
1376114,52.4,52.4,52.4,22.0
1376722,52.4,52.4,52.4,22.0
1377361,52.4,52.4,52.4,22.0
1378443,52.4,52.4,52.4,22.0
1378546,52.4,52.4,52.4,22.0
1381832,52.4,52.4,52.4,22.0
1384680,52.4,52.4,52.4,22.0
1388696,52.4,52.4,52.4,22.0
1396582,52.4,52.4,52.4,22.0
1397895,52.4,52.4,52.4,22.0
1400433,52.4,52.4,52.4,22.0
1403093,52.4,52.4,52.4,22.0
1409023,52.4,52.4,52.4,22.0
1410759,52.4,52.4,52.4,22.0
1412799,52.4,52.4,52.4,22.0
1413185,52.4,52.4,52.4,22.0
1416273,52.4,52.4,52.4,22.0
1417373,52.4,52.4,52.4,22.0
1422864,52.4,52.4,52.4,22.0
1431972,52.4,52.4,52.4,22.0
1432024,52.4,52.4,52.4,22.0
1432085,52.4,52.4,52.4,22.0
1432295,52.4,52.4,52.4,22.0
1436934,52.4,52.4,52.4,22.0
1441409,52.4,52.4,52.4,22.0
1447485,52.4,52.4,52.4,22.0
1450085,52.4,52.4,52.4,22.0
1450087,52.4,52.4,52.4,22.0
1462880,52.4,52.4,52.4,22.0
1463221,52.4,52.4,52.4,22.0
1466312,52.4,52.4,52.4,22.0
1467741,52.4,52.4,52.4,22.0
1468354,52.4,52.4,52.4,22.0
1469444,52.4,52.4,52.4,22.0
1473303,52.4,52.4,52.4,22.0
1480447,52.4,52.4,52.4,49.2
1481702,52.4,52.4,52.4,49.2
1483986,52.4,52.4,52.4,49.2
1485914,52.4,52.4,52.4,49.2
1488765,52.4,52.4,52.4,49.2
1495907,52.4,52.4,52.4,49.2
1497030,52.4,52.4,52.4,49.2
1497149,52.4,52.4,52.4,22.0
1498794,52.4,52.4,52.4,22.0
1500042,52.4,52.4,52.4,22.0
1501448,52.4,52.4,52.4,22.0
1501577,52.4,52.4,52.4,22.0
1505383,52.4,52.4,52.4,22.0
1519617,52.4,52.4,52.4,22.0
1523791,52.4,52.4,52.4,22.0
1527470,52.4,52.4,52.4,22.0
1535086,52.4,52.4,52.4,22.0
1537294,52.4,52.4,52.4,22.0
1541381,52.4,52.4,52.4,49.2
1542152,52.4,52.4,52.4,49.2
1542833,52.4,52.4,52.4,49.2
1544652,52.4,52.4,52.4,49.2
1544882,52.4,52.4,52.4,49.2
1544974,52.4,52.4,52.4,49.2
1546316,52.4,52.4,52.4,49.2
1550718,52.4,52.4,52.4,49.2
1550798,52.4,52.4,52.4,49.2
1556440,52.4,52.4,52.4,49.2
1559794,52.4,52.4,52.4,49.2
1560182,52.4,52.4,52.4,49.2
1565419,52.4,52.4,52.4,49.2
1567288,52.4,52.4,52.4,49.2
1568424,49.2,49.2,49.2,22.0
1576853,49.2,49.2,49.2,22.0
1579787,49.2,49.2,49.2,22.0
1580632,49.2,49.2,49.2,22.0
1581732,49.2,49.2,49.2,22.0
1583559,49.2,49.2,49.2,22.0
1584868,49.2,49.2,49.2,22.0
1587106,49.2,49.2,49.2,49.2
1587573,49.2,49.2,49.2,49.2
1588092,49.2,49.2,49.2,49.2
1590920,49.2,49.2,49.2,49.2
1591187,49.2,49.2,49.2,49.2
1592975,49.2,49.2,49.2,49.2
1592985,49.2,49.2,49.2,49.2
1592992,49.2,49.2,49.2,49.2
1593003,49.2,49.2,49.2,49.2
1593012,49.2,49.2,49.2,49.2
1593019,49.2,49.2,49.2,49.2
1593027,49.2,49.2,49.2,49.2
1593034,49.2,49.2,49.2,49.2
1593050,49.2,49.2,49.2,49.2
1593057,52.4,52.4,52.4,49.2
1593064,52.4,52.4,52.4,49.2
1593071,52.4,52.4,52.4,49.2
1594531,52.4,52.4,52.4,49.2
1594878,52.4,52.4,52.4,49.2
1596522,52.4,52.4,52.4,49.2
1599058,52.4,52.4,52.4,49.2
1599339,52.4,52.4,52.4,49.2
1601032,52.4,52.4,52.4,49.2
1601053,52.4,52.4,52.4,49.2
1601071,52.4,52.4,52.4,49.2
1601178,52.4,52.4,52.4,49.2
1601204,52.4,52.4,52.4,49.2
1601355,52.4,52.4,52.4,49.2
1601625,52.4,52.4,52.4,49.2
1602288,52.4,52.4,52.4,49.2
1602535,52.4,52.4,52.4,49.2
1602620,52.4,52.4,52.4,49.2
1602805,52.4,52.4,52.4,49.2
1602931,52.4,52.4,52.4,49.2
1603522,52.4,52.4,52.4,49.2
1604530,52.4,52.4,52.4,49.2
1604537,52.4,52.4,52.4,49.2
1606851,52.4,52.4,52.4,49.2
1608348,52.4,52.4,52.4,49.2
1608397,52.4,52.4,52.4,49.2
1608460,52.4,52.4,52.4,49.2
1608755,52.4,52.4,52.4,49.2
1608762,52.4,52.4,52.4,49.2
1608770,52.4,52.4,52.4,49.2
1608778,52.4,52.4,52.4,49.2
1608786,52.4,52.4,52.4,49.2
1608793,52.4,52.4,52.4,49.2
1608801,52.4,52.4,52.4,49.2
1608814,52.4,52.4,52.4,49.2
1608822,52.4,52.4,52.4,49.2
1608828,52.4,52.4,52.4,49.2
1608835,52.4,52.4,52.4,22
1608843,52.4,52.4,52.4,22
1608850,52.4,52.4,52.4,22
1608857,52.4,52.4,52.4,22
1608864,52.4,52.4,52.4,22
1608886,52.4,52.4,52.4,22
1608894,52.4,52.4,52.4,22
1608902,52.4,52.4,52.4,22
1608914,52.4,52.4,52.4,22
1608921,52.4,52.4,52.4,22
1608929,52.4,52.4,52.4,22
1608935,52.4,52.4,52.4,22
1608942,52.4,52.4,52.4,22
1608974,52.4,52.4,52.4,22
1608983,52.4,52.4,52.4,22
1608991,52.4,52.4,52.4,22
1608998,52.4,52.4,52.4,22
1609005,52.4,52.4,52.4,22
1609014,52.4,52.4,52.4,22
1609023,52.4,52.4,52.4,22
1609030,52.4,52.4,52.4,22
1609055,52.4,52.4,52.4,22
1609064,52.4,52.4,52.4,22
1609071,52.4,52.4,52.4,22
1609078,52.4,52.4,52.4,22
1609085,52.4,52.4,52.4,22
1609092,52.4,52.4,52.4,22
1609100,52.4,52.4,52.4,22
1609126,52.4,52.4,52.4,22
1609133,52.4,52.4,52.4,22
1609140,52.4,52.4,52.4,22
1609148,52.4,52.4,52.4,22
1610039,52.4,52.4,52.4,22
1610336,52.4,52.4,52.4,22
1610482,52.4,52.4,52.4,22
1610589,52.4,52.4,52.4,22
1610733,52.4,52.4,52.4,22
1610819,52.4,52.4,52.4,22
1610975,52.4,52.4,52.4,22
1611187,52.4,52.4,52.4,22
1612162,52.4,52.4,52.4,22
1612396,52.4,52.4,52.4,22
1612763,52.4,52.4,52.4,22
1614091,52.4,52.4,52.4,22
1614200,52.4,52.4,52.4,22
1614470,52.4,52.4,52.4,22
1615419,52.4,52.4,52.4,22
1616132,52.4,52.4,52.4,22
1616634,52.4,52.4,52.4,22
1619883,52.4,52.4,52.4,22
1620327,52.4,52.4,52.4,22
1621871,52.4,52.4,52.4,22
1622257,52.4,52.4,52.4,22
1623492,52.4,52.4,52.4,22
1626965,52.4,52.4,52.4,22
1627645,52.4,52.4,52.4,22
1629463,52.4,52.4,52.4,22
1633740,52.4,52.4,52.4,22
1634921,52.4,52.4,52.4,22
1634983,52.4,52.4,52.4,22
1635311,52.4,52.4,52.4,22
1638039,52.4,52.4,52.4,22
1639246,52.4,52.4,52.4,22
1639287,52.4,52.4,52.4,22
1639334,52.4,52.4,52.4,22
1639369,52.4,52.4,52.4,22
1639430,52.4,52.4,52.4,22
1639936,52.4,52.4,52.4,22
1643446,52.4,52.4,52.4,22
1644498,52.4,52.4,52.4,22
1646801,52.4,52.4,52.4,22
1647902,52.4,52.4,52.4,22
1648519,52.4,52.4,52.4,22
1648995,52.4,52.4,52.4,22
1649290,52.4,52.4,52.4,22
1652371,52.4,52.4,52.4,22
1659409,52.4,52.4,52.4,22
1659875,52.4,52.4,52.4,22
1663165,52.4,52.4,52.4,22
1664264,52.4,52.4,52.4,22
1664870,52.4,52.4,52.4,22
1669444,52.4,52.4,52.4,22
1669786,52.4,52.4,52.4,22
1673599,52.4,52.4,52.4,22
1675185,52.4,52.4,52.4,22
1678208,52.4,52.4,52.4,22
1683406,52.4,52.4,52.4,22
1685457,52.4,52.4,52.4,22
1685688,52.4,52.4,52.4,22
1685757,52.4,52.4,52.4,22
1685912,52.4,52.4,52.4,22
1686126,52.4,52.4,52.4,22
1687138,52.4,52.4,52.4,22
1689148,52.4,52.4,52.4,22
1690255,52.4,52.4,52.4,22
1690262,52.4,52.4,52.4,22
1690269,52.4,52.4,52.4,22
1690276,52.4,52.4,52.4,22
1690292,52.4,52.4,52.4,22
1690299,52.4,52.4,52.4,22
1690306,52.4,52.4,52.4,22
1690321,52.4,52.4,52.4,22
1690337,52.4,52.4,52.4,22
1690344,52.4,52.4,52.4,22
1690680,52.4,52.4,52.4,22
1690688,52.4,52.4,52.4,22
1690695,52.4,52.4,52.4,22
1690704,52.4,52.4,52.4,22
1690711,52.4,52.4,52.4,22
1690717,52.4,52.4,52.4,22
1690724,52.4,52.4,52.4,22
1690731,52.4,52.4,52.4,22
1690738,52.4,52.4,52.4,22
1690745,52.4,52.4,52.4,22
1690752,52.4,52.4,52.4,22
1690759,52.4,52.4,52.4,22
1690765,52.4,52.4,52.4,22
1690772,52.4,52.4,52.4,22
1690780,52.4,52.4,52.4,22
1690786,52.4,52.4,52.4,22
1690793,52.4,52.4,52.4,22
1690800,52.4,52.4,52.4,22
1690807,52.4,52.4,52.4,22
1690813,52.4,52.4,52.4,22
1690821,52.4,52.4,52.4,22
1690828,52.4,52.4,52.4,22
1690836,52.4,52.4,52.4,22
1690844,52.4,52.4,52.4,22
1690850,52.4,52.4,52.4,22
1690857,52.4,52.4,52.4,22
1690862,52.4,52.4,52.4,22
1690865,52.4,52.4,52.4,22
1690866,52.4,52.4,52.4,22
1690870,52.4,52.4,52.4,22
1690872,52.4,52.4,52.4,22
1690875,52.4,52.4,52.4,22
1690879,52.4,52.4,52.4,22
1690880,52.4,52.4,52.4,22
1690884,52.4,52.4,52.4,22
1690886,52.4,52.4,52.4,22
1690887,52.4,52.4,52.4,22
1690891,52.4,52.4,52.4,22
1690894,52.4,52.4,52.4,22
1690898,52.4,52.4,52.4,22
1690902,52.4,52.4,52.4,22
1690906,52.4,52.4,52.4,22
1690911,52.4,52.4,52.4,22
1690915,52.4,52.4,52.4,22
1690919,52.4,52.4,52.4,22
1690924,52.4,52.4,52.4,22
1691226,52.4,52.4,52.4,22
1691253,52.4,52.4,52.4,22
1691284,52.4,52.4,52.4,22
1691309,52.4,52.4,52.4,22
1691328,52.4,52.4,52.4,22
1691363,52.4,52.4,52.4,22
1691387,52.4,52.4,52.4,22
1691413,52.4,52.4,52.4,22
1691432,52.4,52.4,52.4,22
1691458,52.4,52.4,52.4,22
1691493,52.4,52.4,52.4,22
1691512,52.4,52.4,52.4,22
1691534,52.4,52.4,52.4,22
1691558,52.4,52.4,52.4,22
1691572,52.4,52.4,52.4,22
1691594,52.4,52.4,52.4,22
1691611,52.4,52.4,52.4,22
1691634,52.4,52.4,52.4,22
1691652,52.4,52.4,52.4,22
1691672,52.4,52.4,52.4,22
1691721,52.4,52.4,52.4,22
1691744,52.4,52.4,52.4,22
1691765,52.4,52.4,52.4,22
1691783,52.4,52.4,52.4,22
1691800,52.4,52.4,52.4,22
1691827,52.4,52.4,52.4,22
1691844,52.4,52.4,52.4,22
1691903,52.4,52.4,52.4,22
1691921,52.4,52.4,52.4,22
1691940,52.4,52.4,52.4,22
1691957,52.4,52.4,52.4,22
1692001,52.4,52.4,52.4,22
1692014,52.4,52.4,52.4,22
1692034,52.4,52.4,52.4,22
1692048,52.4,52.4,52.4,22
1692068,52.4,52.4,52.4,22
1692088,52.4,52.4,52.4,22
1692174,52.4,52.4,52.4,22
1692806,52.4,52.4,52.4,22
1692810,52.4,52.4,52.4,22
1696309,52.4,52.4,52.4,22
1702189,52.4,52.4,52.4,22
1703059,52.4,52.4,52.4,22
1703761,52.4,52.4,52.4,22
1704263,52.4,52.4,52.4,22
1711063,52.4,52.4,52.4,22
1712122,52.4,52.4,52.4,22
1712214,52.4,52.4,52.4,22
1712391,52.4,52.4,52.4,22
1712691,52.4,52.4,52.4,22.0
1713270,52.4,52.4,52.4,22.0
1713480,52.4,52.4,52.4,22.0
1713634,52.4,52.4,52.4,22.0
1713637,52.4,52.4,52.4,22.0
1714496,52.4,52.4,52.4,22.0
1714667,52.4,52.4,52.4,22.0
1722170,52.4,52.4,52.4,22.0
1724431,52.4,52.4,52.4,22.0
1727398,52.4,52.4,52.4,22.0
1730719,52.4,52.4,52.4,22.0
1740302,52.4,52.4,52.4,22.0
1740769,52.4,52.4,52.4,22.0
1742624,52.4,52.4,52.4,22.0
1750131,52.4,52.4,52.4,22.0
1754118,52.4,52.4,52.4,22.0
1755889,52.4,52.4,52.4,22.0
1759874,52.4,52.4,52.4,22.0
1761287,52.4,52.4,52.4,22.0
1764898,52.4,52.4,52.4,22.0
1766927,52.4,52.4,52.4,22.0
1773103,52.4,52.4,52.4,22.0
1774938,52.4,52.4,52.4,22.0
1775797,52.4,52.4,52.4,22.0
1776502,52.4,52.4,52.4,22.0
1777061,49.2,49.2,49.2,22.0
1777472,49.2,49.2,49.2,22.0
1778030,49.2,49.2,49.2,22.0
1790112,49.2,49.2,49.2,22.0
1792483,49.2,49.2,49.2,22.0
1792579,49.2,49.2,49.2,22.0
1792698,49.2,49.2,49.2,22.0
1792901,49.2,49.2,49.2,22.0
1792986,49.2,49.2,49.2,22.0
1796020,49.2,49.2,49.2,22.0
1800277,49.2,49.2,49.2,22.0
1803574,49.2,49.2,49.2,22.0
1803964,49.2,49.2,49.2,22.0
1804519,49.2,49.2,49.2,22.0
1805882,49.2,49.2,49.2,22.0
1806785,49.2,49.2,49.2,22.0
1807215,49.2,49.2,49.2,22.0
1807916,49.2,49.2,49.2,22.0
1811759,49.2,49.2,49.2,22.0
1816988,49.2,49.2,49.2,22.0
1819892,49.2,49.2,49.2,22.0
1821990,49.2,49.2,49.2,22.0
1829006,49.2,49.2,49.2,22.0
1832150,49.2,49.2,49.2,22.0
1833192,49.2,49.2,49.2,22.0
1835162,49.2,49.2,49.2,22.0
1840397,49.2,49.2,49.2,22.0
1841503,49.2,49.2,49.2,22.0
1842565,49.2,49.2,49.2,22.0
1842655,49.2,49.2,49.2,22.0
1842658,49.2,49.2,49.2,22.0
1843594,49.2,49.2,49.2,22.0
1844396,49.2,49.2,49.2,22.0
1845539,49.2,49.2,49.2,22.0
1845683,49.2,49.2,49.2,22.0
1845693,49.2,49.2,49.2,22.0
1846107,49.2,49.2,49.2,22.0
1851174,49.2,49.2,49.2,22.0
1853263,49.2,49.2,49.2,22.0
1857127,49.2,49.2,49.2,22.0
1858747,49.2,49.2,49.2,22.0
1858798,49.2,49.2,49.2,22.0
1860323,49.2,49.2,49.2,22.0
1860327,49.2,49.2,49.2,22.0
1862599,49.2,49.2,49.2,22.0
1862795,49.2,49.2,49.2,22.0
1863192,49.2,49.2,49.2,22.0
1863316,49.2,49.2,49.2,22.0
1864812,49.2,49.2,49.2,22.0
1866557,49.2,49.2,49.2,22.0
1867368,49.2,49.2,49.2,22.0
1867662,49.2,49.2,49.2,22.0
1872651,49.2,49.2,49.2,22.0
1873295,49.2,49.2,49.2,22.0
1874026,49.2,49.2,49.2,22.0
