time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
3674669,301,1,3674271,3674271,3674669,398,398,398,0,0,0
3676104,290,1,3672117,3672117,3676104,3987,3987,3987,0,0,0
3678939,288,1,3671939,3671939,3678939,7000,7000,7000,0,0,0
3680724,166,1,3578792,3578792,3680724,101932,101932,101932,0,0,0
3681454,299,1,3673994,3673994,3681454,7460,7460,7460,0,0,0
3681852,277,1,3666094,3666094,3681852,15758,15758,15758,0,0,0
3682000,178,1,3607159,3607159,3682000,74841,74841,74841,0,0,0
3683005,150,1,3574847,3574847,3683005,108158,108158,108158,0,0,0
3683779,303,1,3676808,3676808,3683779,6971,6971,6971,0,0,0
3683784,300,1,3674114,3674114,3683784,9670,9670,9670,0,0,0
3684483,281,1,3670734,3670734,3684483,13749,13749,13749,0,0,0
3684486,295,1,3672383,3672383,3684486,12103,12103,12103,0,0,0
3686400,279,1,3670395,3670395,3686400,16005,16005,16005,0,0,0
3686426,244,1,3647325,3647325,3686426,39101,39101,39101,0,0,0
3687197,287,1,3671667,3671667,3687197,15530,15530,15530,0,0,0
3688150,196,1,3640478,3640478,3688150,47672,47672,47672,0,0,0
3689062,302,1,3676392,3676392,3689062,12670,12670,12670,0,0,0
3689549,222,1,3647208,3647208,3689549,42341,42341,42341,0,0,0
3689608,297,1,3672580,3672580,3689608,17028,17028,17028,0,0,0
3692224,207,1,3647066,3647066,3692224,45158,45158,45158,0,0,0
3695307,298,1,3673190,3673190,3695307,22117,22117,22117,0,0,0
3698825,285,1,3671357,3671357,3698825,27468,27468,27468,0,0,0
3699519,185,2,3623941,3625073,3699519,74446,75578,74446,1132,0,0
3703221,245,1,3647332,3647332,3703221,55889,55889,55889,0,0,0
3707178,206,1,3647031,3647031,3707178,60147,60147,60147,0,0,0
3707809,313,1,3706636,3706636,3707809,1173,1173,1173,0,0,0
3710196,314,1,3708723,3708723,3710196,1473,1473,1473,0,0,0
3712969,221,1,3647202,3647202,3712969,65767,65767,65767,0,0,0
3723461,268,1,3654012,3654012,3723461,69449,69449,69449,0,0,0
3724723,278,1,3670151,3670151,3724723,54572,54572,54572,0,0,0
3725101,321,1,3724222,3724222,3725101,879,879,879,0,0,0
3725639,294,1,3672253,3672253,3725639,53386,53386,53386,0,0,0
3725691,284,1,3670988,3670988,3725691,54703,54703,54703,0,0,0
3726690,201,1,3646276,3646276,3726690,80414,80414,80414,0,0,0
3727660,209,1,3647099,3647099,3727660,80561,80561,80561,0,0,0
3727714,236,1,3647300,3647300,3727714,80414,80414,80414,0,0,0
3728008,211,1,3647105,3647105,3728008,80903,80903,80903,0,0,0
3728655,217,1,3647188,3647188,3728655,81467,81467,81467,0,0,0
3732779,318,1,3715968,3715968,3732779,16811,16811,16811,0,0,0
3733341,230,1,3647274,3647274,3733341,86067,86067,86067,0,0,0
3734554,292,1,3672227,3672227,3734554,62327,62327,62327,0,0,0
3738260,328,1,3736349,3736349,3738260,1911,1911,1911,0,0,0
3742355,220,1,3647201,3647201,3742355,95154,95154,95154,0,0,0
3742605,341,1,3741711,3741711,3742605,894,894,894,0,0,0
3744209,338,1,3740212,3740212,3744209,3997,3997,3997,0,0,0
3744285,253,1,3647459,3647459,3744285,96826,96826,96826,0,0,0
3744687,249,1,3647345,3647345,3744687,97342,97342,97342,0,0,0
3745653,347,1,3744774,3744774,3745653,879,879,879,0,0,0
3749079,348,1,3744827,3744827,3749079,4252,4252,4252,0,0,0
3751220,199,1,3643016,3643016,3751220,108204,108204,108204,0,0,0
3753995,240,1,3647317,3647317,3753995,106678,106678,106678,0,0,0
3757520,282,1,3670951,3670951,3757520,86569,86569,86569,0,0,0
3758209,346,1,3744664,3744664,3758209,13545,13545,13545,0,0,0
3758374,363,1,3745440,3745440,3758374,12934,12934,12934,0,0,0
3758427,372,1,3745526,3745526,3758427,12901,12901,12901,0,0,0
3758479,407,1,3745823,3745823,3758479,12656,12656,12656,0,0,0
3758491,382,1,3745615,3745615,3758491,12876,12876,12876,0,0,0
3758492,384,1,3745630,3745630,3758492,12862,12862,12862,0,0,0
3758635,404,1,3745817,3745817,3758635,12818,12818,12818,0,0,0
3758674,409,1,3745855,3745855,3758674,12819,12819,12819,0,0,0
3758807,484,1,3746468,3746468,3758807,12339,12339,12339,0,0,0
3759068,385,1,3745645,3745645,3759068,13423,13423,13423,0,0,0
3759242,551,1,3747034,3747034,3759242,12208,12208,12208,0,0,0
3759389,480,1,3746411,3746411,3759389,12978,12978,12978,0,0,0
3759667,203,1,3647016,3647016,3759667,112651,112651,112651,0,0,0
3759799,532,1,3746880,3746880,3759799,12919,12919,12919,0,0,0
3760001,560,1,3747112,3747112,3760001,12889,12889,12889,0,0,0
3763881,263,1,3652003,3652003,3763881,111878,111878,111878,0,0,0
3764324,477,1,3746376,3746376,3764324,17948,17948,17948,0,0,0
3764346,505,1,3746662,3746662,3764346,17684,17684,17684,0,0,0
3764412,525,1,3746824,3746824,3764412,17588,17588,17588,0,0,0
3764481,309,1,3680101,3680101,3764481,84380,84380,84380,0,0,0
3764616,582,1,3762668,3762668,3764616,1948,1948,1948,0,0,0
3764859,561,1,3747175,3747175,3764859,17684,17684,17684,0,0,0
3764910,356,1,3745371,3745371,3764910,19539,19539,19539,0,0,0
3765115,394,1,3745725,3745725,3765115,19390,19390,19390,0,0,0
3765405,108,1,3510315,3510315,3765405,255090,255090,255090,0,0,0
3765537,552,1,3747050,3747050,3765537,18487,18487,18487,0,0,0
3765756,556,1,3747066,3747066,3765756,18690,18690,18690,0,0,0
3766520,504,1,3746651,3746651,3766520,19869,19869,19869,0,0,0
3767532,353,1,3745349,3745349,3767532,22183,22183,22183,0,0,0
3767536,470,1,3746329,3746329,3767536,21207,21207,21207,0,0,0
3767561,293,1,3672229,3672229,3767561,95332,95332,95332,0,0,0
3767740,406,1,3745820,3745820,3767740,21920,21920,21920,0,0,0
3767803,426,1,3745965,3745965,3767803,21838,21838,21838,0,0,0
3767816,513,1,3746718,3746718,3767816,21098,21098,21098,0,0,0
3768061,569,1,3747314,3747314,3768061,20747,20747,20747,0,0,0
3768348,524,1,3746804,3746804,3768348,21544,21544,21544,0,0,0
3768392,568,1,3747314,3747314,3768392,21078,21078,21078,0,0,0
3768486,429,1,3745993,3745993,3768486,22493,22493,22493,0,0,0
3768534,367,1,3745488,3745488,3768534,23046,23046,23046,0,0,0
3768712,402,1,3745807,3745807,3768712,22905,22905,22905,0,0,0
3768835,520,1,3746776,3746776,3768835,22059,22059,22059,0,0,0
3768946,354,1,3745366,3745366,3768946,23580,23580,23580,0,0,0
3769436,451,1,3746184,3746184,3769436,23252,23252,23252,0,0,0
3769979,445,1,3746129,3746129,3769979,23850,23850,23850,0,0,0
3770263,490,1,3746510,3746510,3770263,23753,23753,23753,0,0,0
3770758,476,1,3746364,3746364,3770758,24394,24394,24394,0,0,0
3771014,401,1,3745789,3745789,3771014,25225,25225,25225,0,0,0
3773513,119,1,3554308,3554308,3773513,219205,219205,219205,0,0,0
3778477,583,1,3769615,3769615,3778477,8862,8862,8862,0,0,0
3781214,184,2,3623909,3625073,3781214,156141,157305,156141,1164,0,0
3785179,344,1,3743085,3743085,3785179,42094,42094,42094,0,0,0
3787657,603,1,3787055,3787055,3787657,602,602,602,0,0,0
3788100,597,1,3786814,3786814,3788100,1286,1286,1286,0,0,0
3788224,175,1,3607083,3607083,3788224,181141,181141,181141,0,0,0
3789017,327,1,3735060,3735060,3789017,53957,53957,53957,0,0,0
3789595,514,1,3746733,3746733,3789595,42862,42862,42862,0,0,0
3790589,553,1,3747052,3747052,3790589,43537,43537,43537,0,0,0
3792414,343,1,3742286,3742286,3792414,50128,50128,50128,0,0,0
3794194,607,1,3787061,3787061,3794194,7133,7133,7133,0,0,0
3796625,601,1,3787044,3787044,3796625,9581,9581,9581,0,0,0
3797967,118,1,3552772,3552772,3797967,245195,245195,245195,0,0,0
3798400,604,1,3787055,3787055,3798400,11345,11345,11345,0,0,0
3799706,605,1,3787058,3787058,3799706,12648,12648,12648,0,0,0
3801051,613,1,3800383,3800383,3801051,668,668,668,0,0,0
3802870,595,1,3784244,3784244,3802870,18626,18626,18626,0,0,0
3804089,304,1,3679613,3679613,3804089,124476,124476,124476,0,0,0
3808746,602,1,3787054,3787054,3808746,21692,21692,21692,0,0,0
3809144,599,1,3786963,3786963,3809144,22181,22181,22181,0,0,0
3809792,262,1,3647974,3647974,3809792,161818,161818,161818,0,0,0
3810025,600,1,3787039,3787039,3810025,22986,22986,22986,0,0,0
3810074,472,1,3746331,3746331,3810074,63743,63743,63743,0,0,0
3811157,614,1,3802816,3802816,3811157,8341,8341,8341,0,0,0
3811482,457,1,3746224,3746224,3811482,65258,65258,65258,0,0,0
3811728,410,1,3745861,3745861,3811728,65867,65867,65867,0,0,0
3812513,507,1,3746665,3746665,3812513,65848,65848,65848,0,0,0
3813083,515,1,3746740,3746740,3813083,66343,66343,66343,0,0,0
3814171,305,1,3679652,3679652,3814171,134519,134519,134519,0,0,0
3815989,620,1,3815002,3815002,3815989,987,987,987,0,0,0
3816255,622,1,3815247,3815247,3816255,1008,1008,1008,0,0,0
3817765,621,1,3815068,3815068,3817765,2697,2697,2697,0,0,0
3819615,617,1,3814820,3814820,3819615,4795,4795,4795,0,0,0
3820355,242,1,3647319,3647319,3820355,173036,173036,173036,0,0,0
3820764,339,1,3741251,3741251,3820764,79513,79513,79513,0,0,0
3824255,627,1,3820034,3820034,3824255,4221,4221,4221,0,0,0
3824491,204,1,3647020,3647020,3824491,177471,177471,177471,0,0,0
3833844,218,1,3647189,3647189,3833844,186655,186655,186655,0,0,0
3838029,584,1,3769618,3769618,3838029,68411,68411,68411,0,0,0
3839316,254,1,3647500,3647500,3839316,191816,191816,191816,0,0,0
3840245,575,1,3756158,3756158,3840245,84087,84087,84087,0,0,0
3840893,587,1,3769659,3769659,3840893,71234,71234,71234,0,0,0
3843987,638,1,3842068,3842068,3843987,1919,1919,1919,0,0,0
3844730,323,1,3725137,3725137,3844730,119593,119593,119593,0,0,0
3845506,629,1,3823211,3823211,3845506,22295,22295,22295,0,0,0
3847980,229,1,3647266,3647266,3847980,200714,200714,200714,0,0,0
3851114,598,1,3786922,3786922,3851114,64192,64192,64192,0,0,0
3851386,511,1,3746694,3746694,3851386,104692,104692,104692,0,0,0
3854074,342,1,3742276,3742276,3854074,111798,111798,111798,0,0,0
3854967,375,1,3745557,3745557,3854967,109410,109410,109410,0,0,0
3855305,421,1,3745934,3745934,3855305,109371,109371,109371,0,0,0
3855484,395,1,3745735,3745735,3855484,109749,109749,109749,0,0,0
3856064,389,1,3745672,3745672,3856064,110392,110392,110392,0,0,0
3856117,380,1,3745600,3745600,3856117,110517,110517,110517,0,0,0
3858368,530,1,3746863,3746863,3858368,111505,111505,111505,0,0,0
3860134,433,1,3746033,3746033,3860134,114101,114101,114101,0,0,0
3861184,366,1,3745475,3745475,3861184,115709,115709,115709,0,0,0
3868449,250,1,3647346,3647346,3868449,221103,221103,221103,0,0,0
3888523,650,1,3883556,3883556,3888523,4967,4967,4967,0,0,0
3888747,618,1,3814858,3814858,3888747,73889,73889,73889,0,0,0
3890047,649,1,3880144,3880144,3890047,9903,9903,9903,0,0,0
3891366,55,2,2678400,2678400,3891366,1212966,1212966,1212966,0,0,0
3892713,577,1,3756196,3756196,3892713,136517,136517,136517,0,0,0
3895499,651,1,3887806,3887806,3895499,7693,7693,7693,0,0,0
3896743,648,1,3874264,3874264,3896743,22479,22479,22479,0,0,0
3898228,619,1,3814979,3814979,3898228,83249,83249,83249,0,0,0
3902162,273,1,3655387,3655387,3902162,246775,246775,246775,0,0,0
3902612,197,1,3640564,3640564,3902612,262048,262048,262048,0,0,0
3903486,656,1,3902978,3902978,3903486,508,508,508,0,0,0
3904519,579,1,3756217,3756217,3904519,148302,148302,148302,0,0,0
3911930,267,1,3653578,3653578,3911930,258352,258352,258352,0,0,0
3918169,647,1,3874091,3874091,3918169,44078,44078,44078,0,0,0
3918788,632,1,3829995,3829995,3918788,88793,88793,88793,0,0,0
3920775,660,1,3909567,3909567,3920775,11208,11208,11208,0,0,0
3921190,658,1,3907083,3907083,3921190,14107,14107,14107,0,0,0
3923612,572,1,3754953,3754953,3923612,168659,168659,168659,0,0,0
3925803,665,1,3921476,3921476,3925803,4327,4327,4327,0,0,0
3927576,596,1,3786472,3786472,3927576,141104,141104,141104,0,0,0
3928386,502,1,3746628,3746628,3928386,181758,181758,181758,0,0,0
3929209,657,1,3902981,3902981,3929209,26228,26228,26228,0,0,0
3929837,653,1,3889964,3889964,3929837,39873,39873,39873,0,0,0
3933997,464,1,3746278,3746278,3933997,187719,187719,187719,0,0,0
3934007,483,1,3746460,3746460,3934007,187547,187547,187547,0,0,0
3936787,378,1,3745591,3745591,3936787,191196,191196,191196,0,0,0
3936951,676,1,3934794,3934794,3936951,2157,2157,2157,0,0,0
3936959,610,1,3790016,3790016,3936959,146943,146943,146943,0,0,0
3937636,674,1,3931311,3931311,3937636,6325,6325,6325,0,0,0
3938474,424,1,3745960,3745960,3938474,192514,192514,192514,0,0,0
3938480,465,1,3746285,3746285,3938480,192195,192195,192195,0,0,0
3938751,550,1,3747026,3747026,3938751,191725,191725,191725,0,0,0
3939528,534,1,3746901,3746901,3939528,192627,192627,192627,0,0,0
3941785,487,1,3746497,3746497,3941785,195288,195288,195288,0,0,0
3942274,655,1,3902974,3902974,3942274,39300,39300,39300,0,0,0
3942944,675,1,3931338,3931338,3942944,11606,11606,11606,0,0,0
3945044,377,1,3745585,3745585,3945044,199459,199459,199459,0,0,0
3945568,661,1,3913270,3913270,3945568,32298,32298,32298,0,0,0
3946648,679,1,3936744,3936744,3946648,9904,9904,9904,0,0,0
3947191,345,1,3743769,3743769,3947191,203422,203422,203422,0,0,0
3949732,565,1,3747310,3747310,3949732,202422,202422,202422,0,0,0
3951385,152,1,3575019,3575019,3951385,376366,376366,376366,0,0,0
3951433,510,1,3746692,3746692,3951433,204741,204741,204741,0,0,0
3953933,491,1,3746534,3746534,3953933,207399,207399,207399,0,0,0
3954722,446,1,3746138,3746138,3954722,208584,208584,208584,0,0,0
3956468,637,1,3833225,3833225,3956468,123243,123243,123243,0,0,0
3957633,666,1,3921569,3921569,3957633,36064,36064,36064,0,0,0
3958988,482,1,3746435,3746435,3958988,212553,212553,212553,0,0,0
3960655,652,1,3888614,3888614,3960655,72041,72041,72041,0,0,0
3961938,493,1,3746545,3746545,3961938,215393,215393,215393,0,0,0
3962705,541,1,3746955,3746955,3962705,215750,215750,215750,0,0,0
3963356,529,1,3746844,3746844,3963356,216512,216512,216512,0,0,0
3967617,439,1,3746078,3746078,3967617,221539,221539,221539,0,0,0
3968181,454,1,3746186,3746186,3968181,221995,221995,221995,0,0,0
3968917,415,1,3745895,3745895,3968917,223022,223022,223022,0,0,0
3969986,606,1,3787058,3787058,3969986,182928,182928,182928,0,0,0
3970107,371,1,3745521,3745521,3970107,224586,224586,224586,0,0,0
3970293,918,1,3966753,3966753,3970293,3540,3540,3540,0,0,0
3971737,697,1,3960616,3960616,3971737,11121,11121,11121,0,0,0
3971762,692,1,3960581,3960581,3971762,11181,11181,11181,0,0,0
3971823,713,1,3960773,3960773,3971823,11050,11050,11050,0,0,0
3971823,756,1,3961141,3961141,3971823,10682,10682,10682,0,0,0
3972252,496,1,3746581,3746581,3972252,225671,225671,225671,0,0,0
3972338,711,1,3960771,3960771,3972338,11567,11567,11567,0,0,0
3972502,741,1,3961000,3961000,3972502,11502,11502,11502,0,0,0
3972608,837,1,3961937,3961937,3972608,10671,10671,10671,0,0,0
3972868,880,1,3962390,3962390,3972868,10478,10478,10478,0,0,0
3973351,887,1,3962450,3962450,3973351,10901,10901,10901,0,0,0
3973449,885,1,3962428,3962428,3973449,11021,11021,11021,0,0,0
3976789,715,1,3960798,3960798,3976789,15991,15991,15991,0,0,0
3976795,322,1,3724797,3724797,3976795,251998,251998,251998,0,0,0
3976810,725,1,3960867,3960867,3976810,15943,15943,15943,0,0,0
3976920,782,1,3961421,3961421,3976920,15499,15499,15499,0,0,0
3977245,808,1,3961643,3961643,3977245,15602,15602,15602,0,0,0
3977245,809,1,3961655,3961655,3977245,15590,15590,15590,0,0,0
3977684,749,1,3961082,3961082,3977684,16602,16602,16602,0,0,0
3978281,861,1,3962196,3962196,3978281,16085,16085,16085,0,0,0
3979685,708,1,3960736,3960736,3979685,18949,18949,18949,0,0,0
3979698,695,1,3960609,3960609,3979698,19089,19089,19089,0,0,0
3979705,716,1,3960807,3960807,3979705,18898,18898,18898,0,0,0
3980031,794,1,3961517,3961517,3980031,18514,18514,18514,0,0,0
3980034,325,1,3726342,3726342,3980034,253692,253692,253692,0,0,0
3980119,816,1,3961762,3961762,3980119,18357,18357,18357,0,0,0
3980196,868,1,3962253,3962253,3980196,17943,17943,17943,0,0,0
3980548,826,1,3961845,3961845,3980548,18703,18703,18703,0,0,0
3980578,909,1,3962803,3962803,3980578,17775,17775,17775,0,0,0
3980710,685,1,3960546,3960546,3980710,20164,20164,20164,0,0,0
3980744,759,1,3961161,3961161,3980744,19583,19583,19583,0,0,0
3980804,702,1,3960641,3960641,3980804,20163,20163,20163,0,0,0
3980809,703,1,3960664,3960664,3980809,20145,20145,20145,0,0,0
3980910,912,1,3962841,3962841,3980910,18069,18069,18069,0,0,0
3980914,927,1,3980158,3980158,3980914,756,756,756,0,0,0
3980924,856,1,3962099,3962099,3980924,18825,18825,18825,0,0,0
3980925,757,1,3961154,3961154,3980925,19771,19771,19771,0,0,0
3980948,928,1,3980189,3980189,3980948,759,759,759,0,0,0
3980958,736,1,3960939,3960939,3980958,20019,20019,20019,0,0,0
3980995,755,1,3961141,3961141,3980995,19854,19854,19854,0,0,0
3981085,775,1,3961331,3961331,3981085,19754,19754,19754,0,0,0
3981459,931,1,3980534,3980534,3981459,925,925,925,0,0,0
3981689,724,1,3960865,3960865,3981689,20824,20824,20824,0,0,0
3982041,810,1,3961657,3961657,3982041,20384,20384,20384,0,0,0
3982258,894,1,3962505,3962505,3982258,19753,19753,19753,0,0,0
3982663,777,1,3961377,3961377,3982663,21286,21286,21286,0,0,0
3982803,787,1,3961469,3961469,3982803,21334,21334,21334,0,0,0
3982883,812,1,3961692,3961692,3982883,21191,21191,21191,0,0,0
3983114,875,1,3962325,3962325,3983114,20789,20789,20789,0,0,0
3986324,326,1,3730697,3730697,3986324,255627,255627,255627,0,0,0
3988663,120,1,3555137,3555137,3988663,433526,433526,433526,0,0,0
3990743,678,1,3936391,3936391,3990743,54352,54352,54352,0,0,0
3995871,936,1,3981118,3981118,3995871,14753,14753,14753,0,0,0
4002286,681,1,3955416,3955416,4002286,46870,46870,46870,0,0,0
4006295,924,1,3976568,3976568,4006295,29727,29727,29727,0,0,0
4007803,933,1,3980571,3980571,4007803,27232,27232,27232,0,0,0
4008924,932,1,3980571,3980571,4008924,28353,28353,28353,0,0,0
4009504,926,1,3977569,3977569,4009504,31935,31935,31935,0,0,0
4014265,925,1,3977543,3977543,4014265,36722,36722,36722,0,0,0
4014379,860,1,3962151,3962151,4014379,52228,52228,52228,0,0,0
4015110,677,1,3935091,3935091,4015110,80019,80019,80019,0,0,0
4015960,871,1,3962280,3962280,4015960,53680,53680,53680,0,0,0
4016322,893,1,3962505,3962505,4016322,53817,53817,53817,0,0,0
4016856,783,1,3961428,3961428,4016856,55428,55428,55428,0,0,0
4016870,270,1,3654151,3654151,4016870,362719,362719,362719,0,0,0
4017010,662,1,3913630,3913630,4017010,103380,103380,103380,0,0,0
4017266,774,1,3961320,3961320,4017266,55946,55946,55946,0,0,0
4017302,680,1,3955412,3955412,4017302,61890,61890,61890,0,0,0
4017329,878,1,3962377,3962377,4017329,54952,54952,54952,0,0,0
4017427,768,1,3961273,3961273,4017427,56154,56154,56154,0,0,0
4017563,771,1,3961307,3961307,4017563,56256,56256,56256,0,0,0
4017638,761,1,3961182,3961182,4017638,56456,56456,56456,0,0,0
4018689,874,1,3962325,3962325,4018689,56364,56364,56364,0,0,0
4018957,891,1,3962480,3962480,4018957,56477,56477,56477,0,0,0
4019536,781,1,3961409,3961409,4019536,58127,58127,58127,0,0,0
4020025,766,1,3961223,3961223,4020025,58802,58802,58802,0,0,0
4023447,609,1,3789053,3789053,4023447,234394,234394,234394,0,0,0
4031125,938,1,3986190,3986190,4031125,44935,44935,44935,0,0,0
4032017,962,1,4030780,4030780,4032017,1237,1237,1237,0,0,0
4033355,966,1,4031617,4031617,4033355,1738,1738,1738,0,0,0
4041080,961,1,4030755,4030755,4041080,10325,10325,10325,0,0,0
4041375,965,1,4030891,4030891,4041375,10484,10484,10484,0,0,0
4041442,682,1,3957014,3957014,4041442,84428,84428,84428,0,0,0
4048352,630,1,3828002,3828002,4048352,220350,220350,220350,0,0,0
4048793,542,1,3746970,3746970,4048793,301823,301823,301823,0,0,0
4051397,905,1,3962691,3962691,4051397,88706,88706,88706,0,0,0
4051557,960,1,4030723,4030723,4051557,20834,20834,20834,0,0,0
4053392,500,1,3746605,3746605,4053392,306787,306787,306787,0,0,0
4055552,746,1,3961066,3961066,4055552,94486,94486,94486,0,0,0
4058103,827,1,3961858,3961858,4058103,96245,96245,96245,0,0,0
4058118,788,1,3961483,3961483,4058118,96635,96635,96635,0,0,0
