time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
343999,0,0,0,0,0,0,35,17
365796,0,0,0,0,0,0,34,18
398384,0,0,0,0,0,0,33,19
399086,0,0,0,0,0,0,32,20
399377,0,0,0,0,0,0,31,21
510176,0,0,0,0,0,0,32,21
510191,0,0,0,0,0,0,33,21
510211,0,0,0,0,0,0,34,21
603106,0,0,0,0,0,0,33,22
621381,0,0,0,0,0,0,32,23
632320,0,0,0,0,0,0,34,23
632336,0,0,0,0,0,0,35,23
632338,0,0,0,0,0,0,36,23
687598,0,0,0,0,0,0,35,24
696856,0,0,0,0,0,0,34,25
712420,0,0,0,0,0,0,33,26
719719,0,0,0,0,0,0,34,26
719728,0,0,0,0,0,0,35,26
719742,0,0,0,0,0,0,36,26
719748,0,0,0,0,0,0,37,26
719754,0,0,0,0,0,0,38,26
719767,0,0,0,0,0,0,39,26
719816,0,0,0,0,0,0,40,26
719849,0,0,0,0,0,0,41,26
769021,0,0,0,0,0,0,42,26
769058,0,0,0,0,0,0,43,26
769060,0,0,0,0,0,0,45,26
769074,0,0,0,0,0,0,46,26
769093,0,0,0,0,0,0,47,26
769100,0,0,0,0,0,0,48,26
769106,0,0,0,0,0,0,49,26
769128,0,0,0,0,0,0,50,26
810492,0,0,0,0,0,0,51,26
810498,0,0,0,0,0,1,51,26
810513,0,0,0,0,0,2,51,26
810521,0,0,0,0,0,3,51,26
810528,0,0,0,0,0,4,51,26
810542,0,0,0,0,0,5,51,26
810548,0,0,0,0,0,6,51,26
810564,0,0,0,0,0,7,51,26
810573,0,0,0,0,0,8,51,26
810588,0,0,0,0,0,9,51,26
810604,0,0,0,0,0,10,51,26
810619,0,0,0,0,0,11,51,26
810624,0,0,0,0,0,12,51,26
810916,0,0,0,0,0,14,51,26
810994,0,0,0,0,0,15,51,26
810997,0,0,0,0,0,16,51,26
864042,0,0,0,0,0,16,50,27
960932,0,0,0,0,0,17,50,27
960936,0,0,0,0,0,18,50,27
960939,0,0,0,0,0,19,50,27
960944,0,0,0,0,0,20,50,27
960948,0,0,0,0,0,21,50,27
960951,0,0,0,0,0,22,50,27
960956,0,0,0,0,0,23,50,27
960960,0,0,0,0,0,24,50,27
960964,0,0,0,0,0,25,50,27
960968,0,0,0,0,0,26,50,27
960971,0,0,0,0,0,27,50,27
960974,0,0,0,0,0,28,50,27
960978,0,0,0,0,0,29,50,27
960981,0,0,0,0,0,30,50,27
960985,0,0,0,0,0,31,50,27
960989,0,0,0,0,0,32,50,27
960993,0,0,0,0,0,33,50,27
960997,0,0,0,0,0,34,50,27
961001,0,0,0,0,0,35,50,27
961004,0,0,0,0,0,36,50,27
961008,0,0,0,0,0,37,50,27
961011,0,0,0,0,0,38,50,27
961015,0,0,0,0,0,39,50,27
961019,0,0,0,0,0,40,50,27
961023,0,0,0,0,0,41,50,27
961026,0,0,0,0,0,42,50,27
961030,0,0,0,0,0,43,50,27
961033,0,0,0,0,0,44,50,27
961036,0,0,0,0,0,45,50,27
961041,0,0,0,0,0,46,50,27
961045,0,0,0,0,0,47,50,27
961048,0,0,0,0,0,48,50,27
961051,0,0,0,0,0,49,50,27
961055,0,0,0,0,0,50,50,27
961058,0,0,0,0,0,51,50,27
961062,0,0,0,0,0,52,50,27
961065,0,0,0,0,0,53,50,27
961069,0,0,0,0,0,54,50,27
961072,0,0,0,0,0,55,50,27
961075,0,0,0,0,0,56,50,27
961078,0,0,0,0,0,57,50,27
961082,0,0,0,0,0,58,50,27
961086,0,0,0,0,0,59,50,27
961089,0,0,0,0,0,60,50,27
961092,0,0,0,0,0,61,50,27
961095,0,0,0,0,0,62,50,27
961099,0,0,0,0,0,63,50,27
961102,0,0,0,0,0,64,50,27
961106,0,0,0,0,0,65,50,27
961109,0,0,0,0,0,66,50,27
961114,0,0,0,0,0,67,50,27
961118,0,0,0,0,0,68,50,27
961121,0,0,0,0,0,69,50,27
961125,0,0,0,0,0,70,50,27
961129,0,0,0,0,0,71,50,27
961132,0,0,0,0,0,72,50,27
961136,0,0,0,0,0,73,50,27
961140,0,0,0,0,0,74,50,27
961143,0,0,0,0,0,75,50,27
961147,0,0,0,0,0,76,50,27
961150,0,0,0,0,0,77,50,27
961153,0,0,0,0,0,78,50,27
961157,0,0,0,0,0,79,50,27
961160,0,0,0,0,0,80,50,27
961164,0,0,0,0,0,81,50,27
961168,0,0,0,0,0,82,50,27
961171,0,0,0,0,0,83,50,27
961174,0,0,0,0,0,84,50,27
961178,0,0,0,0,0,85,50,27
961181,0,0,0,0,0,86,50,27
961185,0,0,0,0,0,87,50,27
961188,0,0,0,0,0,88,50,27
961191,0,0,0,0,0,89,50,27
961194,0,0,0,0,0,90,50,27
961197,0,0,0,0,0,91,50,27
961201,0,0,0,0,0,92,50,27
961204,0,0,0,0,0,93,50,27
961208,0,0,0,0,0,94,50,27
961211,0,0,0,0,0,95,50,27
961215,0,0,0,0,0,96,50,27
961218,0,0,0,0,0,97,50,27
961222,0,0,0,0,0,98,50,27
961225,0,0,0,0,0,99,50,27
961229,0,0,0,0,0,100,50,27
961233,0,0,0,0,0,101,50,27
961236,0,0,0,0,0,102,50,27
961239,0,0,0,0,0,103,50,27
961242,0,0,0,0,0,104,50,27
961246,0,0,0,0,0,105,50,27
961249,0,0,0,0,0,106,50,27
961253,0,0,0,0,0,107,50,27
961256,0,0,0,0,0,108,50,27
961259,0,0,0,0,0,109,50,27
961263,0,0,0,0,0,110,50,27
961267,0,0,0,0,0,111,50,27
961270,0,0,0,0,0,112,50,27
961273,0,0,0,0,0,113,50,27
961277,0,0,0,0,0,114,50,27
961280,0,0,0,0,0,115,50,27
961283,0,0,0,0,0,116,50,27
961287,0,0,0,0,0,117,50,27
961290,0,0,0,0,0,118,50,27
961295,0,0,0,0,0,119,50,27
961298,0,0,0,0,0,120,50,27
961301,0,0,0,0,0,121,50,27
961305,0,0,0,0,0,122,50,27
961308,0,0,0,0,0,123,50,27
961312,0,0,0,0,0,124,50,27
961315,0,0,0,0,0,125,50,27
961318,0,0,0,0,0,126,50,27
961325,0,0,0,0,0,127,50,27
961329,0,0,0,0,0,128,50,27
961332,0,0,0,0,0,129,50,27
961336,0,0,0,0,0,130,50,27
961339,0,0,0,0,0,131,50,27
961343,0,0,0,0,0,132,50,27
961346,0,0,0,0,0,133,50,27
961349,0,0,0,0,0,134,50,27
961356,0,0,0,0,0,135,50,27
961361,0,0,0,0,0,136,50,27
961366,0,0,0,0,0,137,50,27
970520,0,0,0,0,0,137,49,28
1013464,0,0,0,0,0,136,49,29
1027060,0,0,0,0,0,136,48,30
1048758,0,0,0,0,0,135,48,31
1049861,0,0,0,0,0,134,48,32
1064984,0,0,0,0,0,134,47,33
1103498,0,0,0,0,0,134,46,34
1104681,0,0,0,0,0,134,45,35
1140848,0,0,0,0,0,134,44,36
1197799,0,0,0,0,0,134,43,37
1241879,0,0,0,0,0,133,43,38
1270183,0,0,0,0,0,132,43,39
1321597,0,0,0,0,0,131,43,40
1354721,0,0,0,0,0,131,42,41
1419824,0,0,0,0,0,130,42,42
1730146,0,0,0,0,0,131,42,42
1730160,0,0,0,0,0,132,42,42
1730161,0,0,0,0,0,133,42,42
1730177,0,0,0,0,0,134,42,42
1730179,0,0,0,0,0,135,42,42
1730194,0,0,0,0,0,136,42,42
1730199,0,0,0,0,0,137,42,42
1730202,0,0,0,0,0,138,42,42
1730215,0,0,0,0,0,139,42,42
1730216,0,0,0,0,0,140,42,42
1730223,0,0,0,0,0,141,42,42
1743036,0,0,0,0,0,142,42,42
1743040,0,0,0,0,0,143,42,42
1743044,0,0,0,0,0,144,42,42
1743049,0,0,0,0,0,145,42,42
1743052,0,0,0,0,0,146,42,42
1743056,0,0,0,0,0,147,42,42
1743063,0,0,0,0,0,148,42,42
1743067,0,0,0,0,0,149,42,42
1743072,0,0,0,0,0,150,42,42
1743075,0,0,0,0,0,151,42,42
1743079,0,0,0,0,0,152,42,42
1743083,0,0,0,0,0,153,42,42
1743086,0,0,0,0,0,154,42,42
1743092,0,0,0,0,0,155,42,42
1743099,0,0,0,0,0,156,42,42
1743103,0,0,0,0,0,157,42,42
1743106,0,0,0,0,0,158,42,42
1743111,0,0,0,0,0,159,42,42
1743115,0,0,0,0,0,160,42,42
1743118,0,0,0,0,0,161,42,42
1743121,0,0,0,0,0,162,42,42
1743125,0,0,0,0,0,163,42,42
1743130,0,0,0,0,0,164,42,42
1743133,0,0,0,0,0,165,42,42
1743137,0,0,0,0,0,166,42,42
1743140,0,0,0,0,0,167,42,42
1743145,0,0,0,0,0,168,42,42
1743149,0,0,0,0,0,169,42,42
1743159,0,0,0,0,0,170,42,42
1743163,0,0,0,0,0,171,42,42
1743167,0,0,0,0,0,172,42,42
1743175,0,0,0,0,0,173,42,42
1743187,0,0,0,0,0,174,42,42
1743190,0,0,0,0,0,175,42,42
1743194,0,0,0,0,0,176,42,42
1743198,0,0,0,0,0,177,42,42
1743209,0,0,0,0,0,178,42,42
1743212,0,0,0,0,0,179,42,42
1743219,0,0,0,0,0,180,42,42
1829625,0,0,0,0,0,181,42,42
1829629,0,0,0,0,0,182,42,42
1829632,0,0,0,0,0,183,42,42
1829645,0,0,0,0,0,184,42,42
1829649,0,0,0,0,0,185,42,42
1829653,0,0,0,0,0,186,42,42
1829663,0,0,0,0,0,187,42,42
1829671,0,0,0,0,0,188,42,42
1829675,0,0,0,0,0,189,42,42
1829683,0,0,0,0,0,190,42,42
1829691,0,0,0,0,0,191,42,42
1829695,0,0,0,0,0,192,42,42
1829698,0,0,0,0,0,193,42,42
1829702,0,0,0,0,0,194,42,42
1829707,0,0,0,0,0,195,42,42
1829716,0,0,0,0,0,196,42,42
1829720,0,0,0,0,0,197,42,42
1829724,0,0,0,0,0,198,42,42
1829727,0,0,0,0,0,199,42,42
1837887,0,0,0,0,0,200,42,42
1837896,0,0,0,0,0,201,42,42
1837914,0,0,0,0,0,202,42,42
1837922,0,0,0,0,0,203,42,42
1837931,0,0,0,0,0,204,42,42
1837940,0,0,0,0,0,205,42,42
1837949,0,0,0,0,0,206,42,42
1837957,0,0,0,0,0,207,42,42
1837969,0,0,0,0,0,208,42,42
1837978,0,0,0,0,0,209,42,42
1837987,0,0,0,0,0,210,42,42
1837996,0,0,0,0,0,211,42,42
1838005,0,0,0,0,0,212,42,42
1838014,0,0,0,0,0,213,42,42
1838022,0,0,0,0,0,214,42,42
1838038,0,0,0,0,0,215,42,42
1838046,0,0,0,0,0,216,42,42
1838055,0,0,0,0,0,217,42,42
1838064,0,0,0,0,0,218,42,42
1838073,0,0,0,0,0,219,42,42
1838081,0,0,0,0,0,220,42,42
1838090,0,0,0,0,0,221,42,42
1838105,0,0,0,0,0,222,42,42
1838115,0,0,0,0,0,223,42,42
1838123,0,0,0,0,0,224,42,42
1838132,0,0,0,0,0,225,42,42
1838141,0,0,0,0,0,226,42,42
1838151,0,0,0,0,0,227,42,42
1838162,0,0,0,0,0,228,42,42
1838174,0,0,0,0,0,229,42,42
1838185,0,0,0,0,0,230,42,42
1838201,0,0,0,0,0,231,42,42
1838219,0,0,0,0,0,232,42,42
1838230,0,0,0,0,0,233,42,42
1838242,0,0,0,0,0,234,42,42
1838250,0,0,0,0,0,235,42,42
1838258,0,0,0,0,0,236,42,42
1838268,0,0,0,0,0,237,42,42
1838276,0,0,0,0,0,238,42,42
1838284,0,0,0,0,0,239,42,42
1838303,0,0,0,0,0,240,42,42
1838312,0,0,0,0,0,241,42,42
1838320,0,0,0,0,0,242,42,42
1838339,0,0,0,0,0,243,42,42
1838348,0,0,0,0,0,244,42,42
1838357,0,0,0,0,0,245,42,42
1838366,0,0,0,0,0,246,42,42
1838379,0,0,0,0,0,247,42,42
1838389,0,0,0,0,0,248,42,42
1838397,0,0,0,0,0,249,42,42
1838407,0,0,0,0,0,250,42,42
1838416,0,0,0,0,0,251,42,42
1838434,0,0,0,0,0,252,42,42
1838448,0,0,0,0,0,253,42,42
1838466,0,0,0,0,0,254,42,42
1838474,0,0,0,0,0,255,42,42
1838483,0,0,0,0,0,256,42,42
1838492,0,0,0,0,0,257,42,42
1838500,0,0,0,0,0,258,42,42
1838525,0,0,0,0,0,259,42,42
1838535,0,0,0,0,0,260,42,42
1838543,0,0,0,0,0,261,42,42
1838551,0,0,0,0,0,262,42,42
1838560,0,0,0,0,0,263,42,42
1838569,0,0,0,0,0,264,42,42
1838585,0,0,0,0,0,265,42,42
1838594,0,0,0,0,0,266,42,42
1838603,0,0,0,0,0,267,42,42
1838611,0,0,0,0,0,268,42,42
1838619,0,0,0,0,0,269,42,42
1838628,0,0,0,0,0,270,42,42
1838637,0,0,0,0,0,271,42,42
1838653,0,0,0,0,0,272,42,42
1838662,0,0,0,0,0,273,42,42
1838671,0,0,0,0,0,274,42,42
1838680,0,0,0,0,0,275,42,42
1838688,0,0,0,0,0,276,42,42
1838697,0,0,0,0,0,277,42,42
1838705,0,0,0,0,0,278,42,42
1838714,0,0,0,0,0,279,42,42
1838723,0,0,0,0,0,280,42,42
1838732,0,0,0,0,0,281,42,42
1838741,0,0,0,0,0,282,42,42
1838750,0,0,0,0,0,283,42,42
1838759,0,0,0,0,0,284,42,42
1838789,0,0,0,0,0,285,42,42
1838798,0,0,0,0,0,286,42,42
1838817,0,0,0,0,0,287,42,42
1838825,0,0,0,0,0,288,42,42
1838835,0,0,0,0,0,289,42,42
1838843,0,0,0,0,0,290,42,42
1838858,0,0,0,0,0,291,42,42
1838866,0,0,0,0,0,292,42,42
1838875,0,0,0,0,0,293,42,42
1838883,0,0,0,0,0,294,42,42
1838892,0,0,0,0,0,295,42,42
1838910,0,0,0,0,0,296,42,42
1838925,0,0,0,0,0,297,42,42
1838934,0,0,0,0,0,298,42,42
1838943,0,0,0,0,0,299,42,42
1838952,0,0,0,0,0,300,42,42
1838962,0,0,0,0,0,301,42,42
1838970,0,0,0,0,0,302,42,42
1838980,0,0,0,0,0,303,42,42
1838994,0,0,0,0,0,304,42,42
1839003,0,0,0,0,0,305,42,42
1839011,0,0,0,0,0,306,42,42
1839020,0,0,0,0,0,307,42,42
1839029,0,0,0,0,0,308,42,42
1883217,0,0,0,0,0,307,42,43
1892825,0,0,0,0,0,308,42,43
1892933,0,0,0,0,0,309,42,43
1892950,0,0,0,0,0,310,42,43
1893036,0,0,0,0,0,311,42,43
1893136,0,0,0,0,0,312,42,43
1896000,0,0,0,0,0,311,42,44
1900657,0,0,0,0,0,312,42,44
1900661,0,0,0,0,0,313,42,44
1900666,0,0,0,0,0,314,42,44
1900669,0,0,0,0,0,315,42,44
1900676,0,0,0,0,0,316,42,44
1900719,0,0,0,0,0,317,42,44
1900746,0,0,0,0,0,318,42,44
1900755,0,0,0,0,0,319,42,44
1900788,0,0,0,0,0,320,42,44
1900806,0,0,0,0,0,321,42,44
1900833,0,0,0,0,0,322,42,44
1900934,0,0,0,0,0,323,42,44
1901098,0,0,0,0,0,324,42,44
1911117,0,0,0,0,0,325,42,44
1911136,0,0,0,0,0,326,42,44
1911159,0,0,0,0,0,327,42,44
1916043,0,0,0,0,0,327,41,45
1986341,0,0,0,0,0,328,41,45
2058781,0,0,0,0,0,329,41,45
2058785,0,0,0,0,0,330,41,45
2058789,0,0,0,0,0,331,41,45
2058800,0,0,0,0,0,332,41,45
2058806,0,0,0,0,0,333,41,45
2058810,0,0,0,0,0,334,41,45
2058826,0,0,0,0,0,335,41,45
2058830,0,0,0,0,0,336,41,45
2058837,0,0,0,0,0,337,41,45
2058848,0,0,0,0,0,338,41,45
2058855,0,0,0,0,0,339,41,45
2058862,0,0,0,0,0,340,41,45
2058866,0,0,0,0,0,341,41,45
2058870,0,0,0,0,0,342,41,45
2058874,0,0,0,0,0,343,41,45
2058878,0,0,0,0,0,344,41,45
2058882,0,0,0,0,0,345,41,45
2058890,0,0,0,0,0,346,41,45
2058893,0,0,0,0,0,347,41,45
2058897,0,0,0,0,0,348,41,45
2058920,0,0,0,0,0,349,41,45
2058929,0,0,0,0,0,350,41,45
2058934,0,0,0,0,0,351,41,45
2058938,0,0,0,0,0,352,41,45
2058942,0,0,0,0,0,353,41,45
2058946,0,0,0,0,0,354,41,45
2058951,0,0,0,0,0,355,41,45
2058955,0,0,0,0,0,356,41,45
2058959,0,0,0,0,0,357,41,45
2058968,0,0,0,0,0,358,41,45
2058983,0,0,0,0,0,359,41,45
2058992,0,0,0,0,0,360,41,45
2059007,0,0,0,0,0,361,41,45
2059011,0,0,0,0,0,362,41,45
2059015,0,0,0,0,0,363,41,45
2059019,0,0,0,0,0,364,41,45
2059028,0,0,0,0,0,365,41,45
2059042,0,0,0,0,0,366,41,45
2059065,0,0,0,0,0,367,41,45
2059068,0,0,0,0,0,368,41,45
2059076,0,0,0,0,0,369,41,45
2059079,0,0,0,0,0,370,41,45
2059091,0,0,0,0,0,371,41,45
2059102,0,0,0,0,0,372,41,45
2059105,0,0,0,0,0,373,41,45
2059109,0,0,0,0,0,374,41,45
2059129,0,0,0,0,0,375,41,45
2059136,0,0,0,0,0,376,41,45
2230177,0,0,0,0,0,377,41,45
2230181,0,0,0,0,0,378,41,45
2230184,0,0,0,0,0,379,41,45
2230187,0,0,0,0,0,380,41,45
2230191,0,0,0,0,0,381,41,45
2230194,0,0,0,0,0,382,41,45
2230198,0,0,0,0,0,383,41,45
2230201,0,0,0,0,0,384,41,45
2230205,0,0,0,0,0,385,41,45
2230208,0,0,0,0,0,386,41,45
2230212,0,0,0,0,0,387,41,45
2230215,0,0,0,0,0,388,41,45
2230219,0,0,0,0,0,389,41,45
2230222,0,0,0,0,0,390,41,45
2230226,0,0,0,0,0,391,41,45
2230229,0,0,0,0,0,392,41,45
2230234,0,0,0,0,0,393,41,45
2230238,0,0,0,0,0,394,41,45
2230241,0,0,0,0,0,395,41,45
2230245,0,0,0,0,0,396,41,45
2230248,0,0,0,0,0,397,41,45
2230252,0,0,0,0,0,398,41,45
2230255,0,0,0,0,0,399,41,45
2230258,0,0,0,0,0,400,41,45
2230262,0,0,0,0,0,401,41,45
2230265,0,0,0,0,0,402,41,45
2230269,0,0,0,0,0,403,41,45
2230273,0,0,0,0,0,404,41,45
2230277,0,0,0,0,0,405,41,45
2230280,0,0,0,0,0,406,41,45
2230283,0,0,0,0,0,407,41,45
2230287,0,0,0,0,0,408,41,45
2230294,0,0,0,0,0,409,41,45
2230301,0,0,0,0,0,410,41,45
2230304,0,0,0,0,0,411,41,45
2230308,0,0,0,0,0,412,41,45
2230311,0,0,0,0,0,413,41,45
2230315,0,0,0,0,0,414,41,45
2230319,0,0,0,0,0,415,41,45
2230326,0,0,0,0,0,416,41,45
2230333,0,0,0,0,0,417,41,45
2230336,0,0,0,0,0,418,41,45
2230343,0,0,0,0,0,419,41,45
2230346,0,0,0,0,0,420,41,45
2230350,0,0,0,0,0,421,41,45
2230353,0,0,0,0,0,422,41,45
2230360,0,0,0,0,0,423,41,45
2230364,0,0,0,0,0,424,41,45
2230367,0,0,0,0,0,425,41,45
2230371,0,0,0,0,0,426,41,45
2230378,0,0,0,0,0,427,41,45
2230381,0,0,0,0,0,428,41,45
2230385,0,0,0,0,0,429,41,45
2230391,0,0,0,0,0,430,41,45
2230395,0,0,0,0,0,431,41,45
2230398,0,0,0,0,0,432,41,45
2230401,0,0,0,0,0,433,41,45
2230405,0,0,0,0,0,434,41,45
2230413,0,0,0,0,0,435,41,45
2230417,0,0,0,0,0,436,41,45
2230420,0,0,0,0,0,437,41,45
2230424,0,0,0,0,0,438,41,45
2230431,0,0,0,0,0,439,41,45
2230435,0,0,0,0,0,440,41,45
2230439,0,0,0,0,0,441,41,45
2230442,0,0,0,0,0,442,41,45
2278178,0,0,0,0,0,441,41,46
2334639,0,0,0,0,0,440,41,47
2388110,0,0,0,0,0,440,40,48
2394716,0,0,0,0,0,441,40,48
2394720,0,0,0,0,0,442,40,48
2394724,0,0,0,0,0,443,40,48
2394727,0,0,0,0,0,444,40,48
2394731,0,0,0,0,0,445,40,48
2394735,0,0,0,0,0,446,40,48
2394738,0,0,0,0,0,447,40,48
2394741,0,0,0,0,0,448,40,48
2394749,0,0,0,0,0,449,40,48
2394752,0,0,0,0,0,450,40,48
2394756,0,0,0,0,0,451,40,48
2394759,0,0,0,0,0,452,40,48
2394763,0,0,0,0,0,453,40,48
2394767,0,0,0,0,0,454,40,48
2394771,0,0,0,0,0,455,40,48
2394774,0,0,0,0,0,456,40,48
2394778,0,0,0,0,0,457,40,48
2394782,0,0,0,0,0,458,40,48
2394785,0,0,0,0,0,459,40,48
2394789,0,0,0,0,0,460,40,48
2394792,0,0,0,0,0,461,40,48
2394796,0,0,0,0,0,462,40,48
2394800,0,0,0,0,0,463,40,48
2394804,0,0,0,0,0,464,40,48
2394808,0,0,0,0,0,465,40,48
2394811,0,0,0,0,0,466,40,48
2403324,0,0,0,0,0,465,40,49
2412330,0,0,0,0,0,465,39,50
2530618,0,0,0,0,0,464,39,51
2676502,0,0,0,0,0,465,39,51
2703108,0,0,0,0,0,464,39,52
2734613,0,0,0,0,0,464,38,53
2736078,0,0,0,0,0,464,37,54
2762344,0,0,0,0,0,465,37,54
2762351,0,0,0,0,0,466,37,54
2762365,0,0,0,0,0,467,37,54
2762366,0,0,0,0,0,468,37,54
2762367,0,0,0,0,0,469,37,54
2762368,0,0,0,0,0,470,37,54
2763838,0,0,0,0,0,469,37,55
2764715,0,0,0,0,0,470,37,55
2764717,0,0,0,0,0,471,37,55
2764723,0,0,0,0,0,472,37,55
2764726,0,0,0,0,0,473,37,55
2764735,0,0,0,0,0,474,37,55
2764771,0,0,0,0,0,475,37,55
2764786,0,0,0,0,0,476,37,55
2764803,0,0,0,0,0,477,37,55
2764860,0,0,0,0,0,478,37,55
2778450,0,0,0,0,0,479,37,55
2778451,0,0,0,0,0,480,37,55
2778466,0,0,0,0,0,481,37,55
2778479,0,0,0,0,0,482,37,55
2787624,0,0,0,0,0,483,37,55
2787660,0,0,0,0,0,484,37,55
2788525,0,0,0,0,0,485,37,55
2788528,0,0,0,0,0,486,37,55
2788633,0,0,0,0,0,486,36,56
2799821,0,0,0,0,0,481,40,57
2831097,0,0,0,0,0,482,40,57
2831118,0,0,0,0,0,483,40,57
2831121,0,0,0,0,0,484,40,57
2831155,0,0,0,0,0,485,40,57
2842990,0,0,0,0,0,486,40,57
2866521,0,0,0,0,0,487,40,57
2867843,0,0,0,0,0,488,40,57
2877694,0,0,0,0,0,489,40,57
2944809,0,0,0,0,0,490,40,57
2962745,0,0,0,0,0,488,41,58
3011382,0,0,0,0,0,489,41,58
3027017,0,0,0,0,0,490,41,58
3027020,0,0,0,0,0,491,41,58
3027031,0,0,0,0,0,492,41,58
3027043,0,0,0,0,0,493,41,58
3027046,0,0,0,0,0,494,41,58
3027057,0,0,0,0,0,495,41,58
3027065,0,0,0,0,0,496,41,58
3027069,0,0,0,0,0,497,41,58
3027073,0,0,0,0,0,498,41,58
3027091,0,0,0,0,0,499,41,58
3027094,0,0,0,0,0,500,41,58
3027101,0,0,0,0,0,501,41,58
3027113,0,0,0,0,0,502,41,58
3027118,0,0,0,0,0,503,41,58
3027122,0,0,0,0,0,504,41,58
3027133,0,0,0,0,0,505,41,58
3027141,0,0,0,0,0,506,41,58
3027145,0,0,0,0,0,507,41,58
3027148,0,0,0,0,0,508,41,58
3027153,0,0,0,0,0,509,41,58
3027156,0,0,0,0,0,510,41,58
3027159,0,0,0,0,0,511,41,58
3027164,0,0,0,0,0,512,41,58
3027172,0,0,0,0,0,513,41,58
3027177,0,0,0,0,0,514,41,58
3027181,0,0,0,0,0,515,41,58
3027195,0,0,0,0,0,516,41,58
3027207,0,0,0,0,0,517,41,58
3027214,0,0,0,0,0,518,41,58
3027237,0,0,0,0,0,519,41,58
3027241,0,0,0,0,0,520,41,58
3027259,0,0,0,0,0,521,41,58
3027263,0,0,0,0,0,522,41,58
3027267,0,0,0,0,0,523,41,58
3027271,0,0,0,0,0,524,41,58
3027274,0,0,0,0,0,525,41,58
3027278,0,0,0,0,0,526,41,58
3027282,0,0,0,0,0,527,41,58
3027290,0,0,0,0,0,528,41,58
3027298,0,0,0,0,0,529,41,58
3027310,0,0,0,0,0,530,41,58
3027317,0,0,0,0,0,531,41,58
3027324,0,0,0,0,0,532,41,58
3027329,0,0,0,0,0,533,41,58
3027344,0,0,0,0,0,534,41,58
3027348,0,0,0,0,0,535,41,58
3027351,0,0,0,0,0,536,41,58
3027354,0,0,0,0,0,537,41,58
3027362,0,0,0,0,0,538,41,58
3027365,0,0,0,0,0,539,41,58
3027369,0,0,0,0,0,540,41,58
3027388,0,0,0,0,0,541,41,58
3027400,0,0,0,0,0,542,41,58
3027403,0,0,0,0,0,543,41,58
3027407,0,0,0,0,0,544,41,58
3027432,0,0,0,0,0,545,41,58
3027492,0,0,0,0,0,546,41,58
3027511,0,0,0,0,0,547,41,58
3027514,0,0,0,0,0,548,41,58
3027523,0,0,0,0,0,549,41,58
3027529,0,0,0,0,0,550,41,58
3027552,0,0,0,0,0,551,41,58
3027558,0,0,0,0,0,552,41,58
3027565,0,0,0,0,0,553,41,58
3027573,0,0,0,0,0,554,41,58
3027576,0,0,0,0,0,555,41,58
3027580,0,0,0,0,0,556,41,58
3027588,0,0,0,0,0,557,41,58
3027595,0,0,0,0,0,559,41,58
3027598,0,0,0,0,0,560,41,58
