time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
3640375,39,4,291300,291300,3640375,3349075,3349075,3349075,0,0,0
3758495,31,1,225000,225000,3758495,3533495,3533495,3533495,0,0,0
3762177,89,4,810916,2530618,3762177,1231559,2951261,1231559,1719702,0,0
3818393,71,2,769074,769074,3818393,3049319,3049319,3049319,0,0,0
3818428,70,2,769060,769060,3818428,3049368,3049368,3049368,0,0,0
4106569,85,4,810588,1896000,4106569,2210569,3295981,2210569,1085412,0,0
4172947,91,4,810994,2763838,4172947,1409109,3361953,1409109,1952844,0,0
4236467,111,2,961001,4106569,4236467,129898,3275466,129898,3145568,0,0
4462499,97,2,960948,2962745,4462499,1499754,3501551,1499754,2001797,0,0
4751188,100,2,960960,3457919,4751188,1293269,3790228,1293269,2496959,0,0
4774861,117,2,961023,4751188,4774861,23673,3813838,23673,3790165,0,0
4871935,116,2,961019,4462499,4871935,409436,3910916,409436,3501480,0,0
4908455,112,2,961004,4106569,4908455,801886,3947451,801886,3145565,0,0
5051663,96,2,960944,2799821,5051663,2251842,4090719,2251842,1838877,0,0
5058418,61,2,719742,719742,5058418,4338676,4338676,4338676,0,0,0
5128131,122,2,961041,5058418,5128131,69713,4167090,69713,4097377,0,0
5449531,118,2,961026,4774861,5449531,674670,4488505,674670,3813835,0,0
5487842,124,2,961048,5449531,5487842,38311,4526794,38311,4488483,0,0
5557577,82,4,810548,1321597,5557577,4235980,4747029,4235980,511049,0,0
5613406,126,2,961055,5557577,5613406,55829,4652351,55829,4596522,0,0
5930356,102,2,960968,3467836,5930356,2462520,4969388,2462520,2506868,0,0
6042226,104,2,960974,3640375,6042226,2401851,5081252,2401851,2679401,0,0
6312164,68,2,769058,769058,6312164,5543106,5543106,5543106,0,0,0
6326863,105,2,960978,3640375,6326863,2686488,5365885,2686488,2679397,0,0
6449060,128,2,961062,5613406,6449060,835654,5487998,835654,4652344,0,0
6554295,133,2,961078,6449060,6554295,105235,5593217,105235,5487982,0,0
6598854,119,2,961030,4871935,6598854,1726919,5637824,1726919,3910905,0,0
6713049,130,2,961069,6042226,6713049,670823,5751980,670823,5081157,0,0
6717034,125,2,961051,5487842,6717034,1229192,5755983,1229192,4526791,0,0
6820854,87,4,810619,2334639,6820854,4486215,6010235,4486215,1524020,0,0
6887365,135,2,961086,6598854,6887365,288511,5926279,288511,5637768,0,0
7339839,140,2,961102,6887365,7339839,452474,6378737,452474,5926263,0,0
7350246,121,2,961036,5051663,7350246,2298583,6389210,2298583,4090627,0,0
7422887,141,2,961106,7339839,7422887,83048,6461781,83048,6378733,0,0
7506376,106,2,960981,3758495,7506376,3747881,6545395,3747881,2797514,0,0
7510608,142,2,961109,7350246,7510608,160362,6549499,160362,6389137,0,0
7656306,93,2,960932,2799821,7656306,4856485,6695374,4856485,1838889,0,0
7832949,101,2,960964,3467836,7832949,4365113,6871985,4365113,2506872,0,0
7997755,120,2,961033,4908455,7997755,3089300,7036722,3089300,3947422,0,0
8048426,137,2,961092,6717034,8048426,1331392,7087334,1331392,5755942,0,0
8058967,144,2,961118,7506376,8058967,552591,7097849,552591,6545258,0,0
8124347,108,2,960989,3762177,8124347,4362170,7163358,4362170,2801188,0,0
8165683,151,2,961143,8124347,8165683,41336,7204540,41336,7163204,0,0
8490274,132,2,961075,6326863,8490274,2163411,7529199,2163411,5365788,0,0
8514911,131,2,961072,6312164,8514911,2202747,7553839,2202747,5351092,0,0
9052327,146,2,961125,7656306,9052327,1396021,8091202,1396021,6695181,0,0
9361275,154,2,961153,8514911,9361275,846364,8400122,846364,7553758,0,0
9369885,107,2,960985,3762177,9369885,5607708,8408900,5607708,2801192,0,0
9473062,156,2,961160,9361275,9473062,111787,8511902,111787,8400115,0,0
9556731,52,4,510176,510176,9556731,9046555,9046555,9046555,0,0,0
9586054,40,4,291309,291309,9586054,9294745,9294745,9294745,0,0,0
9680068,159,2,961171,9556731,9680068,123337,8718897,123337,8595560,0,0
9701013,77,4,810498,1013464,9701013,8687549,8890515,8687549,202966,0,0
9766127,78,4,810513,1048758,9766127,8717369,8955614,8717369,238245,0,0
9795218,138,2,961095,6820854,9795218,2974364,8834123,2974364,5859759,0,0
9879264,157,2,961164,9369885,9879264,509379,8918100,509379,8408721,0,0
10028079,168,2,961201,9795218,10028079,232861,9066878,232861,8834017,0,0
10071853,153,2,961150,8490274,10071853,1581579,9110703,1581579,7529124,0,0
10085917,170,2,961208,10028079,10085917,57838,9124709,57838,9066871,0,0
10230834,165,2,961191,9701013,10230834,529821,9269643,529821,8739822,0,0
10263137,73,2,769100,769100,10263137,9494037,9494037,9494037,0,0,0
10293526,174,2,961222,10263137,10293526,30389,9332304,30389,9301915,0,0
10352335,148,2,961132,7997755,10352335,2354580,9391203,2354580,7036623,0,0
10559183,171,2,961211,10071853,10559183,487330,9597972,487330,9110642,0,0
10575797,169,2,961204,9879264,10575797,696533,9614593,696533,8918060,0,0
10579791,36,4,291278,291278,10579791,10288513,10288513,10288513,0,0,0
10613261,177,2,961233,10559183,10613261,54078,9652028,54078,9597950,0,0
10664281,181,2,961246,10613261,10664281,51020,9703035,51020,9652015,0,0
10719610,145,2,961121,7510608,10719610,3209002,9758489,3209002,6549487,0,0
10797495,143,2,961114,7422887,10797495,3374608,9836381,3374608,6461773,0,0
10805609,160,2,961174,9556731,10805609,1248878,9844435,1248878,8595557,0,0
10830556,162,2,961181,9586054,10830556,1244502,9869375,1244502,8624873,0,0
11641470,152,2,961147,8165683,11641470,3475787,10680323,3475787,7204536,0,0
11818957,147,2,961129,7832949,11818957,3986008,10857828,3986008,6871820,0,0
12382925,186,2,961263,10830556,12382925,1552369,11421662,1552369,9869293,0,0
12675309,48,4,343968,343968,12675309,12331341,12331341,12331341,0,0,0
13212125,90,4,810916,2703108,13212125,10509017,12401209,10509017,1892192,0,0
13743016,94,2,960936,2799821,13743016,10943195,12782080,10943195,1838885,0,0
13968152,182,2,961249,10664281,13968152,3303871,13006903,3303871,9703032,0,0
14013136,195,2,961295,13968152,14013136,44984,13051841,44984,13006857,0,0
14050196,193,2,961287,13212125,14050196,838071,13088909,838071,12250838,0,0
14116228,123,2,961045,5128131,14116228,8988097,13155183,8988097,4167086,0,0
14118755,163,2,961185,9680068,14118755,4438687,13157570,4438687,8718883,0,0
14179533,199,2,961308,14118755,14179533,60778,13218225,60778,13157447,0,0
14597469,172,2,961215,10085917,14597469,4511552,13636254,4511552,9124702,0,0
14696468,180,2,961242,10579791,14696468,4116677,13735226,4116677,9618549,0,0
14753901,202,2,961318,14696468,14753901,57433,13792583,57433,13735150,0,0
14824171,103,2,960971,3518039,14824171,11306132,13863200,11306132,2557068,0,0
15081768,198,2,961305,14116228,15081768,965540,14120463,965540,13154923,0,0
15211130,99,2,960956,3210079,15211130,12001051,14250174,12001051,2249123,0,0
15313678,200,2,961312,14179533,15313678,1134145,14352366,1134145,13218221,0,0
15383660,88,4,810624,2403324,15383660,12980336,14573036,12980336,1592700,0,0
15402756,194,2,961290,13743016,15402756,1659740,14441466,1659740,12781726,0,0
15695110,205,2,961332,15081768,15695110,613342,14733778,613342,14120436,0,0
15730852,51,4,343999,343999,15730852,15386853,15386853,15386853,0,0,0
15802748,212,2,961361,15730852,15802748,71896,14841387,71896,14769491,0,0
15862376,178,2,961236,10575797,15862376,5286579,14901140,5286579,9614561,0,0
15907609,161,2,961178,9586054,15907609,6321555,14946431,6321555,8624876,0,0
16105487,196,2,961298,14013136,16105487,2092351,15144189,2092351,13051838,0,0
16239910,184,2,961256,10797495,16239910,5442415,15278654,5442415,9836239,0,0
16415320,210,2,961349,15402756,16415320,1012564,15453971,1012564,14441407,0,0
16522012,208,2,961343,15383660,16522012,1138352,15560669,1138352,14422317,0,0
16648804,150,2,961140,8058967,16648804,8589837,15687664,8589837,7097827,0,0
16881994,192,2,961283,13212125,16881994,3669869,15920711,3669869,12250842,0,0
17536884,188,2,961270,11818957,17536884,5717927,16575614,5717927,10857687,0,0
18125007,183,2,961253,10719610,18125007,7405397,17163754,7405397,9758357,0,0
19193359,136,2,961089,6713049,19193359,12480310,18232270,12480310,5751960,0,0
19574632,189,2,961273,12382925,19574632,7191707,18613359,7191707,11421652,0,0
19974811,84,4,810573,1883217,19974811,18091594,19164238,18091594,1072644,0,0
20223665,215,4,1730160,19574632,20223665,649033,18493505,649033,17844472,0,0
20234937,175,2,961225,10293526,20234937,9941411,19273712,9941411,9332301,0,0
20533099,176,2,961229,10352335,20533099,10180764,19571870,10180764,9391106,0,0
20922082,187,2,961267,11641470,20922082,9280612,19960815,9280612,10680203,0,0
20939403,50,4,343996,343996,20939403,20595407,20595407,20595407,0,0,0
20974439,114,2,961011,4172947,20974439,16801492,20013428,16801492,3211936,0,0
21014603,95,2,960939,2799821,21014603,18214782,20053664,18214782,1838882,0,0
21049936,115,2,961015,4236467,21049936,16813469,20088921,16813469,3275452,0,0
21091456,109,2,960993,3818393,21091456,17273063,20130463,17273063,2857400,0,0
21469403,173,2,961218,10230834,21469403,11238569,20508185,11238569,9269616,0,0
21823547,127,2,961058,5557577,21823547,16265970,20862489,16265970,4596519,0,0
22227331,214,4,1730146,19193359,22227331,3033972,20497185,3033972,17463213,0,0
22253335,201,2,961315,14597469,22253335,7655866,21292020,7655866,13636154,0,0
22307761,213,2,961366,15730852,22307761,6576909,21346395,6576909,14769486,0,0
22715706,80,4,810528,1241879,22715706,21473827,21905178,21473827,431351,0,0
22875295,206,2,961336,15211130,22875295,7664165,21913959,7664165,14249794,0,0
22891634,223,4,1730216,22715706,22891634,175928,21161418,175928,20985490,0,0
22941505,233,2,1743072,22875295,22941505,66210,21198433,66210,21132223,0,0
22952883,232,2,1743067,22875295,22952883,77588,21209816,77588,21132228,0,0
22968962,238,2,1743092,22891634,22968962,77328,21225870,77328,21148542,0,0
23154217,235,2,1743079,22875295,23154217,278922,21411138,278922,21132216,0,0
23274711,219,4,1730194,20939403,23274711,2335308,21544517,2335308,19209209,0,0
23282377,158,2,961168,9473062,23282377,13809315,22321209,13809315,8511894,0,0
23398531,164,2,961188,9701013,23398531,13697518,22437343,13697518,8739825,0,0
23441548,247,2,1743130,23398531,23441548,43017,21698418,43017,21655401,0,0
23556010,246,2,1743125,23282377,23556010,273633,21812885,273633,21539252,0,0
23604236,226,2,1743040,22875295,23604236,728941,21861196,728941,21132255,0,0
23665738,227,2,1743044,22875295,23665738,790443,21922694,790443,21132251,0,0
23669194,237,2,1743086,22875295,23669194,793899,21926108,793899,21132209,0,0
23738846,251,2,1743145,23665738,23738846,73108,21995701,73108,21922593,0,0
23782254,225,2,1743036,22875295,23782254,906959,22039218,906959,21132259,0,0
23809761,252,2,1743149,23669194,23809761,140567,22066612,140567,21926045,0,0
24467567,216,4,1730161,19974811,24467567,4492756,22737406,4492756,18244650,0,0
24488018,228,2,1743049,22875295,24488018,1612723,22744969,1612723,21132246,0,0
24614983,256,2,1743175,24467567,24614983,147416,22871808,147416,22724392,0,0
24692440,259,2,1743194,24614983,24692440,77457,22949246,77457,22871789,0,0
24832812,185,2,961259,10805609,24832812,14027203,23871553,14027203,9844350,0,0
24872728,224,4,1730223,22875295,24872728,1997433,23142505,1997433,21145072,0,0
25057402,253,2,1743159,23738846,25057402,1318556,23314243,1318556,21995687,0,0
25186464,263,2,1743219,24872728,25186464,313736,23443245,313736,23129509,0,0
25375916,203,2,961325,14753901,25375916,10622015,24414591,10622015,13792576,0,0
25401658,255,2,1743167,23809761,25401658,1591897,23658491,1591897,22066594,0,0
25407481,258,2,1743190,24488018,25407481,919463,23664291,919463,22744828,0,0
25494559,266,2,1829632,25375916,25494559,118643,23664927,118643,23546284,0,0
25564335,265,2,1829629,25186464,25564335,377871,23734706,377871,23356835,0,0
25742708,240,2,1743103,22941505,25742708,2801203,23999605,2801203,21198402,0,0
25755740,269,2,1829653,25494559,25755740,261181,23926087,261181,23664906,0,0
25773503,209,2,961346,15383660,25773503,10389843,24812157,10389843,14422314,0,0
25807905,248,2,1743133,23441548,25807905,2366357,24064772,2366357,21698415,0,0
25931736,260,2,1743198,24692440,25931736,1239296,24188538,1239296,22949242,0,0
25970104,272,2,1829675,25755740,25970104,214364,24140429,214364,23926065,0,0
25974329,275,2,1829695,25931736,25974329,42593,24144634,42593,24102041,0,0
26180745,129,2,961065,5930356,26180745,20250389,25219680,20250389,4969291,0,0
26336190,268,2,1829649,25407481,26336190,928709,24506541,928709,23577832,0,0
26433239,243,2,1743115,23154217,26433239,3279022,24690124,3279022,21411102,0,0
26544254,273,2,1829683,25773503,26544254,770751,24714571,770751,23943820,0,0
26669852,211,2,961356,15695110,26669852,10974742,25708496,10974742,14733754,0,0
26744409,98,2,960951,2962745,26744409,23781664,25783458,23781664,2001794,0,0
26762448,283,1,1837887,26744409,26762448,18039,24924561,18039,24906522,0,0
26812416,190,2,961277,12675309,26812416,14137107,25851139,14137107,11714032,0,0
26845796,286,1,1837922,26812416,26845796,33380,25007874,33380,24974494,0,0
26994903,81,4,810542,1270183,26994903,25724720,26184361,25724720,459641,0,0
27010995,291,1,1837969,26994903,27010995,16092,25173026,16092,25156934,0,0
27032587,289,1,1837949,26994903,27032587,37684,25194638,37684,25156954,0,0
27082748,290,1,1837957,26994903,27082748,87845,25244791,87845,25156946,0,0
27163359,280,2,1829720,26433239,27163359,730120,25333639,730120,24603519,0,0
27184242,288,1,1837940,26845796,27184242,338446,25346302,338446,25007856,0,0
27192548,296,1,1838014,27163359,27192548,29189,25354534,29189,25325345,0,0
27317392,279,2,1829716,26336190,27317392,981202,25487676,981202,24506474,0,0
27334779,301,1,1838064,27317392,27334779,17387,25496715,17387,25479328,0,0
27474394,299,1,1838046,27192548,27474394,281846,25636348,281846,25354502,0,0
27524797,287,1,1837931,26812416,27524797,712381,25686866,712381,24974485,0,0
27555611,304,1,1838090,27524797,27555611,30814,25717521,30814,25686707,0,0
27561292,300,1,1838055,27317392,27561292,243900,25723237,243900,25479337,0,0
27567286,261,2,1743209,24832812,27567286,2734474,25824077,2734474,23089603,0,0
27581521,305,1,1838105,27555611,27581521,25910,25743416,25910,25717506,0,0
27619183,295,1,1838005,27082748,27619183,536435,25781178,536435,25244743,0,0
27645498,307,1,1838123,27567286,27645498,78212,25807375,78212,25729163,0,0
27657226,310,1,1838151,27619183,27657226,38043,25819075,38043,25781032,0,0
27718259,285,1,1837914,26762448,27718259,955811,25880345,955811,24924534,0,0
27751706,303,1,1838081,27474394,27751706,277312,25913625,277312,25636313,0,0
27775806,302,1,1838073,27334779,27775806,441027,25937733,441027,25496706,0,0
27786124,297,1,1838022,27163359,27786124,622765,25948102,622765,25325337,0,0
27787357,314,1,1838201,27751706,27787357,35651,25949156,35651,25913505,0,0
27791203,313,1,1838185,27718259,27791203,72944,25953018,72944,25880074,0,0
27793487,312,1,1838174,27657226,27793487,136261,25955313,136261,25819052,0,0
27811835,315,1,1838219,27775806,27811835,36029,25973616,36029,25937587,0,0
27878599,309,1,1838141,27581521,27878599,297078,26040458,297078,25743380,0,0
27884941,234,2,1743075,22875295,27884941,5009646,26141866,5009646,21132220,0,0
27916329,321,1,1838276,27878599,27916329,37730,26078053,37730,26040323,0,0
27968921,298,1,1838038,27184242,27968921,784679,26130883,784679,25346204,0,0
28085110,67,2,769021,769021,28085110,27316089,27316089,27316089,0,0,0
28113278,320,1,1838268,27811835,28113278,301443,26275010,301443,25973567,0,0
28141274,270,2,1829663,25564335,28141274,2576939,26311611,2576939,23734672,0,0
28153261,328,1,1838357,28113278,28153261,39983,26314904,39983,26274921,0,0
28332796,241,2,1743106,22952883,28332796,5379913,26589690,5379913,21209777,0,0
28414353,318,1,1838250,27791203,28414353,623150,26576103,623150,25952953,0,0
28436208,323,1,1838303,27884941,28436208,551267,26597905,551267,26046638,0,0
28579629,249,2,1743137,23556010,28579629,5023619,26836492,5023619,21812873,0,0
28693251,264,2,1829625,25057402,28693251,3635849,26863626,3635849,23227777,0,0
28805078,338,1,1838474,28693251,28805078,111827,26966604,111827,26854777,0,0
28864961,166,2,961194,9766127,28864961,19098834,27903767,19098834,8804933,0,0
28905509,341,1,1838500,28864961,28905509,40548,27067009,40548,27026461,0,0
28921405,336,1,1838448,28579629,28921405,341776,27082957,341776,26741181,0,0
28961685,334,1,1838416,28414353,28961685,547332,27123269,547332,26575937,0,0
28976110,343,1,1838535,28905509,28976110,70601,27137575,70601,27066974,0,0
29044394,317,1,1838242,27787357,29044394,1257037,27206152,1257037,25949115,0,0
29064549,267,2,1829645,25401658,29064549,3662891,27234904,3662891,23572013,0,0
29076322,347,1,1838569,29044394,29076322,31928,27237753,31928,27205825,0,0
29133800,337,1,1838466,28579629,29133800,554171,27295334,554171,26741163,0,0
29172317,294,1,1837996,27032587,29172317,2139730,27334321,2139730,25194591,0,0
29193223,333,1,1838407,28332796,29193223,860427,27354816,860427,26494389,0,0
29230789,353,1,1838628,29193223,29230789,37566,27392161,37566,27354595,0,0
29253675,284,1,1837896,26744409,29253675,2509266,27415779,2509266,24906513,0,0
29259353,348,1,1838585,29064549,29259353,194804,27420768,194804,27225964,0,0
29293379,332,1,1838397,28332796,29293379,960583,27454982,960583,26494399,0,0
29297527,354,1,1838637,29230789,29297527,66738,27458890,66738,27392152,0,0
29313286,356,1,1838662,29259353,29313286,53933,27474624,53933,27420691,0,0
29342878,322,1,1838284,27884941,29342878,1457937,27504594,1457937,26046657,0,0
29456587,204,2,961329,14824171,29456587,14632416,28495258,14632416,13862842,0,0
29472374,278,2,1829707,26180745,29472374,3291629,27642667,3291629,24351038,0,0
29508674,363,1,1838723,29472374,29508674,36300,27669951,36300,27633651,0,0
29649650,346,1,1838560,28976110,29649650,673540,27811090,673540,27137550,0,0
29792834,351,1,1838611,29133800,29792834,659034,27954223,659034,27295189,0,0
29819708,257,2,1743187,24467567,29819708,5352141,28076521,5352141,22724380,0,0
29872460,349,1,1838594,29064549,29872460,807911,28033866,807911,27225955,0,0
29894317,367,1,1838759,29792834,29894317,101483,28055558,101483,27954075,0,0
29932361,339,1,1838483,28693251,29932361,1239110,28093878,1239110,26854768,0,0
30012412,372,1,1838835,29932361,30012412,80051,28173577,80051,28093526,0,0
30100546,43,4,291317,291317,30100546,29809229,29809229,29809229,0,0,0
30122515,366,1,1838750,29649650,30122515,472865,28283765,472865,27810900,0,0
30130803,364,1,1838732,29472374,30130803,658429,28292071,658429,27633642,0,0
30153270,360,1,1838697,29342878,30153270,810392,28314573,810392,27504181,0,0
30341562,380,1,1838925,30153270,30341562,188292,28502637,188292,28314345,0,0
30416379,245,2,1743121,23274711,30416379,7141668,28673258,7141668,21531590,0,0
30438080,382,1,1838943,30416379,30438080,21701,28599137,21701,28577436,0,0
30460045,384,1,1838962,30438080,30460045,21965,28621083,21965,28599118,0,0
30510298,375,1,1838866,30100546,30510298,409752,28671432,409752,28261680,0,0
30526181,385,1,1838970,30460045,30526181,66136,28687211,66136,28621075,0,0
30714206,292,1,1837978,26994903,30714206,3719303,28876228,3719303,25156925,0,0
30762304,207,2,961339,15313678,30762304,15448626,29800965,15448626,14352339,0,0
30787605,281,2,1829724,26544254,30787605,4243351,28957881,4243351,24714530,0,0
30922245,344,1,1838543,28921405,30922245,2000840,29083702,2000840,27082862,0,0
30960739,392,1,1892825,30787605,30960739,173134,29067914,173134,28894780,0,0
30961995,394,1,1892950,30960739,30961995,1256,29069045,1256,29067789,0,0
30970791,395,1,1893036,30961995,30970791,8796,29077755,8796,29068959,0,0
30977304,327,1,1838348,28085110,30977304,2892194,29138956,2892194,26246762,0,0
30999179,293,1,1837987,27010995,30999179,3988184,29161192,3988184,25173008,0,0
31033257,378,1,1838892,30122515,31033257,910742,29194365,910742,28283623,0,0
31104983,306,1,1838115,27561292,31104983,3543691,29266868,3543691,25723177,0,0
31114587,371,1,1838825,29894317,31114587,1220270,29275762,1220270,28055492,0,0
31210447,393,1,1892933,30922245,31210447,288202,29317514,288202,29029312,0,0
31249535,389,1,1839011,30762304,31249535,487231,29410524,487231,28923293,0,0
31282790,308,1,1838132,27567286,31282790,3715504,29444658,3715504,25729154,0,0
31321416,398,2,1900661,31282790,31321416,38626,29420755,38626,29382129,0,0
31354875,359,1,1838688,29313286,31354875,2041589,29516187,2041589,27474598,0,0
31431513,179,2,961239,10579791,31431513,20851722,30470274,20851722,9618552,0,0
31441007,376,1,1838875,30100546,31441007,1340461,29602132,1340461,28261671,0,0
31556414,282,2,1829727,26669852,31556414,4886562,29726687,4886562,24840125,0,0
31602386,401,2,1900676,31556414,31602386,45972,29701710,45972,29655738,0,0
31606126,377,1,1838883,30100546,31606126,1505580,29767243,1505580,28261663,0,0
31610459,399,2,1900666,31321416,31610459,289043,29709793,289043,29420750,0,0
31629067,386,1,1838980,30510298,31629067,1118769,29790087,1118769,28671318,0,0
31653060,402,2,1900719,31602386,31653060,50674,29752341,50674,29701667,0,0
31660075,404,2,1900755,31610459,31660075,49616,29759320,49616,29709704,0,0
31678568,406,2,1900806,31660075,31678568,18493,29777762,18493,29759269,0,0
31686575,407,2,1900833,31678568,31686575,8007,29785742,8007,29777735,0,0
32135593,379,1,1838910,30130803,32135593,2004790,30296683,2004790,28291893,0,0
32158532,342,1,1838525,28864961,32158532,3293571,30320007,3293571,27026436,0,0
32164618,110,2,960997,3818428,32164618,28346190,31203621,28346190,2857431,0,0
32184953,409,2,1901098,32158532,32184953,26421,30283855,26421,30257434,0,0
32191391,222,4,1730215,22307761,32191391,9883630,30461176,9883630,20577546,0,0
32223487,365,1,1838741,29508674,32223487,2714813,30384746,2714813,27669933,0,0
32238712,311,1,1838162,27645498,32238712,4593214,30400550,4593214,25807336,0,0
32293276,410,4,1911117,32191391,32293276,101885,30382159,101885,30280274,0,0
32413979,408,2,1900934,31686575,32413979,727404,30513045,727404,29785641,0,0
32478284,397,2,1900657,31210447,32478284,1267837,30577627,1267837,29309790,0,0
32541476,396,1,1893136,30970791,32541476,1570685,30648340,1570685,29077655,0,0
32596046,411,4,1911136,32293276,32596046,302770,30684910,302770,30382140,0,0
32633209,413,1,1986341,32596046,32633209,37163,30646868,37163,30609705,0,0
32692501,335,1,1838434,28436208,32692501,4256293,30854067,4256293,26597774,0,0
32739661,361,1,1838705,29456587,32739661,3283074,30900956,3283074,27617882,0,0
32834668,319,1,1838258,27793487,32834668,5041181,30996410,5041181,25955229,0,0
33098221,381,1,1838934,30341562,33098221,2756659,31259287,2756659,28502628,0,0
33103793,316,1,1838230,27786124,33103793,5317669,31265563,5317669,25947894,0,0
33437564,274,2,1829691,25807905,33437564,7629659,31607873,7629659,23978214,0,0
33521886,236,2,1743083,22875295,33521886,10646591,31778803,10646591,21132212,0,0
33689459,388,1,1839003,30714206,33689459,2975253,31850456,2975253,28875203,0,0
33747152,414,4,2058781,33521886,33747152,225266,31688371,225266,31463105,0,0
33763241,271,2,1829671,25742708,33763241,8020533,31933570,8020533,23913037,0,0
33894993,415,4,2058785,33747152,33894993,147841,31836208,147841,31688367,0,0
34015171,368,1,1838789,29819708,34015171,4195463,32176382,4195463,27980919,0,0
34048913,250,2,1743140,23604236,34048913,10444677,32305773,10444677,21861096,0,0
34216922,350,1,1838603,29076322,34216922,5140600,32378319,5140600,27237719,0,0
34469897,230,2,1743056,22875295,34469897,11594602,32726841,11594602,21132239,0,0
34478677,362,1,1838714,29456587,34478677,5022090,32639963,5022090,27617873,0,0
34485860,329,1,1838366,28141274,34485860,6344586,32647494,6344586,26302908,0,0
34707539,239,2,1743099,22891634,34707539,11815905,32964440,11815905,21148535,0,0
34904679,231,2,1743063,22875295,34904679,12029384,33161616,12029384,21132232,0,0
