time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
51677,0,0,0,0,0,0,24,4
51688,0,0,0,0,0,0,24,4
51697,0,0,0,0,0,0,24,4
51698,0,0,0,0,0,0,24,4
51700,0,0,0,0,0,0,24,4
51707,0,0,0,0,0,0,24,4
51708,0,0,0,0,0,0,24,4
71728,0,0,0,0,0,0,23,5
88003,0,0,0,0,0,0,22,6
95121,0,0,0,0,0,0,21,7
96445,0,0,0,0,0,0,20,8
138519,0,0,0,0,0,0,19,9
164380,0,0,0,0,0,0,18,10
205786,0,0,0,0,0,0,17,11
214591,0,0,0,0,0,0,16,12
224994,0,0,0,0,0,0,17,12
224997,0,0,0,0,0,0,18,12
224999,0,0,0,0,0,0,19,12
225000,0,0,0,0,0,0,20,12
225010,0,0,0,0,0,0,21,12
225012,0,0,0,0,0,0,22,12
225015,0,0,0,0,0,0,23,12
225016,0,0,0,0,0,0,24,12
227498,0,0,0,0,0,0,23,13
228244,0,0,0,0,0,0,23,13
228247,0,0,0,0,0,0,23,13
228249,0,0,0,0,0,0,23,13
228250,0,0,0,0,0,0,23,13
228262,0,0,0,0,0,0,23,13
228265,0,0,0,0,0,0,23,13
228266,0,0,0,0,0,0,23,13
232194,0,0,0,0,0,0,23,13
232197,0,0,0,0,0,0,23,13
232199,0,0,0,0,0,0,23,13
232200,0,0,0,0,0,0,23,13
232212,0,0,0,0,0,0,23,13
232215,0,0,0,0,0,0,23,13
232216,0,0,0,0,0,0,23,13
233159,0,0,0,0,0,0,22,14
249917,0,0,0,0,0,0,21,15
283022,0,0,0,0,0,0,20,16
291278,0,0,0,0,0,0,21,16
291287,0,0,0,0,0,0,22,16
291295,0,0,0,0,0,0,23,16
291300,0,0,0,0,0,0,24,16
291309,0,0,0,0,0,0,25,16
291313,0,0,0,0,0,0,26,16
291315,0,0,0,0,0,0,27,16
291317,0,0,0,0,0,0,28,16
292120,0,0,0,0,0,0,28,16
292730,0,0,0,0,0,0,28,16
294167,0,0,0,0,0,0,28,16
329579,0,0,0,0,0,0,27,17
343915,0,0,0,0,0,0,28,17
343918,0,0,0,0,0,0,29,17
343923,0,0,0,0,0,0,30,17
343925,0,0,0,0,0,0,31,17
343968,0,0,0,0,0,0,32,17
343982,0,0,0,0,0,0,33,17
343996,0,0,0,0,0,0,34,17
343999,0,0,0,0,0,0,35,17
344791,0,0,0,0,0,0,35,17
345402,0,0,0,0,0,0,35,17
346831,0,0,0,0,0,0,35,17
365796,0,0,0,0,0,0,34,18
398384,0,0,0,0,0,0,33,19
399086,0,0,0,0,0,0,32,20
399377,0,0,0,0,0,0,31,21
510176,0,0,0,0,0,0,32,21
510191,0,0,0,0,0,0,33,21
510211,0,0,0,0,0,0,34,21
511015,0,0,0,0,0,0,34,21
511627,0,0,0,0,0,0,34,21
513065,0,0,0,0,0,0,34,21
603106,0,0,0,0,0,0,33,22
621381,0,0,0,0,0,0,32,23
632320,0,0,0,0,0,0,34,23
632336,0,0,0,0,0,0,35,23
632338,0,0,0,0,0,0,36,23
633146,0,0,0,0,0,0,36,23
633756,0,0,0,0,0,0,36,23
635197,0,0,0,0,0,0,36,23
687598,0,0,0,0,0,0,35,24
696856,0,0,0,0,0,0,34,25
712420,0,0,0,0,0,0,33,26
719719,0,0,0,0,0,0,34,26
719728,0,0,0,0,0,0,35,26
719742,0,0,0,0,0,0,36,26
719748,0,0,0,0,0,0,37,26
719754,0,0,0,0,0,0,38,26
719767,0,0,0,0,0,0,39,26
719816,0,0,0,0,0,0,40,26
719849,0,0,0,0,0,0,41,26
721409,0,0,0,0,0,0,41,26
722238,0,0,0,0,0,0,41,26
724579,0,0,0,0,0,0,41,26
769021,0,0,0,0,0,0,42,26
769058,0,0,0,0,0,0,43,26
769060,0,0,0,0,0,0,45,26
769074,0,0,0,0,0,0,46,26
769093,0,0,0,0,0,0,47,26
769100,0,0,0,0,0,0,48,26
769106,0,0,0,0,0,0,49,26
769128,0,0,0,0,0,0,50,26
770700,0,0,0,0,0,0,50,26
771522,0,0,0,0,0,0,50,26
773872,0,0,0,0,0,0,50,26
810492,0,0,0,0,0,0,51,26
810498,0,0,0,0,0,0,52,26
810513,0,0,0,0,0,1,52,26
810521,0,0,0,0,0,2,52,26
810528,0,0,0,0,0,3,52,26
810542,0,0,0,0,0,4,52,26
810548,0,0,0,0,0,5,52,26
810564,0,0,0,0,0,6,52,26
810573,0,0,0,0,0,7,52,26
810588,0,0,0,0,0,8,52,26
810604,0,0,0,0,0,9,52,26
810619,0,0,0,0,0,10,52,26
810624,0,0,0,0,0,11,52,26
810916,0,0,0,0,0,13,52,26
810994,0,0,0,0,0,14,52,26
810997,0,0,0,0,0,15,52,26
811684,0,0,0,0,0,15,52,26
812305,0,0,0,0,0,15,52,26
813657,0,0,0,0,0,15,52,26
864042,0,0,0,0,0,14,52,27
867065,0,0,0,0,0,13,52,28
960932,0,0,0,0,0,14,52,28
960936,0,0,0,0,0,14,53,28
960939,0,0,0,0,0,15,53,28
960944,0,0,0,0,0,15,54,28
960948,0,0,0,0,0,16,54,28
960951,0,0,0,0,0,16,55,28
960956,0,0,0,0,0,17,55,28
960960,0,0,0,0,0,17,56,28
960964,0,0,0,0,0,19,55,28
960968,0,0,0,0,0,21,54,28
960971,0,0,0,0,0,23,53,28
960974,0,0,0,0,0,22,55,28
960978,0,0,0,0,0,24,54,28
960981,0,0,0,0,0,23,56,28
960985,0,0,0,0,0,25,55,28
960989,0,0,0,0,0,24,57,28
960993,0,0,0,0,0,26,56,28
960997,0,0,0,0,0,25,58,28
961001,0,0,0,0,0,27,57,28
961004,0,0,0,0,0,29,56,28
961008,0,0,0,0,0,31,55,28
961011,0,0,0,0,0,33,54,28
961015,0,0,0,0,0,35,53,28
961019,0,0,0,0,0,37,52,28
961023,0,0,0,0,0,36,54,28
961026,0,0,0,0,0,38,53,28
961030,0,0,0,0,0,37,55,28
961033,0,0,0,0,0,39,54,28
961036,0,0,0,0,0,38,56,28
961041,0,0,0,0,0,40,55,28
961045,0,0,0,0,0,39,57,28
961048,0,0,0,0,0,41,56,28
961051,0,0,0,0,0,40,58,28
961055,0,0,0,0,0,42,57,28
961058,0,0,0,0,0,41,59,28
961062,0,0,0,0,0,43,58,28
961065,0,0,0,0,0,42,60,28
961069,0,0,0,0,0,44,59,28
961072,0,0,0,0,0,43,61,28
961075,0,0,0,0,0,45,60,28
961078,0,0,0,0,0,44,62,28
961082,0,0,0,0,0,46,61,28
961086,0,0,0,0,0,45,63,28
961089,0,0,0,0,0,47,62,28
961092,0,0,0,0,0,46,64,28
961095,0,0,0,0,0,48,63,28
961099,0,0,0,0,0,47,65,28
961102,0,0,0,0,0,49,64,28
961106,0,0,0,0,0,50,64,28
961109,0,0,0,0,0,51,64,28
961114,0,0,0,0,0,52,64,28
961118,0,0,0,0,0,53,64,28
961121,0,0,0,0,0,54,64,28
961125,0,0,0,0,0,55,64,28
961129,0,0,0,0,0,56,64,28
961132,0,0,0,0,0,57,64,28
961136,0,0,0,0,0,58,64,28
961140,0,0,0,0,0,59,64,28
961143,0,0,0,0,0,60,64,28
961147,0,0,0,0,0,61,64,28
961150,0,0,0,0,0,62,64,28
961153,0,0,0,0,0,63,64,28
961157,0,0,0,0,0,64,64,28
961160,0,0,0,0,0,65,64,28
961164,0,0,0,0,0,66,64,28
961168,0,0,0,0,0,67,64,28
961171,0,0,0,0,0,68,64,28
961174,0,0,0,0,0,69,64,28
961178,0,0,0,0,0,70,64,28
961181,0,0,0,0,0,71,64,28
961185,0,0,0,0,0,72,64,28
961188,0,0,0,0,0,73,64,28
961191,0,0,0,0,0,74,64,28
961194,0,0,0,0,0,75,64,28
961197,0,0,0,0,0,76,64,28
961201,0,0,0,0,0,77,64,28
961204,0,0,0,0,0,78,64,28
961208,0,0,0,0,0,79,64,28
961211,0,0,0,0,0,80,64,28
961215,0,0,0,0,0,81,64,28
961218,0,0,0,0,0,82,64,28
961222,0,0,0,0,0,83,64,28
961225,0,0,0,0,0,84,64,28
961229,0,0,0,0,0,85,64,28
961233,0,0,0,0,0,86,64,28
961236,0,0,0,0,0,87,64,28
961239,0,0,0,0,0,88,64,28
961242,0,0,0,0,0,89,64,28
961246,0,0,0,0,0,90,64,28
961249,0,0,0,0,0,91,64,28
961253,0,0,0,0,0,92,64,28
961256,0,0,0,0,0,93,64,28
961259,0,0,0,0,0,94,64,28
961263,0,0,0,0,0,95,64,28
961267,0,0,0,0,0,96,64,28
961270,0,0,0,0,0,97,64,28
961273,0,0,0,0,0,98,64,28
961277,0,0,0,0,0,99,64,28
961280,0,0,0,0,0,100,64,28
961283,0,0,0,0,0,101,64,28
961287,0,0,0,0,0,102,64,28
961290,0,0,0,0,0,103,64,28
961295,0,0,0,0,0,104,64,28
961298,0,0,0,0,0,105,64,28
961301,0,0,0,0,0,106,64,28
961305,0,0,0,0,0,107,64,28
961308,0,0,0,0,0,108,64,28
961312,0,0,0,0,0,109,64,28
961315,0,0,0,0,0,110,64,28
961318,0,0,0,0,0,111,64,28
961325,0,0,0,0,0,112,64,28
961329,0,0,0,0,0,113,64,28
961332,0,0,0,0,0,114,64,28
961336,0,0,0,0,0,115,64,28
961339,0,0,0,0,0,116,64,28
961343,0,0,0,0,0,117,64,28
961346,0,0,0,0,0,118,64,28
961349,0,0,0,0,0,119,64,28
961356,0,0,0,0,0,120,64,28
961361,0,0,0,0,0,121,64,28
961366,0,0,0,0,0,122,64,28
962880,0,0,0,0,0,122,64,28
963735,0,0,0,0,0,122,64,28
964576,0,0,0,0,0,122,64,28
965389,0,0,0,0,0,122,64,28
967784,0,0,0,0,0,122,64,28
970018,0,0,0,0,0,122,64,28
995702,0,0,0,0,0,121,64,29
1014409,0,0,0,0,0,120,64,30
1022720,0,0,0,0,0,119,64,31
1038801,0,0,0,0,0,118,64,32
1051974,0,0,0,0,0,117,64,33
1056548,0,0,0,0,0,116,64,34
1059593,0,0,0,0,0,115,64,35
1060891,0,0,0,0,0,114,64,36
1063328,0,0,0,0,0,113,64,37
1074776,0,0,0,0,0,112,64,38
1086529,0,0,0,0,0,111,64,39
1091203,0,0,0,0,0,110,64,40
1094566,0,0,0,0,0,109,64,41
1116887,0,0,0,0,0,108,64,42
1139125,0,0,0,0,0,107,64,43
1182341,0,0,0,0,0,106,64,44
1188831,0,0,0,0,0,105,64,45
1200392,0,0,0,0,0,104,64,46
1303798,0,0,0,0,0,103,64,47
1369744,0,0,0,0,0,102,64,48
1381604,0,0,0,0,0,111,54,49
1403298,0,0,0,0,0,112,52,50
1509754,0,0,0,0,0,99,64,51
1510866,0,0,0,0,0,97,65,52
1520375,0,0,0,0,0,96,65,53
1525992,0,0,0,0,0,98,62,54
1601941,0,0,0,0,0,93,66,55
1689587,0,0,0,0,0,87,71,56
1730146,0,0,0,0,0,91,68,56
1730160,0,0,0,0,0,92,68,56
1730161,0,0,0,0,0,93,68,56
1730177,0,0,0,0,0,96,66,56
1730179,0,0,0,0,0,99,64,56
1730194,0,0,0,0,0,101,63,56
1730199,0,0,0,0,0,105,60,56
1730202,0,0,0,0,0,107,59,56
1730215,0,0,0,0,0,109,58,56
1730216,0,0,0,0,0,111,57,56
1730223,0,0,0,0,0,113,56,56
1731017,0,0,0,0,0,113,56,56
1731629,0,0,0,0,0,113,56,56
1733059,0,0,0,0,0,113,56,56
1743036,0,0,0,0,0,117,53,56
1743040,0,0,0,0,0,118,53,56
1743044,0,0,0,0,0,119,53,56
1743049,0,0,0,0,0,120,53,56
1743052,0,0,0,0,0,121,53,56
1743056,0,0,0,0,0,122,53,56
1743063,0,0,0,0,0,123,53,56
1743067,0,0,0,0,0,124,53,56
1743072,0,0,0,0,0,125,53,56
1743075,0,0,0,0,0,126,53,56
1743079,0,0,0,0,0,127,53,56
1743083,0,0,0,0,0,128,53,56
1743086,0,0,0,0,0,129,53,56
1743092,0,0,0,0,0,130,53,56
1743099,0,0,0,0,0,131,53,56
1743103,0,0,0,0,0,132,53,56
1743106,0,0,0,0,0,133,53,56
1743111,0,0,0,0,0,134,53,56
1743115,0,0,0,0,0,135,53,56
1743118,0,0,0,0,0,136,53,56
1743121,0,0,0,0,0,137,53,56
1743125,0,0,0,0,0,138,53,56
1743130,0,0,0,0,0,139,53,56
1743133,0,0,0,0,0,140,53,56
1743137,0,0,0,0,0,141,53,56
1743140,0,0,0,0,0,142,53,56
1743145,0,0,0,0,0,143,53,56
1743149,0,0,0,0,0,144,53,56
1743159,0,0,0,0,0,145,53,56
1743163,0,0,0,0,0,146,53,56
1743167,0,0,0,0,0,147,53,56
1743175,0,0,0,0,0,148,53,56
1743187,0,0,0,0,0,149,53,56
1743190,0,0,0,0,0,150,53,56
1743194,0,0,0,0,0,151,53,56
1743198,0,0,0,0,0,152,53,56
1743209,0,0,0,0,0,153,53,56
1743212,0,0,0,0,0,154,53,56
1743219,0,0,0,0,0,155,53,56
1744753,0,0,0,0,0,155,53,56
1745567,0,0,0,0,0,155,53,56
1747902,0,0,0,0,0,155,53,56
1786147,0,0,0,0,0,154,53,57
1807822,0,0,0,0,0,153,53,58
1809282,0,0,0,0,0,152,53,59
1816253,0,0,0,0,0,151,53,60
1820420,0,0,0,0,0,150,53,61
1820651,0,0,0,0,0,149,53,62
1820655,0,0,0,0,0,148,53,63
1829625,0,0,0,0,0,149,53,63
1829629,0,0,0,0,0,150,53,63
1829632,0,0,0,0,0,151,53,63
1829645,0,0,0,0,0,152,53,63
1829649,0,0,0,0,0,153,53,63
1829653,0,0,0,0,0,154,53,63
1829663,0,0,0,0,0,155,53,63
1829671,0,0,0,0,0,156,53,63
1829675,0,0,0,0,0,157,53,63
1829683,0,0,0,0,0,157,54,63
1829691,0,0,0,0,0,158,54,63
1829695,0,0,0,0,0,158,55,63
1829698,0,0,0,0,0,159,55,63
1829702,0,0,0,0,0,159,56,63
1829707,0,0,0,0,0,160,56,63
1829716,0,0,0,0,0,160,57,63
1829720,0,0,0,0,0,161,57,63
1829724,0,0,0,0,0,161,58,63
1829727,0,0,0,0,0,162,58,63
1831301,0,0,0,0,0,161,59,63
1832117,0,0,0,0,0,161,59,63
1834471,0,0,0,0,0,161,59,63
1837887,0,0,0,0,0,161,60,63
1837896,0,0,0,0,0,162,60,63
1837914,0,0,0,0,0,162,61,63
1837922,0,0,0,0,0,163,61,63
1837931,0,0,0,0,0,162,63,63
1837940,0,0,0,0,0,163,63,63
1837949,0,0,0,0,0,163,64,63
1837957,0,0,0,0,0,164,64,63
1837969,0,0,0,0,0,163,66,63
1837978,0,0,0,0,0,164,66,63
1837987,0,0,0,0,0,164,67,63
1837996,0,0,0,0,0,165,67,63
1838005,0,0,0,0,0,164,69,63
1838014,0,0,0,0,0,165,69,63
1838022,0,0,0,0,0,165,70,63
1838038,0,0,0,0,0,166,70,63
1838046,0,0,0,0,0,165,72,63
1838055,0,0,0,0,0,166,72,63
1838064,0,0,0,0,0,166,73,63
1838073,0,0,0,0,0,167,73,63
1838081,0,0,0,0,0,166,75,63
1838090,0,0,0,0,0,167,75,63
1838105,0,0,0,0,0,167,76,63
1838115,0,0,0,0,0,168,76,63
1838123,0,0,0,0,0,168,77,63
1838132,0,0,0,0,0,169,77,63
1838141,0,0,0,0,0,169,78,63
1838151,0,0,0,0,0,170,78,63
1838162,0,0,0,0,0,170,79,63
1838174,0,0,0,0,0,171,79,63
1838185,0,0,0,0,0,171,80,63
1838201,0,0,0,0,0,172,80,63
1838219,0,0,0,0,0,172,81,63
1838230,0,0,0,0,0,173,81,63
1838242,0,0,0,0,0,173,82,63
1838250,0,0,0,0,0,174,82,63
1838258,0,0,0,0,0,174,83,63
1838268,0,0,0,0,0,175,83,63
1838276,0,0,0,0,0,175,84,63
1838284,0,0,0,0,0,176,84,63
1838303,0,0,0,0,0,176,85,63
1838312,0,0,0,0,0,177,85,63
1838320,0,0,0,0,0,177,86,63
1838339,0,0,0,0,0,178,86,63
1838348,0,0,0,0,0,178,87,63
1838357,0,0,0,0,0,179,87,63
1838366,0,0,0,0,0,179,88,63
1838379,0,0,0,0,0,180,88,63
1838389,0,0,0,0,0,180,89,63
1838397,0,0,0,0,0,181,89,63
1838407,0,0,0,0,0,181,90,63
1838416,0,0,0,0,0,182,90,63
1838434,0,0,0,0,0,182,91,63
1838448,0,0,0,0,0,183,91,63
1838466,0,0,0,0,0,183,92,63
1838474,0,0,0,0,0,184,92,63
1838483,0,0,0,0,0,184,93,63
1838492,0,0,0,0,0,185,93,63
1838500,0,0,0,0,0,185,94,63
1838525,0,0,0,0,0,186,94,63
1838535,0,0,0,0,0,186,95,63
1838543,0,0,0,0,0,187,95,63
1838551,0,0,0,0,0,187,96,63
1838560,0,0,0,0,0,188,96,63
1838569,0,0,0,0,0,188,97,63
1838585,0,0,0,0,0,189,97,63
1838594,0,0,0,0,0,189,98,63
1838603,0,0,0,0,0,190,98,63
1838611,0,0,0,0,0,190,99,63
1838619,0,0,0,0,0,191,99,63
1838628,0,0,0,0,0,191,100,63
1838637,0,0,0,0,0,192,100,63
1838653,0,0,0,0,0,192,101,63
1838662,0,0,0,0,0,193,101,63
1838671,0,0,0,0,0,193,102,63
1838680,0,0,0,0,0,194,102,63
1838688,0,0,0,0,0,194,103,63
1838697,0,0,0,0,0,195,103,63
1838705,0,0,0,0,0,195,104,63
1838714,0,0,0,0,0,196,104,63
1838723,0,0,0,0,0,196,105,63
1838732,0,0,0,0,0,197,105,63
1838741,0,0,0,0,0,197,106,63
1838750,0,0,0,0,0,198,106,63
1838759,0,0,0,0,0,198,107,63
1838789,0,0,0,0,0,199,107,63
1838798,0,0,0,0,0,199,108,63
1838817,0,0,0,0,0,200,108,63
1838825,0,0,0,0,0,200,109,63
1838835,0,0,0,0,0,201,109,63
1838843,0,0,0,0,0,201,110,63
1838858,0,0,0,0,0,202,110,63
1838866,0,0,0,0,0,202,111,63
1838875,0,0,0,0,0,203,111,63
1838883,0,0,0,0,0,203,112,63
1838892,0,0,0,0,0,204,112,63
1838910,0,0,0,0,0,204,113,63
1838925,0,0,0,0,0,205,113,63
1838934,0,0,0,0,0,205,114,63
1838943,0,0,0,0,0,206,114,63
1838952,0,0,0,0,0,206,115,63
1838962,0,0,0,0,0,207,115,63
1838970,0,0,0,0,0,207,116,63
1838980,0,0,0,0,0,208,116,63
1838994,0,0,0,0,0,208,117,63
1839003,0,0,0,0,0,209,117,63
1839011,0,0,0,0,0,209,118,63
1839020,0,0,0,0,0,210,118,63
1839029,0,0,0,0,0,210,119,63
1841137,0,0,0,0,0,210,119,63
1841146,0,0,0,0,0,210,119,63
1841164,0,0,0,0,0,210,119,63
1841172,0,0,0,0,0,210,119,63
1841181,0,0,0,0,0,210,119,63
1841190,0,0,0,0,0,210,119,63
1841199,0,0,0,0,0,210,119,63
1841207,0,0,0,0,0,210,119,63
1841219,0,0,0,0,0,210,119,63
1841228,0,0,0,0,0,210,119,63
1841237,0,0,0,0,0,210,119,63
1841246,0,0,0,0,0,210,119,63
1841255,0,0,0,0,0,210,119,63
1841264,0,0,0,0,0,210,119,63
1841272,0,0,0,0,0,210,119,63
1841288,0,0,0,0,0,210,119,63
1841296,0,0,0,0,0,210,119,63
1841305,0,0,0,0,0,210,119,63
1841314,0,0,0,0,0,210,119,63
1841323,0,0,0,0,0,210,119,63
1841331,0,0,0,0,0,210,119,63
1841340,0,0,0,0,0,210,119,63
1841355,0,0,0,0,0,210,119,63
1841365,0,0,0,0,0,210,119,63
1841373,0,0,0,0,0,210,119,63
1841382,0,0,0,0,0,210,119,63
1841391,0,0,0,0,0,210,119,63
1841401,0,0,0,0,0,210,119,63
1841412,0,0,0,0,0,210,119,63
1841424,0,0,0,0,0,210,119,63
1841435,0,0,0,0,0,210,119,63
1841451,0,0,0,0,0,210,119,63
1841469,0,0,0,0,0,210,119,63
1841480,0,0,0,0,0,210,119,63
1841492,0,0,0,0,0,210,119,63
1841500,0,0,0,0,0,210,119,63
1841508,0,0,0,0,0,210,119,63
1841518,0,0,0,0,0,210,119,63
1841526,0,0,0,0,0,210,119,63
1841534,0,0,0,0,0,210,119,63
1841553,0,0,0,0,0,210,119,63
1841562,0,0,0,0,0,210,119,63
1841570,0,0,0,0,0,210,119,63
1841589,0,0,0,0,0,210,119,63
1841598,0,0,0,0,0,210,119,63
1841607,0,0,0,0,0,210,119,63
1841616,0,0,0,0,0,210,119,63
1841629,0,0,0,0,0,210,119,63
1841639,0,0,0,0,0,210,119,63
1841647,0,0,0,0,0,210,119,63
1841657,0,0,0,0,0,210,119,63
1841666,0,0,0,0,0,210,119,63
1841684,0,0,0,0,0,210,119,63
1841698,0,0,0,0,0,210,119,63
1841716,0,0,0,0,0,210,119,63
1841724,0,0,0,0,0,210,119,63
1841733,0,0,0,0,0,210,119,63
1841742,0,0,0,0,0,210,119,63
1841750,0,0,0,0,0,210,119,63
1841775,0,0,0,0,0,210,119,63
1841785,0,0,0,0,0,210,119,63
1841793,0,0,0,0,0,210,119,63
1841801,0,0,0,0,0,210,119,63
1841810,0,0,0,0,0,210,119,63
1841819,0,0,0,0,0,210,119,63
1841835,0,0,0,0,0,210,119,63
1841844,0,0,0,0,0,210,119,63
1841853,0,0,0,0,0,210,119,63
1841861,0,0,0,0,0,210,119,63
1841869,0,0,0,0,0,210,119,63
1841878,0,0,0,0,0,210,119,63
1841887,0,0,0,0,0,210,119,63
1841903,0,0,0,0,0,210,119,63
1841912,0,0,0,0,0,210,119,63
1841921,0,0,0,0,0,210,119,63
1841930,0,0,0,0,0,210,119,63
1841938,0,0,0,0,0,210,119,63
1841947,0,0,0,0,0,210,119,63
1841955,0,0,0,0,0,210,119,63
1841964,0,0,0,0,0,210,119,63
1841973,0,0,0,0,0,210,119,63
1841982,0,0,0,0,0,210,119,63
1841991,0,0,0,0,0,210,119,63
1842000,0,0,0,0,0,210,119,63
1842009,0,0,0,0,0,210,119,63
1842039,0,0,0,0,0,210,119,63
1842048,0,0,0,0,0,210,119,63
1842067,0,0,0,0,0,210,119,63
1842075,0,0,0,0,0,210,119,63
1842085,0,0,0,0,0,210,119,63
1842093,0,0,0,0,0,210,119,63
1842108,0,0,0,0,0,210,119,63
1842116,0,0,0,0,0,210,119,63
1842125,0,0,0,0,0,210,119,63
1842133,0,0,0,0,0,210,119,63
1842142,0,0,0,0,0,210,119,63
1842160,0,0,0,0,0,210,119,63
1842175,0,0,0,0,0,210,119,63
1842184,0,0,0,0,0,210,119,63
1842193,0,0,0,0,0,210,119,63
1842202,0,0,0,0,0,210,119,63
1842212,0,0,0,0,0,210,119,63
1842220,0,0,0,0,0,210,119,63
1842230,0,0,0,0,0,210,119,63
1842244,0,0,0,0,0,210,119,63
1842253,0,0,0,0,0,210,119,63
1842261,0,0,0,0,0,210,119,63
1842270,0,0,0,0,0,210,119,63
1842279,0,0,0,0,0,210,119,63
1845087,0,0,0,0,0,210,119,63
1845096,0,0,0,0,0,210,119,63
1845114,0,0,0,0,0,210,119,63
1845122,0,0,0,0,0,210,119,63
1845131,0,0,0,0,0,210,119,63
1845140,0,0,0,0,0,210,119,63
1845149,0,0,0,0,0,210,119,63
1845157,0,0,0,0,0,210,119,63
1845169,0,0,0,0,0,210,119,63
1845178,0,0,0,0,0,210,119,63
1845187,0,0,0,0,0,210,119,63
1845196,0,0,0,0,0,210,119,63
1845205,0,0,0,0,0,210,119,63
1845214,0,0,0,0,0,210,119,63
1845222,0,0,0,0,0,210,119,63
1845238,0,0,0,0,0,210,119,63
1845246,0,0,0,0,0,210,119,63
1845255,0,0,0,0,0,210,119,63
1845264,0,0,0,0,0,210,119,63
1845273,0,0,0,0,0,210,119,63
1845281,0,0,0,0,0,210,119,63
1845290,0,0,0,0,0,210,119,63
1845305,0,0,0,0,0,210,119,63
1845315,0,0,0,0,0,210,119,63
1845323,0,0,0,0,0,210,119,63
1845332,0,0,0,0,0,210,119,63
1845341,0,0,0,0,0,210,119,63
1845351,0,0,0,0,0,210,119,63
1845362,0,0,0,0,0,210,119,63
1845374,0,0,0,0,0,210,119,63
1845385,0,0,0,0,0,210,119,63
1845401,0,0,0,0,0,210,119,63
1845419,0,0,0,0,0,210,119,63
1845430,0,0,0,0,0,210,119,63
1845442,0,0,0,0,0,210,119,63
1845450,0,0,0,0,0,210,119,63
1845458,0,0,0,0,0,210,119,63
1845468,0,0,0,0,0,210,119,63
1845476,0,0,0,0,0,210,119,63
1845484,0,0,0,0,0,210,119,63
1845503,0,0,0,0,0,210,119,63
1845512,0,0,0,0,0,210,119,63
1845520,0,0,0,0,0,210,119,63
1845539,0,0,0,0,0,210,119,63
1845548,0,0,0,0,0,210,119,63
1845557,0,0,0,0,0,210,119,63
1845566,0,0,0,0,0,210,119,63
1845579,0,0,0,0,0,210,119,63
1845589,0,0,0,0,0,210,119,63
1845597,0,0,0,0,0,210,119,63
1845607,0,0,0,0,0,210,119,63
1845616,0,0,0,0,0,210,119,63
1845634,0,0,0,0,0,210,119,63
1845648,0,0,0,0,0,210,119,63
1845666,0,0,0,0,0,210,119,63
1845674,0,0,0,0,0,210,119,63
1845683,0,0,0,0,0,210,119,63
1845692,0,0,0,0,0,210,119,63
1845700,0,0,0,0,0,210,119,63
1845725,0,0,0,0,0,210,119,63
1845735,0,0,0,0,0,210,119,63
1845743,0,0,0,0,0,210,119,63
1845751,0,0,0,0,0,210,119,63
1845760,0,0,0,0,0,210,119,63
