time,max,99th,95th,med
2670728,52.4,52.4,52.4,52.4
2670732,52.4,52.4,52.4,52.4
2670735,52.4,52.4,52.4,52.4
2670738,52.4,52.4,52.4,52.4
2670761,52.4,52.4,52.4,52.4
2670765,52.4,52.4,52.4,52.4
2670773,52.4,52.4,52.4,52.4
2670775,52.4,52.4,52.4,52.4
2670778,52.4,52.4,52.4,52.4
2670779,52.4,52.4,52.4,52.4
2670782,52.4,52.4,52.4,52.4
2670786,52.4,52.4,52.4,52.4
2670789,52.4,52.4,52.4,52.4
2670825,52.4,52.4,52.4,52.4
2670859,52.4,52.4,52.4,52.4
2670863,52.4,52.4,52.4,52.4
2670870,52.4,52.4,52.4,52.4
2670896,52.4,52.4,52.4,52.4
2670899,52.4,52.4,52.4,52.4
2670900,52.4,52.4,52.4,52.4
2670904,52.4,52.4,52.4,52.4
2670907,52.4,52.4,52.4,52.4
2670910,52.4,52.4,52.4,52.4
2670927,52.4,52.4,52.4,52.4
2670930,52.4,52.4,52.4,52.4
2670933,52.4,52.4,52.4,52.4
2670937,52.4,52.4,52.4,52.4
2670940,52.4,52.4,52.4,52.4
2670949,52.4,52.4,52.4,52.4
2670951,52.4,52.4,52.4,52.4
2670986,52.4,52.4,52.4,52.4
2670993,52.4,52.4,52.4,52.4
2670997,52.4,52.4,52.4,52.4
2671000,52.4,52.4,52.4,52.4
2671015,52.4,52.4,52.4,52.4
2671026,52.4,52.4,52.4,52.4
2671030,52.4,52.4,52.4,52.4
2671038,52.4,52.4,52.4,52.4
2671076,52.4,52.4,52.4,52.4
2671168,52.4,52.4,52.4,52.4
2671171,52.4,52.4,52.4,52.4
2671175,52.4,52.4,52.4,52.4
2671201,52.4,52.4,52.4,52.4
2671204,52.4,52.4,52.4,52.4
2671205,52.4,52.4,52.4,52.4
2671226,52.4,52.4,52.4,52.4
2671230,52.4,52.4,52.4,52.4
2671234,52.4,52.4,52.4,52.4
2671237,52.4,52.4,52.4,52.4
2671240,52.4,52.4,52.4,52.4
2671241,52.4,52.4,52.4,52.4
2671243,52.4,52.4,52.4,52.4
2671244,52.4,52.4,52.4,52.4
2671247,52.4,52.4,52.4,52.4
2671248,52.4,52.4,52.4,52.4
2671250,52.4,52.4,52.4,52.4
2671254,52.4,52.4,52.4,52.4
2671257,52.4,52.4,52.4,52.4
2671293,52.4,52.4,52.4,52.4
2671296,52.4,52.4,52.4,52.4
2671297,52.4,52.4,52.4,52.4
2671300,52.4,52.4,52.4,52.4
2671317,52.4,52.4,52.4,52.4
2671320,52.4,52.4,52.4,52.4
2671324,52.4,52.4,52.4,52.4
2671327,52.4,52.4,52.4,52.4
2671328,52.4,52.4,52.4,52.4
2671331,52.4,52.4,52.4,52.4
2671337,52.4,52.4,52.4,52.4
2671341,52.4,52.4,52.4,52.4
2671344,52.4,52.4,52.4,52.4
2671346,52.4,52.4,52.4,52.4
2671348,52.4,52.4,52.4,52.4
2671349,52.4,52.4,52.4,52.4
2671352,52.4,52.4,52.4,52.4
2671362,52.4,52.4,52.4,52.4
2671365,52.4,52.4,52.4,52.4
2671370,52.4,52.4,52.4,52.4
2671373,52.4,52.4,52.4,52.4
2671383,52.4,52.4,52.4,52.4
2671384,52.4,52.4,52.4,52.4
2671386,52.4,52.4,52.4,52.4
2671429,52.4,52.4,52.4,52.4
2671432,52.4,52.4,52.4,52.4
2671438,52.4,52.4,52.4,52.4
2671443,52.4,52.4,52.4,52.4
2671444,52.4,52.4,52.4,52.4
2671449,52.4,52.4,52.4,52.4
2671452,52.4,52.4,52.4,52.4
2671453,52.4,52.4,52.4,52.4
2671456,52.4,52.4,52.4,52.4
2671460,52.4,52.4,52.4,52.4
2671498,52.4,52.4,52.4,52.4
2671522,52.4,52.4,52.4,52.4
2671524,52.4,52.4,52.4,52.4
2671600,52.4,52.4,52.4,52.4
2671608,52.4,52.4,52.4,52.4
2671638,52.4,52.4,52.4,52.4
2671809,52.4,52.4,52.4,52.4
2671816,52.4,52.4,52.4,52.4
2671849,52.4,52.4,52.4,52.4
2671853,52.4,52.4,52.4,52.4
2671874,52.4,52.4,52.4,52.4
2671877,52.4,52.4,52.4,52.4
2671897,52.4,52.4,52.4,52.4
2671907,52.4,52.4,52.4,52.4
2671919,52.4,52.4,52.4,52.4
2671923,52.4,52.4,52.4,52.4
2671931,52.4,52.4,52.4,52.4
2671934,52.4,52.4,52.4,52.4
2671972,52.4,52.4,52.4,52.4
2671976,52.4,52.4,52.4,52.4
2671984,52.4,52.4,52.4,52.4
2671999,52.4,52.4,52.4,52.4
2672033,52.4,52.4,52.4,52.4
2672040,52.4,52.4,52.4,52.4
2672043,52.4,52.4,52.4,52.4
2672044,52.4,52.4,52.4,52.4
2672071,52.4,52.4,52.4,52.4
2672072,52.4,52.4,52.4,52.4
2672202,52.4,52.4,52.4,52.4
2672203,52.4,52.4,52.4,52.4
2672208,52.4,52.4,52.4,52.4
2672212,52.4,52.4,52.4,52.4
2672215,52.4,52.4,52.4,52.4
2672266,52.4,52.4,52.4,52.4
2672325,52.4,52.4,52.4,52.4
2672333,52.4,52.4,52.4,52.4
2672344,52.4,52.4,52.4,52.4
2672352,52.4,52.4,52.4,52.4
2672359,52.4,52.4,52.4,52.4
2675796,52.4,52.4,52.4,52.4
2675799,52.4,52.4,52.4,52.4
2675803,52.4,52.4,52.4,52.4
2675807,52.4,52.4,52.4,52.4
2675811,52.4,52.4,52.4,52.4
2675814,52.4,52.4,52.4,52.4
2675815,52.4,52.4,52.4,52.4
2675819,52.4,52.4,52.4,52.4
2675823,52.4,52.4,52.4,52.4
2675828,52.4,52.4,52.4,52.4
2675834,52.4,52.4,52.4,52.4
2675840,52.4,52.4,52.4,52.4
2675846,52.4,52.4,52.4,52.4
2675851,52.4,52.4,52.4,52.4
2675854,52.4,52.4,52.4,52.4
2675862,52.4,52.4,52.4,52.4
2675865,52.4,52.4,52.4,52.4
2675867,52.4,52.4,52.4,52.4
2675870,52.4,52.4,52.4,52.4
2675873,52.4,52.4,52.4,52.4
2675877,52.4,52.4,52.4,52.4
2675886,52.4,52.4,52.4,52.4
2675887,52.4,52.4,52.4,52.4
2675895,52.4,52.4,52.4,52.4
2675901,52.4,52.4,52.4,52.4
2675908,52.4,52.4,52.4,52.4
2675921,52.4,52.4,52.4,52.4
2675922,52.4,52.4,52.4,52.4
2675929,52.4,52.4,52.4,52.4
2675933,52.4,52.4,52.4,52.4
2675939,52.4,52.4,52.4,52.4
2675940,52.4,52.4,52.4,52.4
2675946,52.4,52.4,52.4,52.4
2676007,52.4,52.4,52.4,52.4
2676045,52.4,52.4,52.4,52.4
2676080,52.4,52.4,52.4,52.4
2676124,52.4,52.4,52.4,52.4
2676203,52.4,52.4,52.4,52.4
2676256,52.4,52.4,52.4,52.4
2676434,52.4,52.4,52.4,52.4
2681620,52.4,52.4,52.4,52.4
2682750,52.4,52.4,52.4,52.4
2682762,52.4,52.4,52.4,52.4
2682782,52.4,52.4,52.4,52.4
2682786,52.4,52.4,52.4,52.4
2682787,52.4,52.4,52.4,52.4
2682789,52.4,52.4,52.4,52.4
2682792,52.4,52.4,52.4,52.4
2682843,52.4,52.4,52.4,52.4
2682867,52.4,52.4,52.4,52.4
2682871,52.4,52.4,52.4,52.4
2682874,52.4,52.4,52.4,52.4
2682927,52.4,52.4,52.4,52.4
2682930,52.4,52.4,52.4,52.4
2682931,52.4,52.4,52.4,52.4
2682968,52.4,52.4,52.4,52.4
2682971,52.4,52.4,52.4,52.4
2683031,52.4,52.4,52.4,52.4
2683034,52.4,52.4,52.4,52.4
2683038,52.4,52.4,52.4,52.4
2683041,52.4,52.4,52.4,52.4
2683052,52.4,52.4,52.4,52.4
2683056,52.4,52.4,52.4,52.4
2683059,52.4,52.4,52.4,52.4
2683114,52.4,52.4,52.4,52.4
2683118,52.4,52.4,52.4,52.4
2683121,52.4,52.4,52.4,52.4
2683183,52.4,52.4,52.4,52.4
2683185,52.4,52.4,52.4,52.4
2683188,52.4,52.4,52.4,52.4
2683197,52.4,52.4,52.4,52.4
2683200,52.4,52.4,52.4,52.4
2683270,52.4,52.4,52.4,52.4
2683273,52.4,52.4,52.4,52.4
2683275,52.4,52.4,52.4,52.4
2683277,52.4,52.4,52.4,52.4
2683278,52.4,52.4,52.4,52.4
2683280,52.4,52.4,52.4,52.4
2683289,52.4,52.4,52.4,52.4
2683290,52.4,52.4,52.4,52.4
2683293,52.4,52.4,52.4,52.4
2683351,52.4,52.4,52.4,52.4
2683352,52.4,52.4,52.4,52.4
2683355,52.4,52.4,52.4,52.4
2683358,52.4,52.4,52.4,52.4
2683359,52.4,52.4,52.4,52.4
2683362,52.4,52.4,52.4,52.4
2683366,52.4,52.4,52.4,52.4
2683369,52.4,52.4,52.4,52.4
2683376,52.4,52.4,52.4,52.4
2683447,52.4,52.4,52.4,52.4
2683451,52.4,52.4,52.4,52.4
2683473,52.4,52.4,52.4,52.4
2683514,52.4,52.4,52.4,52.4
2683521,52.4,52.4,52.4,52.4
2683541,52.4,52.4,52.4,52.4
2683544,52.4,52.4,52.4,52.4
2683557,52.4,52.4,52.4,52.4
2683563,52.4,52.4,52.4,52.4
2683565,52.4,52.4,52.4,52.4
2683574,52.4,52.4,52.4,52.4
2683575,52.4,52.4,52.4,52.4
2683583,52.4,52.4,52.4,52.4
2683588,52.4,52.4,52.4,52.4
2683601,52.4,52.4,52.4,52.4
2683621,52.4,52.4,52.4,52.4
2683624,52.4,52.4,52.4,52.4
2683625,52.4,52.4,52.4,52.4
2683628,52.4,52.4,52.4,52.4
2683635,52.4,52.4,52.4,52.4
2683637,52.4,52.4,52.4,52.4
2683648,52.4,52.4,52.4,52.4
2683652,52.4,52.4,52.4,52.4
2683659,52.4,52.4,52.4,52.4
2683682,52.4,52.4,52.4,52.4
2683685,52.4,52.4,52.4,52.4
2683689,52.4,52.4,52.4,52.4
2683692,52.4,52.4,52.4,52.4
2683696,52.4,52.4,52.4,52.4
2683703,52.4,52.4,52.4,52.4
2683705,52.4,52.4,52.4,52.4
2683707,52.4,52.4,52.4,52.4
2683712,52.4,52.4,52.4,52.4
2683713,52.4,52.4,52.4,52.4
2683716,52.4,52.4,52.4,52.4
2683720,52.4,52.4,52.4,52.4
2683723,52.4,52.4,52.4,52.4
2683726,52.4,52.4,52.4,52.4
2683737,52.4,52.4,52.4,52.4
2683740,52.4,52.4,52.4,52.4
2683743,52.4,52.4,52.4,52.4
2683744,52.4,52.4,52.4,52.4
2683755,52.4,52.4,52.4,52.4
2683759,52.4,52.4,52.4,52.4
2683763,52.4,52.4,52.4,52.4
2683770,52.4,52.4,52.4,52.4
2683771,52.4,52.4,52.4,52.4
2683774,52.4,52.4,52.4,52.4
2683779,52.4,52.4,52.4,52.4
2683782,52.4,52.4,52.4,52.4
2683785,52.4,52.4,52.4,52.4
2683789,52.4,52.4,52.4,52.4
2683791,52.4,52.4,52.4,52.4
2683814,52.4,52.4,52.4,52.4
2683815,52.4,52.4,52.4,52.4
2684042,52.4,52.4,52.4,52.4
2684045,52.4,52.4,52.4,52.4
2684077,52.4,52.4,52.4,52.4
2684078,52.4,52.4,52.4,52.4
2684081,52.4,52.4,52.4,52.4
2684082,52.4,52.4,52.4,52.4
2684085,52.4,52.4,52.4,52.4
2684089,52.4,52.4,52.4,52.4
2684092,52.4,52.4,52.4,52.4
2684119,52.4,52.4,52.4,52.4
2684122,52.4,52.4,52.4,52.4
2684126,52.4,52.4,52.4,52.4
2684142,52.4,52.4,52.4,52.4
2684143,52.4,52.4,52.4,52.4
2684163,52.4,52.4,52.4,52.4
2684167,52.4,52.4,52.4,52.4
2684170,52.4,52.4,52.4,52.4
2684174,52.4,52.4,52.4,52.4
2684177,52.4,52.4,52.4,52.4
2684178,52.4,52.4,52.4,52.4
2684181,52.4,52.4,52.4,52.4
2684182,52.4,52.4,52.4,52.4
2684191,52.4,52.4,52.4,52.4
2684193,52.4,52.4,52.4,52.4
2684196,52.4,52.4,52.4,52.4
2684199,52.4,52.4,52.4,52.4
2684200,52.4,52.4,52.4,52.4
2684203,52.4,52.4,52.4,52.4
2684209,52.4,52.4,52.4,52.4
2684235,52.4,52.4,52.4,52.4
2684238,52.4,52.4,52.4,52.4
2684239,52.4,52.4,52.4,52.4
2684242,52.4,52.4,52.4,52.4
2684243,52.4,52.4,52.4,52.4
2684245,52.4,52.4,52.4,52.4
2684248,52.4,52.4,52.4,52.4
2684249,52.4,52.4,52.4,52.4
2684251,52.4,52.4,52.4,52.4
2684255,52.4,52.4,52.4,52.4
2684296,52.4,52.4,52.4,52.4
2684297,52.4,52.4,52.4,52.4
2684301,52.4,52.4,52.4,52.4
2684304,52.4,52.4,52.4,52.4
2684308,52.4,52.4,52.4,52.4
2684312,52.4,52.4,52.4,52.4
2684316,52.4,52.4,52.4,52.4
2684345,52.4,52.4,52.4,52.4
2684348,52.4,52.4,52.4,52.4
2684349,52.4,52.4,52.4,52.4
2684352,52.4,52.4,52.4,52.4
2684353,52.4,52.4,52.4,52.4
2684390,52.4,52.4,52.4,52.4
2684432,52.4,52.4,52.4,52.4
2684448,52.4,52.4,52.4,52.4
2684456,52.4,52.4,52.4,52.4
2684515,52.4,52.4,52.4,52.4
2684711,52.4,52.4,52.4,52.4
2684715,52.4,52.4,52.4,52.4
2684758,52.4,52.4,52.4,52.4
2684764,52.4,52.4,52.4,52.4
2684769,52.4,52.4,52.4,52.4
2684776,52.4,52.4,52.4,52.4
2684822,52.4,52.4,52.4,52.4
2684845,52.4,52.4,52.4,52.4
2684848,52.4,52.4,52.4,52.4
2684851,52.4,52.4,52.4,52.4
2684857,52.4,52.4,52.4,52.4
2684862,52.4,52.4,52.4,52.4
2684868,52.4,52.4,52.4,52.4
2684871,52.4,52.4,52.4,52.4
2684873,52.4,52.4,52.4,52.4
2684885,52.4,52.4,52.4,52.4
2684888,52.4,52.4,52.4,52.4
2684892,52.4,52.4,52.4,52.4
2684896,52.4,52.4,52.4,52.4
2684899,52.4,52.4,52.4,52.4
2684910,52.4,52.4,52.4,52.4
2684914,52.4,52.4,52.4,52.4
2684918,52.4,52.4,52.4,52.4
2684925,52.4,52.4,52.4,52.4
2684935,52.4,52.4,52.4,52.4
2684938,52.4,52.4,52.4,52.4
2684942,52.4,52.4,52.4,52.4
2684952,52.4,52.4,52.4,52.4
2684959,52.4,52.4,52.4,52.4
2684962,52.4,52.4,52.4,52.4
2685051,52.4,52.4,52.4,52.4
2685059,52.4,52.4,52.4,52.4
2685398,52.4,52.4,52.4,52.4
2685405,52.4,52.4,52.4,52.4
2685411,52.4,52.4,52.4,52.4
2685425,52.4,52.4,52.4,52.4
2685427,52.4,52.4,52.4,52.4
2685430,52.4,52.4,52.4,52.4
2685444,52.4,52.4,52.4,52.4
2685447,52.4,52.4,52.4,52.4
2685451,52.4,52.4,52.4,52.4
2685455,52.4,52.4,52.4,52.4
2685459,52.4,52.4,52.4,52.4
2685462,52.4,52.4,52.4,52.4
2685465,52.4,52.4,52.4,52.4
2685466,52.4,52.4,52.4,52.4
2685468,52.4,52.4,52.4,52.4
2685470,52.4,52.4,52.4,52.4
2685484,52.4,52.4,52.4,52.4
2685492,52.4,52.4,52.4,52.4
2685494,52.4,52.4,52.4,52.4
2685496,52.4,52.4,52.4,52.4
2685497,52.4,52.4,52.4,52.4
2685500,52.4,52.4,52.4,52.4
2685504,52.4,52.4,52.4,52.4
2685505,52.4,52.4,52.4,52.4
2685507,52.4,52.4,52.4,52.4
2685508,52.4,52.4,52.4,52.4
2685510,52.4,52.4,52.4,52.4
2685513,52.4,52.4,52.4,52.4
2685514,52.4,52.4,52.4,52.4
2685517,52.4,52.4,52.4,52.4
2685518,52.4,52.4,52.4,52.4
2685521,52.4,52.4,52.4,52.4
2685522,52.4,52.4,52.4,52.4
2685576,52.4,52.4,52.4,52.4
2685577,52.4,52.4,52.4,52.4
2685580,52.4,52.4,52.4,52.4
2685581,52.4,52.4,52.4,52.4
2685583,52.4,52.4,52.4,52.4
2685585,52.4,52.4,52.4,52.4
2685587,52.4,52.4,52.4,52.4
2685589,52.4,52.4,52.4,52.4
2685615,52.4,52.4,52.4,52.4
2685619,52.4,52.4,52.4,52.4
2685620,52.4,52.4,52.4,52.4
2685627,52.4,52.4,52.4,52.4
2685631,52.4,52.4,52.4,52.4
2685635,52.4,52.4,52.4,52.4
2685639,52.4,52.4,52.4,52.4
2685678,52.4,52.4,52.4,52.4
2685681,52.4,52.4,52.4,52.4
2685682,52.4,52.4,52.4,52.4
2685685,52.4,52.4,52.4,52.4
2685741,52.4,52.4,52.4,52.4
2685744,52.4,52.4,52.4,52.4
2685745,52.4,52.4,52.4,52.4
2685748,52.4,52.4,52.4,52.4
2685752,52.4,52.4,52.4,52.4
2685797,52.4,52.4,52.4,52.4
2685805,52.4,52.4,52.4,52.4
2685834,52.4,52.4,52.4,52.4
2685838,52.4,52.4,52.4,52.4
2685841,52.4,52.4,52.4,52.4
2685845,52.4,52.4,52.4,52.4
2685852,52.4,52.4,52.4,52.4
2685860,52.4,52.4,52.4,52.4
2685864,52.4,52.4,52.4,52.4
2685875,52.4,52.4,52.4,52.4
2685880,52.4,52.4,52.4,52.4
2685882,52.4,52.4,52.4,52.4
2685906,52.4,52.4,52.4,52.4
2685921,52.4,52.4,52.4,52.4
2685927,52.4,52.4,52.4,52.4
2685931,52.4,52.4,52.4,52.4
2685934,52.4,52.4,52.4,52.4
2685964,52.4,52.4,52.4,52.4
2685968,52.4,52.4,52.4,52.4
2685972,52.4,52.4,52.4,52.4
2685978,52.4,52.4,52.4,52.4
2685997,52.4,52.4,52.4,52.4
2686000,52.4,52.4,52.4,52.4
2686003,52.4,52.4,52.4,52.4
2686009,52.4,52.4,52.4,52.4
2686011,52.4,52.4,52.4,52.4
2686012,52.4,52.4,52.4,52.4
2686020,52.4,52.4,52.4,52.4
2686022,52.4,52.4,52.4,52.4
2686023,52.4,52.4,52.4,52.4
2686035,52.4,52.4,52.4,52.4
2686066,52.4,52.4,52.4,52.4
2686079,52.4,52.4,52.4,52.4
2686154,52.4,52.4,52.4,52.4
2686166,52.4,52.4,52.4,52.4
2686171,52.4,52.4,52.4,52.4
2686224,52.4,52.4,52.4,52.4
2686225,52.4,52.4,52.4,52.4
2686234,52.4,52.4,52.4,52.4
2686238,52.4,52.4,52.4,52.4
2686252,52.4,52.4,52.4,52.4
2686284,52.4,52.4,52.4,52.4
2686288,52.4,52.4,52.4,52.4
2686301,52.4,52.4,52.4,52.4
2686362,52.4,52.4,52.4,52.4
2686540,52.4,52.4,52.4,52.4
2687894,52.4,52.4,52.4,52.4
2687898,52.4,52.4,52.4,52.4
2687901,52.4,52.4,52.4,52.4
2687904,52.4,52.4,52.4,52.4
2687906,52.4,52.4,52.4,52.4
2687908,52.4,52.4,52.4,52.4
2687910,52.4,52.4,52.4,52.4
2687912,52.4,52.4,52.4,52.4
2687913,52.4,52.4,52.4,52.4
2687921,52.4,52.4,52.4,52.4
2687924,52.4,52.4,52.4,52.4
2687925,52.4,52.4,52.4,52.4
2687928,52.4,52.4,52.4,52.4
2687931,52.4,52.4,52.4,52.4
2687932,52.4,52.4,52.4,52.4
2687935,52.4,52.4,52.4,52.4
2687936,52.4,52.4,52.4,52.4
2687938,52.4,52.4,52.4,52.4
2687939,52.4,52.4,52.4,52.4
2687942,52.4,52.4,52.4,52.4
2687943,52.4,52.4,52.4,52.4
2687945,52.4,52.4,52.4,52.4
2687947,52.4,52.4,52.4,52.4
2687949,52.4,52.4,52.4,52.4
2687950,52.4,52.4,52.4,52.4
2687952,52.4,52.4,52.4,52.4
2687955,52.4,52.4,52.4,52.4
2687956,52.4,52.4,52.4,52.4
2687959,52.4,52.4,52.4,52.4
2687960,52.4,52.4,52.4,52.4
2687962,52.4,52.4,52.4,52.4
2687963,52.4,52.4,52.4,52.4
2687965,52.4,52.4,52.4,52.4
2687966,52.4,52.4,52.4,52.4
2687969,52.4,52.4,52.4,52.4
2687970,52.4,52.4,52.4,52.4
2687972,52.4,52.4,52.4,52.4
2687973,52.4,52.4,52.4,52.4
2687975,52.4,52.4,52.4,52.4
2687977,52.4,52.4,52.4,52.4
2687979,52.4,52.4,52.4,52.4
2687981,52.4,52.4,52.4,52.4
2687982,52.4,52.4,52.4,52.4
2687984,52.4,52.4,52.4,52.4
2687989,52.4,52.4,52.4,52.4
2687992,52.4,52.4,52.4,52.4
2687993,52.4,52.4,52.4,52.4
2687995,52.4,52.4,52.4,52.4
2687996,52.4,52.4,52.4,52.4
2687999,52.4,52.4,52.4,52.4
2688000,52.4,52.4,52.4,52.4
2688003,52.4,52.4,52.4,52.4
2688004,52.4,52.4,52.4,52.4
2688006,52.4,52.4,52.4,52.4
2688008,52.4,52.4,52.4,52.4
2688010,52.4,52.4,52.4,52.4
2688011,52.4,52.4,52.4,52.4
2688015,52.4,52.4,52.4,52.4
2688019,52.4,52.4,52.4,52.4
2688022,52.4,52.4,52.4,52.4
2688026,52.4,52.4,52.4,52.4
2688043,52.4,52.4,52.4,52.4
2688088,52.4,52.4,52.4,52.4
2688091,52.4,52.4,52.4,52.4
2688278,52.4,52.4,52.4,52.4
2688280,52.4,52.4,52.4,52.4
2688366,52.4,52.4,52.4,52.4
2688377,52.4,52.4,52.4,52.4
2688393,52.4,52.4,52.4,52.4
2688397,52.4,52.4,52.4,52.4
2688408,52.4,52.4,52.4,52.4
2688411,52.4,52.4,52.4,52.4
2688422,52.4,52.4,52.4,52.4
2688426,52.4,52.4,52.4,52.4
2688433,52.4,52.4,52.4,52.4
2688436,52.4,52.4,52.4,52.4
2688444,52.4,52.4,52.4,52.4
2688450,52.4,52.4,52.4,52.4
2688460,52.4,52.4,52.4,52.4
2688472,52.4,52.4,52.4,52.4
2688478,52.4,52.4,52.4,52.4
2688484,52.4,52.4,52.4,52.4
2688485,52.4,52.4,52.4,52.4
2688492,52.4,52.4,52.4,52.4
2688510,52.4,52.4,52.4,52.4
2691994,52.4,52.4,52.4,52.4
2691997,52.4,52.4,52.4,52.4
2692001,52.4,52.4,52.4,52.4
2692003,52.4,52.4,52.4,52.4
2692006,52.4,52.4,52.4,52.4
2692007,52.4,52.4,52.4,52.4
2692016,52.4,52.4,52.4,52.4
2692019,52.4,52.4,52.4,52.4
2692020,52.4,52.4,52.4,52.4
2692023,52.4,52.4,52.4,52.4
2692024,52.4,52.4,52.4,52.4
2692026,52.4,52.4,52.4,52.4
2692027,52.4,52.4,52.4,52.4
2692028,52.4,52.4,52.4,52.4
2692030,52.4,52.4,52.4,52.4
2692031,52.4,52.4,52.4,52.4
2692032,52.4,52.4,52.4,52.4
2692034,52.4,52.4,52.4,52.4
2692036,52.4,52.4,52.4,52.4
2692038,52.4,52.4,52.4,52.4
2692071,52.4,52.4,52.4,52.4
2692072,52.4,52.4,52.4,52.4
2692076,52.4,52.4,52.4,52.4
2692084,52.4,52.4,52.4,52.4
2692087,52.4,52.4,52.4,52.4
2692088,52.4,52.4,52.4,52.4
2692089,52.4,52.4,52.4,52.4
2692091,52.4,52.4,52.4,52.4
2692093,52.4,52.4,52.4,52.4
2692094,52.4,52.4,52.4,52.4
2692095,52.4,52.4,52.4,52.4
2692099,52.4,52.4,52.4,52.4
2692103,52.4,52.4,52.4,52.4
2692106,52.4,52.4,52.4,52.4
2692110,52.4,52.4,52.4,52.4
2692111,52.4,52.4,52.4,52.4
2692116,52.4,52.4,52.4,52.4
2692117,52.4,52.4,52.4,52.4
2692121,52.4,52.4,52.4,52.4
2692124,52.4,52.4,52.4,52.4
2692126,52.4,52.4,52.4,52.4
2692130,52.4,52.4,52.4,52.4
2692131,52.4,52.4,52.4,52.4
2692134,52.4,52.4,52.4,52.4
2692135,52.4,52.4,52.4,52.4
2692140,52.4,52.4,52.4,52.4
2692143,52.4,52.4,52.4,52.4
2692151,52.4,52.4,52.4,52.4
2692155,52.4,52.4,52.4,52.4
2692189,52.4,52.4,52.4,52.4
2692192,52.4,52.4,52.4,52.4
2692193,52.4,52.4,52.4,52.4
2692196,52.4,52.4,52.4,52.4
2692197,52.4,52.4,52.4,52.4
2692199,52.4,52.4,52.4,52.4
2692201,52.4,52.4,52.4,52.4
2692203,52.4,52.4,52.4,52.4
2692204,52.4,52.4,52.4,52.4
2692206,52.4,52.4,52.4,52.4
2692208,52.4,52.4,52.4,52.4
2692210,52.4,52.4,52.4,52.4
2692211,52.4,52.4,52.4,52.4
2692213,52.4,52.4,52.4,52.4
2692218,52.4,52.4,52.4,52.4
2692221,52.4,52.4,52.4,52.4
2692222,52.4,52.4,52.4,52.4
2692225,52.4,52.4,52.4,52.4
2692228,52.4,52.4,52.4,52.4
2692229,52.4,52.4,52.4,52.4
2692248,52.4,52.4,52.4,52.4
2692252,52.4,52.4,52.4,52.4
2692254,52.4,52.4,52.4,52.4
2692263,52.4,52.4,52.4,52.4
2692264,52.4,52.4,52.4,52.4
2692267,52.4,52.4,52.4,52.4
2692270,52.4,52.4,52.4,52.4
2692276,52.4,52.4,52.4,52.4
2692291,52.4,52.4,52.4,52.4
2692295,52.4,52.4,52.4,52.4
2692304,52.4,52.4,52.4,52.4
2692308,52.4,52.4,52.4,52.4
2692311,52.4,52.4,52.4,52.4
2692315,52.4,52.4,52.4,52.4
2692329,52.4,52.4,52.4,52.4
2692354,52.4,52.4,52.4,52.4
2692358,52.4,52.4,52.4,52.4
2692364,52.4,52.4,52.4,52.4
2692366,52.4,52.4,52.4,52.4
2692368,52.4,52.4,52.4,52.4
2692370,52.4,52.4,52.4,52.4
2692375,52.4,52.4,52.4,52.4
2692376,52.4,52.4,52.4,52.4
2692379,52.4,52.4,52.4,52.4
2692380,52.4,52.4,52.4,52.4
2692381,52.4,52.4,52.4,52.4
2692382,52.4,52.4,52.4,52.4
2692383,52.4,52.4,52.4,52.4
2692386,52.4,52.4,52.4,52.4
2692387,52.4,52.4,52.4,52.4
2692388,52.4,52.4,52.4,52.4
2692407,52.4,52.4,52.4,52.4
2692411,52.4,52.4,52.4,52.4
2692424,52.4,52.4,52.4,52.4
2692428,52.4,52.4,52.4,52.4
2692431,52.4,52.4,52.4,52.4
2692435,52.4,52.4,52.4,52.4
2692440,52.4,52.4,52.4,52.4
2692444,52.4,52.4,52.4,52.4
2692445,52.4,52.4,52.4,52.4
2692447,52.4,52.4,52.4,52.4
2692448,52.4,52.4,52.4,52.4
2692451,52.4,52.4,52.4,52.4
2692455,52.4,52.4,52.4,52.4
2692459,52.4,52.4,52.4,52.4
2692462,52.4,52.4,52.4,52.4
2692463,52.4,52.4,52.4,52.4
2692466,52.4,52.4,52.4,52.4
2692467,52.4,52.4,52.4,52.4
2692469,52.4,52.4,52.4,52.4
2692471,52.4,52.4,52.4,52.4
2692473,52.4,52.4,52.4,52.4
2692474,52.4,52.4,52.4,52.4
2692477,52.4,52.4,52.4,52.4
2692478,52.4,52.4,52.4,52.4
2692482,52.4,52.4,52.4,52.4
2692487,52.4,52.4,52.4,52.4
2692491,52.4,52.4,52.4,52.4
2692492,52.4,52.4,52.4,52.4
2692495,52.4,52.4,52.4,52.4
2692498,52.4,52.4,52.4,52.4
2692499,52.4,52.4,52.4,52.4
2692502,52.4,52.4,52.4,52.4
2692506,52.4,52.4,52.4,52.4
2692528,52.4,52.4,52.4,52.4
2692532,52.4,52.4,52.4,52.4
2692535,52.4,52.4,52.4,52.4
2692542,52.4,52.4,52.4,52.4
2701423,52.4,52.4,52.4,52.4
2712817,52.4,52.4,52.4,52.4
2713430,52.4,52.4,52.4,52.4
2716761,52.4,52.4,52.4,52.4
2718449,52.4,52.4,52.4,52.4
2718458,52.4,52.4,52.4,52.4
2718461,52.4,52.4,52.4,52.4
2718462,52.4,52.4,52.4,52.4
2718464,52.4,52.4,52.4,52.4
2718465,52.4,52.4,52.4,52.4
