time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1273759,202,4,1255332,1259800,1273759,13959,18427,13959,4468,0,0
1274247,142,1,1165251,1165251,1274247,108996,108996,108996,0,0,0
1275147,72,1,1030698,1030698,1275147,244449,244449,244449,0,0,0
1282302,156,1,1165490,1165490,1282302,116812,116812,116812,0,0,0
1286547,199,4,1255259,1268369,1286547,18178,31288,18178,13110,0,0
1294010,56,8,1005202,1014256,1294010,279754,288808,279754,9054,0,0
1294887,196,1,1252909,1252909,1294887,41978,41978,41978,0,0,0
1297984,88,2,1078520,1078520,1297984,219464,219464,219464,0,0,0
1301259,117,8,1105635,1223683,1301259,77576,195624,77576,118048,0,0
1310986,133,1,1161506,1161506,1310986,149480,149480,149480,0,0,0
1337525,214,4,1279070,1286547,1337525,50978,58455,50978,7477,0,0
1351301,182,1,1244100,1244100,1351301,107201,107201,107201,0,0,0
1360448,212,8,1277547,1301259,1360448,59189,82901,59189,23712,0,0
1361293,228,8,1326576,1360448,1361293,845,34717,845,33872,0,0
1363504,213,4,1278989,1294010,1363504,69494,84515,69494,15021,0,0
1367607,121,8,1114608,1224475,1367607,143132,252999,143132,109867,0,0
1373383,238,4,1369754,1369754,1373383,3629,3629,3629,0,0,0
1376722,235,1,1365390,1365390,1376722,11332,11332,11332,0,0,0
1388696,191,1,1251322,1251322,1388696,137374,137374,137374,0,0,0
1400433,186,1,1245315,1245315,1400433,155118,155118,155118,0,0,0
1403093,215,1,1280138,1280138,1403093,122955,122955,122955,0,0,0
1408748,52,4,1000852,1003841,1408748,404907,407896,404907,2989,0,0
1415826,68,8,1025799,1065511,1415826,350315,390027,350315,39712,0,0
1416149,200,4,1255294,1273759,1416149,142390,160855,142390,18465,0,0
1428226,247,4,1378546,1408748,1428226,19478,49680,19478,30202,0,0
1435357,241,4,1371422,1371422,1435357,63935,63935,63935,0,0,0
1438997,128,8,1155403,1236344,1438997,202653,283594,202653,80941,0,0
1441409,92,1,1087027,1087027,1441409,354382,354382,354382,0,0,0
1445908,251,4,1431972,1435357,1445908,10551,13936,10551,3385,0,0
1464301,223,8,1293192,1361293,1464301,103008,171109,103008,68101,0,0
1466925,259,4,1466312,1466312,1466925,613,613,613,0,0,0
1467741,239,4,1370008,1372999,1467741,94742,97733,94742,2991,0,0
1473303,240,4,1371390,1373383,1473303,99920,101913,99920,1993,0,0
1475498,252,4,1432024,1438997,1475498,36501,43474,36501,6973,0,0
1476394,257,4,1462880,1464301,1476394,12093,13514,12093,1421,0,0
1481702,165,1,1167735,1167735,1481702,313967,313967,313967,0,0,0
1488765,168,1,1178118,1178118,1488765,310647,310647,310647,0,0,0
1526639,45,4,991447,993353,1526639,533286,535192,533286,1906,0,0
1527470,160,1,1167323,1167323,1527470,360147,360147,360147,0,0,0
1530445,263,4,1500042,1526639,1530445,3806,30403,3806,26597,0,0
1535086,15,4,884079,884079,1535086,651007,651007,651007,0,0,0
1537294,87,1,1078499,1078499,1537294,458795,458795,458795,0,0,0
1544679,265,4,1501577,1530445,1544679,14234,43102,14234,28868,0,0
1545292,205,8,1262028,1363504,1545292,181788,283264,181788,101476,0,0
1556440,48,1,996568,996568,1556440,559872,559872,559872,0,0,0
1558552,260,4,1495907,1495907,1558552,62645,62645,62645,0,0,0
1565419,51,1,999843,999843,1565419,565576,565576,565576,0,0,0
1567315,269,4,1542833,1544679,1567315,22636,24482,22636,1846,0,0
1587719,60,4,1020508,1022592,1587719,565127,567211,565127,2084,0,0
1591187,82,1,1064215,1064215,1591187,526972,526972,526972,0,0,0
1592173,280,8,1584868,1591187,1592173,986,7305,986,6319,0,0
1594531,283,1,1590920,1590920,1594531,3611,3611,3611,0,0,0
1594878,291,1,1593034,1593034,1594878,1844,1844,1844,0,0,0
1596522,286,1,1592992,1592992,1596522,3530,3530,3530,0,0,0
1602288,289,1,1593019,1593019,1602288,9269,9269,9269,0,0,0
1602620,290,1,1593027,1593027,1602620,9593,9593,9593,0,0,0
1604530,104,1,1095751,1095751,1604530,508779,508779,508779,0,0,0
1610039,341,1,1609030,1609030,1610039,1009,1009,1009,0,0,0
1610482,347,1,1609092,1609092,1610482,1390,1390,1390,0,0,0
1610589,315,1,1608786,1608786,1610589,1803,1803,1803,0,0,0
1610733,343,1,1609064,1609064,1610733,1669,1669,1669,0,0,0
1610819,328,1,1608902,1608902,1610819,1917,1917,1917,0,0,0
1610975,314,1,1608778,1608778,1610975,2197,2197,2197,0,0,0
1611187,313,1,1608770,1608770,1611187,2417,2417,2417,0,0,0
1612162,310,1,1608397,1608397,1612162,3765,3765,3765,0,0,0
1612396,321,1,1608835,1608835,1612396,3561,3561,3561,0,0,0
1614091,348,1,1609100,1609100,1614091,4991,4991,4991,0,0,0
1614137,305,4,1602931,1608397,1614137,5740,11206,5740,5466,0,0
1614470,338,1,1609005,1609005,1614470,5465,5465,5465,0,0,0
1614790,261,4,1497030,1535086,1614790,79704,117760,79704,38056,0,0
1615054,304,4,1602805,1608397,1615054,6657,12249,6657,5592,0,0
1615875,300,4,1601178,1608770,1615875,7105,14697,7105,7592,0,0
1616132,312,1,1608762,1608762,1616132,7370,7370,7370,0,0,0
1616634,354,1,1612763,1612763,1616634,3871,3871,3871,0,0,0
1620275,112,1,1099054,1099054,1620275,521221,521221,521221,0,0,0
1621892,301,4,1601204,1608835,1621892,13057,20688,13057,7631,0,0
1622257,275,2,1560182,1560182,1622257,62075,62075,62075,0,0,0
1622807,272,8,1546316,1592173,1622807,30634,76491,30634,45857,0,0
1623492,337,1,1608998,1608998,1623492,14494,14494,14494,0,0,0
1626965,320,1,1608828,1608828,1626965,18137,18137,18137,0,0,0
1627645,288,1,1593012,1593012,1627645,34633,34633,34633,0,0,0
1634983,351,1,1609140,1609140,1634983,25843,25843,25843,0,0,0
1635311,334,1,1608974,1608974,1635311,26337,26337,26337,0,0,0
1638039,336,1,1608991,1608991,1638039,29048,29048,29048,0,0,0
1639936,339,1,1609014,1609014,1639936,30922,30922,30922,0,0,0
1643446,346,1,1609085,1609085,1643446,34361,34361,34361,0,0,0
1644498,309,1,1608348,1608348,1644498,36150,36150,36150,0,0,0
1646801,349,1,1609126,1609126,1646801,37675,37675,37675,0,0,0
1647902,295,1,1593071,1593071,1647902,54831,54831,54831,0,0,0
1648519,332,1,1608935,1608935,1648519,39584,39584,39584,0,0,0
1649290,333,1,1608942,1608942,1649290,40348,40348,40348,0,0,0
1659409,323,1,1608850,1608850,1659409,50559,50559,50559,0,0,0
1659875,318,1,1608814,1608814,1659875,51061,51061,51061,0,0,0
1663165,287,1,1593003,1593003,1663165,70162,70162,70162,0,0,0
1664870,363,1,1664264,1664264,1664870,606,606,606,0,0,0
1671548,296,8,1599339,1621892,1671548,49656,72209,49656,22553,0,0
1673452,245,4,1373901,1415826,1673452,257626,299551,257626,41925,0,0
1674924,356,8,1629463,1671548,1674924,3376,45461,3376,42085,0,0
1675041,137,1,1161592,1161592,1675041,513449,513449,513449,0,0,0
1679339,183,4,1245265,1245265,1679339,434074,434074,434074,0,0,0
1683406,317,1,1608801,1608801,1683406,74605,74605,74605,0,0,0
1686126,285,1,1592985,1592985,1686126,93141,93141,93141,0,0,0
1689114,157,1,1165508,1165508,1689114,523606,523606,523606,0,0,0
1694237,135,1,1161554,1161554,1694237,532683,532683,532683,0,0,0
1703059,366,1,1678208,1678208,1703059,24851,24851,24851,0,0,0
1708833,277,8,1580632,1622807,1708833,86026,128201,86026,42175,0,0
1711063,344,1,1609071,1609071,1711063,101992,101992,101992,0,0,0
1714496,322,1,1608843,1608843,1714496,105653,105653,105653,0,0,0
1742624,327,1,1608894,1608894,1742624,133730,133730,133730,0,0,0
1750131,404,1,1690844,1690844,1750131,59287,59287,59287,0,0,0
1759874,319,1,1608822,1608822,1759874,151052,151052,151052,0,0,0
1760837,40,1,981636,981636,1760837,779201,779201,779201,0,0,0
1776502,394,1,1690772,1690772,1776502,85730,85730,85730,0,0,0
1790112,385,1,1690711,1690711,1790112,99401,99401,99401,0,0,0
1792483,372,1,1690262,1690262,1792483,102221,102221,102221,0,0,0
1792579,406,1,1690857,1690857,1792579,101722,101722,101722,0,0,0
1792698,402,1,1690828,1690828,1792698,101870,101870,101870,0,0,0
1792901,384,1,1690704,1690704,1792901,102197,102197,102197,0,0,0
1792986,382,1,1690688,1690688,1792986,102298,102298,102298,0,0,0
1794778,274,4,1550798,1558552,1794778,236226,243980,236226,7754,0,0
1795189,484,4,1775797,1794778,1795189,411,19392,411,18981,0,0
1795601,244,4,1373136,1415826,1795601,379775,422465,379775,42690,1,0
1800277,429,1,1691284,1691284,1800277,108993,108993,108993,0,0,0
1800417,476,4,1714667,1795189,1800417,5228,85750,5228,80522,0,0
1800999,480,4,1754118,1795601,1800999,5398,46881,5398,41483,0,0
1803574,401,1,1690821,1690821,1803574,112753,112753,112753,0,0,0
1803964,335,1,1608983,1608983,1803964,194981,194981,194981,0,0,0
1804519,451,1,1691800,1691800,1804519,112719,112719,112719,0,0,0
1807215,445,1,1691652,1691652,1807215,115563,115563,115563,0,0,0
1807916,330,1,1608921,1608921,1807916,198995,198995,198995,0,0,0
1809550,127,1,1152816,1152816,1809550,656734,656734,656734,0,0,0
1809896,470,4,1712214,1800417,1809896,9479,97682,9479,88203,0,0
1810809,129,1,1157802,1157802,1810809,653007,653007,653007,0,0,0
1814370,472,4,1713270,1800999,1814370,13371,101100,13371,87729,0,0
1816988,357,1,1634921,1634921,1816988,182067,182067,182067,0,0,0
1819138,138,1,1161607,1161607,1819138,657531,657531,657531,0,0,0
1830816,352,1,1609148,1609148,1830816,221668,221668,221668,0,0,0
1833192,367,1,1685457,1685457,1833192,147735,147735,147735,0,0,0
1833699,294,1,1593064,1593064,1833699,240635,240635,240635,0,0,0
1839870,345,1,1609078,1609078,1839870,230792,230792,230792,0,0,0
1849284,284,1,1592975,1592975,1849284,256309,256309,256309,0,0,0
1856638,329,1,1608914,1608914,1856638,247724,247724,247724,0,0,0
1856946,303,4,1602535,1608843,1856946,248103,254411,243106,11305,5,0
1858617,490,4,1842655,1856946,1858617,1671,15962,1671,14291,0,0
1864259,292,1,1593050,1593050,1864259,271209,271209,271209,0,0,0
1873635,299,4,1601071,1608850,1873635,264785,272564,259050,13514,1,0
1876251,467,8,1702189,1702189,1876251,174062,174062,174062,0,1,0
1878273,505,8,1867662,1876251,1878273,2022,10611,2022,8589,0,0
1882593,311,1,1608755,1608755,1882593,273838,273838,273838,0,0,0
1887610,316,1,1608793,1608793,1887610,278817,278817,278817,0,0,0
1887898,507,1,1873295,1873295,1887898,14603,14603,14603,0,0,0
1888263,255,1,1450085,1450085,1888263,438178,438178,438178,0,0,0
1897764,342,1,1609055,1609055,1897764,288709,288709,288709,0,0,0
1899012,500,8,1862599,1878273,1899012,20739,36413,20739,15674,0,0
1906517,77,1,1061017,1061017,1906517,845500,845500,845500,0,0,0
1920331,262,4,1498794,1545292,1920331,375039,421537,368976,52561,1,0
1921268,514,8,1886160,1899012,1921268,22256,35108,22256,12852,0,0
1925945,509,1,1874029,1874029,1925945,51916,51916,51916,0,0,0
1932794,227,2,1322871,1322871,1932794,609923,609923,609923,0,0,0
1937580,407,1,1690862,1690862,1937580,246718,246718,246718,0,0,0
1945151,492,4,1844396,1858617,1945151,86534,100755,86534,14221,0,0
1947696,520,4,1925297,1945151,1947696,2545,22399,2545,19854,0,0
1948035,532,1,1944973,1944973,1948035,3062,3062,3062,0,0,0
1948391,326,1,1608886,1608886,1948391,339505,339505,339505,0,0,0
1950089,477,8,1724431,1921268,1950089,28821,225658,28821,196837,0,0
1959275,409,1,1690866,1690866,1959275,268409,268409,268409,0,0,0
1964229,534,4,1949120,1950089,1964229,14140,15109,14140,969,0,0
1965182,297,4,1601032,1615875,1965182,349307,364150,349307,14843,0,0
1967158,552,1,1966322,1966322,1967158,836,836,836,0,0,0
1967849,551,1,1966298,1966298,1967849,1551,1551,1551,0,0,0
1974744,469,4,1712122,1712122,1974744,262622,262622,262622,0,0,0
1975260,556,1,1974128,1974128,1975260,1132,1132,1132,0,0,0
1981522,488,4,1840397,1873635,1981522,107887,141125,107887,33238,0,0
1987392,234,1,1359082,1359082,1987392,628310,628310,628310,0,0,0
1987408,531,4,1944769,1947696,1987408,39712,42639,39712,2927,0,0
1991860,482,1,1773103,1773103,1991860,218757,218757,218757,0,0,0
1994012,511,1,1876368,1876368,1994012,117644,117644,117644,0,0,0
1994778,550,1,1966274,1966274,1994778,28504,28504,28504,0,0,0
1995470,560,2,1978854,1978854,1995470,16616,16616,16616,0,0,0
1996183,457,1,1691957,1691957,1996183,304226,304226,304226,0,0,0
2009229,567,2,1981247,1981247,2009229,27982,27982,27982,0,0,0
2009565,293,1,1593057,1593057,2009565,416508,416508,416508,0,0,0
2010095,603,1,2008146,2008146,2010095,1949,1949,1949,0,0,0
2010680,233,16,1357023,2008353,2010680,2327,653657,2327,651330,0,0
2011072,613,1,2008386,2008386,2011072,2686,2686,2686,0,0,0
2011731,597,1,2007995,2007995,2011731,3736,3736,3736,0,0,0
2013774,174,16,1223535,2010680,2013774,3094,790239,3094,787145,0,0
2018245,232,16,1355804,2013774,2018245,4471,662441,4471,657970,0,0
2020116,481,4,1766927,1809896,2020116,210220,253189,210220,42969,0,0
2021762,246,4,1378443,1416149,2021762,605613,643319,542672,100647,2,0
2028928,187,1,1245511,1245511,2028928,783417,783417,783417,0,0,0
2032995,237,16,1368374,2018245,2032995,14750,664621,14750,649871,0,0
2036652,601,1,2008130,2008130,2036652,28522,28522,28522,0,0,0
2037215,614,1,2008408,2008408,2037215,28807,28807,28807,0,0,0
2041105,607,1,2008290,2008290,2041105,32815,32815,32815,0,0,0
2041150,592,1,2007925,2007925,2041150,33225,33225,33225,0,0,0
2049465,256,16,1450087,2032995,2049465,16470,599378,16470,582908,0,0
2050608,548,1,1966198,1966198,2050608,84410,84410,84410,0,0,0
2051891,544,1,1965715,1965715,2051891,86176,86176,86176,0,0,0
2053007,582,4,2001933,2006497,2053007,46510,51074,46510,4564,0,0
2055146,598,1,2008086,2008086,2055146,47060,47060,47060,0,0,0
2055533,189,1,1245524,1245524,2055533,810009,810009,810009,0,0,0
2055716,162,1,1167697,1167697,2055716,888019,888019,888019,0,0,0
2059580,569,1,1982000,1982000,2059580,77580,77580,77580,0,0,0
2060906,604,1,2008157,2008157,2060906,52749,52749,52749,0,0,0
2064114,605,1,2008170,2008170,2064114,55944,55944,55944,0,0,0
2066068,243,16,1372999,2049465,2066068,16603,693069,16603,676466,0,0
2070167,143,1,1165268,1165268,2070167,904899,904899,904899,0,0,0
2075148,617,8,2013159,2021762,2075148,53386,61989,53386,8603,0,0
2075279,350,1,1609133,1609133,2075279,466146,466146,466146,0,0,0
2076324,568,1,1981979,1981979,2076324,94345,94345,94345,0,0,0
2080943,324,1,1608857,1608857,2080943,472086,472086,472086,0,0,0
2082263,599,1,2008098,2008098,2082263,74165,74165,74165,0,0,0
2083442,513,16,1884835,2066068,2083442,17374,198607,17374,181233,0,0
2085944,426,1,1690924,1690924,2085944,395020,395020,395020,0,0,0
2086053,595,1,2007965,2007965,2086053,78088,78088,78088,0,0,0
2096910,620,1,2058069,2058069,2096910,38841,38841,38841,0,0,0
2103338,226,16,1312082,2083442,2103338,19896,791256,19896,771360,0,0
2113564,593,1,2007937,2007937,2113564,105627,105627,105627,0,0,0
2115802,600,1,2008116,2008116,2115802,107686,107686,107686,0,0,0
2128188,576,2,1996785,1996785,2128188,131403,131403,131403,0,0,0
2128891,353,16,1610336,2103338,2128891,25553,518555,25553,493002,0,0
2129893,545,1,1965766,1965766,2129893,164127,164127,164127,0,0,0
2135703,176,1,1233879,1233879,2135703,901824,901824,901824,0,0,0
2137204,331,1,1608929,1608929,2137204,528275,528275,528275,0,0,0
2138046,501,1,1862795,1862795,2138046,275251,275251,275251,0,0,0
2142296,101,1,1095578,1095578,2142296,1046718,1046718,1046718,0,0,0
2163288,583,1,2006324,2006324,2163288,156964,156964,156964,0,0,0
2171849,636,2,2153195,2153195,2171849,18654,18654,18654,0,0,0
2175247,504,1,1864812,1864812,2175247,310435,310435,310435,0,0,0
2185150,188,16,1245523,2128891,2185150,56259,939627,56259,883368,0,0
2189212,546,1,1966138,1966138,2189212,223074,223074,223074,0,0,0
2191366,622,8,2133105,2185150,2191366,6216,58261,6216,52045,0,0
2193643,649,4,2186327,2191366,2193643,2277,7316,2277,5039,0,0
2195795,627,8,2150018,2185150,2195795,10645,45777,10645,35132,0,0
2197974,555,1,1972359,1972359,2197974,225615,225615,225615,0,0,0
2199445,651,4,2190311,2191366,2199445,8079,9134,8079,1055,0,0
2200079,656,4,2197006,2199445,2200079,634,3073,634,2439,0,0
2202842,281,4,1587106,1587106,2202842,615736,615736,440770,174966,43,0
2204693,502,4,1863192,1920331,2204693,284362,341501,284362,57139,0,0
2206054,648,1,2183536,2183536,2206054,22518,22518,22518,0,0,0
2211108,389,1,1690738,1690738,2211108,520370,520370,520370,0,0,0
2211164,395,1,1690780,1690780,2211164,520384,520384,520384,0,0,0
2214383,154,1,1165455,1165455,2214383,1048928,1048928,1048928,0,0,0
2220267,487,8,1821990,1981522,2220267,238745,398277,171950,226327,1,0
2222780,433,1,1691387,1691387,2222780,531393,531393,531393,0,0,0
2232551,638,1,2153529,2153529,2232551,79022,79022,79022,0,0,0
2232871,340,1,1609023,1609023,2232871,623848,623848,623848,0,0,0
2239926,658,4,2200224,2202842,2239926,37084,39702,37084,2618,0,0
2250483,660,4,2206543,2214383,2250483,36100,43940,36100,7840,0,0
2257843,671,1,2223276,2223276,2257843,34567,34567,34567,0,0,0
2258902,647,1,2182300,2182300,2258902,76602,76602,76602,0,0,0
2259201,685,1,2249168,2249168,2259201,10033,10033,10033,0,0,0
2269569,655,4,2192489,2193643,2269569,75926,77080,75926,1154,0,0
2284859,672,4,2223453,2239926,2284859,44933,61406,44933,16473,0,0
2289246,577,4,1999867,1999867,2289246,289379,289379,289379,0,15,0
2291513,612,1,2008376,2008376,2291513,283137,283137,283137,0,0,0
2305968,693,4,2285347,2285347,2305968,20621,20621,20621,0,0,0
2308539,681,1,2237299,2237299,2308539,71240,71240,71240,0,0,0
2309743,588,1,2007737,2007737,2309743,302006,302006,302006,0,0,0
2310973,703,1,2308721,2308721,2310973,2252,2252,2252,0,0,0
2317544,591,1,2007912,2007912,2317544,309632,309632,309632,0,0,0
2320919,549,1,1966249,1966249,2320919,354670,354670,354670,0,0,0
2321300,692,8,2281652,2305968,2321300,15332,39648,15332,24316,0,0
2323899,713,1,2318623,2318623,2323899,5276,5276,5276,0,0,0
2326221,708,8,2310700,2321300,2326221,4921,15521,4921,10600,0,0
2327462,491,1,1842658,1842658,2327462,484804,484804,484804,0,0,0
2329642,190,1,1245696,1245696,2329642,1083946,1083946,1083946,0,0,0
2330960,634,2,2153142,2153142,2330960,177818,177818,177818,0,0,0
2334872,695,1,2295536,2295536,2334872,39336,39336,39336,0,0,0
2341115,626,8,2149297,2195795,2341115,145320,191818,145320,46498,0,0
2341730,711,4,2314770,2326221,2341730,15509,26960,15509,11451,0,0
2348399,676,1,2225454,2225454,2348399,122945,122945,122945,0,0,0
2369456,724,1,2330881,2330881,2369456,38575,38575,38575,0,0,0
2373717,725,8,2335207,2341115,2373717,32602,38510,32602,5908,0,0
2378801,554,1,1969507,1969507,2378801,409294,409294,409294,0,0,0
2379244,508,1,1874026,1874026,2379244,505218,505218,505218,0,0,0
2390277,579,4,1999909,2006559,2390277,383718,390368,339064,51304,11,0
2395222,610,1,2008353,2008353,2395222,386869,386869,386869,0,0,0
2395607,729,1,2356683,2356683,2395607,38924,38924,38924,0,0,0
2396587,740,4,2379419,2390277,2396587,6310,17168,6310,10858,0,0
2397151,590,1,2007847,2007847,2397151,389304,389304,389304,0,0,0
2398766,594,1,2007948,2007948,2398766,390818,390818,390818,0,0,0
2399619,204,1,1261278,1261278,2399619,1138341,1138341,1138341,0,2,0
2408245,755,1,2406881,2406881,2408245,1364,1364,1364,0,0,0
2413366,761,1,2410799,2410799,2413366,2567,2567,2567,0,0,0
2437923,661,4,2206543,2220267,2437923,217656,231380,217656,13724,0,0
2439962,736,4,2373939,2396587,2439962,43375,66023,43375,22648,0,0
2440656,562,2,1979101,1979101,2440656,461555,461555,461555,0,0,0
2440738,525,1,1934900,1934900,2440738,505838,505838,505838,0,0,0
2441146,669,8,2220859,2341730,2441146,99416,220287,99416,120871,0,0
2441562,759,1,2409923,2409923,2441562,31639,31639,31639,0,0,0
2445015,611,1,2008366,2008366,2445015,436649,436649,436649,0,0,0
2450931,659,4,2204380,2204693,2450931,246238,246551,246238,313,0,0
2455907,302,2,1601625,1601625,2455907,854282,854282,852892,1390,98,0
2475272,675,8,2225095,2373717,2475272,101555,250177,101555,148622,0,0
2478165,782,1,2464078,2464078,2478165,14087,14087,14087,0,0,0
2479268,775,1,2450238,2450238,2479268,29030,29030,29030,0,0,0
2483354,783,8,2466707,2475272,2483354,8082,16647,8082,8565,0,0
2492605,596,1,2007980,2007980,2492605,484625,484625,484625,0,0,0
2495294,781,8,2462128,2483354,2495294,11940,33166,11940,21226,0,0
2504519,694,1,2288358,2288358,2504519,216161,216161,216161,0,0,0
2513060,741,8,2379991,2437923,2513060,75137,133069,75137,57932,0,0
2517563,773,8,2446077,2450931,2517563,66632,71486,66632,4854,0,0
2537599,712,1,2317985,2317985,2537599,219614,219614,219614,0,0,0
2538912,553,1,1968041,1968041,2538912,570871,570871,570871,0,0,0
2541717,791,1,2482274,2482274,2541717,59443,59443,59443,0,0,0
2543878,769,1,2420202,2420202,2543878,123676,123676,123676,0,0,0
2546018,809,8,2507193,2513060,2546018,32958,38825,32958,5867,0,0
2547882,816,4,2530447,2546018,2547882,1864,17435,1864,15571,0,0
2548219,625,1,2149233,2149233,2548219,398986,398986,398986,0,0,0
2548897,697,8,2304602,2441146,2548897,107751,244295,107751,136544,0,0
2550464,779,8,2454686,2495294,2550464,55170,95778,55170,40608,0,0
2557075,489,1,1842565,1842565,2557075,714510,714510,714510,0,0,0
2557659,219,4,1284627,1294010,2557659,1263649,1273032,702524,570508,80,0
2559192,375,1,1690292,1690292,2559192,868900,868900,868900,0,0,0
2559555,464,1,1692174,1692174,2559555,867381,867381,867381,0,0,0
2565804,380,1,1690344,1690344,2565804,875460,875460,875460,0,0,0
2571505,543,1,1964282,1964282,2571505,607223,607223,607223,0,0,0
2573070,814,4,2528328,2546018,2573070,27052,44742,27052,17690,0,0
2578719,815,4,2530428,2547882,2578719,30837,48291,30837,17454,0,0
2590490,826,4,2550621,2557659,2590490,32831,39869,32831,7038,0,0
2593660,529,4,1943224,1964229,2593660,629431,650436,415723,234713,9,0
2599234,325,1,1608864,1608864,2599234,990370,990370,990370,0,13,0
2599853,787,8,2479353,2517563,2599853,82290,120500,82290,38210,0,0
2624897,496,4,1846107,1965182,2624897,659715,778790,415729,363061,9,0
2654021,819,4,2533783,2548897,2654021,105124,120238,105124,15114,0,0
2658464,674,8,2224179,2550464,2658464,108000,434285,108000,326285,0,0
2662276,822,1,2540419,2540419,2662276,121857,121857,121857,0,0,0
2673013,837,2,2662093,2662093,2673013,10920,10920,10920,0,0,0
2675737,657,4,2199808,2269569,2675737,406168,475929,406168,69761,0,0
2682247,2,1,475911,475911,2682247,2206336,2206336,2206336,0,19,0
2684696,100,1,1095546,1095546,2684696,1589150,1589150,1589150,0,22,0
2701784,709,8,2312146,2593660,2701784,108124,389638,108124,281514,0,0
2709433,812,8,2519332,2599853,2709433,109580,190101,109580,80521,0,0
2710026,813,4,2528322,2548897,2710026,161129,181704,161129,20575,0,0
2714444,856,1,2705681,2705681,2714444,8763,8763,8763,0,0,0
2717431,630,1,2152257,2152257,2717431,565174,565174,565174,0,0,0
2725376,454,1,1691903,1691903,2725376,1033473,1033473,1033473,0,0,0
2733989,825,2,2548896,2548896,2733989,185093,185093,185093,0,0,0
2737729,827,4,2550634,2573070,2737729,164659,187095,164659,22436,0,0
2738679,851,4,2668703,2675737,2738679,62942,69976,62942,7034,0,0
2760656,890,1,2750632,2750632,2760656,10024,10024,10024,0,0,0
2761059,831,1,2605962,2605962,2761059,155097,155097,155097,0,0,0
