time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
55424434,19,1,1943819,1943819,55424434,53480615,53480615,53480615,0,0,0
59188480,109,8,3232960,49854576,59188480,9333904,55955520,9333904,46621616,0,0
60655005,114,8,3245414,59188480,60655005,1466525,57409591,1466525,55943066,0,0
64303597,29,1,1943927,1943927,64303597,62359670,62359670,62359670,0,0,0
64329470,36,1,1943965,1943965,64329470,62385505,62385505,62385505,0,0,0
67725679,99,8,2918986,30206576,67725679,37519103,64806693,37519103,27287590,0,0
67938467,116,8,3251613,67725679,67938467,212788,64686854,212788,64474066,0,0
68233808,117,8,3253439,67938467,68233808,295341,64980369,295341,64685028,0,0
69104020,118,8,3288962,68233808,69104020,870212,65815058,870212,64944846,0,0
72593650,119,8,3307318,69104020,72593650,3489630,69286332,3489630,65796702,0,0
73226307,93,1,2372773,2372773,73226307,70853534,70853534,70853534,0,0,0
73888343,115,8,3251335,60655005,73888343,13233338,70637008,13233338,57403670,0,0
82215238,67,1,2352468,2352468,82215238,79862770,79862770,79862770,0,0,0
82224420,122,8,3390490,82215238,82224420,9182,78833930,9182,78824748,0,0
83007240,78,1,2353524,2353524,83007240,80653716,80653716,80653716,0,0,0
83025710,77,1,2353516,2353516,83025710,80672194,80672194,80672194,0,0,0
84069192,123,8,3390490,82224420,84069192,1844772,80678702,1844772,78833930,0,0
84192856,124,8,3391008,84069192,84192856,123664,80801848,123664,80678184,0,0
84579446,125,8,3407881,84192856,84579446,386590,81171565,386590,80784975,0,0
84618199,126,8,3407887,84579446,84618199,38753,81210312,38753,81171559,0,0
91542925,40,1,1945403,1945403,91542925,89597522,89597522,89597522,0,0,0
92127690,20,1,1943835,1943835,92127690,90183855,90183855,90183855,0,0,0
92347538,26,1,1943901,1943901,92347538,90403637,90403637,90403637,0,0,0
92359826,128,8,3513854,91542925,92359826,816901,88845972,816901,88029071,0,0
96635266,129,8,3514079,92359826,96635266,4275440,93121187,4275440,88845747,0,0
96777253,130,8,3514096,96635266,96777253,141987,93263157,141987,93121170,0,0
97415019,113,8,3244307,51969468,97415019,45445551,94170712,45445551,48725161,0,0
97497251,121,8,3336253,73888343,97497251,23608908,94160998,23608908,70552090,0,0
97498563,133,8,3572938,97497251,97498563,1312,93925625,1312,93924313,0,0
100644615,132,8,3572883,97415019,100644615,3229596,97071732,3229596,93842136,0,0
100718655,131,8,3556332,96777253,100718655,3941402,97162323,3941402,93220921,0,0
101264422,135,8,3575927,100644615,101264422,619807,97688495,619807,97068688,0,0
101693959,52,1,1945545,1945545,101693959,99748414,99748414,99748414,0,0,0
102312132,137,8,3581378,101264422,102312132,1047710,98730754,1047710,97683044,0,0
102639287,31,1,1943937,1943937,102639287,100695350,100695350,100695350,0,0,0
104578631,120,8,3336208,72593650,104578631,31984981,101242423,31984981,69257442,0,0
105340686,138,8,3583341,102312132,105340686,3028554,101757345,3028554,98728791,0,0
105347642,140,8,3586358,105340686,105347642,6956,101761284,6956,101754328,0,0
105412151,141,8,3587038,105347642,105412151,64509,101825113,64509,101760604,0,0
105618226,142,8,3602731,105412151,105618226,206075,102015495,206075,101809420,0,0
106146039,143,8,3664267,105618226,106146039,527813,102481772,527813,101953959,0,0
106168935,144,8,3668447,106146039,106168935,22896,102500488,22896,102477592,0,0
107086643,139,8,3585839,104578631,107086643,2508012,103500804,2508012,100992792,0,0
112152628,146,8,3670480,107086643,112152628,5065985,108482148,5065985,103416163,0,0
112222742,147,8,3670526,112152628,112222742,70114,108552216,70114,108482102,0,0
112286285,148,8,3672188,112222742,112286285,63543,108614097,63543,108550554,0,0
114873554,136,8,3575962,100718655,114873554,14154899,111297592,14154899,97142693,0,0
119477827,69,1,2353391,2353391,119477827,117124436,117124436,117124436,0,0,0
119551507,151,8,3771896,119477827,119551507,73680,115779611,73680,115705931,0,0
122319159,152,8,3772318,119551507,122319159,2767652,118546841,2767652,115779189,0,0
