time,max,99th,95th,med
3028055,49.2,49.2,49.2,22.0
3028056,49.2,49.2,49.2,22.0
3028059,49.2,49.2,49.2,22.0
3028060,49.2,49.2,49.2,22.0
3028063,49.2,49.2,49.2,22.0
3028064,49.2,49.2,49.2,22.0
3028066,49.2,49.2,49.2,22.0
3028068,49.2,49.2,49.2,22.0
3028070,49.2,49.2,49.2,22.0
3028071,49.2,49.2,49.2,22.0
3028074,49.2,49.2,49.2,22.0
3028075,49.2,49.2,49.2,22.0
3028078,49.2,49.2,49.2,22.0
3028079,49.2,49.2,49.2,22.0
3028081,49.2,49.2,49.2,22.0
3028082,49.2,49.2,49.2,22.0
3028085,49.2,49.2,49.2,22.0
3028086,49.2,49.2,49.2,22.0
3028090,49.2,49.2,49.2,22.0
3028094,49.2,49.2,49.2,22.0
3028095,49.2,49.2,49.2,22.0
3028099,49.2,49.2,49.2,22.0
3028104,49.2,49.2,49.2,22.0
3028108,49.2,49.2,49.2,22.0
3028112,49.2,49.2,49.2,22.0
3028113,49.2,49.2,49.2,22.0
3028116,49.2,49.2,49.2,22.0
3028117,49.2,49.2,49.2,22.0
3028120,49.2,49.2,49.2,22.0
3028121,49.2,49.2,49.2,22.0
3028125,49.2,49.2,49.2,22.0
3028126,49.2,49.2,49.2,22.0
3028130,49.2,49.2,49.2,22.0
3028131,49.2,49.2,49.2,22.0
3028134,49.2,49.2,49.2,22.0
3028136,49.2,49.2,49.2,22.0
3028139,49.2,49.2,49.2,22.0
3028157,49.2,49.2,49.2,22.0
3028204,49.2,49.2,49.2,22.0
3028215,49.2,49.2,49.2,22.0
3028440,49.2,49.2,49.2,22.0
3028452,49.2,49.2,49.2,22.0
3030351,49.2,49.2,49.2,22.0
3033640,49.2,49.2,49.2,22.0
3043401,49.2,49.2,49.2,22.0
3044134,49.2,49.2,49.2,22.0
3049653,49.2,49.2,49.2,22.0
3053224,49.2,49.2,49.2,22.0
3059061,49.2,49.2,49.2,22.0
3059868,49.2,49.2,49.2,22.0
3063851,49.2,49.2,49.2,22.0
3063885,49.2,49.2,49.2,22.0
3065004,49.2,49.2,49.2,22.0
3072108,49.2,49.2,49.2,22.0
3074188,49.2,49.2,49.2,22.0
3082408,49.2,49.2,49.2,22.0
3082638,49.2,49.2,49.2,22.0
3087554,49.2,49.2,49.2,22.0
3089175,49.2,49.2,49.2,22.0
3089463,49.2,49.2,49.2,22.0
3091552,49.2,49.2,49.2,22.0
3094955,49.2,49.2,49.2,22.0
3100322,49.2,49.2,49.2,22.0
3105198,49.2,49.2,49.2,22.0
3107451,49.2,49.2,49.2,22.0
3111137,49.2,49.2,49.2,22.0
3113670,49.2,49.2,49.2,22.0
3115572,49.2,49.2,49.2,22.0
3121261,49.2,49.2,49.2,22.0
3121354,49.2,49.2,49.2,22.0
3122970,49.2,49.2,49.2,22.0
3124303,49.2,49.2,49.2,22.0
3124899,49.2,49.2,49.2,22.0
3126652,49.2,49.2,49.2,22.0
3129372,49.2,49.2,49.2,22.0
3130419,49.2,49.2,49.2,22.0
3131493,49.2,49.2,49.2,22.0
3134572,49.2,49.2,49.2,22.0
3135379,49.2,49.2,49.2,22.0
3138627,49.2,49.2,49.2,22.0
3138756,49.2,49.2,49.2,22.0
3139118,49.2,49.2,49.2,22.0
3140375,49.2,49.2,49.2,22.0
3143260,49.2,49.2,49.2,22.0
3143512,49.2,49.2,49.2,22.0
3143571,49.2,49.2,49.2,22.0
3145435,49.2,49.2,49.2,22.0
3145902,49.2,49.2,49.2,22.0
3151205,49.2,49.2,49.2,22
3154716,49.2,49.2,49.2,22
3155366,49.2,49.2,49.2,22
3158977,49.2,49.2,49.2,22
3160522,49.2,49.2,49.2,22
3162065,49.2,49.2,49.2,22
3164158,49.2,49.2,49.2,22
3164259,49.2,49.2,49.2,22
3170954,49.2,49.2,49.2,22.0
3176679,49.2,49.2,49.2,22.0
3181140,49.2,49.2,49.2,22.0
3183074,49.2,49.2,49.2,22.0
3183600,49.2,49.2,49.2,22.0
3190086,49.2,49.2,49.2,22.0
3193459,49.2,49.2,49.2,22.0
3195290,49.2,49.2,49.2,22.0
3201012,49.2,49.2,49.2,22.0
3206747,49.2,49.2,49.2,22.0
3208485,49.2,49.2,49.2,22.0
3210442,49.2,49.2,49.2,22.0
3215721,49.2,49.2,49.2,22.0
3221639,49.2,49.2,49.2,22.0
3231111,49.2,49.2,49.2,22.0
3233899,49.2,49.2,49.2,22.0
3246857,49.2,49.2,49.2,22.0
3260203,49.2,49.2,49.2,22.0
3272705,49.2,49.2,49.2,22.0
3276091,49.2,49.2,49.2,22.0
3287852,49.2,49.2,49.2,22.0
3292278,49.2,49.2,49.2,22.0
3294371,49.2,49.2,49.2,22.0
3294467,49.2,49.2,49.2,22.0
3302402,49.2,49.2,49.2,22.0
3312762,49.2,49.2,49.2,22.0
3314999,49.2,49.2,49.2,22.0
3323129,49.2,49.2,49.2,22.0
3330862,49.2,49.2,49.2,22.0
3339242,49.2,49.2,49.2,22.0
3339959,49.2,49.2,49.2,22.0
3351144,49.2,49.2,49.2,22.0
3365602,49.2,49.2,49.2,22.0
3370883,49.2,49.2,49.2,22.0
3382441,49.2,49.2,49.2,22.0
3397063,49.2,49.2,49.2,22.0
3403655,49.2,49.2,49.2,22.0
3421512,49.2,49.2,49.2,22.0
3430323,49.2,49.2,49.2,22.0
3438320,49.2,49.2,49.2,22.0
3459489,49.2,49.2,49.2,22.0
3469977,49.2,49.2,49.2,22.0
3472803,49.2,49.2,49.2,22.0
3511358,49.2,49.2,49.2,22.0
3532783,49.2,49.2,49.2,22.0
3540516,49.2,49.2,49.2,22.0
3551951,49.2,49.2,49.2,22.0
3564487,49.2,49.2,49.2,22.0
3571504,49.2,49.2,49.2,22.0
3587099,49.2,49.2,49.2,22.0
3598573,49.2,49.2,49.2,22.0
3607482,49.2,49.2,49.2,22.0
3678800,49.2,49.2,49.2,22.0
3679022,49.2,49.2,49.2,22.0
3698196,49.2,49.2,49.2,22
3699015,49.2,49.2,49.2,22
3707393,49.2,49.2,49.2,22
3721485,49.2,49.2,49.2,22
3721489,49.2,49.2,49.2,22
3721493,49.2,49.2,49.2,22
3721496,49.2,49.2,49.2,22.0
3721500,49.2,49.2,49.2,22.0
3721503,49.2,49.2,49.2,22.0
3721507,49.2,49.2,49.2,22.0
3721511,49.2,49.2,49.2,22
3721514,49.2,49.2,49.2,22
3721518,49.2,49.2,49.2,22
3721522,49.2,49.2,49.2,22
3721525,49.2,49.2,49.2,22
3721529,49.2,49.2,49.2,22.0
3721533,49.2,49.2,49.2,22
3721537,49.2,49.2,49.2,22
3721545,49.2,49.2,49.2,22
3721548,49.2,49.2,49.2,22
3721552,49.2,49.2,49.2,22
3721556,49.2,49.2,49.2,22
3721559,49.2,49.2,49.2,22
3721563,49.2,49.2,49.2,22
3721566,49.2,49.2,49.2,22
3721571,49.2,49.2,49.2,22
3721578,49.2,49.2,49.2,22
3721582,49.2,49.2,49.2,22
3721586,49.2,49.2,49.2,22
3762159,49.2,49.2,49.2,17
3769926,49.2,49.2,49.2,17
3773233,49.2,49.2,49.2,17
3779051,49.2,49.2,49.2,17
3785437,49.2,49.2,49.2,17
3799779,49.2,49.2,49.2,17.0
3803956,49.2,49.2,49.2,17.0
3822306,49.2,49.2,49.2,17.0
3867133,49.2,49.2,49.2,17.0
3867169,49.2,49.2,49.2,17
3868244,49.2,49.2,49.2,17.0
3869996,49.2,49.2,49.2,17.0
3873005,49.2,49.2,49.2,17.0
3873009,49.2,49.2,49.2,17.0
3873028,49.2,49.2,49.2,17.0
3873036,49.2,49.2,49.2,17.0
3873089,49.2,49.2,49.2,17.0
3873093,49.2,49.2,49.2,17.0
3873097,49.2,49.2,49.2,17.0
3873101,49.2,49.2,49.2,17.0
3873106,49.2,49.2,49.2,17.0
3881510,49.2,49.2,49.2,17.0
3884311,49.2,49.2,49.2,17.0
3887368,49.2,49.2,49.2,17.0
3887475,49.2,49.2,49.2,17.0
3890306,49.2,49.2,49.2,17.0
3890310,49.2,49.2,49.2,17.0
3890313,49.2,49.2,49.2,17.0
3890317,49.2,49.2,49.2,17.0
3890323,49.2,49.2,49.2,17.0
3890327,49.2,49.2,49.2,17.0
3890331,49.2,49.2,49.2,17.0
3890336,49.2,49.2,49.2,17.0
3890341,49.2,49.2,49.2,17.0
3891829,49.2,49.2,49.2,17.0
3896371,49.2,49.2,49.2,17.0
3901524,49.2,49.2,49.2,17.0
3902910,49.2,49.2,49.2,17.0
3912524,49.2,49.2,49.2,17.0
3916158,49.2,49.2,49.2,17.0
3916165,49.2,49.2,49.2,17.0
3916170,49.2,49.2,49.2,17.0
3916185,49.2,49.2,49.2,17.0
3916188,49.2,49.2,49.2,17.0
3916193,49.2,49.2,49.2,17.0
3928162,49.2,49.2,49.2,17.0
3932815,49.2,49.2,49.2,17.0
3939431,49.2,49.2,49.2,17.0
3942492,49.2,49.2,49.2,17.0
3944119,49.2,49.2,49.2,17.0
3954229,49.2,49.2,49.2,17.0
3964710,49.2,49.2,49.2,17.0
3976116,49.2,49.2,49.2,17.0
3977582,49.2,49.2,49.2,17.0
3980652,49.2,49.2,49.2,17.0
3985607,49.2,49.2,49.2,17
3992582,49.2,49.2,49.2,17.0
4008156,49.2,49.2,49.2,17.0
4017387,49.2,49.2,49.2,17.0
4021450,49.2,49.2,49.2,17.0
4022196,49.2,49.2,49.2,17.0
4045629,49.2,49.2,49.2,17.0
4045676,49.2,49.2,49.2,17.0
4047477,49.2,49.2,49.2,17.0
4066590,49.2,49.2,49.2,17.0
4067608,49.2,49.2,49.2,17
4080543,49.2,49.2,49.2,17
4090750,49.2,49.2,49.2,17
4098906,49.2,49.2,49.2,17
4114783,49.2,49.2,49.2,17
4117295,49.2,49.2,49.2,17
4121795,49.2,49.2,49.2,17
4131053,49.2,49.2,49.2,17
4149022,49.2,49.2,49.2,17
4153543,49.2,49.2,49.2,7
4172411,49.2,49.2,49.2,7
4175119,49.2,49.2,49.2,7
4177750,49.2,49.2,49.2,7
4201935,49.2,49.2,49.2,7
4203047,49.2,49.2,49.2,7
4216605,49.2,49.2,49.2,7
4217249,49.2,49.2,49.2,7
4230856,49.2,49.2,49.2,7
4234280,49.2,49.2,49.2,7
4237874,49.2,49.2,49.2,7
4241517,49.2,49.2,49.2,7
4250802,49.2,49.2,49.2,7
4251405,49.2,49.2,49.2,7
4284392,49.2,49.2,49.2,7
4284533,49.2,49.2,49.2,7
4301307,49.2,49.2,49.2,7
4304492,49.2,49.2,49.2,7
4325661,49.2,49.2,49.2,7
4343650,49.2,49.2,49.2,7
4343676,49.2,49.2,49.2,7
4343680,49.2,49.2,49.2,7
4345631,49.2,49.2,49.2,7
4346537,49.2,49.2,49.2,7
4348460,49.2,49.2,49.2,7
4348474,49.2,49.2,49.2,7
4349687,49.2,49.2,49.2,7
4353878,49.2,49.2,49.2,7
4359639,49.2,49.2,49.2,7
4387854,49.2,49.2,49.2,7
4387864,49.2,49.2,49.2,7
4390097,49.2,49.2,49.2,7
4390118,49.2,49.2,49.2,7
4421393,49.2,49.2,49.2,7
4422083,49.2,49.2,49.2,7
4424709,49.2,49.2,49.2,7
4439529,49.2,49.2,49.2,7
4442540,49.2,49.2,49.2,7
4442544,49.2,49.2,49.2,7
4442549,49.2,49.2,49.2,7
4442557,49.2,49.2,49.2,7
4442561,49.2,49.2,49.2,7
4442565,49.2,49.2,49.2,7
4442568,49.2,49.2,49.2,7
4442572,49.2,49.2,49.2,7
4443293,49.2,49.2,49.2,7
4443298,49.2,49.2,49.2,7
4450866,49.2,49.2,49.2,7
4463475,49.2,49.2,49.2,7
4484845,49.2,49.2,49.2,7
4491980,49.2,49.2,49.2,7.0
4491981,49.2,49.2,49.2,7.0
4491989,49.2,49.2,49.2,7.0
4491994,49.2,49.2,49.2,7.0
4491995,49.2,49.2,49.2,7.0
4492004,49.2,49.2,49.2,7.0
4492011,49.2,49.2,49.2,7.0
4492019,49.2,49.2,49.2,7.0
4492021,49.2,49.2,49.2,7.0
4494010,49.2,49.2,49.2,7.0
4496481,49.2,49.2,49.2,7.0
4496485,49.2,49.2,49.2,7.0
4496489,49.2,49.2,49.2,7.0
4496493,49.2,49.2,49.2,7.0
4496497,49.2,49.2,49.2,7.0
4496501,49.2,49.2,49.2,7.0
4496505,49.2,49.2,49.2,7.0
4496509,49.2,49.2,49.2,7.0
4496513,49.2,49.2,49.2,7.0
4496519,49.2,49.2,49.2,7.0
4496524,49.2,49.2,49.2,7.0
4496532,49.2,49.2,49.2,7.0
4496862,49.2,49.2,49.2,7.0
4497410,49.2,49.2,49.2,7.0
4497583,49.2,49.2,49.2,7.0
4499456,49.2,49.2,49.2,7.0
4500818,49.2,49.2,49.2,7.0
4501543,49.2,49.2,49.2,7.0
4512843,49.2,49.2,49.2,7.0
4523750,49.2,49.2,49.2,7.0
4524584,49.2,49.2,49.2,7.0
4524588,49.2,49.2,49.2,7.0
4524591,49.2,49.2,49.2,7.0
4524606,49.2,49.2,49.2,7.0
4524620,49.2,49.2,49.2,7.0
4524626,49.2,49.2,49.2,7.0
4533163,49.2,49.2,49.2,7.0
4537244,49.2,49.2,49.2,7.0
4540192,49.2,49.2,49.2,7.0
4545516,49.2,49.2,49.2,7.0
4548095,49.2,49.2,49.2,7.0
4548964,49.2,49.2,49.2,7.0
4562474,49.2,49.2,49.2,7.0
4563085,49.2,49.2,49.2,7.0
4570193,49.2,49.2,49.2,7.0
4576085,49.2,49.2,49.2,7.0
4580232,49.2,49.2,49.2,7.0
4601785,49.2,49.2,49.2,7.0
4610720,49.2,49.2,49.2,7.0
4632989,49.2,49.2,49.2,7.0
4634977,49.2,49.2,49.2,7.0
4637710,49.2,49.2,49.2,7.0
4661614,49.2,49.2,49.2,7.0
4681525,49.2,49.2,49.2,7.0
4687534,49.2,49.2,49.2,7.0
4713661,49.2,49.2,49.2,7.0
4715544,49.2,49.2,49.2,7.0
4729088,49.2,49.2,49.2,7.0
4738023,49.2,49.2,49.2,7.0
4746113,49.2,49.2,49.2,7.0
4760845,49.2,49.2,49.2,7.0
4760855,49.2,49.2,49.2,7.0
4760861,49.2,49.2,49.2,7.0
4760871,49.2,49.2,49.2,7.0
4760876,49.2,49.2,49.2,7.0
4760908,49.2,49.2,49.2,7.0
4773105,49.2,49.2,49.2,7.0
4785254,49.2,49.2,49.2,7.0
4787294,49.2,49.2,49.2,7.0
4792729,49.2,49.2,49.2,7.0
4796427,49.2,49.2,49.2,7.0
4826808,49.2,49.2,49.2,7.0
4828884,49.2,49.2,49.2,7.0
4835327,49.2,49.2,49.2,7.0
4839200,49.2,49.2,49.2,7.0
4857901,49.2,49.2,49.2,7.0
4869521,49.2,49.2,49.2,7.0
4869525,49.2,49.2,49.2,7.0
4869530,49.2,49.2,49.2,7.0
4869535,49.2,49.2,49.2,7.0
4869540,49.2,49.2,49.2,7.0
4869543,49.2,49.2,49.2,7.0
4869549,49.2,49.2,49.2,7.0
4869959,49.2,49.2,49.2,7.0
4869963,49.2,49.2,49.2,7.0
4869966,49.2,49.2,49.2,7.0
4869970,49.2,49.2,49.2,7.0
4869973,49.2,49.2,49.2,7.0
4869978,49.2,49.2,49.2,7.0
4869981,49.2,49.2,49.2,7.0
4869985,49.2,49.2,49.2,7.0
4869989,49.2,49.2,49.2,7.0
4869992,49.2,49.2,49.2,7.0
4869996,49.2,49.2,49.2,7.0
4871823,49.2,49.2,49.2,7.0
4871827,49.2,49.2,49.2,7
4883440,49.2,49.2,49.2,7
4889174,49.2,49.2,49.2,7
4889968,49.2,49.2,49.2,7
4894116,49.2,49.2,49.2,7
4905015,49.2,49.2,49.2,7
4907796,49.2,49.2,49.2,7
4908643,49.2,49.2,49.2,7
4925426,49.2,49.2,49.2,7
4925447,49.2,49.2,49.2,7
4925477,49.2,49.2,49.2,7
4926495,49.2,49.2,49.2,7
4940406,49.2,49.2,49.2,7
4943853,49.2,49.2,49.2,7
4944791,49.2,49.2,49.2,7
4971747,49.2,49.2,49.2,7
4978717,49.2,49.2,49.2,7
4991802,49.2,49.2,22,7
4995003,49.2,49.2,22,7
4995921,49.2,49.2,22,7
5008783,49.2,49.2,22,7
5009216,49.2,49.2,22,7
5020124,49.2,49.2,22,7
5021144,49.2,49.2,22,7
5030154,49.2,49.2,22,7
5061629,49.2,49.2,22,7
5082274,49.2,49.2,22,7
5094412,49.2,49.2,22,7
5104073,49.2,49.2,22,7
5113170,49.2,49.2,22,7
5121832,49.2,49.2,22,7
5130972,49.2,49.2,22,7
5139132,49.2,49.2,22,7
5155190,49.2,49.2,22,7
5160313,49.2,49.2,22,7
5167790,49.2,49.2,22,7
5187358,49.2,49.2,22,7
5212828,49.2,49.2,22,7
5212903,49.2,49.2,22,7
5212918,49.2,49.2,22,7
5212922,49.2,49.2,22,7
5234086,49.2,49.2,22,7
5250265,49.2,49.2,22,7
5267088,49.2,49.2,22,7
5302310,49.2,49.2,22,7
5306768,49.2,49.2,22,7
5332938,49.2,49.2,22,7
5374779,49.2,49.2,22,7
5377739,49.2,49.2,22,7
5389909,49.2,49.2,22,7
5451075,49.2,49.2,22,7
5484780,49.2,49.2,22,7
5493692,49.2,49.2,22,7
5508394,49.2,49.2,22,7
5560622,49.2,49.2,22,7.0
5560635,49.2,49.2,22,7.0
5560636,49.2,49.2,22,7.0
5560640,49.2,49.2,22,7.0
5560655,49.2,49.2,22,7.0
5560659,49.2,49.2,22,7.0
5563068,49.2,49.2,22,7.0
5564794,49.2,49.2,22,7.0
5564802,49.2,49.2,22,7.0
5564813,49.2,49.2,22,7.0
5564814,49.2,49.2,22,7.0
5564815,49.2,49.2,22,7.0
5564816,49.2,49.2,22,7.0
5564821,49.2,49.2,22,7.0
5564833,49.2,49.2,22,7.0
5564836,49.2,49.2,22,7.0
5564838,49.2,49.2,22,7.0
5564840,49.2,49.2,22,7.0
5582798,49.2,49.2,22,7.0
5611277,49.2,49.2,22,7.0
5640885,49.2,49.2,22,7.0
5640886,49.2,49.2,22,7.0
5640888,49.2,49.2,22,7.0
5640904,49.2,49.2,22,7.0
5640921,49.2,49.2,22,7.0
5640943,49.2,49.2,22,7.0
5640945,49.2,49.2,22,7.0
5641064,49.2,49.2,22,7.0
5641071,49.2,49.2,22,7.0
5641074,49.2,49.2,22,7.0
5641080,49.2,49.2,22,7.0
5641096,49.2,49.2,22,7.0
5641113,49.2,49.2,22,7.0
5641116,49.2,49.2,22,7.0
5650872,49.2,49.2,22,7.0
5654150,49.2,49.2,22,7.0
5654154,49.2,49.2,22,7.0
5654159,49.2,49.2,22,7.0
5654163,49.2,49.2,22,7.0
5654167,49.2,49.2,22,7.0
5654174,22,17,17,7
5654178,22,17,17,7
5654182,22,17,17,7
5666446,22,17,17,7
5670315,22,17,17,7
5672062,22,17,17,7
5683773,22,17,17,7
5685426,22,17,17,7
5714344,22,17,17,7
5722829,22,17,17,7
5727009,22,17,17,7
5731022,22,17,17,7
5738073,22,17,17,7
5777924,22,17,17,7
5783311,22,17,17,7
5784656,22,17,17,7
5797082,22,17,17,7
5836448,22,17,17,7
5938000,22,17,17,7
5951665,22,17,17,7
5969967,22,17,17,7
5999218,22,17,17,7.0
6009527,22,17,17,7.0
6032585,22,17,17,7.0
6032613,22,17,17,7.0
6032619,22,17,17,7.0
6032624,22,17,17,7.0
6032629,22,17,17,7.0
6032634,22,17,17,7.0
6032640,22,17,17,7.0
6032653,22,17,17,7.0
6032659,22,17,17,7.0
6032665,22,17,17,7.0
6032670,22,17,17,7.0
6072434,49.2,49.2,22,7
6077631,49.2,49.2,22,7
6077643,49.2,49.2,22,7
6086951,49.2,49.2,22,7
6141083,49.2,49.2,22,7
6141350,49.2,49.2,22,7
6148630,49.2,49.2,22,7
6161455,49.2,49.2,22,7
6163486,49.2,49.2,22,7
6164907,49.2,49.2,22,7
6194529,49.2,49.2,22,7
6205039,49.2,49.2,22,7
6214963,49.2,49.2,22,7
6243278,49.2,49.2,22,7
6243288,49.2,49.2,22,7
6243298,49.2,49.2,22,7
6243319,49.2,49.2,22,7
6243329,49.2,49.2,22,7
6243350,49.2,49.2,22,7
6243360,49.2,49.2,22,7
6243370,49.2,49.2,22,7
6243393,49.2,49.2,22,7
6243404,49.2,49.2,22,7
6243415,49.2,49.2,22,7
6243426,49.2,49.2,22,7
6243436,49.2,49.2,22,7
6243446,49.2,49.2,22,7
6243469,49.2,49.2,22,7
6243502,49.2,49.2,22,7
6243513,49.2,49.2,22,7
6243525,49.2,49.2,22,7
6243535,49.2,49.2,22,7
6243545,49.2,49.2,22,7
6243565,49.2,49.2,22,7
6243576,49.2,49.2,22,7
6243588,49.2,49.2,22,7
6243598,49.2,49.2,22,7
6243609,49.2,49.2,22,7
6243620,49.2,49.2,22,7
6243632,49.2,49.2,22,7
6243644,49.2,49.2,22,7
6243657,49.2,49.2,22,7
6243683,49.2,49.2,22,7
6243703,49.2,49.2,22,7
6243713,49.2,49.2,22,7
6243723,22,17,17,7.0
6243734,22,17,17,7.0
6243744,22,17,17,7.0
6243756,22,17,17,7.0
6243767,22,17,17,7.0
6243778,22,17,17,7.0
6243789,22,17,17,7.0
6243812,22,17,17,7.0
6243823,22,17,17,7.0
6243835,22,17,17,7.0
6243849,22,17,17,7.0
6243861,22,17,17,7.0
6243872,22,17,17,7.0
6243883,22,17,17,7.0
6243906,22,17,17,7.0
6243915,22,17,17,7.0
6243924,22,17,17,7.0
6243936,22,17,17,7.0
6243946,22,17,17,7.0
6243966,22,17,17,7.0
6243986,22,17,17,7.0
6243996,22,17,17,7.0
6244006,22,17,17,7.0
6244017,22,17,17,7.0
6244027,22,17,17,7.0
6244037,22,17,17,7.0
6244057,22,17,17,7.0
6244067,22,17,17,7.0
6244077,22,17,17,7.0
6244087,22,17,17,7.0
6244096,22,17,17,7.0
6244107,22,17,17,7.0
6244118,22,17,17,7.0
6244129,22,17,17,7.0
6244139,22,17,17,7.0
6244148,22,17,17,7.0
6244159,22,17,17,7.0
6244190,22,17,17,7.0
6244210,22,17,17,7.0
6244220,22,17,17,7.0
6244240,22,17,17,7.0
6244249,22,17,17,7.0
6244268,22,17,17,7.0
6244298,22,17,17,7.0
6244319,22,17,17,7.0
6244328,22,17,17,7.0
6244347,22,17,17,7.0
6244357,22,17,17,7.0
6250835,22,17,17,7.0
6251411,22,17,17,7.0
6253391,22,17,17,7.0
6257978,22,17,17,7.0
6259773,22,17,17,7.0
6262469,22,17,17,7.0
6267744,22,17,17,7.0
6268469,22,17,17,7.0
6278989,22,17,17,7.0
6280668,22,17,17,7.0
6286915,22,17,17,7.0
6288306,22,17,17,7.0
6293269,22,17,17,7.0
6293991,22,17,17,7.0
6299337,22,17,17,7.0
6305566,22,17,17,7.0
6316634,22,17,17,7.0
6319106,22,17,17,7.0
6322940,22,17,17,7.0
6330336,22,17,17,7.0
6348437,22,17,17,7.0
6362283,22,17,17,7.0
6380791,22,17,17,7.0
6395312,22,17,17,7.0
6400791,22,17,17,7.0
6430212,22,17,17,7.0
6431633,22,17,17,7.0
6445766,22,17,7,7.0
6449179,22,17,7,7.0
6491761,22,17,7,7.0
6494976,22,17,7,7.0
6502624,22,17,7,7.0
6505992,22,17,7,7.0
6511338,22,17,7,7.0
6511344,22,17,12.0,7
6513828,22,17,12.0,7
6525782,22,17,12.0,7
6530665,22,17,12.0,7
6541859,22,17,12.0,7
6561767,22,17,12.0,7
6575989,22,17,12.0,7
6584906,22,17,12.0,7
6613977,22,17,12.0,7
6640393,22,17,12.0,7
6649566,22,17,12.0,7
6663823,22,17,12.0,7
6665528,22,17,12.0,7
6685721,22,17,12.0,7
6688841,22,17,17,7.0
6691429,22,17,17,7.0
6691705,22,17,17,7.0
6691730,22,17,17,7.0
6691785,22,17,17,7.0
6691799,22,17,17,7.0
6691803,22,17,17,7.0
6705959,22,17,17,7.0
6709000,22,17,17,7.0
6741694,22,17,17,7.0
6764671,22,17,17,7.0
6769666,22,17,17,7.0
6794959,22,17,17,7.0
6804884,22,17,17,7.0
6841203,22,17,17,7.0
6859586,22,17,17,7.0
6868896,22,17,17,7.0
6913802,22,17,17,7.0
6934523,22,17,17,7.0
6991348,22,17,17,7.0
6997063,22,17,17,7.0
7006086,22,17,17,7.0
7023426,22,22,17,7.0
7045867,22,22,17,7.0
7078839,22,22,17,7.0
7129409,22,22,17,7.0
7143728,22,22,17,7.0
7154940,22,22,17,7.0
7160507,22,22,17,7.0
7184850,22,22,17,7.0
7184871,22,22.0,17,7.0
7184875,22,17,17,7.0
7184879,22,17,17,7.0
7184883,22,17,17,7.0
7184887,22,17,17,7.0
7184896,22,17,17,7.0
7184900,22,17,17,7.0
7207662,22,17,17,7.0
7233780,22,17,17,7.0
7244856,22,17,17,7.0
7254856,22,17,17,7.0
7264362,22,17,17,7.0
7285198,22,17,17,7.0
7324939,22,17,17,7.0
7339036,22,17,17,7.0
7350124,22,17,17,7.0
7350492,22,17,17,7.0
7350869,22,17,17,7.0
7350875,22,17,17,7.0
7350880,22,17,17,7.0
7350891,22,17,17,7.0
7350898,22,17,17,7.0
7350909,49.2,49.2,22,7.0
7350914,49.2,49.2,22,7.0
7350920,49.2,49.2,22,7.0
7351003,49.2,49.2,49.2,7.0
7351008,49.2,49.2,49.2,7.0
7351013,49.2,49.2,49.2,7
7351019,49.2,49.2,49.2,7
7351023,49.2,49.2,49.2,7
7351029,49.2,49.2,49.2,7
7351034,49.2,49.2,49.2,7
7351039,49.2,49.2,49.2,12
7351045,49.2,49.2,49.2,17
7351050,49.2,49.2,49.2,49.2
7351055,49.2,49.2,49.2,49.2
7351060,49.2,49.2,49.2,49.2
7351065,49.2,49.2,49.2,49.2
7351071,49.2,49.2,49.2,49.2
7351076,49.2,49.2,49.2,49.2
7351081,49.2,49.2,49.2,49.2
7351086,49.2,49.2,49.2,49.2
7351091,49.2,49.2,49.2,49.2
7351095,49.2,49.2,49.2,49.2
7351101,49.2,49.2,49.2,49.2
7352208,49.2,49.2,49.2,49.2
7352242,49.2,49.2,49.2,49.2
7352459,49.2,49.2,49.2,49.2
7352714,49.2,49.2,49.2,49.2
7353080,49.2,49.2,49.2,49.2
7353100,49.2,49.2,49.2,49.2
7355502,49.2,49.2,49.2,49.2
7355726,49.2,49.2,49.2,49.2
7355998,49.2,49.2,49.2,49.2
7356262,49.2,49.2,49.2,49.2
7357440,49.2,49.2,49.2,49.2
7359733,49.2,49.2,49.2,49.2
7359828,49.2,49.2,49.2,49.2
7363777,49.2,49.2,49.2,49.2
7363782,49.2,49.2,49.2,49.2
7363786,49.2,49.2,49.2,49.2
7363790,49.2,49.2,49.2,49.2
7363816,49.2,49.2,49.2,49.2
7363821,49.2,49.2,49.2,49.2
7363825,49.2,49.2,49.2,49.2
7363838,49.2,49.2,49.2,49.2
7363938,49.2,49.2,49.2,49.2
7363956,49.2,49.2,49.2,49.2
7375450,49.2,49.2,49.2,49.2
7376817,49.2,49.2,49.2,49.2
7379992,49.2,49.2,49.2,49.2
7381117,49.2,49.2,49.2,49.2
7385983,49.2,49.2,49.2,49.2
7389817,49.2,49.2,49.2,49.2
7394682,49.2,49.2,49.2,49.2
7397281,49.2,49.2,49.2,49.2
7419118,49.2,49.2,49.2,49.2
7471328,49.2,49.2,49.2,49.2
7538645,49.2,49.2,49.2,49.2
7544114,49.2,49.2,49.2,49.2
7558939,49.2,49.2,49.2,49.2
7579873,49.2,49.2,49.2,22.0
7581678,49.2,49.2,49.2,22.0
7600827,49.2,49.2,49.2,22.0
7625964,49.2,49.2,49.2,22.0
7685738,49.2,49.2,49.2,17.0
7720111,49.2,49.2,49.2,17.0
7742766,49.2,49.2,49.2,17.0
7744749,49.2,49.2,49.2,17.0
7772168,49.2,49.2,49.2,7.0
7822321,49.2,49.2,49.2,7.0
