time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
3446834,62,4,1122029,1122029,3446834,2324805,2324805,2324805,0,0,0
3468033,130,4,1821516,3074618,3468033,393415,1646517,393415,1253102,0,0
3523213,139,4,1922368,3144346,3523213,378867,1600845,378867,1221978,0,0
3531430,151,4,2041079,3523213,3531430,8217,1490351,8217,1482134,0,0
3573527,89,4,1330834,1330834,3573527,2242693,2242693,2242693,0,0,0
3635347,68,2,1173713,1173713,3635347,2461634,2461634,2461634,0,0,0
3647761,159,1,2042879,3635347,3647761,12414,1604882,12414,1592468,0,0
3649497,156,4,2042018,3635347,3649497,14150,1607479,14150,1593329,0,0
3655535,154,1,2041886,3531430,3655535,124105,1613649,124105,1489544,0,0
3675289,34,1,499454,499454,3675289,3175835,3175835,3175835,0,0,0
3686692,84,1,1307455,1307455,3686692,2379237,2379237,2379237,0,0,0
3688254,164,1,2062114,3635347,3688254,52907,1626140,52907,1573233,0,0
3700790,157,1,2042575,3635347,3700790,65443,1658215,65443,1592772,0,0
3701511,146,1,2013046,3408330,3701511,293181,1688465,293181,1395284,0,0
3701701,161,1,2059479,3635347,3701701,66354,1642222,66354,1575868,0,0
3709031,163,1,2062114,3635347,3709031,73684,1646917,73684,1573233,0,0
3727536,109,1,1664217,2282450,3727536,1445086,2063319,1445086,618233,0,0
3741817,39,2,580807,580807,3741817,3161010,3161010,3161010,0,0,0
3753629,160,1,2042954,3635347,3753629,118282,1710675,118282,1592393,0,0
3757321,153,1,2041865,3531430,3757321,225891,1715456,225891,1489565,0,0
3759937,97,2,1566328,1566328,3759937,2193609,2193609,2193609,0,0,0
3787532,143,4,1936352,3370931,3787532,416601,1851180,416601,1434579,0,0
3817582,162,1,2059484,3635347,3817582,182235,1758098,182235,1575863,0,0
3823975,152,4,2041299,3531430,3823975,292545,1782676,292545,1490131,0,0
3827308,174,1,2161425,3823975,3827308,3333,1665883,3333,1662550,0,0
3827640,170,1,2161107,3823975,3827640,3665,1666533,3665,1662868,0,0
3853437,85,4,1319234,1319234,3853437,2534203,2534203,2534203,0,0,0
3907288,177,4,2246046,3853437,3907288,53851,1661242,53851,1607391,0,0
3925738,165,4,2063814,3649497,3925738,276241,1861924,276241,1585683,0,0
3929636,169,1,2161106,3823975,3929636,105661,1768530,105661,1662869,0,0
3956654,88,1,1322761,1322761,3956654,2633893,2633893,2633893,0,0,0
3959623,171,1,2161132,3823975,3959623,135648,1798491,135648,1662843,0,0
4016496,120,1,1716609,2732041,4016496,1284455,2299887,1284455,1015432,0,0
4077682,95,2,1422424,1422424,4077682,2655258,2655258,2655258,0,0,0
4115187,176,1,2161666,3823975,4115187,291212,1953521,291212,1662309,0,0
4124932,148,1,2017175,3408330,4124932,716602,2107757,716602,1391155,0,0
4155127,168,4,2161010,3823975,4155127,331152,1994117,331152,1662965,0,0
4191984,181,4,2246807,4155127,4191984,36857,1945177,36857,1908320,0,0
4334715,158,1,2042593,3635347,4334715,699368,2292122,699368,1592754,0,0
4439581,147,1,2017157,3408330,4439581,1031251,2422424,1031251,1391173,0,0
4471006,26,4,365624,365624,4471006,4105382,4105382,4105382,0,0,0
4540768,175,1,2161666,3823975,4540768,716793,2379102,716793,1662309,0,0
4547116,131,2,1847078,3074618,4547116,1472498,2700038,1472498,1227540,0,0
4547429,145,1,2013026,3408330,4547429,1139099,2534403,1139099,1395304,0,0
4553254,173,1,2161425,3823975,4553254,729279,2391829,729279,1662550,0,0
4579934,144,4,1942077,3408330,4579934,1171604,2637857,1171604,1466253,0,0
4631151,134,1,1905347,3074618,4631151,1556533,2725804,1556533,1169271,0,0
4654381,80,1,1282399,1282399,4654381,3371982,3371982,3371982,0,0,0
4755159,186,1,2247257,4579934,4755159,175225,2507902,175225,2332677,0,0
4801433,188,1,2247322,4579934,4801433,221499,2554111,221499,2332612,0,0
4840610,113,4,1687101,2294160,4840610,2546450,3153509,2546450,607059,0,0
4845550,191,1,2258973,4579934,4845550,265616,2586577,265616,2320961,0,0
4867693,136,1,1907469,3074618,4867693,1793075,2960224,1793075,1167149,0,0
5293585,182,4,2246886,4191984,5293585,1101601,3046699,1101601,1945098,0,0
5339257,195,4,2278490,5293585,5339257,45672,3060767,45672,3015095,0,0
5396979,155,4,2042018,3573527,5396979,1823452,3354961,1823452,1531509,0,0
5448776,172,1,2161132,3823975,5448776,1624801,3287644,1624801,1662843,0,0
5635991,0,1,0,0,5635991,5635991,5635991,5635991,0,0,0
5653171,189,1,2247429,4579934,5653171,1073237,3405742,1073237,2332505,0,0
5659375,193,4,2271401,4840610,5659375,818765,3387974,818765,2569209,0,0
5718544,187,1,2247257,4579934,5718544,1138610,3471287,1138610,2332677,0,0
5787163,19,4,276110,276110,5787163,5511053,5511053,5511053,0,0,0
5789386,199,4,2359902,5718544,5789386,70842,3429484,70842,3358642,0,0
5814473,198,4,2352993,5659375,5814473,155098,3461480,155098,3306382,0,0
5842549,200,1,2360615,5718544,5842549,124005,3481934,124005,3357929,0,0
5844674,202,4,2360616,5789386,5844674,55288,3484058,55288,3428770,0,0
6138140,190,1,2248491,4579934,6138140,1558206,3889649,1558206,2331443,0,0
6342109,127,1,1819146,2934000,6342109,3408109,4522963,3408109,1114854,0,0
6344672,194,4,2272581,4867693,6344672,1476979,4072091,1476979,2595112,0,0
6495769,205,4,2360617,6342109,6495769,153660,4135152,153660,3981492,0,0
7017290,82,4,1307066,1307066,7017290,5710224,5710224,5710224,0,0,0
7262630,208,4,2360620,7017290,7262630,245340,4902010,245340,4656670,0,0
7469670,180,4,2246791,4077682,7469670,3391988,5222879,3391988,1830891,0,0
7551456,196,4,2283834,5339257,7551456,2212199,5267622,2212199,3055423,0,0
7940938,185,4,2247237,4579934,7940938,3361004,5693701,3361004,2332697,0,0
7972913,212,4,2360646,7940938,7972913,31975,5612267,31975,5580292,0,0
8284873,149,4,2036622,3446834,8284873,4838039,6248251,4838039,1410212,0,0
8332347,210,4,2360624,7469670,8332347,862677,5971723,862677,5109046,0,0
8397961,167,4,2161010,3817582,8397961,4580379,6236951,4580379,1656572,0,0
8414315,223,1,2548010,8397961,8414315,16354,5866305,16354,5849951,0,0
8495592,207,4,2360619,6495769,8495592,1999823,6134973,1999823,4135150,0,0
8554367,216,1,2391840,8284873,8554367,269494,6162527,269494,5893033,0,0
8557084,224,1,2551437,8397961,8557084,159123,6005647,159123,5846524,0,0
8574784,226,1,2561761,8495592,8574784,79192,6013023,79192,5933831,0,0
8611724,215,4,2386703,8284873,8611724,326851,6225021,326851,5898170,0,0
8691386,225,1,2551448,8414315,8691386,277071,6139938,277071,5862867,0,0
8702756,228,4,2574974,8611724,8702756,91032,6127782,91032,6036750,0,0
8767017,227,1,2561775,8495592,8767017,271425,6205242,271425,5933817,0,0
9161675,213,4,2360646,7972913,9161675,1188762,6801029,1188762,5612267,0,0
9252734,222,1,2546184,8397961,9252734,854773,6706550,854773,5851777,0,0
9353965,183,4,2246968,4471006,9353965,4882959,7106997,4882959,2224038,0,0
9375570,178,4,2246734,3907288,9375570,5468282,7128836,5468282,1660554,0,0
9426938,232,4,2580636,9353965,9426938,72973,6846302,72973,6773329,0,0
9479522,233,4,2584996,9375570,9479522,103952,6894526,103952,6790574,0,0
9610201,235,4,2591838,9479522,9610201,130679,7018363,130679,6887684,0,0
9656765,221,1,2545511,8397961,9656765,1258804,7111254,1258804,5852450,0,0
9712837,238,4,2712100,9656765,9712837,56072,7000737,56072,6944665,0,0
9732431,219,2,2528662,8332347,9732431,1400084,7203769,1400084,5803685,0,0
9741080,217,1,2495057,8284873,9741080,1456207,7246023,1456207,5789816,0,0
9821912,237,1,2711038,9610201,9821912,211711,7110874,211711,6899163,0,0
9971022,206,4,2360619,6344672,9971022,3626350,7610403,3626350,3984053,0,0
10009388,231,4,2580611,9161675,10009388,847713,7428777,847713,6581064,0,0
10040469,243,1,2738675,9971022,10040469,69447,7301794,69447,7232347,0,0
10045863,241,1,2737914,9741080,10045863,304783,7307949,304783,7003166,0,0
10106088,247,2,2755141,10009388,10106088,96700,7350947,96700,7254247,0,0
10173834,246,1,2738836,9971022,10173834,202812,7434998,202812,7232186,0,0
10203984,220,1,2545486,8332347,10203984,1871637,7658498,1871637,5786861,0,0
10289219,248,1,2758116,10009388,10289219,279831,7531103,279831,7251272,0,0
10509520,214,2,2361910,7972913,10509520,2536607,8147610,2536607,5611003,0,0
10708734,244,1,2738683,9971022,10708734,737712,7970051,737712,7232339,0,0
11041348,245,1,2738836,9971022,11041348,1070326,8302512,1070326,7232186,0,0
11259933,115,4,1695296,2504337,11259933,8755596,9564637,8755596,809041,0,0
11352784,251,4,2763476,11259933,11352784,92851,8589308,92851,8496457,0,0
11354472,192,4,2271389,4654381,11354472,6700091,9083083,6700091,2382992,0,0
11359586,252,4,2764479,11352784,11359586,6802,8595107,6802,8588305,0,0
11436312,209,4,2360620,7262630,11436312,4173682,9075692,4173682,4902010,0,0
11465022,255,4,2778950,11436312,11465022,28710,8686072,28710,8657362,0,0
11500771,256,4,2779788,11465022,11500771,35749,8720983,35749,8685234,0,0
11502847,121,4,1721528,2782496,11502847,8720351,9781319,8720351,1060968,0,0
11508212,218,1,2505721,8332347,11508212,3175865,9002491,3175865,5826626,0,0
11664083,254,4,2777686,11359586,11664083,304497,8886397,304497,8581900,0,0
11730880,259,4,2820995,11664083,11730880,66797,8909885,66797,8843088,0,0
11742527,263,1,2824613,11730880,11742527,11647,8917914,11647,8906267,0,0
11751588,234,4,2591609,9426938,11751588,2324650,9159979,2324650,6835329,0,0
11755026,40,2,587485,587485,11755026,11167541,11167541,11167541,0,0,0
11767623,266,1,2831461,11751588,11767623,16035,8936162,16035,8920127,0,0
12009387,261,1,2821972,11730880,12009387,278507,9187415,278507,8908908,0,0
12065785,268,1,2831570,11755026,12065785,310759,9234215,310759,8923456,0,0
12090822,46,2,714019,714019,12090822,11376803,11376803,11376803,0,0,0
12121812,260,4,2821528,11730880,12121812,390932,9300284,390932,8909352,0,0
12148404,269,4,2836521,12090822,12148404,57582,9311883,57582,9254301,0,0
12244417,203,4,2360616,5814473,12244417,6429944,9883801,6429944,3453857,0,0
12249995,272,4,2843510,12244417,12249995,5578,9406485,5578,9400907,0,0
12254804,270,4,2840204,12121812,12254804,132992,9414600,132992,9281608,0,0
12288454,273,4,2847602,12249995,12288454,38459,9440852,38459,9402393,0,0
12332764,275,4,2897516,12288454,12332764,44310,9435248,44310,9390938,0,0
12366032,271,4,2843377,12148404,12366032,217628,9522655,217628,9305027,0,0
12385432,280,1,2931823,12366032,12385432,19400,9453609,19400,9434209,0,0
12392661,279,4,2926520,12366032,12392661,26629,9466141,26629,9439512,0,0
12421888,278,4,2922459,12332764,12421888,89124,9499429,89124,9410305,0,0
12444709,277,1,2905861,12288454,12444709,156255,9538848,156255,9382593,0,0
12461968,184,4,2247206,4547116,12461968,7914852,10214762,7914852,2299910,0,0
12482428,283,4,2973384,12421888,12482428,60540,9509044,60540,9448504,0,0
12491797,286,4,2974039,12482428,12491797,9369,9517758,9369,9508389,0,0
12559059,265,4,2827652,11751588,12559059,807471,9731407,807471,8923936,0,0
12565258,179,4,2246734,3925738,12565258,8639520,10318524,8639520,1679004,0,0
12570667,291,1,2989075,12565258,12570667,5409,9581592,5409,9576183,0,0
12579202,289,4,2987598,12565258,12579202,13944,9591604,13944,9577660,0,0
12579569,274,2,2885501,12254804,12579569,324765,9694068,324765,9369303,0,0
12593528,290,1,2989074,12565258,12593528,28270,9604454,28270,9576184,0,0
12603520,288,4,2978252,12559059,12603520,44461,9625268,44461,9580807,0,0
12614232,258,4,2820995,11502847,12614232,1111385,9793237,1111385,8681852,0,0
12624045,296,4,3006594,12614232,12624045,9813,9617451,9813,9607638,0,0
12628857,295,4,3006294,12603520,12628857,25337,9622563,25337,9597226,0,0
12653112,297,4,3007080,12624045,12653112,29067,9646032,29067,9616965,0,0
12703105,129,4,1821515,2935094,12703105,9768011,10881590,9768011,1113579,0,0
12746780,299,4,3021108,12653112,12746780,93668,9725672,93668,9632004,0,0
12750520,300,4,3022586,12703105,12750520,47415,9727934,47415,9680519,0,0
12752431,301,4,3024990,12746780,12752431,5651,9727441,5651,9721790,0,0
12760014,281,1,2931840,12366032,12760014,393982,9828174,393982,9434192,0,0
12780118,298,4,3011421,12628857,12780118,151261,9768697,151261,9617436,0,0
12788569,304,4,3029620,12780118,12788569,8451,9758949,8451,9750498,0,0
12799711,305,4,3032812,12788569,12799711,11142,9766899,11142,9755757,0,0
12974093,257,4,2803781,11500771,12974093,1473322,10170312,1473322,8696990,0,0
12986206,267,1,2831484,11751588,12986206,1234618,10154722,1234618,8920104,0,0
12996812,303,4,3027806,12752431,12996812,244381,9969006,244381,9724625,0,0
12998792,307,4,3048875,12974093,12998792,24699,9949917,24699,9925218,0,0
13049501,239,4,2724456,9712837,13049501,3336664,10325045,3336664,6988381,0,0
13053821,310,4,3065028,13049501,13053821,4320,9988793,4320,9984473,0,0
13067006,302,4,3025374,12750520,13067006,316486,10041632,316486,9725146,0,0
13078220,312,1,3072212,13049501,13078220,28719,10006008,28719,9977289,0,0
13081039,315,1,3079751,13067006,13081039,14033,10001288,14033,9987255,0,0
13088990,309,4,3064524,12998792,13088990,90198,10024466,90198,9934268,0,0
13103499,313,4,3076202,13053821,13103499,49678,10027297,49678,9977619,0,0
13108551,318,1,3084936,13088990,13108551,19561,10023615,19561,10004054,0,0
13115001,314,4,3078614,13067006,13115001,47995,10036387,47995,9988392,0,0
13129585,321,1,3092021,13115001,13129585,14584,10037564,14584,10022980,0,0
13130788,264,1,2824613,11730880,13130788,1399908,10306175,1399908,8906267,0,0
13175654,320,4,3089347,13115001,13175654,60653,10086307,60653,10025654,0,0
13178905,211,4,2360625,7551456,13178905,5627449,10818280,5627449,5190831,0,0
13274227,316,1,3079802,13067006,13274227,207221,10194425,207221,9987204,0,0
13305381,323,1,3107496,13175654,13305381,129727,10197885,129727,10068158,0,0
13327076,242,1,2737938,9821912,13327076,3505164,10589138,3505164,7083974,0,0
13495552,262,1,2821972,11730880,13495552,1764672,10673580,1764672,8908908,0,0
13521544,308,4,3056601,12996812,13521544,524732,10464943,524732,9940211,0,0
13687257,294,1,2998774,12579569,13687257,1107688,10688483,1107688,9580795,0,0
13762186,201,4,2360616,5787163,13762186,7975023,11401570,7975023,3426547,0,0
13777261,328,1,3360917,13762186,13777261,15075,10416344,15075,10401269,0,0
13861307,284,4,2973523,12461968,13861307,1399339,10887784,1399339,9488445,0,0
14048124,332,4,3386654,13861307,14048124,186817,10661470,186817,10474653,0,0
14107609,69,4,1176018,1176018,14107609,12931591,12931591,12931591,0,0,0
14141652,319,4,3089337,13103499,14141652,1038153,11052315,1038153,10014162,0,0
14183158,338,1,3427084,14141652,14183158,41506,10756074,41506,10714568,0,0
14213284,336,1,3422723,14141652,14213284,71632,10790561,71632,10718929,0,0
14246717,333,4,3386668,14048124,14246717,198593,10860049,198593,10661456,0,0
14252576,341,4,3447594,14246717,14252576,5859,10804982,5859,10799123,0,0
14259540,311,1,3072212,13049501,14259540,1210039,11187328,1210039,9977289,0,0
14265927,337,1,3427083,14141652,14265927,124275,10838844,124275,10714569,0,0
14272256,292,4,2991526,12579202,14272256,1693054,11280730,1693054,9587676,0,0
14370746,339,1,3427409,14183158,14370746,187588,10943337,187588,10755749,0,0
14382459,343,4,3452699,14272256,14382459,110203,10929760,110203,10819557,0,0
14507711,346,1,3484764,14382459,14507711,125252,11022947,125252,10897695,0,0
14536181,347,2,3507025,14507711,14536181,28470,11029156,28470,11000686,0,0
14548939,293,1,2998773,12579202,14548939,1969737,11550166,1969737,9580429,0,0
14568691,348,1,3507742,14536181,14568691,32510,11060949,32510,11028439,0,0
14616782,285,2,2974036,12461968,14616782,2154814,11642746,2154814,9487932,0,0
14721052,240,2,2728286,9732431,14721052,4988621,11992766,4988621,7004145,0,0
14799751,351,1,3516818,14568691,14799751,231060,11282933,231060,11051873,0,0
14800995,287,4,2974311,12491797,14800995,2309198,11826684,2309198,9517486,0,0
14813481,353,1,3531413,14800995,14813481,12486,11282068,12486,11269582,0,0
14826430,349,1,3512167,14536181,14826430,290249,11314263,290249,11024014,0,0
14827151,334,4,3388149,14107609,14827151,719542,11439002,719542,10719460,0,0
14925166,352,4,3530044,14800995,14925166,124171,11395122,124171,11270951,0,0
14936829,356,1,3546896,14925166,14936829,11663,11389933,11663,11378270,0,0
14940077,354,4,3536814,14827151,14940077,112926,11403263,112926,11290337,0,0
14949383,363,1,3562905,14940077,14949383,9306,11386478,9306,11377172,0,0
14983477,276,1,2905860,12288454,14983477,2695023,12077617,2695023,9382594,0,0
14996157,306,4,3044558,12799711,14996157,2196446,11951599,2196446,9755153,0,0
15007337,362,1,3562846,14940077,15007337,67260,11444491,67260,11377231,0,0
15069073,365,1,3568059,14940077,15069073,128996,11501014,128996,11372018,0,0
15120905,342,4,3447596,14252576,15120905,868329,11673309,868329,10804980,0,0
15221494,364,1,3563086,14940077,15221494,281417,11658408,281417,11376991,0,0
15225572,367,4,3582036,15120905,15225572,104667,11643536,104667,11538869,0,0
15235317,317,4,3082227,13088990,15235317,2146327,12153090,2146327,10006763,0,0
15236950,330,1,3363744,13762186,15236950,1474764,11873206,1474764,10398442,0,0
15244862,372,1,3601029,15236950,15244862,7912,11643833,7912,11635921,0,0
15496485,166,4,2097269,3787532,15496485,11708953,13399216,11708953,1690263,0,0
15512132,369,1,3583917,15221494,15512132,290638,11928215,290638,11637577,0,0
15530108,366,4,3572596,14996157,15530108,533951,11957512,533951,11423561,0,0
15567025,375,1,3603702,15496485,15567025,70540,11963323,70540,11892783,0,0
15593705,378,1,3606503,15512132,15593705,81573,11987202,81573,11905629,0,0
15613205,377,1,3606502,15496485,15613205,116720,12006703,116720,11889983,0,0
15614427,380,1,3622365,15567025,15614427,47402,11992062,47402,11944660,0,0
15698540,376,1,3603725,15496485,15698540,202055,12094815,202055,11892760,0,0
15797537,359,1,3550979,14925166,15797537,872371,12246558,872371,11374187,0,0
15831007,361,1,3559452,14936829,15831007,894178,12271555,894178,11377377,0,0
16029855,381,1,3623885,15593705,16029855,436150,12405970,436150,11969820,0,0
16143251,329,1,3360972,13762186,16143251,2381065,12782279,2381065,10401214,0,0
16160542,379,4,3619932,15530108,16160542,630434,12540610,630434,11910176,0,0
16167290,382,4,3623916,16160542,16167290,6748,12543374,6748,12536626,0,0
16175340,385,1,3629107,16167290,16175340,8050,12546233,8050,12538183,0,0
16207809,358,1,3550915,14925166,16207809,1282643,12656894,1282643,11374251,0,0
16225786,384,4,3626705,16167290,16225786,58496,12599081,58496,12540585,0,0
16235851,340,1,3427409,14213284,16235851,2022567,12808442,2022567,10785875,0,0
16334928,371,4,3592543,15235317,16334928,1099611,12742385,1099611,11642774,0,0
16340769,350,1,3516797,14548939,16340769,1791830,12823972,1791830,11032142,0,0
16378052,48,2,996104,996104,16378052,15381948,15381948,15381948,0,0,0
16384026,322,4,3105066,13175654,16384026,3208372,13278960,3208372,10070588,0,0
16409635,386,4,3630868,16225786,16409635,183849,12778767,183849,12594918,0,0
16410603,373,1,3601042,15244862,16410603,1165741,12809561,1165741,11643820,0,0
16436008,345,1,3483503,14382459,16436008,2053549,12952505,2053549,10898956,0,0
16663305,389,4,3652534,16409635,16663305,253670,13010771,253670,12757101,0,0
16674983,394,1,3673999,16663305,16674983,11678,13000984,11678,12989306,0,0
16679188,395,1,3682946,16663305,16679188,15883,12996242,15883,12980359,0,0
16755155,150,4,2036839,3468033,16755155,13287122,14718316,13287122,1431194,0,0
16782427,374,1,3601773,15496485,16782427,1285942,13180654,1285942,11894712,0,0
16904037,393,1,3672278,16663305,16904037,240732,13231759,240732,12991027,0,0
16939371,398,1,3698209,16782427,16939371,156944,13241162,156944,13084218,0,0
16949782,397,4,3696930,16782427,16949782,167355,13252852,167355,13085497,0,0
16956903,401,1,3699860,16939371,16956903,17532,13257043,17532,13239511,0,0
16961452,402,4,3714878,16949782,16961452,11670,13246574,11670,13234904,0,0
16971056,404,1,3738571,16961452,16971056,9604,13232485,9604,13222881,0,0
17377534,360,2,3558450,14925166,17377534,2452368,13819084,2452368,11366716,0,0
17406805,344,4,3452703,14382459,17406805,3024346,13954102,3024346,10929756,0,0
17442398,331,1,3363770,13762186,17442398,3680212,14078628,3680212,10398416,0,0
