time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
151250596,858,8,2705757,2705757,151250596,148544839,148544839,470253,148074586,1,0
152004471,859,8,2712874,2712874,152004471,149291597,149291597,755137,148536460,1,0
152013892,789,8,2480826,2480826,152013892,149533066,149533066,6729934,142803132,1,0
152096025,821,8,2538363,2538363,152096025,149557662,149557662,2722584,146835078,1,0
152169186,878,8,2738352,2738352,152169186,149430834,149430834,156319,149274515,1,0
152174739,880,8,2738970,2738970,152174739,149435769,149435769,6456,149429313,1,0
152314769,860,8,2725043,2725043,152314769,149589726,149589726,311555,149278171,1,0
152920851,881,8,2739645,2739645,152920851,150181206,150181206,747559,149433647,1,0
153310903,883,8,2742538,2742538,153310903,150568365,150568365,391015,150177350,1,0
155331498,884,8,2742846,2742846,155331498,152588652,152588652,2021497,150567155,1,0
155416438,885,8,2742912,2742912,155416438,152673526,152673526,85851,152587675,1,0
155836050,857,8,2705699,2705699,155836050,153130351,153130351,5153296,147977055,1,0
155895646,887,8,2743102,2743102,155895646,153152544,153152544,61142,153091402,1,0
156066838,891,8,2753751,2753751,156066838,153313087,153313087,172546,153140541,1,0
156484681,879,8,2738353,2738353,156484681,153746328,153746328,4389680,149356648,1,0
156739736,886,8,2743072,2743072,156739736,153996664,153996664,1324874,152671790,1,0
157852214,750,8,2404645,2404645,157852214,155447569,155447569,19542447,135905122,1,0
157852920,896,8,2755390,2755390,157852920,155097530,155097530,1114612,153982918,1,0
158237825,895,8,2755202,2755202,158237825,155482623,155482623,1754760,153727863,1,0
158412874,897,8,2755596,2755596,158412874,155657278,155657278,561882,155095396,1,0
159869211,747,8,2403373,2403373,159869211,157465838,157465838,22501211,134964627,1,0
159876626,905,8,2767308,2767308,159876626,157109318,157109318,8765,157100553,1,0
159968312,892,8,2753753,2753753,159968312,157214559,157214559,3902826,153311733,1,0
160077348,899,8,2756946,2756946,160077348,157320402,157320402,2225997,155094405,1,0
160341256,910,8,2769942,2769942,160341256,157571314,157571314,373892,157197422,1,0
160656235,908,8,2769355,2769355,160656235,157886880,157886880,780737,157106143,1,0
160837064,901,8,2758563,2758563,160837064,158078501,158078501,2425828,155652673,1,0
161149246,911,8,2770483,2770483,161149246,158378763,158378763,1072994,157305769,1,0
161285686,940,8,2807448,2807448,161285686,158478238,158478238,449819,158028419,1,0
161354387,944,8,2810181,2810181,161354387,158544206,158544206,69735,158474471,1,0
161709808,882,8,2739712,2739712,161709808,158970096,158970096,9396419,149573677,1,0
161837980,795,8,2483315,2483315,161837980,159354665,159354665,16212602,143142063,1,0
161886545,959,8,2824767,2824767,161886545,159061778,159061778,49761,159012017,1,0
161955256,960,8,2825556,2825556,161955256,159129700,159129700,69779,159059921,1,0
162137957,961,8,2826337,2826337,162137957,159311620,159311620,184177,159127443,1,0
162153658,966,8,2829120,2829120,162153658,159324538,159324538,16741,159307797,1,0
162176086,958,8,2822534,2822534,162176086,159353552,159353552,467535,158886017,1,0
162242806,969,8,2831821,2831821,162242806,159410985,159410985,90413,159320572,1,0
162320070,970,8,2832444,2832444,162320070,159487626,159487626,145446,159342180,1,0
