time,max,99th,95th,med
3030251,49.2,49.2,49.2,22
3043301,49.2,49.2,49.2,22
3044094,49.2,49.2,49.2,22
3049533,49.2,49.2,49.2,22
3051646,49.2,49.2,49.2,22
3059021,49.2,49.2,49.2,22
3059095,49.2,49.2,49.2,22
3059708,49.2,49.2,49.2,22
3061859,49.2,49.2,49.2,22
3063711,49.2,49.2,49.2,22
3063765,49.2,49.2,49.2,22
3064874,49.2,49.2,49.2,22
3069170,49.2,49.2,49.2,22
3072008,49.2,49.2,49.2,22
3074088,49.2,49.2,49.2,22
3076665,49.2,49.2,49.2,22
3077593,49.2,49.2,49.2,22
3082368,49.2,49.2,49.2,22
3082538,49.2,49.2,49.2,22
3087414,49.2,49.2,49.2,22
3089035,49.2,49.2,49.2,22
3089373,49.2,49.2,49.2,22
3091452,49.2,49.2,49.2,22
3094895,49.2,49.2,49.2,22
3095279,49.2,49.2,49.2,22
3100202,49.2,49.2,49.2,22
3102250,49.2,49.2,49.2,22
3105068,49.2,49.2,49.2,22
3107331,49.2,49.2,49.2,22
3110997,49.2,49.2,49.2,22
3113530,49.2,49.2,49.2,22
3115492,49.2,49.2,49.2,22
3121101,49.2,49.2,49.2,22
3121294,49.2,49.2,49.2,22
3122870,49.2,49.2,49.2,22
3124263,49.2,49.2,49.2,22
3124839,49.2,49.2,49.2,22
3126572,49.2,49.2,49.2,22
3129292,49.2,49.2,49.2,22
3131453,49.2,49.2,49.2,22
3134542,49.2,49.2,49.2,22
3138507,49.2,49.2,49.2,22
3138606,49.2,49.2,49.2,22
3138978,49.2,49.2,49.2,22
3140265,49.2,49.2,49.2,22
3143160,49.2,49.2,49.2,22
3143372,49.2,49.2,49.2,22
3143489,49.2,49.2,22,22
3145325,49.2,49.2,22,22
3145762,49.2,49.2,22,22
3147413,49.2,49.2,22,22
3151155,49.2,49.2,22,22
3158867,49.2,49.2,22,22
3160402,49.2,49.2,22,22
3160895,49.2,49.2,22,22
3161905,49.2,49.2,22,22
3162872,22,22,22,22
3164028,22,22,22,22
3169353,22,22,22,22
3179336,22,22,22,22
3183470,22,22,22,22
3190006,22,22,22,22
3193369,22,22,22,22
3200892,22,22,22,22
3206697,22,22,22,22
3210312,22,22,22,22
3221579,22,22,22,22
3225139,22,22,22,22
3245458,22,22,22,22
3260043,22,22,22,22
3272565,22,22,22,22
3276051,22,22,22,22
3285025,22,22,22,22
3285733,22,22,22,22
3286768,22,22,22,22
3288871,22,22,22,22
3296659,22,22,22,22
3297310,22,22,22,22
3298831,22,22,22,22
3301263,22,22,22,22
3305007,22,22,22,22
3307514,22,22,22,22
3307693,22,22,22,22
3312842,22,22,22,22
3314932,22,22,22,22
3317634,22,22,22,22
3329266,22,22,22,22
3332957,22,22,22,22
3333424,22,22,22,22
3338157,22,22,22,22
3350567,22,22,22,22
3361506,22,22,22,22
3366994,22,22,22,22
3373464,22,22,22,22
3376332,22,22,22,22
3386710,22,22,22,22
3408780,22,22,22,22
3439417,22,22,22,22
3460446,22,22,22,22
3463821,22,22,22,22
3470964,22,22,22,22
3487660,22,22,22,22
3498959,22,22,22,22
3518916,22,22,22,22
3527147,22,22,22,22
3535794,22,22,22,22
3569984,22,22,22,22
3588942,22,22,22,22
3596676,22,22,22,22
3609488,22,22,22,22
3665383,22,22,22,22
3668143,22,22,22,22
3686573,22,22,22,22
3712793,22,22,22,22
3721485,22,22,22,22
3721489,22,22,22,22
3721493,22,22,22,22
3721496,22,22,22,22
3721500,22,22,22,22
3721503,22,22,22,22
3721507,22,22,22,22
3721511,22,22,22,22
3721514,22,22,22,22
3721518,22,22,22,22
3721522,22,22,22,22
3721525,22,22,22,22
3721529,22,22,22,22
3721533,22,22,22,22
3721537,22,22,22,22
3721545,22,22,22,22
3721548,22,22,22,22
3721552,22,22,22,22
3721556,22,22,22,22
3721559,22,22,22,22
3721563,22,22,22,22
3721566,22,22,22,22
3721571,22,22,22,22
3721578,22,22,22,22
3721582,22,22,22,22
3721586,22,22,22,22
3724191,22,22,22,22
3792716,22,22,22,22
3799112,22,22,22,22
3806361,22,22,22,22
3806833,22,22,22,22
3817342,22,22,22,22
3823485,22,22,22,22
3847377,22,22,22,22
3860010,22,22,22,22
3860287,22,22,22,22
3864183,22,22,22,22
3867133,22,22,22,22
3867169,22,22,22,22
3868144,22,22,22,22
3870433,22,22,22,22
3871938,22,22,22,22
3873005,22,22,22,22
3873009,22,22,22,22
3873028,22,22,22,22
3873036,22,22,22,22
3873089,22,22,22,22
3873093,22,22,22,22
3873097,22,22,22,22
3873101,22,22,22,22
3873106,22,22,22,22
3879626,22,22,22,22
3890306,22,22,22,22
3890310,22,22,22,22
3890313,22,22,22,22
3890317,22,22,22,22
3890323,22,22,22,22
3890327,22,22,22,22
3890331,22,22,22,22
3890336,22,22,22,22
3890341,22,22,22,22
3893007,22,22,22,22
3895247,22,22,22,22
3896251,22,22,22,22
3899052,22,22,22,22
3900354,22,22,22,22
3902156,22,22,22,22
3904809,22,22,22,22
3910395,22,22,22,22
3913056,22,22,22,22
3916158,22,22,22,22
3916165,22,22,22,22
3916170,22,22,22,22
3916185,22,22,22,22
3916188,22,22,22,22
3916193,22,22,22,22
3920144,22,22,22,22
3924089,22,22,22,22
3935762,22,22,22,22
3936855,22,22,22,22
3942841,22,22,22,22
3944010,22,22,22,22
3951699,22,22,22,22
3960847,22,22,22,22
3966172,22,22,22,22
3982261,22,22,22,22
3989764,22,22,22,22
3990419,22,22,22,22
3995515,22,22,22,22
4015273,22,22,22,22
4016789,22,22,22,22
4032202,22,22,22,22
4040453,22,22,22,22
4047477,22,22,22,22
4053196,22,22,22,22
4078457,22,22,22,22
4094878,22,22,22,22
4098906,22,22,22,22
4099734,22,22,22,22
4107209,22,22,22,22
4108067,22,22,22,22
4121735,22,22,22,22
4129372,22,22,22,22
4131053,22,22,22,22
4151885,22,22,22,22
4153979,22,22,22,22
4163649,22,22,22,22
4167437,22,22,22,22
4195212,22,22,22,22
4198366,22,22,22,22
4216605,22,22,22,22
4217249,22,22,22,22
4246472,22,22,22,22
4250625,22,22,22,22
4275526,22,22,22,22
4281414,22,22,22,22
4301307,22,22,22,22
4335452,22,22,22,22
4336374,22,22,22,22
4339853,22,22,22,22
4343650,22,22,22,22
4343676,22,22,22,22
4343680,22,22,22,22
4348460,22,22,22,22
4348474,22,22,22,22
4349687,22,22,22,22
4358691,22,22,22,22
4381159,22,22,22,22
4385334,22,22,22,22
4387162,22,22,22,22
4387854,22,22,22,22
4387864,22,22,22,22
4390097,22,22,22,22
4390118,22,22,22,22
4393501,22,22,22,22
4395699,22,22,22,22
4418604,22,22,22,22
4432167,22,22,22,22
4433277,22,22,22,22
4442540,22,22,22,22
4442544,22,22,22,22
4442549,22,22,22,22
4442557,22,22,22,22
4442561,22,22,22,22
4442565,22,22,22,22
4442568,22,22,22,22
4442572,22,22,22,22
4443293,22,22,22,22
4443298,22,22,22,22
4457973,22,22,22,22
4479227,22,22,22,22
4479860,22,22,22,22
4485735,22,22,22,22
4491980,22,22,22,22
4491981,22,22,22,22
4491989,22,22,22,22
4491994,22,22,22,22
4491995,22,22,22,22
4492004,22,22,22,22
4492011,22,22,22,22
4492019,22,22,22,22
4492021,22,22,22,22
4496481,22,22,22,22
4496485,22,22,22,22
4496489,22,22,22,22
4496493,22,22,22,22
4496497,22,22,22,22
4496501,22,22,22,22
4496505,22,22,22,22
4496509,22,22,22,22
4496513,22,22,22,22
4496519,22,22,22,22
4496524,22,22,22,22
4496532,22,22,22,22
4497410,22,22,22,22
4502337,22,22,22,22
4507301,22,22,22,22
4512072,22,22,22,22
4519413,22,22,22,22
4520745,22,22,22,22
4524584,22,22,22,22
4524588,22,22,22,22
4524591,22,22,22,22
4524606,22,22,22,22
4524620,22,22,22,22
4524626,22,22,22,22
4530168,22,22,22,22
4537077,22,22,22,22
4537200,22,22,22,22
4543020,22,22,22,22
4545249,22,22,22,22
4545872,22,22,22,22
4549137,22,22,22,17
4558436,22,22,22,17
4563026,22,22,22,22
4567597,22,22,22,22
4585840,22,22,22,22
4600665,22,22,22,17
4611464,22,22,22,17
4618192,22,22,22,17
4634464,22,22,22,17
4650627,22,22,22,17
4660687,22,22,22,17
4661551,22,22,22,17
4676717,22,22,22,17
4698659,22,22,22,17
4701292,22,22,22,17
4703647,22,22,22,17
4704636,22,22,22,17
4723293,22,22,22,17
4732444,22,22,22,17
4738023,22,22,22,17
4752445,22,22,22,17
4760845,22,22,22,17
4760855,22,22,22,17
4760861,22,22,22,17
4760871,22,22,22,17
4760876,22,22,22,17
4760908,22,22,22,17
4767530,22,22,22,17
4786145,22,22,22,17
4800466,22,22,22,17
4811539,22,22,22,17
4811820,22,22,22,17
4831347,22,22,22,17
4847652,22,22,22,17
4853029,22,22,22,17
4865501,22,22,22,17
4869521,22,22,22,17
4869525,22,22,22,17
4869530,22,22,22,17
4869535,22,22,22,17
4869540,22,22,22,17
4869543,22,22,22,17
4869549,22,22,22,17
4869959,22,22,22,17
4869963,22,22,22,17
4869966,22,22,22,17
4869970,22,22,22,17
4869973,22,22,22,17
4869978,22,22,22,17
4869981,22,22,22,17
4869985,22,22,22,17
4869989,22,22,22,17
4869992,22,22,22,17
4869996,22,22,22,17
4871823,22,22,22,17
4871827,22,22,22,17
4877718,22,22,22,17
4889331,22,22,22,17
4908409,22,22,22,17
4908437,22,22,22,17
4923029,22,22,22,17
4925426,22,22,22,17
4925447,22,22,22,17
4925477,22,22,22,17
4928322,22,22,22,17
4942233,22,22,22,17
4952575,22,22,22,17
4957925,22,22,22,17
4979690,22,22,22,17
4995410,22,22,22,17
4998676,22,22,22,17
5012938,22,22,22,17
5017109,22,22,22,17
5020124,22,22,22,17
5040168,22,22,22,17
5053883,22,22,22,17
5065000,22,22,22,17
5079075,22,22,22,17
5081319,22,22,22,17
5083621,22,22,22,17
5092652,22,22,22,17
5129005,22,22,22,17
5145502,22,22,22,17
5151414,22,22,22,17
5173539,22,22,22,17
5203854,22,22,22,17
5205636,22,22,22,17
5211483,22,22,22,17
5212828,22,22,22,17
5212903,22,22,22,17
5212918,22,22,22,17
5212922,22,22,22,17
5219985,22,22,22,17
5241449,22,22,22,17
5253922,22,22,22,17
5293631,22,22,22,17
5299308,22,22,22,17
5325750,22,22,22,17
5327675,22,22,22,17
5353184,22,22,22,17
5375396,22,22,22,17
5384636,22,22,22,17
5388415,22,22,22,17
5402161,22,22,22,17
5407569,22,22,22,17
5431024,22,22,22,17
5451075,22,22,22,17
5456328,22,22,22,17
5479822,22,22,22,17
5505445,22,22,22,17
5536211,22,22,22,17
5560622,22,22,22,17
5560635,22,22,22,17
5560636,22,22,22,17
5560640,22,22,22,17
5560655,22,22,22,17
5560659,22,22,22,17
5563068,22,22,22,17
5563761,22,22,22,17
5564794,22,22,22,17
5564802,22,22,22,17
5564813,22,22,22,17
5564814,22,22,22,17
5564815,22,22,22,17
5564816,22,22,22,17
5564821,22,22,22,17
5564833,22,22,22,17
5564836,22,22,22,17
5564838,22,22,22,17
5564840,22,22,22,17
5574866,22,22,22,17
5582698,22,22,22,17
5584360,22,22,22,17
5590535,22,22,22,17
5598279,22,22,22,17
5611097,22,22,22,17
5629914,22,22,22,17
5640885,22,22,22,17
5640886,22,22,22,17
5640888,22,22,22,17
5640904,22,22,22,17
5640921,22,22,22,17
5640943,22,22,22,17
5640945,22,22,22,17
5641064,22,22,22,17
5641071,22,22,22,17
5641074,22,22,22,17
5641080,22,22,22,17
5641096,22,22,22,17
5641113,22,22,22,17
5641116,22,22,22,17
5648384,22,22,22,17
5654150,22,22,22,17
5654154,22,22,22,17
5654159,22,22,22,17
5654163,22,22,22,17
5654167,22,22,22,17
5654174,22,22,22,17
5654178,22,22,22,17
5654182,22,22,22,17
5683663,22,22,22,17
5687369,22,22,22,7
5694341,22,22,22,7
5722721,22,22,22,7
5724401,22,22,22,7
5726326,22,22,22,7
5737436,22,22,22,7
5764127,22,22,22,7
5794027,22,22,22,7
5796171,22,22,22,7
5807364,22,22,22,7
5836528,22,22,22,7
5865559,22,22,22,7
5885605,49.2,49.2,22,17
5888492,49.2,49.2,22,17
5895669,49.2,49.2,22,17
5934528,49.2,49.2,22,17
5942171,49.2,49.2,22,17
5946569,49.2,49.2,22,17
5976385,49.2,49.2,22,12
5996483,49.2,49.2,22,12
5997465,49.2,49.2,22,12
5999118,49.2,49.2,22,17
5999567,49.2,49.2,22,17
6032585,49.2,49.2,22,12
6032613,49.2,49.2,22,12
6032619,49.2,49.2,22,12
6032624,49.2,49.2,22,17
6032629,49.2,49.2,22,17
6032634,49.2,49.2,22,17
6032640,49.2,49.2,49.2,17
6032653,49.2,49.2,49.2,17
6032659,49.2,49.2,49.2,17
6032665,49.2,49.2,49.2,17
6032670,49.2,49.2,49.2,17
6048769,49.2,49.2,49.2,17
6061563,49.2,49.2,49.2,17
6077631,49.2,49.2,49.2,17
6077643,49.2,49.2,49.2,17
6103923,49.2,49.2,49.2,17
6117761,49.2,49.2,49.2,17
6140917,49.2,49.2,49.2,17
6141013,49.2,49.2,49.2,17
6141250,49.2,49.2,49.2,17
6142459,49.2,49.2,49.2,17
6145231,49.2,49.2,49.2,17
6163406,49.2,49.2,49.2,17
6164767,49.2,49.2,49.2,17
6165013,49.2,49.2,49.2,17
6165019,49.2,49.2,49.2,17
6191260,49.2,49.2,49.2,17
6193175,49.2,49.2,49.2,17
6208365,49.2,49.2,49.2,17
6243278,49.2,49.2,49.2,17
6243288,49.2,49.2,49.2,17
6243298,49.2,49.2,49.2,17
6243319,49.2,49.2,49.2,17
6243329,49.2,49.2,49.2,17
6243350,49.2,49.2,49.2,17
6243360,49.2,49.2,49.2,17
6243370,49.2,49.2,49.2,17
6243393,49.2,49.2,49.2,17
6243404,49.2,49.2,49.2,17
6243415,49.2,49.2,49.2,17
6243426,49.2,49.2,49.2,17
6243436,49.2,49.2,49.2,17
6243446,49.2,49.2,49.2,17
6243469,49.2,49.2,49.2,17
6243502,49.2,49.2,49.2,17
6243513,49.2,49.2,49.2,17
6243525,49.2,49.2,49.2,17
6243535,49.2,49.2,49.2,17
6243545,49.2,49.2,49.2,17
6243565,49.2,49.2,49.2,17
6243576,49.2,49.2,49.2,17
6243588,49.2,49.2,49.2,17
6243598,49.2,49.2,49.2,17
6243609,49.2,49.2,49.2,17
6243620,49.2,49.2,49.2,17
6243632,49.2,49.2,49.2,17
6243644,49.2,49.2,49.2,17
6243657,49.2,49.2,49.2,17
6243683,49.2,49.2,49.2,17
6243703,49.2,49.2,49.2,17
6243713,49.2,49.2,49.2,17
6243723,49.2,49.2,49.2,17
6243734,49.2,49.2,49.2,17
6243744,49.2,49.2,49.2,17
6243756,49.2,49.2,49.2,17
6243767,49.2,49.2,49.2,17
6243778,49.2,49.2,49.2,17
6243789,49.2,49.2,49.2,17
6243812,49.2,49.2,49.2,17
6243823,49.2,49.2,49.2,17
6243835,49.2,49.2,49.2,17
6243849,49.2,49.2,49.2,17
6243861,49.2,49.2,49.2,17
6243872,49.2,49.2,49.2,17
6243883,49.2,49.2,49.2,17
6243906,49.2,49.2,49.2,17
6243915,49.2,49.2,49.2,17
6243924,49.2,49.2,49.2,17
6243936,49.2,49.2,49.2,17
6243946,49.2,49.2,49.2,17
6243966,49.2,49.2,49.2,17
6243986,49.2,49.2,49.2,17
6243996,49.2,49.2,49.2,17
6244006,49.2,49.2,49.2,17
6244017,49.2,49.2,49.2,17
6244027,49.2,49.2,49.2,17
6244037,49.2,49.2,49.2,17
6244057,49.2,49.2,49.2,7
6244067,49.2,49.2,49.2,7
6244077,49.2,49.2,49.2,7
6244087,49.2,49.2,49.2,7
6244096,49.2,49.2,49.2,7
6244107,49.2,49.2,49.2,7
6244118,49.2,49.2,49.2,7
6244129,49.2,49.2,49.2,7
6244139,49.2,49.2,49.2,7
6244148,49.2,49.2,49.2,7
6244159,49.2,49.2,49.2,7
6244190,49.2,49.2,49.2,7
6244210,49.2,49.2,49.2,7
6244220,49.2,49.2,49.2,7
6244240,49.2,49.2,49.2,7
6244249,49.2,49.2,49.2,7
6244268,49.2,49.2,49.2,7
6244298,49.2,49.2,49.2,7
6244319,49.2,49.2,49.2,7
6244328,49.2,49.2,49.2,7
6244347,49.2,49.2,49.2,7
6244357,49.2,49.2,49.2,7
6250745,49.2,49.2,49.2,7
6251385,49.2,49.2,49.2,7
6253299,49.2,49.2,49.2,7
6257774,49.2,49.2,49.2,7
6259704,49.2,49.2,49.2,7
6262263,49.2,49.2,49.2,7
6265694,49.2,49.2,49.2,7
6267574,49.2,49.2,49.2,7
6268609,49.2,49.2,49.2,7
6278899,49.2,49.2,49.2,7
6280326,49.2,49.2,22,7
6286955,49.2,49.2,22,7
6287063,49.2,49.2,22,7
6288467,49.2,49.2,22,7
6300782,49.2,49.2,22,7
6303563,49.2,49.2,22,7
6303774,49.2,49.2,22,7
6312985,49.2,49.2,22,7
6317396,49.2,49.2,22,7
6321645,49.2,49.2,22,7
6336220,49.2,49.2,22,7
6337263,49.2,49.2,22,7
6340105,49.2,49.2,22,7
6344437,49.2,49.2,22,7
6354183,49.2,49.2,22,7
6357494,49.2,49.2,22,7
6373430,49.2,49.2,22,7
6397349,49.2,49.2,22,7
6421969,49.2,49.2,22,7
6430182,49.2,49.2,22,7
6438017,49.2,49.2,22,7
6441142,49.2,49.2,22,7
6445706,49.2,49.2,22,7
6497110,49.2,49.2,22,7
6511338,49.2,49.2,22,7
6511344,49.2,49.2,22,7
6530579,49.2,49.2,22,7
6531042,49.2,49.2,22,7
6538068,49.2,49.2,22,7
6547420,49.2,49.2,22,7
6550676,49.2,49.2,22,7
6584623,49.2,49.2,22,7
6597821,49.2,49.2,22,7
6605517,49.2,49.2,22,7
6617254,49.2,49.2,22,7
6630107,49.2,49.2,49.2,7
6665528,49.2,49.2,49.2,7
6683009,49.2,49.2,49.2,7
6691041,49.2,49.2,49.2,7
6691429,49.2,49.2,49.2,7
6691705,49.2,49.2,49.2,7
6691730,49.2,49.2,49.2,7
6691785,49.2,49.2,49.2,7
6691799,49.2,49.2,49.2,7
6691803,49.2,49.2,49.2,7
6703202,49.2,49.2,49.2,7
6705038,49.2,49.2,49.2,7
6714071,49.2,49.2,49.2,7
6730380,49.2,49.2,49.2,7
6752695,49.2,49.2,49.2,7
6766789,49.2,49.2,49.2,7
6769602,49.2,49.2,49.2,7
6773271,49.2,49.2,49.2,7
6798633,49.2,49.2,49.2,7
6813248,49.2,49.2,49.2,7
6878619,49.2,49.2,49.2,7
6881156,49.2,49.2,49.2,7
6894040,49.2,49.2,49.2,7
6925234,49.2,49.2,49.2,7
6938715,49.2,49.2,49.2,7
6993001,49.2,49.2,49.2,7
7022544,49.2,49.2,49.2,7
7059176,49.2,49.2,49.2,7
7065563,49.2,49.2,49.2,7
7080717,49.2,49.2,49.2,7
7094625,49.2,49.2,49.2,7
7130110,49.2,49.2,49.2,7
7143668,49.2,49.2,49.2,7
7159728,49.2,49.2,49.2,7
7172832,49.2,49.2,49.2,7
7181808,49.2,49.2,49.2,7
7184850,49.2,49.2,49.2,7
7184871,49.2,49.2,49.2,7
7184875,49.2,49.2,49.2,7
7184879,49.2,49.2,49.2,7
7184883,49.2,49.2,49.2,7
7184887,49.2,49.2,49.2,7
7184896,49.2,49.2,49.2,7
7184900,49.2,49.2,49.2,7
7208990,49.2,49.2,49.2,12.0
7225326,49.2,49.2,49.2,12.0
7233630,49.2,49.2,49.2,12.0
7237145,49.2,49.2,49.2,12.0
7256514,49.2,49.2,49.2,12.0
7264202,49.2,49.2,49.2,12.0
7297109,49.2,49.2,49.2,12.0
7299756,49.2,49.2,49.2,12.0
7338916,49.2,49.2,49.2,12.0
7347658,49.2,49.2,49.2,12.0
7350124,49.2,49.2,49.2,12.0
7350492,49.2,49.2,49.2,12.0
7350869,49.2,49.2,49.2,12.0
7350875,49.2,49.2,49.2,12.0
7350880,49.2,49.2,49.2,12.0
7350891,49.2,49.2,49.2,12.0
7350898,49.2,49.2,49.2,12.0
7350909,49.2,49.2,49.2,12.0
7350914,49.2,49.2,49.2,12.0
7350920,49.2,49.2,49.2,12.0
7351003,49.2,49.2,49.2,12.0
7351008,49.2,49.2,49.2,12.0
7351013,49.2,49.2,49.2,17
7351019,49.2,49.2,49.2,17
7351023,49.2,49.2,49.2,17
7351029,49.2,49.2,49.2,17
7351034,49.2,49.2,49.2,17
7351039,49.2,49.2,49.2,22
7351045,49.2,49.2,49.2,22
7351050,49.2,49.2,49.2,22
7351055,49.2,49.2,49.2,22
7351060,49.2,49.2,49.2,22
7351065,49.2,49.2,49.2,22
7351071,49.2,49.2,49.2,22
7351076,49.2,49.2,49.2,22
7351081,49.2,49.2,49.2,22
7351086,49.2,49.2,49.2,49.2
7351091,49.2,49.2,49.2,49.2
7351095,49.2,49.2,49.2,49.2
7351101,49.2,49.2,49.2,49.2
7352038,49.2,49.2,49.2,49.2
7352132,49.2,49.2,49.2,49.2
7352429,49.2,49.2,49.2,49.2
7352610,49.2,49.2,49.2,49.2
7352956,49.2,49.2,49.2,49.2
7353071,49.2,49.2,49.2,49.2
7355377,49.2,49.2,49.2,49.2
7355678,49.2,49.2,49.2,49.2
7355923,49.2,49.2,49.2,49.2
7356213,49.2,49.2,49.2,49.2
7358273,49.2,49.2,49.2,49.2
7359463,49.2,49.2,49.2,49.2
7360815,49.2,49.2,49.2,49.2
7363777,49.2,49.2,49.2,49.2
7363782,49.2,49.2,49.2,49.2
7363786,49.2,49.2,49.2,49.2
7363790,49.2,49.2,49.2,49.2
7363816,49.2,49.2,49.2,49.2
7363821,49.2,49.2,49.2,49.2
7363825,49.2,49.2,49.2,49.2
7363838,49.2,49.2,49.2,49.2
7363938,49.2,49.2,49.2,49.2
7363956,49.2,49.2,49.2,49.2
7378066,49.2,49.2,49.2,49.2
7381442,49.2,49.2,49.2,49.2
7382807,49.2,49.2,49.2,49.2
7386702,49.2,49.2,49.2,22.0
7392715,49.2,49.2,49.2,22.0
7397181,49.2,49.2,49.2,22.0
7397606,49.2,49.2,49.2,22
7427812,49.2,49.2,49.2,22
7452649,49.2,49.2,49.2,22
7529092,49.2,49.2,49.2,22
7541718,49.2,49.2,49.2,22
7546805,49.2,49.2,49.2,22
7583530,49.2,49.2,49.2,22
7587769,49.2,49.2,49.2,22
7600565,49.2,49.2,49.2,22
7600707,49.2,49.2,49.2,22
7600861,49.2,49.2,49.2,22
7615704,49.2,49.2,49.2,22
7616880,49.2,49.2,49.2,22
7642558,49.2,49.2,49.2,22
7673408,49.2,49.2,49.2,22
7694794,49.2,49.2,49.2,22
7720993,49.2,49.2,49.2,22
7739729,49.2,49.2,49.2,22
7760279,49.2,49.2,49.2,22
7793384,49.2,49.2,49.2,22
7820427,49.2,49.2,49.2,22
7857132,49.2,49.2,49.2,22
7953958,49.2,49.2,49.2,17.0
7958464,49.2,49.2,49.2,17.0
7998684,49.2,49.2,49.2,17.0
8020468,49.2,49.2,49.2,17.0
8033042,49.2,49.2,49.2,17.0
8068481,49.2,49.2,49.2,17.0
8104440,49.2,49.2,49.2,17.0
8133623,49.2,49.2,49.2,12.0
8146392,49.2,49.2,49.2,12.0
8159415,49.2,49.2,49.2,12.0
8176887,49.2,49.2,49.2,12.0
8213407,49.2,49.2,49.2,12.0
8249082,49.2,49.2,22,7.0
8257862,49.2,49.2,22,7.0
8264855,49.2,49.2,22,7.0
8313542,49.2,49.2,22,7.0
8316834,49.2,49.2,22,7.0
8397291,49.2,49.2,22,7.0
8478859,49.2,49.2,22,7.0
8493822,49.2,49.2,22,7.0
8550865,49.2,49.2,22,7.0
8571735,49.2,49.2,22,7.0
8594923,49.2,49.2,22,7.0
8628934,49.2,49.2,22,7.0
8670881,49.2,49.2,22,7.0
8732600,49.2,49.2,22,7.0
8734828,49.2,49.2,22,7.0
8812374,49.2,49.2,22,7.0
8908486,49.2,49.2,22,7.0
8914690,49.2,49.2,22,7.0
8964683,49.2,49.2,22,7.0
9015755,49.2,49.2,22,7.0
9125014,49.2,49.2,22,7.0
9158921,49.2,49.2,22,7.0
9178106,49.2,49.2,22,7.0
9199100,49.2,49.2,22,7
9283470,49.2,49.2,22,7
9313440,49.2,49.2,22,7
9379139,22,22.0,22,7.0
9382091,22,22.0,22,7.0
9393765,22,22.0,22,7
9432394,22,22.0,22,7
9439083,22,22.0,22,7
9482446,22,22.0,22,7
9520323,22,22.0,22,7
9590882,22,22.0,22,7
9596746,22,22.0,22,7
9626375,22,22.0,22,7
9627920,22,22.0,22,7
9656060,22,22.0,22,7
9681614,22,22.0,22,7
9710964,22,22.0,22,7
9791113,22,22.0,22,7
9816296,22,22.0,22,7
9940474,22,22.0,22,7
10001807,22,22.0,22,7
10084570,22,22.0,22,7
10113581,22,22.0,22,7
10178193,22,22.0,22,7
10201898,22,22.0,22,7
10284891,22,22.0,22,7
10376636,22,22.0,22,7
10401969,22,22.0,22,7
10560437,22,22.0,22,7
10606914,22,22.0,22,7
10609404,22,22.0,22,7
10785632,22,22.0,22,7
10805362,22,22.0,22,7
10870602,22,22.0,22,7
10975986,22,22.0,22,7
11071772,22,22.0,22,7
11092860,22,22.0,22,7
11121175,22,22.0,22,7
11124982,22,22.0,22,7
11194732,22,22.0,22,7
11201426,22,22.0,22,7
11248079,22,22.0,22,7
11267177,22,22.0,22,7
11294590,22,22.0,22,7
11424464,22,22.0,22,7
11465109,22,22.0,22,7
11469386,22,22.0,22,7
11555032,22,22.0,22,7
11696995,22,22.0,22,7
11700351,22,22.0,22,7
11886659,22,22.0,22,7
11961640,22,22.0,22,7
12096254,22,22.0,22,12.0
12188410,22,22.0,22,12.0
12205275,22,22.0,22,12.0
12244844,22,22.0,22,12.0
12263013,22,22.0,22,12.0
12299055,22,22.0,22,12.0
12478122,22,22.0,22,12.0
12490729,22,22.0,22,7.0
12536178,22,22.0,22,7.0
12557386,22,22.0,22,7.0
12745554,22,22.0,22,7.0
12765821,22,22.0,22,7.0
12819650,22,22.0,22,7.0
12895656,22,22.0,22,7.0
12957800,22,22.0,22,7.0
12973179,22,22.0,22,7.0
13118608,22,22.0,22,7.0
13160696,22,22.0,22,7.0
13172473,22,22.0,22,7.0
13226731,22,22.0,22,7.0
13259637,22,22.0,22,7.0
13312588,22,22.0,22,7.0
13364672,22,22.0,22,7.0
13416315,22,22.0,22,7.0
13552359,22,22.0,22,7.0
13600424,22,22.0,22,7.0
13692905,22,22.0,22,7.0
13724346,22,22.0,22,7.0
13870284,22,22.0,22,7.0
13959426,22,22.0,22,7.0
13993692,22,22.0,22,7.0
14059751,22,22.0,22,7.0
14295056,22,22.0,22,7.0
14413067,22,22.0,22,7.0
14438744,22,22.0,22,7.0
14497339,22,22.0,22,7.0
14550460,22,22.0,22,7.0
14559761,22,22.0,22,7.0
14736678,22,22.0,22,7.0
14766978,22,22.0,22,7.0
14889395,22,22.0,22,7.0
15080862,22,22.0,22,7.0
15124238,22,22.0,22,7.0
15137122,22,22.0,22,7.0
15163997,22,22.0,22,7.0
15346916,22,22.0,22,7.0
15423698,22,22.0,22,7.0
15438083,22,22.0,22,7.0
15509280,22,22.0,22,7.0
15510043,22,22.0,22,7.0
15556898,22,22.0,22,12.0
15718321,22,22.0,22,12.0
15763004,22,22.0,22,12.0
15770906,22,22.0,22,12.0
15823051,22,22.0,22,12.0
15985536,22,22.0,22,12.0
16053218,22,22.0,22,12.0
16059111,22,22.0,22,12.0
16148922,22,22.0,22,12.0
16176937,22,22.0,22,12.0
16354376,22,22.0,22,12.0
16375078,22,22.0,22,12.0
16461298,22,22.0,22,12.0
16534941,22,22.0,22,7
16571775,22,22.0,22,7
16586452,22,22.0,22,7
16699962,22,22.0,22,7
16806651,22,22.0,22,7
16917035,22,22.0,22,7
16956521,22,22.0,22,7
16959566,22,22.0,22,7
