time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
145159632,832,1,2632713,144382086,145159632,777546,142526919,777546,141749373,0,0
145178595,845,4,2662324,144758594,145178595,420001,142516271,420001,142096270,0,0
145367492,847,1,2662359,145178595,145367492,188897,142705133,188897,142516236,0,0
145640409,842,1,2662251,144646434,145640409,993975,142978158,993975,141984183,0,0
145732706,848,1,2662435,145178595,145732706,554111,143070271,554111,142516160,0,0
145743002,846,4,2662348,145178595,145743002,564407,143080654,564407,142516247,0,0
145864159,850,4,2668600,145743002,145864159,121157,143195559,121157,143074402,0,0
145927101,851,4,2668703,145864159,145927101,62942,143258398,62942,143195456,0,0
146001072,849,4,2666580,145732706,146001072,268366,143334492,268366,143066126,0,0
146113596,854,4,2703145,146001072,146113596,112524,143410451,112524,143297927,0,0
146122359,856,1,2705681,146113596,146122359,8763,143416678,8763,143407915,0,0
146157835,841,4,2662218,144646434,146157835,1511401,143495617,1511401,141984216,0,0
146175209,852,4,2671185,145927101,146175209,248108,143504024,248108,143255916,0,0
146186440,853,1,2671801,145927101,146186440,259339,143514639,259339,143255300,0,0
146479055,821,8,2538363,143756471,146479055,2722584,143940692,2722584,141218108,0,0
146572760,855,4,2703279,146113596,146572760,459164,143869481,459164,143410317,0,0
146800714,840,4,2662195,144580958,146800714,2219756,144138519,2219756,141918763,0,0
146949308,858,8,2705757,146479055,146949308,470253,144243551,470253,143773298,0,0
146978864,861,2,2736332,146949308,146978864,29556,144242532,29556,144212976,0,0
146989769,844,1,2662314,144646434,146989769,2343335,144327455,2343335,141984120,0,0
147260863,860,8,2725043,146949308,147260863,311555,144535820,311555,144224265,0,0
147346938,868,1,2736548,147260863,147346938,86075,144610390,86075,144524315,0,0
147467616,824,2,2541943,143840883,147467616,3626733,144925673,3626733,141298940,0,0
147555851,859,8,2712874,146800714,147555851,755137,144842977,755137,144087840,0,0
147700216,871,4,2736613,147555851,147700216,144365,144963603,144365,144819238,0,0
147937124,836,2,2662074,144382086,147937124,3555038,145275050,3555038,141720012,0,0
148004580,863,2,2736378,146949308,148004580,1055272,145268202,1055272,144212930,0,0
148185063,843,1,2662291,144646434,148185063,3538629,145522772,3538629,141984143,0,0
148439552,866,1,2736499,147260863,148439552,1178689,145703053,1178689,144524364,0,0
148470045,750,8,2404645,128927598,148470045,19542447,146065400,19542447,126522953,0,0
148513408,874,16,2737382,148470045,148513408,43363,145776026,43363,145732663,0,0
