time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
3828965,0,0,0,0,0,63,85,13
3829332,0,0,0,0,0,64,85,13
3831486,0,0,0,0,0,65,85,13
3832267,0,0,0,0,0,66,85,13
3845388,0,0,0,0,0,67,85,13
3852752,0,0,0,0,0,68,85,13
3852784,0,0,0,0,0,69,85,13
3854780,0,0,0,0,0,70,85,13
3854783,0,0,0,0,0,71,85,13
3855623,0,0,0,0,0,72,85,13
3887819,0,0,0,0,0,73,85,13
3892069,0,0,0,0,0,74,85,13
3910570,0,0,0,0,0,75,85,13
3910611,0,0,0,0,0,76,85,13
3922206,0,0,0,0,0,77,85,13
3959858,0,0,0,0,0,78,85,13
3960108,0,0,0,0,0,79,85,13
3960923,0,0,0,0,0,80,85,13
3976270,0,0,0,0,0,81,85,13
3979177,0,0,0,0,0,82,85,13
3991832,0,0,0,0,0,83,85,13
3993309,0,0,0,0,0,84,85,13
3993416,0,0,0,0,0,85,85,13
3993843,0,0,0,0,0,86,85,13
3994590,0,0,0,0,0,87,85,13
3994609,0,0,0,0,0,88,85,13
3994633,0,0,0,0,0,89,85,13
3994883,0,0,0,0,0,90,85,13
3996027,0,0,0,0,0,91,85,13
3996109,0,0,0,0,0,92,85,13
3999219,0,0,0,0,0,93,85,13
4002150,0,0,0,0,0,94,85,13
4002172,0,0,0,0,0,95,85,13
4011623,0,0,0,0,0,96,85,13
4017576,0,0,0,0,0,97,85,13
4022105,0,0,0,0,0,98,85,13
4022127,0,0,0,0,0,99,85,13
4022175,0,0,0,0,0,100,85,13
4022238,0,0,0,0,0,101,85,13
4038772,0,0,0,0,0,102,85,13
4072661,0,0,0,0,0,103,85,13
4072683,0,0,0,0,0,104,85,13
4072703,0,0,0,0,0,105,85,13
4072721,0,0,0,0,0,106,85,13
4098805,0,0,0,0,0,107,85,13
4098808,0,0,0,0,0,108,85,13
4098818,0,0,0,0,0,109,85,13
4098822,0,0,0,0,0,110,85,13
4098825,0,0,0,0,0,111,85,13
4099352,0,0,0,0,0,112,85,13
4099456,0,0,0,0,0,113,85,13
4099614,0,0,0,0,0,114,85,13
4099912,0,0,0,0,0,115,85,13
4100763,0,0,0,0,0,116,85,13
4100924,0,0,0,0,0,117,85,13
4117439,0,0,0,0,0,118,85,13
4117554,0,0,0,0,0,119,85,13
4126763,0,0,0,0,0,120,85,13
4207065,0,0,0,0,0,121,85,13
4207092,0,0,0,0,0,122,85,13
4211443,0,0,0,0,0,123,85,13
4225241,0,0,0,0,0,124,85,13
4225244,0,0,0,0,0,125,85,13
4225248,0,0,0,0,0,126,85,13
4225252,0,0,0,0,0,127,85,13
4225255,0,0,0,0,0,128,85,13
4225258,0,0,0,0,0,129,85,13
4238503,0,0,0,0,0,130,85,13
4238506,0,0,0,0,0,131,85,13
4238510,0,0,0,0,0,132,85,13
4238513,0,0,0,0,0,133,85,13
4238516,0,0,0,0,0,134,85,13
4238519,0,0,0,0,0,135,85,13
4238523,0,0,0,0,0,136,85,13
4238526,0,0,0,0,0,137,85,13
4238529,0,0,0,0,0,138,85,13
4238533,0,0,0,0,0,139,85,13
4238536,0,0,0,0,0,140,85,13
4238539,0,0,0,0,0,141,85,13
4238543,0,0,0,0,0,142,85,13
4238546,0,0,0,0,0,143,85,13
4238549,0,0,0,0,0,144,85,13
4238553,0,0,0,0,0,145,85,13
4238556,0,0,0,0,0,146,85,13
4238559,0,0,0,0,0,147,85,13
4238563,0,0,0,0,0,148,85,13
4238566,0,0,0,0,0,149,85,13
4238569,0,0,0,0,0,150,85,13
4238572,0,0,0,0,0,151,85,13
4238576,0,0,0,0,0,152,85,13
4238580,0,0,0,0,0,153,85,13
4238583,0,0,0,0,0,154,85,13
4238586,0,0,0,0,0,155,85,13
4238590,0,0,0,0,0,156,85,13
4242644,0,0,0,0,0,157,85,13
4243885,0,0,0,0,0,158,85,13
4245994,0,0,0,0,0,159,85,13
4246023,0,0,0,0,0,160,85,13
4251430,0,0,0,0,0,161,85,13
4251434,0,0,0,0,0,162,85,13
4253391,0,0,0,0,0,163,85,13
4257328,0,0,0,0,0,164,85,13
4265546,0,0,0,0,0,165,85,13
4302753,0,0,0,0,0,166,85,13
4302787,0,0,0,0,0,167,85,13
4304374,0,0,0,0,0,168,85,13
4305079,0,0,0,0,0,169,85,13
4308027,0,0,0,0,0,170,85,13
4322941,0,0,0,0,0,171,85,13
4363768,0,0,0,0,0,172,85,13
4388907,0,0,0,0,0,172,86,13
4389136,0,0,0,0,0,173,86,13
4389716,0,0,0,0,0,173,85,14
4394242,0,0,0,0,0,174,85,14
4414052,0,0,0,0,0,175,85,14
4431116,0,0,0,0,0,176,85,14
4436304,0,0,0,0,0,177,85,14
4483075,0,0,0,0,0,178,85,14
4488504,0,0,0,0,0,179,85,14
4494277,0,0,0,0,0,180,85,14
4505268,0,0,0,0,0,181,85,14
4507993,0,0,0,0,0,182,85,14
4508009,0,0,0,0,0,183,85,14
4513730,0,0,0,0,0,184,85,14
4521634,0,0,0,0,0,185,85,14
4522057,0,0,0,0,0,186,85,14
4522932,0,0,0,0,0,187,85,14
4522984,0,0,0,0,0,188,85,14
4523016,0,0,0,0,0,189,85,14
4523114,0,0,0,0,0,190,85,14
4523905,0,0,0,0,0,191,85,14
4524134,0,0,0,0,0,192,85,14
4525610,0,0,0,0,0,193,85,14
4525638,0,0,0,0,0,194,85,14
4527914,0,0,0,0,0,195,85,14
4531321,0,0,0,0,0,196,85,14
4531328,0,0,0,0,0,197,85,14
4531335,0,0,0,0,0,198,85,14
4534242,0,0,0,0,0,199,85,14
4570030,0,0,0,0,0,200,85,14
4570061,0,0,0,0,0,201,85,14
4570110,0,0,0,0,0,202,85,14
4570131,0,0,0,0,0,203,85,14
4620804,0,0,0,0,0,204,85,14
4680987,0,0,0,0,0,205,85,14
4688734,0,0,0,0,0,206,85,14
4710424,0,0,0,0,0,207,85,14
4710459,0,0,0,0,0,208,85,14
4710486,0,0,0,0,0,209,85,14
4710494,0,0,0,0,0,210,85,14
4710499,0,0,0,0,0,211,85,14
4710506,0,0,0,0,0,212,85,14
4720969,0,0,0,0,0,213,85,14
4721038,0,0,0,0,0,214,85,14
4721206,0,0,0,0,0,215,85,14
4721246,0,0,0,0,0,216,85,14
4748327,0,0,0,0,0,217,85,14
4748470,0,0,0,0,0,218,85,14
4748477,0,0,0,0,0,219,85,14
4748606,0,0,0,0,0,220,85,14
4751993,0,0,0,0,0,221,85,14
4753084,0,0,0,0,0,222,85,14
4856485,0,0,0,0,0,223,85,14
4857727,0,0,0,0,0,224,85,14
4951959,0,0,0,0,0,225,85,14
4951999,0,0,0,0,0,226,85,14
4952491,0,0,0,0,0,227,85,14
4959086,0,0,0,0,0,228,85,14
4968494,0,0,0,0,0,229,85,14
4974958,0,0,0,0,0,230,85,14
4974991,0,0,0,0,0,231,85,14
5030414,0,0,0,0,0,232,85,14
5030418,0,0,0,0,0,233,85,14
5060944,0,0,0,0,0,234,85,14
5061660,0,0,0,0,0,235,85,14
5061663,0,0,0,0,0,236,85,14
5066231,0,0,0,0,0,237,85,14
5077256,0,0,0,0,0,238,85,14
5078173,0,0,0,0,0,239,85,14
5078194,0,0,0,0,0,240,85,14
5078331,0,0,0,0,0,241,85,14
5078371,0,0,0,0,0,242,85,14
5078427,0,0,0,0,0,243,85,14
5078461,0,0,0,0,0,244,85,14
5078491,0,0,0,0,0,245,85,14
5078533,0,0,0,0,0,246,85,14
5078566,0,0,0,0,0,247,85,14
5078599,0,0,0,0,0,248,85,14
5078631,0,0,0,0,0,249,85,14
5078919,0,0,0,0,0,250,85,14
5079170,0,0,0,0,0,251,85,14
5088087,0,0,0,0,0,252,85,14
5088196,0,0,0,0,0,253,85,14
5137187,0,0,0,0,0,254,85,14
5147866,0,0,0,0,0,255,85,14
5147893,0,0,0,0,0,256,85,14
5147921,0,0,0,0,0,257,85,14
5147961,0,0,0,0,0,258,85,14
5148023,0,0,0,0,0,259,85,14
5148051,0,0,0,0,0,260,85,14
5148078,0,0,0,0,0,261,85,14
5172053,0,0,0,0,0,262,85,14
5176420,0,0,0,0,0,263,85,14
5176424,0,0,0,0,0,264,85,14
5176427,0,0,0,0,0,265,85,14
5176435,0,0,0,0,0,266,85,14
5214469,0,0,0,0,0,267,85,14
5214473,0,0,0,0,0,268,85,14
5214587,0,0,0,0,0,269,85,14
5214593,0,0,0,0,0,270,85,14
5219928,0,0,0,0,0,271,85,14
5232515,0,0,0,0,0,272,85,14
5281775,0,0,0,0,0,273,85,14
5281861,0,0,0,0,0,274,85,14
5284155,0,0,0,0,0,275,85,14
5284184,0,0,0,0,0,276,85,14
5284972,0,0,0,0,0,277,85,14
5284976,0,0,0,0,0,278,85,14
5284981,0,0,0,0,0,279,85,14
5284986,0,0,0,0,0,280,85,14
5284990,0,0,0,0,0,281,85,14
5284995,0,0,0,0,0,282,85,14
5288603,0,0,0,0,0,283,85,14
5303075,0,0,0,0,0,284,85,14
5303101,0,0,0,0,0,285,85,14
5303127,0,0,0,0,0,286,85,14
5304303,0,0,0,0,0,287,85,14
5304384,0,0,0,0,0,288,85,14
5304995,0,0,0,0,0,289,85,14
5305025,0,0,0,0,0,290,85,14
5305167,0,0,0,0,0,291,85,14
5305183,0,0,0,0,0,292,85,14
5305187,0,0,0,0,0,293,85,14
5305807,0,0,0,0,0,294,85,14
5305810,0,0,0,0,0,295,85,14
5306114,0,0,0,0,0,296,85,14
5306185,0,0,0,0,0,297,85,14
5306224,0,0,0,0,0,298,85,14
5309886,0,0,0,0,0,299,85,14
5309936,0,0,0,0,0,300,85,14
5309965,0,0,0,0,0,301,85,14
5321019,0,0,0,0,0,302,85,14
5321027,0,0,0,0,0,303,85,14
5321274,0,0,0,0,0,304,85,14
5330994,0,0,0,0,0,305,85,14
5331943,0,0,0,0,0,306,85,14
5343745,0,0,0,0,0,307,85,14
5363283,0,0,0,0,0,308,85,14
5365237,0,0,0,0,0,309,85,14
5365278,0,0,0,0,0,310,85,14
5367404,0,0,0,0,0,311,85,14
5367428,0,0,0,0,0,312,85,14
5367449,0,0,0,0,0,313,85,14
5379332,0,0,0,0,0,314,85,14
5379404,0,0,0,0,0,315,85,14
5381592,0,0,0,0,0,316,85,14
5381638,0,0,0,0,0,317,85,14
5390064,0,0,0,0,0,318,85,14
5399276,0,0,0,0,0,319,85,14
5399317,0,0,0,0,0,320,85,14
5399324,0,0,0,0,0,321,85,14
5399341,0,0,0,0,0,322,85,14
5427880,0,0,0,0,0,323,85,14
5427889,0,0,0,0,0,324,85,14
5427893,0,0,0,0,0,325,85,14
5428226,0,0,0,0,0,326,85,14
5428233,0,0,0,0,0,327,85,14
5429226,0,0,0,0,0,327,84,15
5448992,0,0,0,0,0,328,84,15
5449015,0,0,0,0,0,329,84,15
5475741,0,0,0,0,0,330,84,15
5539973,0,0,0,0,0,331,84,15
5547539,0,0,0,0,0,332,84,15
5549352,0,0,0,0,0,333,84,15
5562718,0,0,0,0,0,334,84,15
5565210,0,0,0,0,0,335,84,15
5569193,0,0,0,0,0,336,84,15
5569206,0,0,0,0,0,337,84,15
5574140,0,0,0,0,0,338,84,15
5576137,0,0,0,0,0,339,84,15
5577140,0,0,0,0,0,340,84,15
5609800,0,0,0,0,0,341,84,15
5609804,0,0,0,0,0,342,84,15
5611975,0,0,0,0,0,343,84,15
5611979,0,0,0,0,0,344,84,15
5628790,0,0,0,0,0,345,84,15
5628842,0,0,0,0,0,346,84,15
5652948,0,0,0,0,0,347,84,15
5652958,0,0,0,0,0,348,84,15
5654281,0,0,0,0,0,349,84,15
5654290,0,0,0,0,0,350,84,15
5655926,0,0,0,0,0,351,84,15
5655933,0,0,0,0,0,352,84,15
5655938,0,0,0,0,0,353,84,15
5659723,0,0,0,0,0,354,84,15
5659730,0,0,0,0,0,355,84,15
5661691,0,0,0,0,0,356,84,15
5690674,0,0,0,0,0,357,84,15
5690721,0,0,0,0,0,358,84,15
5690742,0,0,0,0,0,359,84,15
5691065,0,0,0,0,0,360,84,15
5699161,0,0,0,0,0,361,84,15
5699331,0,0,0,0,0,362,84,15
5702448,0,0,0,0,0,363,84,15
5702462,0,0,0,0,0,364,84,15
5702741,0,0,0,0,0,365,84,15
5702763,0,0,0,0,0,366,84,15
5703486,0,0,0,0,0,367,84,15
5703986,0,0,0,0,0,368,84,15
5704346,0,0,0,0,0,369,84,15
5704825,0,0,0,0,0,370,84,15
5709221,0,0,0,0,0,371,84,15
5709256,0,0,0,0,0,372,84,15
5709282,0,0,0,0,0,373,84,15
5709293,0,0,0,0,0,374,84,15
5709310,0,0,0,0,0,375,84,15
5718484,0,0,0,0,0,376,84,15
5726501,0,0,0,0,0,377,84,15
5729137,0,0,0,0,0,378,84,15
5729215,0,0,0,0,0,379,84,15
5729250,0,0,0,0,0,380,84,15
5729899,0,0,0,0,0,381,84,15
5735148,0,0,0,0,0,382,84,15
5735152,0,0,0,0,0,383,84,15
5735156,0,0,0,0,0,384,84,15
5735159,0,0,0,0,0,385,84,15
5735206,0,0,0,0,0,386,84,15
5746918,0,0,0,0,0,386,85,15
5747686,0,0,0,0,0,386,84,16
5758806,0,0,0,0,0,387,84,16
5778243,0,0,0,0,0,388,84,16
5779955,0,0,0,0,0,389,84,16
5784307,0,0,0,0,0,390,84,16
5789711,0,0,0,0,0,391,84,16
5790362,0,0,0,0,0,392,84,16
5799365,0,0,0,0,0,393,84,16
5799377,0,0,0,0,0,394,84,16
5799387,0,0,0,0,0,395,84,16
5799426,0,0,0,0,0,396,84,16
5799681,0,0,0,0,0,397,84,16
5800140,0,0,0,0,0,398,84,16
5805669,0,0,0,0,0,399,84,16
5808930,0,0,0,0,0,400,84,16
5809095,0,0,0,0,0,401,84,16
5818917,0,0,0,0,0,402,84,16
5818950,0,0,0,0,0,403,84,16
5820504,0,0,0,0,0,404,84,16
5820527,0,0,0,0,0,405,84,16
5826341,0,0,0,0,0,406,84,16
5831497,0,0,0,0,0,407,84,16
5832079,0,0,0,0,0,408,84,16
5839200,0,0,0,0,0,409,84,16
5840101,0,0,0,0,0,410,84,16
5844749,0,0,0,0,0,411,84,16
5846215,0,0,0,0,0,412,84,16
5865204,0,0,0,0,0,413,84,16
5865216,0,0,0,0,0,414,84,16
5865253,0,0,0,0,0,415,84,16
5865263,0,0,0,0,0,416,84,16
5868672,0,0,0,0,0,417,84,16
5870152,0,0,0,0,0,418,84,16
5871027,0,0,0,0,0,419,84,16
5871041,0,0,0,0,0,420,84,16
5872774,0,0,0,0,0,421,84,16
5873137,0,0,0,0,0,422,84,16
5875152,0,0,0,0,0,424,84,16
5877516,0,0,0,0,0,425,84,16
5879609,0,0,0,0,0,426,84,16
5884574,0,0,0,0,0,427,84,16
5888974,0,0,0,0,0,428,84,16
5904060,0,0,0,0,0,429,84,16
5904192,0,0,0,0,0,430,84,16
5904197,0,0,0,0,0,431,84,16
5906942,0,0,0,0,0,432,84,16
5906977,0,0,0,0,0,433,84,16
5907010,0,0,0,0,0,434,84,16
5910762,0,0,0,0,0,435,84,16
5918849,0,0,0,0,0,436,84,16
5918858,0,0,0,0,0,437,84,16
5918952,0,0,0,0,0,438,84,16
5920075,0,0,0,0,0,439,84,16
5920105,0,0,0,0,0,440,84,16
5920134,0,0,0,0,0,441,84,16
5920902,0,0,0,0,0,442,84,16
5930372,0,0,0,0,0,443,84,16
5961299,0,0,0,0,0,444,84,16
5966578,0,0,0,0,0,445,84,16
5967213,0,0,0,0,0,446,84,16
5967229,0,0,0,0,0,447,84,16
5967243,0,0,0,0,0,448,84,16
5968127,0,0,0,0,0,449,84,16
5970067,0,0,0,0,0,450,84,16
5971012,0,0,0,0,0,451,84,16
5971016,0,0,0,0,0,452,84,16
5975373,0,0,0,0,0,453,84,16
5983198,0,0,0,0,0,454,84,16
5983202,0,0,0,0,0,455,84,16
5983205,0,0,0,0,0,456,84,16
5983209,0,0,0,0,0,457,84,16
6011425,0,0,0,0,0,458,84,16
6020538,0,0,0,0,0,457,84,17
6021696,0,0,0,0,0,454,86,18
6023008,0,0,0,0,0,452,87,19
6023039,0,0,0,0,0,452,86,20
6023171,0,0,0,0,0,452,85,21
6024540,0,0,0,0,0,448,88,22
6024674,0,0,0,0,0,442,93,23
6026242,0,0,0,0,0,442,92,24
6026257,0,0,0,0,0,439,94,25
6026298,0,0,0,0,0,439,93,26
6026342,0,0,0,0,0,439,92,27
6026689,0,0,0,0,0,437,93,28
6026953,0,0,0,0,0,437,92,29
6027053,0,0,0,0,0,437,91,30
6027077,0,0,0,0,0,437,90,31
6027243,0,0,0,0,0,437,89,32
6028038,0,0,0,0,0,437,88,33
6029824,0,0,0,0,0,435,89,34
6029906,0,0,0,0,0,435,88,35
6029916,0,0,0,0,0,435,87,36
6030536,0,0,0,0,0,433,88,37
6030586,0,0,0,0,0,433,87,38
6034444,0,0,0,0,0,432,87,39
6035418,0,0,0,0,0,432,86,40
6037492,0,0,0,0,0,431,86,41
6037884,0,0,0,0,0,431,85,42
6042133,0,0,0,0,0,430,85,43
6045015,0,0,0,0,0,431,85,43
6045026,0,0,0,0,0,432,85,43
6045036,0,0,0,0,0,433,85,43
6046214,0,0,0,0,0,432,85,44
6050364,0,0,0,0,0,433,85,44
6050367,0,0,0,0,0,434,85,44
6050371,0,0,0,0,0,435,85,44
6050374,0,0,0,0,0,436,85,44
6050552,0,0,0,0,0,437,85,44
6050556,0,0,0,0,0,438,85,44
6050559,0,0,0,0,0,439,85,44
6050566,0,0,0,0,0,440,85,44
6051315,0,0,0,0,0,439,85,45
6057347,0,0,0,0,0,435,88,46
6057618,0,0,0,0,0,436,88,46
6058023,0,0,0,0,0,437,88,46
6063582,0,0,0,0,0,436,88,47
6070021,0,0,0,0,0,432,91,48
6070141,0,0,0,0,0,432,90,49
6071363,0,0,0,0,0,432,89,50
6071665,0,0,0,0,0,432,88,51
6079657,0,0,0,0,0,432,87,52
6083344,0,0,0,0,0,433,87,52
6083370,0,0,0,0,0,434,87,52
6086363,0,0,0,0,0,433,87,53
6088027,0,0,0,0,0,432,87,54
6089348,0,0,0,0,0,432,86,55
6090615,0,0,0,0,0,432,85,56
6107266,0,0,0,0,0,431,85,57
6109308,0,0,0,0,0,428,87,58
6129503,0,0,0,0,0,427,87,59
6132204,0,0,0,0,0,425,88,60
6132747,0,0,0,0,0,425,87,61
6133435,0,0,0,0,0,425,86,62
6135599,0,0,0,0,0,426,86,62
6135603,0,0,0,0,0,427,86,62
6135933,0,0,0,0,0,428,86,62
6153666,0,0,0,0,0,427,86,63
6158446,0,0,0,0,0,424,88,64
6159447,0,0,0,0,0,424,87,65
6177711,0,0,0,0,0,425,87,65
6183098,0,0,0,0,0,424,87,66
6188503,0,0,0,0,0,423,87,67
6188652,0,0,0,0,0,423,86,68
6188942,0,0,0,0,0,421,87,69
6214682,0,0,0,0,0,420,87,70
6220088,0,0,0,0,0,420,86,71
6221030,0,0,0,0,0,419,86,72
6221035,0,0,0,0,0,419,85,73
6243133,0,0,0,0,0,420,85,73
6246689,0,0,0,0,0,421,85,73
6246704,0,0,0,0,0,422,85,73
6246733,0,0,0,0,0,423,85,73
6246844,0,0,0,0,0,422,85,74
6247024,0,0,0,0,0,423,85,74
6247207,0,0,0,0,0,424,85,74
6253979,0,0,0,0,0,419,89,75
6273010,0,0,0,0,0,419,88,76
6288349,0,0,0,0,0,417,89,77
6288622,0,0,0,0,0,416,89,78
6288640,0,0,0,0,0,416,88,79
6289926,0,0,0,0,0,416,87,80
6290788,0,0,0,0,0,416,86,81
6294558,0,0,0,0,0,417,86,81
6297078,0,0,0,0,0,417,87,81
6297083,0,0,0,0,0,417,88,81
6297086,0,0,0,0,0,418,88,81
6297090,0,0,0,0,0,419,88,81
6297659,0,0,0,0,0,419,89,81
6298460,0,0,0,0,0,419,88,82
6302332,0,0,0,0,0,420,88,82
6302336,0,0,0,0,0,421,88,82
6302340,0,0,0,0,0,422,88,82
6302344,0,0,0,0,0,423,88,82
6307598,0,0,0,0,0,423,89,82
6307606,0,0,0,0,0,424,89,82
6307812,0,0,0,0,0,425,89,82
6307815,0,0,0,0,0,426,89,82
6307819,0,0,0,0,0,427,89,82
6307824,0,0,0,0,0,428,89,82
6314494,0,0,0,0,0,429,89,82
6314498,0,0,0,0,0,430,89,82
6323313,0,0,0,0,0,430,88,83
6324169,0,0,0,0,0,430,87,84
6327102,0,0,0,0,0,429,87,85
6328870,0,0,0,0,0,429,86,86
6329705,0,0,0,0,0,429,85,87
6335993,0,0,0,0,0,429,84,88
6368888,0,0,0,0,0,427,85,89
6411299,0,0,0,0,0,426,85,90
6411318,0,0,0,0,0,426,84,91
6435016,0,0,0,0,0,427,84,91
6435021,0,0,0,0,0,428,84,91
6435044,0,0,0,0,0,429,84,91
6435049,0,0,0,0,0,430,84,91
6435087,0,0,0,0,0,431,84,91
