time,max,99th,95th,med
6596586,49.2,49.2,49.2,22
6596601,49.2,49.2,49.2,22
6597372,49.2,49.2,49.2,22
6597402,49.2,49.2,49.2,22
6605282,49.2,49.2,49.2,22
6619673,49.2,49.2,49.2,22
6622845,49.2,49.2,49.2,22
6623732,49.2,49.2,49.2,22
6623972,49.2,49.2,49.2,22
6628727,49.2,49.2,49.2,22
6636526,49.2,49.2,49.2,22
6636534,49.2,49.2,49.2,22
6636543,49.2,49.2,49.2,22
6641225,49.2,49.2,49.2,22
6642004,49.2,49.2,49.2,22
6660387,49.2,49.2,49.2,22
6679896,49.2,49.2,49.2,22
6707833,49.2,49.2,49.2,22
6711474,49.2,49.2,49.2,22
6711622,49.2,49.2,49.2,22
6713307,49.2,49.2,49.2,22
6731999,49.2,49.2,49.2,22
6764632,49.2,49.2,49.2,22
6785747,49.2,49.2,49.2,22
6819568,49.2,49.2,49.2,22
6841136,49.2,49.2,49.2,22
6875013,49.2,49.2,49.2,22
6880435,49.2,49.2,49.2,22
6898446,49.2,49.2,49.2,22
6899334,49.2,49.2,49.2,22
6899366,49.2,49.2,49.2,22
6904334,49.2,49.2,49.2,22
6938396,49.2,49.2,49.2,22
6967877,49.2,49.2,49.2,22
6967968,49.2,49.2,49.2,22
6996605,49.2,49.2,49.2,22
6997386,49.2,49.2,49.2,22
6997579,49.2,49.2,49.2,22
6998093,49.2,49.2,49.2,22
7002418,49.2,49.2,49.2,22
7032386,49.2,49.2,49.2,22
7063496,49.2,49.2,49.2,22
7063550,49.2,49.2,49.2,22
7096929,49.2,49.2,49.2,22
7142056,49.2,49.2,49.2,22
7163933,49.2,49.2,49.2,22
7165884,49.2,49.2,49.2,22
7186665,49.2,49.2,49.2,22
7188172,49.2,49.2,49.2,22
7188203,49.2,49.2,49.2,22
7217520,49.2,49.2,49.2,22
7219983,49.2,49.2,49.2,22
7221212,49.2,49.2,49.2,22
7221218,49.2,49.2,49.2,22
7223150,49.2,49.2,49.2,22
7223190,49.2,49.2,49.2,22
7229854,49.2,49.2,49.2,22
7229858,49.2,49.2,49.2,22
7229861,49.2,49.2,49.2,22
7229865,49.2,49.2,49.2,22
7229868,49.2,49.2,49.2,22
7229871,49.2,49.2,49.2,22
7229875,49.2,49.2,49.2,22
7229878,49.2,49.2,49.2,22
7233791,49.2,49.2,49.2,22
7234047,49.2,49.2,49.2,22
7234974,49.2,49.2,49.2,22
7236298,49.2,49.2,49.2,22
7236701,49.2,49.2,49.2,22
7244582,49.2,49.2,49.2,22
7244608,49.2,49.2,49.2,22
7244616,49.2,49.2,49.2,22
7247378,49.2,49.2,49.2,22
7251689,49.2,49.2,49.2,22
7256318,49.2,49.2,49.2,22
7278253,49.2,49.2,49.2,22
7282240,49.2,49.2,49.2,22
7307727,49.2,49.2,49.2,22
7308784,49.2,49.2,49.2,22
7309156,49.2,49.2,49.2,22
7311112,49.2,49.2,49.2,22
7314985,49.2,49.2,49.2,22
7326964,49.2,49.2,49.2,22
7330666,49.2,49.2,49.2,22
7332940,49.2,49.2,49.2,22
7359724,49.2,49.2,49.2,22
7359778,49.2,49.2,49.2,22
7361616,49.2,49.2,49.2,22
7361741,49.2,49.2,49.2,22
7363337,49.2,49.2,49.2,22
7363367,49.2,49.2,49.2,22
7363664,49.2,49.2,49.2,22
7365656,49.2,49.2,49.2,22
7365942,49.2,49.2,49.2,22
7365955,49.2,49.2,49.2,22
7369089,49.2,49.2,49.2,22
7369337,49.2,49.2,49.2,22
7370217,49.2,49.2,49.2,22
7402396,49.2,49.2,49.2,22
7404861,49.2,49.2,49.2,22
7407397,49.2,49.2,49.2,22
7407929,49.2,49.2,49.2,22
7407959,49.2,49.2,49.2,22
7409520,49.2,49.2,49.2,22
7409860,49.2,49.2,49.2,22
7412850,49.2,49.2,49.2,22
7416074,49.2,49.2,49.2,22
7417579,49.2,49.2,49.2,22
7429028,49.2,49.2,49.2,22
7437247,49.2,49.2,49.2,22
7458092,49.2,49.2,49.2,22
7471961,49.2,49.2,49.2,22
7508088,49.2,49.2,49.2,22
7534716,49.2,49.2,49.2,22
7537843,49.2,49.2,49.2,22
7555194,49.2,49.2,49.2,22
7556319,49.2,49.2,49.2,22
7557853,49.2,49.2,49.2,22
7593010,49.2,49.2,49.2,22
7619099,49.2,49.2,49.2,22
7640412,49.2,49.2,49.2,22
7651010,49.2,49.2,49.2,22
7651017,49.2,49.2,49.2,22
7651115,49.2,49.2,49.2,22
7651118,49.2,49.2,49.2,22
7652366,49.2,49.2,49.2,22
7670655,49.2,49.2,49.2,22
7670658,49.2,49.2,49.2,22
7678534,49.2,49.2,49.2,22
7728352,49.2,49.2,49.2,22
7728486,49.2,49.2,49.2,22
7728854,49.2,49.2,49.2,22
7735715,49.2,49.2,49.2,22
7753173,49.2,49.2,49.2,22
7764227,49.2,49.2,49.2,22
7785948,49.2,49.2,49.2,22
7788414,49.2,49.2,49.2,22
7789076,49.2,49.2,49.2,22
7792122,49.2,49.2,49.2,22
7794273,49.2,49.2,49.2,22
7794276,49.2,49.2,49.2,22
7798666,49.2,49.2,49.2,22
7819773,49.2,49.2,49.2,22
7819776,49.2,49.2,49.2,22
7852813,49.2,49.2,49.2,22
7853567,49.2,49.2,49.2,22
7854206,49.2,49.2,49.2,22
7854208,49.2,49.2,49.2,22
7854586,49.2,49.2,49.2,22
7855071,49.2,49.2,49.2,22
7857268,49.2,49.2,49.2,22
7862652,49.2,49.2,49.2,22
7869565,49.2,49.2,49.2,22
7905042,49.2,49.2,49.2,22
7911064,49.2,49.2,49.2,22
7911435,49.2,49.2,49.2,22
7912457,49.2,49.2,49.2,22
7914281,49.2,49.2,49.2,22
7914914,49.2,49.2,49.2,22
7957760,49.2,49.2,49.2,22
7958689,49.2,49.2,49.2,22
7967236,49.2,49.2,49.2,22
7967407,49.2,49.2,49.2,22
7989604,49.2,49.2,49.2,22
7989607,49.2,49.2,49.2,22
8003054,49.2,49.2,49.2,22
8003498,49.2,49.2,49.2,22
8004434,49.2,49.2,49.2,22
8004735,49.2,49.2,49.2,22
8010850,49.2,49.2,49.2,22
8037137,49.2,49.2,49.2,22
8040909,49.2,49.2,49.2,22
8040988,49.2,49.2,49.2,22
8041056,49.2,49.2,49.2,22
8051849,49.2,49.2,49.2,22
8051903,49.2,49.2,49.2,22
8054934,49.2,49.2,49.2,22
8055044,49.2,49.2,49.2,22
8055147,49.2,49.2,49.2,22
8069110,49.2,49.2,49.2,22
8083271,49.2,49.2,49.2,22
8083275,49.2,49.2,49.2,22
8084946,49.2,49.2,49.2,22
8084950,49.2,49.2,49.2,22
8095109,49.2,49.2,49.2,22
8123816,49.2,49.2,49.2,22
8125796,49.2,49.2,49.2,22
8128311,49.2,49.2,49.2,22
8143698,49.2,49.2,49.2,22
8143701,49.2,49.2,49.2,22
8148661,49.2,49.2,49.2,22
8151835,49.2,49.2,49.2,22
8151887,49.2,49.2,49.2,22
8152202,49.2,49.2,49.2,22
8152270,49.2,49.2,49.2,22
8157119,49.2,49.2,49.2,22
8164174,49.2,49.2,49.2,22
8167016,49.2,49.2,49.2,22
8167020,49.2,49.2,49.2,22
8169286,49.2,49.2,49.2,22
8173466,49.2,49.2,49.2,22
8177517,49.2,49.2,49.2,22
8196874,49.2,49.2,49.2,22
8227791,49.2,49.2,49.2,22
8242114,49.2,49.2,49.2,22
8242117,49.2,49.2,49.2,22
8242131,49.2,49.2,49.2,22
8286744,49.2,49.2,49.2,22
8291791,49.2,49.2,49.2,22
8313002,49.2,49.2,49.2,22
8334448,49.2,49.2,49.2,22
8360100,49.2,49.2,49.2,22
8375342,49.2,49.2,49.2,22
8398984,49.2,49.2,49.2,22
8398988,49.2,49.2,49.2,22
8434457,49.2,49.2,49.2,22
8434461,49.2,49.2,49.2,22
8453889,49.2,49.2,49.2,22
8460546,49.2,49.2,49.2,22
8462235,49.2,49.2,49.2,22
8462645,49.2,49.2,49.2,22
8463334,49.2,49.2,49.2,22
8463342,49.2,49.2,49.2,22
8477526,49.2,49.2,49.2,22
8478107,49.2,49.2,49.2,22
8480570,49.2,49.2,49.2,22
8493846,49.2,49.2,49.2,22
8493852,49.2,49.2,49.2,22
8505702,49.2,49.2,49.2,22
8513322,49.2,49.2,49.2,22
8516854,49.2,49.2,49.2,22
8516889,49.2,49.2,49.2,22
8517361,49.2,49.2,49.2,22
8517527,49.2,49.2,49.2,22
8521429,52.4,52.4,52.4,22
8552369,49.2,49.2,49.2,22
8630597,49.2,49.2,49.2,17
8657780,49.2,49.2,49.2,17
8658247,49.2,49.2,49.2,22
8658812,49.2,49.2,49.2,22
8666263,49.2,49.2,49.2,22
8678070,49.2,49.2,49.2,22
8680077,49.2,49.2,49.2,22
8689233,49.2,49.2,49.2,22
8689418,49.2,49.2,49.2,22
8690423,49.2,49.2,49.2,22
8690431,49.2,49.2,49.2,22
8690449,49.2,49.2,49.2,22
8690456,49.2,49.2,49.2,22
8737466,49.2,49.2,49.2,22
8738263,49.2,49.2,49.2,22
8740641,49.2,49.2,49.2,22
8740703,49.2,49.2,49.2,22
8745238,49.2,49.2,49.2,22
8769887,49.2,49.2,49.2,22
8801693,49.2,49.2,49.2,22
8843661,49.2,49.2,49.2,22
8844933,49.2,49.2,49.2,22
8883341,49.2,49.2,49.2,22
8884372,49.2,49.2,49.2,22
8886053,49.2,49.2,49.2,22
8887046,49.2,49.2,49.2,22
8888102,49.2,49.2,49.2,22
8931250,49.2,49.2,49.2,22
8931256,49.2,49.2,49.2,22
8957521,49.2,49.2,49.2,22
8958896,49.2,49.2,49.2,22
8959230,49.2,49.2,49.2,22
8961876,49.2,49.2,49.2,22
8961995,49.2,49.2,49.2,22
8964394,49.2,49.2,49.2,22
8967286,49.2,49.2,49.2,22
8967975,49.2,49.2,49.2,22
8968659,49.2,49.2,49.2,22
8972845,49.2,49.2,49.2,22
8998764,49.2,49.2,49.2,22
8999938,49.2,49.2,49.2,22
9006524,49.2,49.2,49.2,22
9014935,49.2,49.2,49.2,22
9023473,49.2,49.2,49.2,22
9023477,49.2,49.2,49.2,22
9025139,49.2,49.2,49.2,22
9033090,49.2,49.2,49.2,22
9041075,49.2,49.2,49.2,22
9066486,49.2,49.2,49.2,22
9083388,49.2,49.2,49.2,22
9083858,49.2,49.2,49.2,22
9089228,49.2,49.2,49.2,22
9089233,49.2,49.2,49.2,22
9128320,49.2,49.2,49.2,22
9128323,49.2,49.2,49.2,22
9129154,49.2,49.2,49.2,22
9131722,49.2,49.2,49.2,22
9131726,49.2,49.2,49.2,22
9142146,49.2,49.2,49.2,22
9142149,49.2,49.2,49.2,22
9142856,49.2,49.2,49.2,22
9146339,49.2,49.2,49.2,22
9308070,49.2,49.2,49.2,22
9312655,49.2,49.2,49.2,22
9313816,49.2,49.2,49.2,22
9317096,49.2,49.2,49.2,22
9318577,49.2,49.2,49.2,22
9318580,49.2,49.2,49.2,22
9318584,49.2,49.2,49.2,22
9318587,49.2,49.2,49.2,22
9318591,49.2,49.2,49.2,22
9318594,49.2,49.2,49.2,22
9318597,49.2,49.2,49.2,22
9318601,49.2,49.2,49.2,22
9318604,49.2,49.2,49.2,22
9318607,49.2,49.2,49.2,22
9318610,49.2,49.2,49.2,22
9318613,49.2,49.2,49.2,22
9318617,49.2,49.2,49.2,22
9318625,49.2,49.2,49.2,22
9318628,49.2,49.2,49.2,22
9320221,49.2,49.2,49.2,22
9320225,49.2,49.2,49.2,22
9320228,49.2,49.2,49.2,22
9320231,49.2,49.2,49.2,22
9320234,49.2,49.2,49.2,22
9320237,49.2,49.2,49.2,22
9320241,49.2,49.2,49.2,22
9323577,49.2,49.2,49.2,22
9323676,49.2,49.2,49.2,22
9327144,49.2,49.2,49.2,22
9327300,49.2,49.2,49.2,22
9350020,49.2,49.2,49.2,22
9352340,49.2,49.2,49.2,22
9352358,49.2,49.2,49.2,22
9352373,49.2,49.2,49.2,22
9352949,49.2,49.2,49.2,22
9352960,49.2,49.2,49.2,22
9352975,49.2,49.2,49.2,22
9353218,49.2,49.2,49.2,22
9353239,49.2,49.2,49.2,22
9371269,49.2,49.2,49.2,22
9375612,49.2,49.2,49.2,22
9380454,49.2,49.2,49.2,22
9388849,49.2,49.2,49.2,22
9390865,49.2,49.2,49.2,22
9391141,49.2,49.2,49.2,22
9391363,49.2,49.2,49.2,22
9392244,49.2,49.2,49.2,22
9393712,49.2,49.2,49.2,22
9396135,49.2,49.2,49.2,22
9407056,49.2,49.2,49.2,22
9484002,49.2,49.2,49.2,22
9498086,49.2,49.2,49.2,22
9560361,49.2,49.2,49.2,22
9560890,49.2,49.2,49.2,22
9560896,49.2,49.2,49.2,22
9560906,49.2,49.2,49.2,22
9560917,49.2,49.2,49.2,22
9560923,49.2,49.2,49.2,22
9560933,49.2,49.2,49.2,22
9560938,49.2,49.2,49.2,22
9560944,49.2,49.2,49.2,22
9560955,49.2,49.2,49.2,22
9560962,49.2,49.2,49.2,22
9560967,49.2,49.2,49.2,22
9560974,49.2,49.2,49.2,22
9560979,49.2,49.2,49.2,22
9560986,49.2,49.2,49.2,22
9560991,49.2,49.2,49.2,22
9560997,49.2,49.2,49.2,22
9561002,49.2,49.2,49.2,22
9561013,49.2,49.2,49.2,22
9561018,49.2,49.2,49.2,22
9561023,49.2,49.2,49.2,22
9561030,49.2,49.2,49.2,22
9561036,49.2,49.2,49.2,22
9561041,49.2,49.2,49.2,22
9562201,49.2,49.2,49.2,22
9562206,49.2,49.2,49.2,22
9562212,49.2,49.2,49.2,22
9562217,49.2,49.2,49.2,22
9562223,49.2,49.2,49.2,22
9562229,49.2,49.2,49.2,22
9562235,49.2,49.2,49.2,22
9562241,49.2,49.2,49.2,22
9562246,49.2,49.2,49.2,22
9562253,49.2,49.2,49.2,22
9562260,49.2,49.2,49.2,22
9562271,49.2,49.2,49.2,22
9562278,49.2,49.2,49.2,22
9562284,49.2,49.2,49.2,22
9562292,49.2,49.2,49.2,22
9562304,49.2,49.2,49.2,22
9562310,49.2,49.2,49.2,22
9562316,49.2,49.2,49.2,22
9562322,49.2,49.2,49.2,22
9562335,49.2,49.2,49.2,22
9562340,49.2,49.2,49.2,22
9565931,49.2,49.2,49.2,22
9565953,49.2,49.2,49.2,22
9566051,49.2,49.2,49.2,22
9568795,49.2,49.2,49.2,17
9570351,49.2,49.2,49.2,17
9570623,49.2,49.2,49.2,17
9571875,49.2,49.2,49.2,22
9572491,49.2,49.2,49.2,22
9618714,49.2,49.2,49.2,22
9621946,49.2,49.2,49.2,22
9632785,49.2,49.2,49.2,22
9647037,49.2,49.2,49.2,22
9649809,52.4,52.4,52.4,22
9668651,49.2,49.2,49.2,22
9717883,49.2,49.2,49.2,22
9718865,49.2,49.2,49.2,22
9722372,49.2,49.2,49.2,22
9723284,49.2,49.2,49.2,22
9778827,49.2,49.2,49.2,22
9780149,49.2,49.2,49.2,22
9780306,49.2,49.2,49.2,22
9796861,49.2,49.2,49.2,22
9800787,49.2,49.2,49.2,22
9812781,49.2,49.2,49.2,22
9812818,49.2,49.2,49.2,22
9814984,49.2,49.2,49.2,22
9822965,49.2,49.2,49.2,22
9867948,49.2,49.2,49.2,22
9867954,49.2,49.2,49.2,22
9879329,49.2,49.2,49.2,22
9879334,49.2,49.2,49.2,22
9886114,49.2,49.2,49.2,22
9894234,49.2,49.2,49.2,22
9904218,49.2,49.2,49.2,22
9904293,49.2,49.2,49.2,22
9904351,49.2,49.2,49.2,22
9983541,49.2,49.2,49.2,22
9990178,49.2,49.2,49.2,22
10048690,49.2,49.2,49.2,22
10050687,49.2,49.2,49.2,22
10051503,49.2,49.2,49.2,22
10058898,49.2,49.2,49.2,22
10064333,49.2,49.2,49.2,22
10216368,49.2,49.2,49.2,22
10224956,49.2,49.2,49.2,22
10287315,49.2,49.2,49.2,22
10288864,49.2,49.2,49.2,22
10288886,49.2,49.2,49.2,22
10291099,49.2,49.2,49.2,22
10310463,49.2,49.2,49.2,22
10468480,49.2,49.2,49.2,17
10469084,49.2,49.2,49.2,17
10587285,49.2,49.2,49.2,17
10646927,49.2,49.2,49.2,17
10729202,49.2,49.2,49.2,17
10730007,49.2,49.2,49.2,22
10737826,49.2,49.2,49.2,17
10805328,49.2,49.2,49.2,17
10817213,49.2,49.2,49.2,17
10817519,49.2,49.2,49.2,17
10817570,49.2,49.2,49.2,17
11264494,49.2,49.2,49.2,17
11318478,49.2,49.2,49.2,17
11360173,49.2,49.2,49.2,17
11967296,49.2,49.2,49.2,17
12036611,49.2,49.2,49.2,17
12063805,49.2,49.2,49.2,17
13722547,49.2,49.2,49.2,17
14606585,49.2,49.2,49.2,17
14726198,49.2,49.2,49.2,17
15938764,49.2,49.2,49.2,17
16553419,49.2,49.2,49.2,17
17064854,49.2,49.2,49.2,17
18508378,49.2,49.2,49.2,17
18553173,49.2,49.2,49.2,17
18746847,49.2,49.2,49.2,17
21627816,49.2,49.2,49.2,17
22102654,49.2,49.2,49.2,17
22362722,49.2,49.2,49.2,17
22506113,49.2,49.2,49.2,17
22939552,49.2,49.2,49.2,12
23082030,49.2,49.2,49.2,12
23276600,49.2,49.2,49.2,12
23451867,49.2,49.2,49.2,12
23549519,49.2,49.2,49.2,12
28399564,49.2,49.2,49.2,12
28404451,49.2,49.2,49.2,12
28433855,49.2,49.2,49.2,12
30206576,49.2,49.2,17,12
30384256,49.2,49.2,17,12
36929669,49.2,49.2,17,12
36933699,49.2,49.2,17,12
36936960,58.8,58.8,58.8,17
36959963,52.4,52.4,52.4,17
36960102,52.4,52.4,52.4,17
36961530,52.4,52.4,52.4,12
36961534,52.4,52.4,52.4,12
36963034,52.4,52.4,52.4,12
36964497,52.4,52.4,52.4,12
36967739,52.4,52.4,52.4,12
36968232,52.4,52.4,52.4,12
36994038,49.2,49.2,49.2,17
37001016,49.2,49.2,49.2,17
37002413,49.2,49.2,49.2,17
37008674,49.2,49.2,49.2,17
37017788,49.2,49.2,49.2,12
37049248,49.2,49.2,49.2,12
37057562,49.2,49.2,22,12
37061415,49.2,49.2,22,12
37061472,58.8,58.8,58.8,17
37061663,58.8,58.8,58.8,17
37062695,58.8,58.8,58.8,12
37064834,58.8,58.8,58.8,12
37072468,58.8,58.8,58.8,12
37072611,58.8,58.8,58.8,17
37072627,58.8,58.8,58.8,17
37072632,58.8,58.8,58.8,12
37141898,49.2,49.2,49.2,12
37144560,49.2,49.2,49.2,12
37156249,49.2,49.2,49.2,12
37241705,49.2,49.2,49.2,12
37242080,49.2,49.2,49.2,12
37242403,49.2,49.2,49.2,12
37246831,49.2,49.2,49.2,12
37260157,49.2,49.2,49.2,12
37260412,49.2,49.2,49.2,12
37261400,49.2,49.2,49.2,12
37265464,49.2,49.2,49.2,12
37279913,49.2,49.2,49.2,12
37367982,49.2,49.2,49.2,12
37368359,49.2,49.2,49.2,12
37369906,49.2,49.2,49.2,12
37370067,49.2,49.2,49.2,12
37373785,49.2,49.2,49.2,12
37379757,49.2,49.2,49.2,12
37380096,49.2,49.2,49.2,12
37399405,49.2,49.2,49.2,12
37402642,49.2,49.2,49.2,12
37403166,49.2,49.2,49.2,12
37403233,49.2,49.2,49.2,12
37403332,49.2,49.2,49.2,12
37419022,49.2,49.2,49.2,12
37420636,49.2,49.2,49.2,12
37509606,49.2,49.2,49.2,12
37521744,49.2,49.2,49.2,12
37524270,49.2,49.2,49.2,12
37543955,49.2,49.2,49.2,12
37545932,49.2,49.2,49.2,12
37568120,49.2,49.2,49.2,12
37570090,49.2,49.2,49.2,12
37659405,49.2,49.2,22,12
37660804,49.2,49.2,22,12
37661628,49.2,49.2,17,12
37663466,49.2,49.2,17,12
37678469,49.2,49.2,17,12
37679998,49.2,49.2,17,12
37683072,49.2,49.2,17,12
37705941,58.8,58.8,58.8,12
37707924,58.8,58.8,58.8,12
37732285,58.8,58.8,58.8,12
37872865,49.2,49.2,49.2,12
37901601,49.2,49.2,49.2,12
38045398,52.4,52.4,52.4,12
38045503,52.4,52.4,52.4,12
38046467,52.4,52.4,52.4,12
38047452,52.4,52.4,52.4,12
38048786,52.4,52.4,52.4,12
38049908,52.4,52.4,52.4,12
38050787,52.4,52.4,52.4,12
38051442,52.4,52.4,52.4,12
38052533,52.4,52.4,52.4,17
38053866,52.4,52.4,52.4,17
38054485,52.4,52.4,52.4,17
38057778,52.4,52.4,52.4,12
38057868,52.4,52.4,52.4,12
38057880,52.4,52.4,52.4,12
38233758,49.2,49.2,49.2,12
38235361,49.2,49.2,49.2,12
38236882,49.2,49.2,49.2,12
38237363,49.2,49.2,49.2,12
38239586,49.2,49.2,49.2,12
38241146,49.2,49.2,49.2,12
38249379,49.2,49.2,49.2,12
38249820,49.2,49.2,49.2,12
38253642,49.2,49.2,49.2,12
38435764,49.2,49.2,49.2,12
38438569,49.2,49.2,49.2,12
38438571,49.2,49.2,49.2,12
38454593,49.2,49.2,49.2,12
38459717,49.2,49.2,49.2,12
38464064,49.2,49.2,49.2,12
38647405,49.2,49.2,49.2,12
38651357,49.2,49.2,49.2,12
38652067,49.2,49.2,49.2,12
38655594,49.2,49.2,49.2,12
38656046,49.2,49.2,49.2,12
38672688,49.2,49.2,49.2,12
38678585,49.2,49.2,49.2,12
38866352,49.2,49.2,49.2,12
38867980,49.2,49.2,49.2,12
38876148,49.2,49.2,49.2,12
38877801,49.2,49.2,49.2,12
38881828,49.2,49.2,49.2,12
38905607,49.2,49.2,49.2,17
38914684,49.2,49.2,49.2,22
38915251,49.2,49.2,49.2,17
39108426,49.2,49.2,49.2,17
39118506,49.2,49.2,49.2,17
39118924,49.2,49.2,49.2,17
39120031,49.2,49.2,49.2,17
39125962,49.2,49.2,49.2,17
39126344,49.2,49.2,49.2,17
39126378,49.2,49.2,49.2,17
39126463,49.2,49.2,49.2,12
39126480,49.2,49.2,49.2,12
39150475,49.2,49.2,49.2,12
39151054,49.2,49.2,49.2,12
39152452,49.2,49.2,49.2,12
39153294,49.2,49.2,49.2,12
39153295,49.2,49.2,49.2,12
39153299,49.2,49.2,49.2,12
39155676,49.2,49.2,49.2,12
39155832,49.2,49.2,49.2,12
39166668,49.2,49.2,49.2,12
39169931,49.2,49.2,49.2,12
39172926,49.2,49.2,49.2,12
39173642,49.2,49.2,49.2,12
39368742,49.2,49.2,49.2,12
39369658,49.2,49.2,49.2,12
39382607,49.2,49.2,49.2,12
39382927,49.2,49.2,49.2,12
39383947,49.2,49.2,49.2,12
39384924,49.2,49.2,49.2,12
39393498,49.2,49.2,49.2,12
39420293,49.2,49.2,49.2,12
39443157,49.2,49.2,49.2,12
39452679,49.2,49.2,49.2,12
39664953,49.2,49.2,49.2,12
39665871,49.2,49.2,49.2,12
39676762,49.2,49.2,49.2,12
39703566,49.2,49.2,49.2,17
39704349,49.2,49.2,49.2,17
39705391,49.2,49.2,49.2,12
39730308,49.2,49.2,49.2,17
39730622,49.2,49.2,49.2,17
39741050,49.2,49.2,49.2,17
39743444,49.2,49.2,49.2,17
39744342,49.2,49.2,49.2,17
39745448,49.2,49.2,49.2,12
39769277,49.2,49.2,49.2,12
39887928,49.2,49.2,49.2,12
39960294,49.2,49.2,49.2,12
39961836,49.2,49.2,49.2,12
39973910,49.2,49.2,49.2,12
39976242,49.2,49.2,49.2,12
40004684,49.2,49.2,49.2,12
40014412,49.2,49.2,49.2,12
40021561,49.2,49.2,49.2,12
40048370,49.2,49.2,49.2,12
40052539,49.2,49.2,49.2,12
40064047,49.2,49.2,49.2,12
40064213,49.2,49.2,49.2,12
40064545,49.2,49.2,49.2,12
40288815,49.2,49.2,49.2,12
40292266,49.2,49.2,49.2,12
40292903,49.2,49.2,49.2,12
40310604,49.2,49.2,49.2,12
40342328,49.2,49.2,49.2,12
40389771,49.2,49.2,49.2,12
40410777,49.2,49.2,49.2,12
40412665,49.2,49.2,49.2,12
40417822,49.2,49.2,49.2,12
40654445,49.2,49.2,49.2,12
40657904,49.2,49.2,49.2,12
40680659,49.2,49.2,49.2,12
40720972,49.2,49.2,49.2,12
40771263,49.2,49.2,49.2,12
41041035,49.2,49.2,49.2,12
41041095,49.2,49.2,49.2,12
41044106,49.2,49.2,49.2,12
41071602,49.2,49.2,49.2,12
41072149,49.2,49.2,49.2,12
41075516,49.2,49.2,49.2,12
41125176,49.2,49.2,49.2,12
41131681,49.2,49.2,49.2,12
41184599,49.2,49.2,49.2,12
41188572,49.2,49.2,49.2,12
41195235,49.2,49.2,49.2,12
41467461,49.2,49.2,49.2,12
41498643,49.2,49.2,49.2,12
41499608,49.2,49.2,49.2,12
41504079,49.2,49.2,49.2,12
41560675,49.2,49.2,49.2,12
41563831,49.2,49.2,49.2,12
41625665,49.2,49.2,49.2,12
41626872,49.2,49.2,49.2,12
41626917,49.2,49.2,49.2,12
41629946,49.2,49.2,49.2,12
41636384,49.2,49.2,49.2,12
41921849,49.2,49.2,49.2,12
41953170,52.4,52.4,52.4,12
41953558,52.4,52.4,52.4,12
41955586,52.4,52.4,52.4,12
41956934,52.4,52.4,52.4,12
42092740,52.4,52.4,52.4,12
42425026,52.4,52.4,52.4,12
42429857,52.4,52.4,52.4,12
42898002,49.2,49.2,49.2,12
42903084,49.2,49.2,49.2,12
42912001,49.2,49.2,49.2,12
42912008,49.2,49.2,49.2,12
42913270,49.2,49.2,49.2,12
42921588,49.2,49.2,49.2,12
42924682,49.2,49.2,49.2,12
42931646,49.2,49.2,49.2,12
43399806,49.2,49.2,49.2,12
43402024,49.2,49.2,49.2,12
43406895,49.2,49.2,49.2,12
43427302,49.2,49.2,49.2,12
43428759,49.2,49.2,49.2,12
43440258,49.2,49.2,49.2,12
43448502,49.2,49.2,49.2,12
43927619,49.2,49.2,49.2,12
43943650,49.2,49.2,49.2,12
43944714,49.2,49.2,49.2,12
43948076,49.2,49.2,49.2,12
43951183,49.2,49.2,49.2,12
43954597,49.2,49.2,49.2,12
43975062,49.2,49.2,49.2,12
43979233,49.2,49.2,49.2,12
43994471,49.2,49.2,49.2,12
44003430,49.2,49.2,49.2,12
44490656,49.2,49.2,49.2,12
44507139,49.2,49.2,17,12
44520677,49.2,49.2,17,12
44523456,49.2,49.2,17,12
44545457,52.4,52.4,52.4,12
44553410,52.4,52.4,52.4,12
44556488,52.4,52.4,52.4,12
44562086,52.4,52.4,52.4,12
44578402,52.4,52.4,52.4,12
45074740,52.4,52.4,52.4,12
45075096,52.4,52.4,52.4,12
45135996,52.4,52.4,52.4,12
45136056,52.4,52.4,52.4,12
45154491,52.4,52.4,52.4,12
45669700,49.2,49.2,49.2,12
45734683,49.2,49.2,49.2,12
45739071,49.2,49.2,49.2,12
45741139,49.2,49.2,49.2,12
45761818,49.2,49.2,49.2,12
46280480,49.2,49.2,49.2,12
46280616,49.2,49.2,49.2,12
46284859,49.2,49.2,49.2,12
46358878,49.2,49.2,49.2,12
46369344,49.2,49.2,49.2,12
46373219,49.2,49.2,49.2,12
46411497,49.2,49.2,49.2,12
46937958,49.2,49.2,49.2,17
46943170,49.2,49.2,49.2,12
47017571,49.2,49.2,49.2,17
47035863,49.2,49.2,49.2,12
47039400,49.2,49.2,49.2,12
47092816,58.8,58.8,58.8,17
47629815,58.8,58.8,58.8,17
47641841,58.8,58.8,58.8,17
47646631,58.8,58.8,58.8,17
47659406,58.8,58.8,58.8,17
47663381,58.8,58.8,58.8,17
47663647,58.8,58.8,58.8,12
47668944,58.8,58.8,58.8,12
47669923,58.8,58.8,58.8,12
47673251,58.8,58.8,58.8,12
47683994,58.8,58.8,58.8,12
47696048,58.8,58.8,58.8,12
47696237,58.8,58.8,58.8,12
47697051,58.8,58.8,58.8,12
47901506,52.4,52.4,52.4,12
48446716,52.4,52.4,52.4,12
48731484,52.4,52.4,52.4,12
48736117,52.4,52.4,52.4,12
48748716,49.2,49.2,49.2,12
48755829,49.2,49.2,49.2,12
