time,in0,out0,in1,out1,in2,out2,in3,out3,in4,out4,in5,out5,in6,out6,in7,out7,in8,out8,in9,out9,in10,out10,in11,out11,in12,out12,in13,out13,in14,out14,in15,out15,in16,out16,in17,out17,in18,out18,in19,out19,in20,out20,in21,out21,in22,out22,in23,out23,in24,out24,in25,out25,in26,out26,in27,out27,in28,out28,in29,out29,in30,out30,in31,out31
6626481
6668830
6672374
6684516
6703517
6724034
6724293
6749858
6759246
6763891
6770449
6778004
6784754
6785740
6845806
6870134
6880544
6909349
6959399
6998734
6999467
7010272
7017443
7023179
7028250
7028288
7038581
7050518
7089661
7097017
7098167
7099113
7103825
7104606
7104745
7112059
7116140
7121170
7128137
7160619
7164988
7165042
7165050
7185927
7190653
7191414
7194203
7194785
7200070
7202683
7220783
7242677
7255287
7266127
7271808
7287720
7343175
7364259
7408625
7427452
7427595
7446524
7468047
7514372
7517187
7517254
7520636
7523341
7523706
7523773
7523981
7528170
7529550
7541228
7541656
7541941
7542531
7543287
7548447
7548452
7551221
7585094
7585525
7591371
7594399
7595890
7598812
7599705
7600154
7602350
7602583
7608136
7616124
7616834
7617363
7619839
7626042
7628693
7633907
7638108
7645200
7645485
7682152
7687870
7687957
7688300
7688333
7691404
7691652
7695377
7697854
7697946
7702326
7721072
7803416
7824152
7829692
7885365
7900744
7901431
7940007
7963936
7970464
8196217
8197942
8203785
8204657
8214192
8234674
8266924
8289729
8292128
8314224
8326045
8329871
8353651
8379854
8380506
8382882
8384038
8392789
8405347
8410160
8468723
8564029
8568107
8879280
8965758
8989979
9145843
9182101
9186039
9197177
9425434
9490872
9640398
9679629
9749742
9857710
9864746
9892171
9938002
9946994
10034997
10331314
10477154
10532814
10622520
10687951
10694807
10760237
11109099
11421175
11908053
12639019
12928695
12997184
13010239
13126532
13509818
15047648
15222815
15685464
16096042
16554970
17062823
17290868
17378257
18278298
19022786
19038143
19063683
19073306
19156384
19426102
19454851
19455831
19663517
19665502
19893375
19897022
19932896
19956544
19999498
20012370
20211155
20440352
20567594
20570755
20697792
20737910
21134014
21142028
21173388
21467893
21818233
21829339
22038330
22854189
22959689
23086775
23306230
23486085
24001419
24013889
24191624
25691598
26124444
27037311
27047982
27069767
27094621
27189512
27192927
27276550
27415390
27642391
27928326
27964478
28362633
29135014
29147963
29172328
29485274
29487933
29645814
29646304
29668191
29721741
30056684
30075621
30123744
30145255
30836117
31179126
32429810
32433140
32726106
33144894
34462723
34465324
34467674
34779855
35451708
35515282
35556201
35940624
35954392
35955865
35998899
36002929
36031709
36046019
36049678
36144863
36182543
36220930
36667192
36684497
36868674
36885454
36898932
36952479
37296197
37866953
37883162
37915221
38490468
38670566
38760426
38764057
38773438
38780040
38780531
38847806
38849319
38849419
38898506
38913273
38966490
38970038
38980441
39084603
39177647
39185987
39187096
39221282
39362869
39481768
39579652
39789672
39795941
39802985
39814327
39849565
39857479
40110714
40857315
41199739
41202442
41670316
42220613
42244545
42267741
42791720
44997378
45534657
45553818
45657823
46989699
47197866
47200031
47204860
47207769
47218828
47220939
47226750
47234083
47267044
47286110
47289606
47298961
47324623
47403501
47409911
47425369
47438953
47469844
47791896
47992001
48138883
48211737
48942195
49074488
49926192
50130511
50184647
51073842
51153697
51647134
51716798
51859535
52053247
52091681
52100525
52281844
52560001
52581720
54170266
54170854
54269813
54777557
54790156
54851673
54923296
55263373
55593376
55650489
55651275
55705570
55707067
55721831
55748894
55989336
56022755
56271195
56312179
56329704
56374744
56540187
57086774
57093685
57362395
57399005
57714548
57910060
57913563
58684553
60370026
60372626
60428265
60569008
60573884
60577018
60942797
60943900
60944220
60972196
60994848
60995720
61205698
61342086
61472125
61482426
61747155
61807349
62012394
62057223
62089295
62094346
62103641
62112918
62123937
62155476
62258694
62260657
62261786
62374313
62401456
62419973
62529610
62587669
62597712
62602087
62639959
63000538
63080973
63098788
63181927
63183611
63213982
63387445
63390018
63395814
63471202
63511831
63607990
63735284
64145531
64238518
64359719
64693398
64717980
64808066
64918496
64960870
65246902
65971880
66503478
66654743
66676148
66677195
66919196
66926585
66934507
67065151
67255357
67343782
67507308
67735839
67772403
67894575
67896550
67897625
67934386
68041176
68098455
68168678
68185084
68651810
68913960
69226581
69842438
69943026
70082533
70129554
70236550
70339151
70369702
70460297
70566903
70753451
71009776
71019442
71152642
71643386
71676021
72205044
72430747
72554791
72560671
72575372
72602980
72692761
72815362
72912563
72919029
72936777
72972641
73076317
73135598
73139530
73445858
73564940
73686859
73768074
73774445
73900792
73904369
73926417
74293520
74337863
74389836
75099168
75134320
75217860
75281923
75303228
75310018
76426077
76513360
76574782
76685670
77071300
77153580
77154294
77314733
77321709
77454762
77462134
77500659
77520484
77621158
77696768
77704184
77731187
77738948
77744349
77746939
77784056
77785236
77790835
77823965
78015461
78056665
78093130
78097265
78101838
78103765
78119203
78123981
78124642
78727863
78734414
78739878
78774000
78805528
78831290
79017298
79271151
79324708
79407929
79455748
79482292
79521915
79529240
79628825
79797667
80015853
80205938
80240444
80364124
80493618
80872374
80944582
80957320
80993934
81022401
81188961
81201872
81668795
81718427
81718911
81756480
81763358
81903526
82027432
82203841
82877825
83094885
83430572
84378915
85454604
86735294
87262619
87429705
88592072
89742355
89818561
90704416
91789405
91919366
92359493
92659625
92736570
94061931
101716266
112369453
116595176
122999752
128893410
325493514
