time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
2628442,154,1,2041886,2504337,2628442,124105,586556,124105,462451,0,0
2639985,171,1,2161132,2504337,2639985,135648,478853,135648,343205,0,0
2640967,226,1,2561761,2561775,2640967,79192,79206,79192,14,0,0
2653730,99,1,1571375,1571375,2653730,1082355,1082355,1082355,0,0,0
2672234,205,4,2360617,2518574,2672234,153660,311617,153660,157957,0,0
2678172,232,4,2580636,2605199,2678172,72973,97536,72973,24563,0,0
2687595,6,1,256459,256459,2687595,2431136,2431136,2431136,0,0,0
2705239,198,4,2352993,2550141,2705239,155098,352246,155098,197148,0,0
2709286,132,1,1904135,2550141,2709286,159145,805151,159145,646006,0,0
2710571,224,1,2551437,2551448,2710571,159123,159134,159123,11,0,0
2725366,186,1,2247257,2550141,2725366,175225,478109,175225,302884,0,0
2732041,76,4,1222004,1222004,2732041,1510037,1510037,1510037,0,0,0
2732376,162,1,2059484,2550141,2732376,182235,672892,182235,490657,0,0
2763266,228,4,2574974,2672234,2763266,91032,188292,91032,97260,0,0
2771640,188,1,2247322,2550141,2771640,221499,524318,221499,302819,0,0
2776032,153,1,2041865,2550141,2776032,225891,734167,225891,508276,0,0
2782124,233,4,2584996,2678172,2782124,103952,197128,103952,93176,0,0
2782496,103,1,1630983,1630983,2782496,1151513,1151513,1151513,0,0,0
2788113,238,4,2712100,2732041,2788113,56072,76013,56072,19941,0,0
2788926,252,4,2764479,2782124,2788926,6802,24447,6802,17645,0,0
2808130,243,1,2738675,2738683,2808130,69447,69455,69447,8,0,0
2816823,255,4,2778950,2788113,2816823,28710,37873,28710,9163,0,0
2818274,235,4,2591838,2687595,2818274,130679,226436,130679,95757,0,0
2824675,256,4,2779788,2788926,2824675,35749,44887,35749,9138,0,0
2836322,263,1,2824613,2824675,2836322,11647,11709,11647,62,0,0
2847519,266,1,2831461,2831484,2847519,16035,16058,16035,23,0,0
2854816,247,2,2755141,2758116,2854816,96700,99675,96700,2975,0,0
2891472,259,4,2820995,2824675,2891472,66797,70477,66797,3680,0,0
2897050,272,4,2843510,2891472,2897050,5578,53540,5578,47962,0,0
2909674,251,4,2763476,2816823,2909674,92851,146198,92851,53347,0,0
2916452,23,1,310087,310087,2916452,2606365,2606365,2606365,0,0,0
2923811,237,1,2711038,2712100,2923811,211711,212773,211711,1062,0,0
2934000,27,4,368092,368092,2934000,2565908,2565908,2565908,0,0,0
2935509,273,4,2847602,2897050,2935509,38459,87907,38459,49448,0,0
2939708,123,4,1777206,2705239,2939708,234469,1162502,234469,928033,0,0
2951240,280,1,2931823,2931840,2951240,19400,19417,19400,17,0,0
2953984,275,4,2897516,2909674,2953984,44310,56468,44310,12158,0,0
2957953,246,1,2738836,2755141,2957953,202812,219117,202812,16305,0,0
2960629,279,4,2926520,2934000,2960629,26629,34109,26629,7480,0,0
2993091,269,4,2836521,2935509,2993091,57582,156570,57582,98988,0,0
2996935,291,1,2989075,2991526,2996935,5409,7860,5409,2451,0,0
3002460,286,4,2974039,2993091,3002460,9369,28421,9369,19052,0,0
3008606,208,4,2360620,2763266,3008606,245340,647986,245340,402646,0,0
3016404,289,4,2987598,3002460,3016404,13944,28806,13944,14862,0,0
3018419,296,4,3006594,3008606,3018419,9813,11825,9813,2012,0,0
3028832,278,4,2922459,2939708,3028832,89124,106373,89124,17249,0,0
3028882,191,1,2258973,2763266,3028882,265616,769909,265616,504293,0,0
3030730,290,1,2989074,3002460,3030730,28270,41656,28270,13386,0,0
3032760,216,1,2391840,2763266,3032760,269494,640920,269494,371426,0,0
3034483,301,4,3024990,3028832,3034483,5651,9493,5651,3842,0,0
3034691,227,1,2561775,2763266,3034691,271425,472916,271425,201491,0,0
3041741,295,4,3006294,3016404,3041741,25337,35447,25337,10110,0,0
3042934,304,4,3029620,3034483,3042934,8451,13314,8451,4863,0,0
3047419,98,1,1571362,1571362,3047419,1476057,1476057,1476057,0,0,0
3047486,297,4,3007080,3018419,3047486,29067,40406,29067,11339,0,0
3052883,305,4,3032812,3041741,3052883,11142,20071,11142,8929,0,0
3075352,50,1,1070705,1070705,3075352,2004647,2004647,2004647,0,0,0
3077582,307,4,3048875,3052883,3077582,24699,28707,24699,4008,0,0
3081902,310,4,3065028,3077582,3081902,4320,16874,4320,12554,0,0
3086976,270,4,2840204,2953984,3086976,132992,246772,132992,113780,0,0
3087395,288,4,2978252,3042934,3087395,44461,109143,44461,64682,0,0
3093835,315,1,3079751,3079802,3093835,14033,14084,14033,51,0,0
3094515,165,4,2063814,2818274,3094515,276241,1030701,276241,754460,0,0
3094901,300,4,3022586,3047486,3094901,47415,72315,47415,24900,0,0
3095345,225,1,2551448,2818274,3095345,277071,543897,277071,266826,0,0
3098105,248,1,2758116,2818274,3098105,279831,339989,279831,60158,0,0
3103182,261,1,2821972,2824675,3103182,278507,281210,278507,2703,0,0
3106301,312,1,3072212,3077582,3106301,28719,34089,28719,5370,0,0
3106537,318,1,3084936,3086976,3106537,19561,21601,19561,2040,0,0
3108419,321,1,3092021,3093835,3108419,14584,16398,14584,1814,0,0
3109486,176,1,2161666,2818274,3109486,291212,947820,291212,656608,0,0
3110239,277,1,2905861,2953984,3110239,156255,204378,156255,48123,0,0
3129897,314,4,3078614,3081902,3129897,47995,51283,47995,3288,0,0
3136654,313,4,3076202,3086976,3136654,49678,60452,49678,10774,0,0
3147935,283,4,2973384,3087395,3147935,60540,174551,60540,114011,0,0
3155168,320,4,3089347,3094515,3155168,60653,65821,60653,5168,0,0
3169103,43,1,667990,667990,3169103,2501113,2501113,2501113,0,0,0
3178257,271,4,2843377,2960629,3178257,217628,334880,217628,117252,0,0
3185099,309,4,3064524,3094901,3185099,90198,120575,90198,30377,0,0
3202087,299,4,3021108,3108419,3202087,93668,180979,93668,87311,0,0
3238146,323,1,3107496,3108419,3238146,129727,130650,129727,923,0,0
3260747,298,4,3011421,3109486,3260747,151261,249326,151261,98065,0,0
3309676,93,4,1388103,1388103,3309676,1921573,1921573,1921573,0,0,0
3316707,316,1,3079802,3109486,3316707,207221,236905,207221,29684,0,0
3374278,303,4,3027806,3129897,3374278,244381,346472,244381,102091,0,0
3376047,328,1,3360917,3360972,3376047,15075,15130,15075,55,0,0
3408330,96,4,1565365,1565365,3408330,1842965,1842965,1842965,0,0,0
3429199,152,4,2041299,3136654,3429199,292545,1387900,292545,1095355,0,0
3429835,146,1,2013046,3136654,3429835,293181,1416789,293181,1123608,0,0
3446834,62,4,1122029,1122029,3446834,2324805,2324805,2324805,0,0,0
3452432,254,4,2777686,3147935,3452432,304497,674746,304497,370249,0,0
3452718,241,1,2737914,3147935,3452718,304783,714804,304783,410021,0,0
3458291,341,4,3447594,3452432,3458291,5859,10697,5859,4838,0,0
3458694,268,1,2831570,3147935,3458694,310759,627124,310759,316365,0,0
3463339,119,1,1716607,3147935,3463339,315404,1746732,315404,1431328,0,0
3468915,338,1,3427084,3427409,3468915,41506,41831,41506,325,0,0
3471654,302,4,3025374,3155168,3471654,316486,446280,316486,129794,0,0
3479933,274,2,2885501,3155168,3479933,324765,594432,324765,269667,0,0
3498715,336,1,3422723,3427083,3498715,71632,75992,71632,4360,0,0
3505108,215,4,2386703,3178257,3505108,326851,1118405,326851,791554,0,0
3516251,168,4,2161010,3185099,3516251,331152,1355241,331152,1024089,0,0
3536212,347,2,3507025,3507742,3536212,28470,29187,28470,717,0,0
3544677,348,1,3507742,3512167,3544677,32510,36935,32510,4425,0,0
3548698,353,1,3531413,3536212,3548698,12486,17285,12486,4799,0,0
3551359,337,1,3427083,3427084,3551359,124275,124276,124275,1,0,0
3558723,356,1,3546896,3547060,3558723,11663,11827,11663,164,0,0
3568494,343,4,3452699,3458291,3568494,110203,115795,110203,5592,0,0
3572392,363,1,3562905,3563086,3572392,9306,9487,9306,181,0,0
3573527,89,4,1330834,1330834,3573527,2242693,2242693,2242693,0,0,0
3580954,139,4,1922368,3202087,3580954,378867,1658586,378867,1279719,0,0
3595147,332,4,3386654,3408330,3595147,186817,208493,186817,21676,0,0
3608954,372,1,3601029,3601042,3608954,7912,7925,7912,13,0,0
3616787,339,1,3427409,3429199,3616787,187588,189378,187588,1790,0,0
3623967,346,1,3484764,3498715,3623967,125252,139203,125252,13951,0,0
3630165,362,1,3562846,3562905,3630165,67260,67319,67260,59,0,0
3635347,68,2,1173713,1173713,3635347,2461634,2461634,2461634,0,0,0
3645427,333,4,3386668,3446834,3645427,198593,258759,198593,60166,0,0
3651679,260,4,2821528,3260747,3651679,390932,830151,390932,439219,0,0
3652175,382,4,3623916,3645427,3652175,6748,28259,6748,21511,0,0
3653477,385,1,3629107,3645427,3653477,8050,24370,8050,16320,0,0
3671287,380,1,3622365,3623885,3671287,47402,48922,47402,1520,0,0
3674265,375,1,3603702,3603725,3674265,70540,70563,70540,23,0,0
3675289,34,1,499454,499454,3675289,3175835,3175835,3175835,0,0,0
3681420,354,4,3536814,3568494,3681420,112926,144606,112926,31680,0,0
3685943,394,1,3673999,3674265,3685943,11678,11944,11678,266,0,0
3686692,84,1,1307455,1307455,3686692,2379237,2379237,2379237,0,0,0
3690527,378,1,3606503,3608954,3690527,81573,84024,81573,2451,0,0
3697698,352,4,3530044,3573527,3697698,124171,167654,124171,43483,0,0
3699814,367,4,3582036,3595147,3699814,104667,117778,104667,13111,0,0
3701826,395,1,3682946,3685943,3701826,15883,18880,15883,2997,0,0
3702523,365,1,3568059,3573527,3702523,128996,134464,128996,5468,0,0
3703091,130,4,1821516,3309676,3703091,393415,1881575,393415,1488160,0,0
3703658,281,1,2931840,3309676,3703658,393982,771818,393982,377836,0,0
3710175,384,4,3626705,3651679,3710175,58496,83470,58496,24974,0,0
3719358,401,1,3699860,3701826,3719358,17532,19498,17532,1966,0,0
3721840,118,1,1696457,3309676,3721840,412164,2025383,412164,1613219,0,0
3723223,377,1,3606502,3606503,3723223,116720,116721,116720,1,0,0
3741817,39,2,580807,580807,3741817,3161010,3161010,3161010,0,0,0
3748184,404,1,3738571,3738580,3748184,9604,9613,9604,9,0,0
3759937,97,2,1566328,1566328,3759937,2193609,2193609,2193609,0,0,0
3761104,351,1,3516818,3530044,3761104,231060,244286,231060,13226,0,0
3771607,402,4,3714878,3759937,3771607,11670,56729,11670,45059,0,0
3779925,409,1,3767699,3771607,3779925,8318,12226,8318,3908,0,0
3790879,143,4,1936352,3374278,3790879,416601,1854527,416601,1437926,0,0
3806500,349,1,3512167,3516251,3806500,290249,294333,290249,4084,0,0
3808557,376,1,3603725,3606502,3808557,202055,204832,202055,2777,0,0
3833757,407,4,3743803,3771607,3833757,62150,89954,62150,27804,0,0
3836024,386,4,3630868,3652175,3836024,183849,205156,183849,21307,0,0
3853437,85,4,1319234,1319234,3853437,2534203,2534203,2534203,0,0,0
3854944,364,1,3563086,3573527,3854944,281417,291858,281417,10441,0,0
3856578,398,1,3698209,3699634,3856578,156944,158369,156944,1425,0,0
3865053,397,4,3696930,3697698,3865053,167355,168123,167355,768,0,0
3885785,369,1,3583917,3595147,3885785,290638,301868,290638,11230,0,0
3896409,406,4,3743782,3790879,3896409,105530,152627,105530,47097,0,0
3914731,393,1,3672278,3673999,3914731,240732,242453,240732,1721,0,0
3935090,389,4,3652534,3681420,3935090,253670,282556,253670,28886,0,0
3956654,88,1,1322761,1322761,3956654,2633893,2633893,2633893,0,0,0
3996386,308,4,3056601,3471654,3996386,524732,939785,524732,415053,0,0
4009807,426,1,3957067,3996386,4009807,13421,52740,13421,39319,0,0
4020099,411,1,3792131,3792141,4020099,227958,227968,227958,10,0,0
4020685,421,1,3939287,3948161,4020685,72524,81398,72524,8874,0,0
4039220,408,1,3767636,3790879,4039220,248341,271584,248341,23243,0,0
4065632,429,4,3974498,4009807,4065632,55825,91134,55825,35309,0,0
4077682,95,2,1422424,1422424,4077682,2655258,2655258,2655258,0,0,0
4079685,424,1,3948643,3956654,4079685,123031,131042,123031,8011,0,0
4088325,381,1,3623885,3652175,4088325,436150,464440,436150,28290,0,0
4114905,366,4,3572596,3580954,4114905,533951,542309,533951,8358,0,0
4122490,415,4,3807516,3833757,4122490,288733,314974,288733,26241,0,0
4127104,449,1,4087783,4088325,4127104,38779,39321,38779,542,0,0
4130116,451,1,4104147,4114905,4130116,15211,25969,15211,10758,0,0
4144142,410,4,3778315,3836024,4144142,308118,365827,308118,57709,0,0
4146191,437,1,3999556,4020099,4146191,126092,146635,126092,20543,0,0
4163854,457,1,4117804,4122490,4163854,41364,46050,41364,4686,0,0
4171022,158,1,2042593,3471654,4171022,699368,2128429,699368,1429061,0,0
4183391,445,4,4058834,4065632,4183391,117759,124557,117759,6798,0,0
4188256,148,1,2017175,3471654,4188256,716602,2171081,716602,1454479,0,0
4188447,175,1,2161666,3471654,4188447,716793,2026781,716793,1309988,0,0
4192978,470,1,4177968,4183391,4192978,9587,15010,9587,5423,0,0
4219931,464,4,4143244,4144142,4219931,75789,76687,75789,898,0,0
4224650,334,4,3388149,3505108,4224650,719542,836501,719542,116959,0,0
4231879,477,4,4219964,4224650,4231879,7229,11915,7229,4686,0,0
4234387,173,1,2161425,3505108,4234387,729279,2072962,729279,1343683,0,0
4237731,476,1,4214060,4219931,4237731,17800,23671,17800,5871,0,0
4239391,423,1,3948161,3948643,4239391,290748,291230,290748,482,0,0
4240452,422,1,3948161,3948643,4240452,291809,292291,291809,482,0,0
4242820,244,1,2738683,3505108,4242820,737712,1504137,737712,766425,0,0
4243377,454,1,4106578,4114905,4243377,128472,136799,128472,8327,0,0
4247695,472,4,4195336,4219931,4247695,27764,52359,27764,24595,0,0
4258345,425,1,3948683,4020685,4258345,237660,309662,237660,72002,0,0
4272489,114,4,1687106,3516251,4272489,756238,2585383,756238,1829145,0,0
4272503,480,1,4264552,4264577,4272503,7926,7951,7926,25,0,0
4296237,484,1,4278531,4287927,4296237,8310,17706,8310,9396,0,0
4310878,490,1,4297167,4301044,4310878,9834,13711,9834,3877,0,0
4330248,379,4,3619932,3699814,4330248,630434,710316,630434,79882,0,0
4332903,487,1,4287928,4289650,4332903,43253,44975,43253,1722,0,0
4341178,475,1,4197102,4219931,4341178,121247,144076,121247,22829,0,0
4366689,420,1,3939267,3939287,4366689,427402,427422,427402,20,0,0
4385680,496,1,4318309,4324073,4385680,61607,67371,61607,5764,0,0
4394481,488,4,4289650,4330248,4394481,64233,104831,64233,40598,0,0
4399329,483,1,4277992,4278531,4399329,120798,121337,120798,539,0,0
4399616,453,1,4106572,4114905,4399616,284711,293044,284711,8333,0,0
4401714,507,1,4364435,4364901,4401714,36813,37279,36813,466,0,0
4403613,513,4,4376515,4394481,4403613,9132,27098,9132,17966,0,0
4406221,524,4,4403036,4403613,4406221,2608,3185,2608,577,0,0
4419946,482,1,4277990,4277992,4419946,141954,141956,141954,2,0,0
4423171,520,4,4391065,4406221,4423171,16950,32106,16950,15156,0,0
4444479,456,1,4117802,4122490,4444479,321989,326677,321989,4688,0,0
4452383,491,1,4301044,4330248,4452383,122135,151339,122135,29204,0,0
4456473,433,2,3982856,4077682,4456473,378791,473617,378791,94826,0,0
4465454,505,4,4360425,4423171,4465454,42283,105029,42283,62746,0,0
4468504,515,1,4383498,4423171,4468504,45333,85006,45333,39673,0,0
4471006,26,4,365624,365624,4471006,4105382,4105382,4105382,0,0,0
4485608,442,1,4033191,4077682,4485608,407926,452417,407926,44491,0,0
4493892,478,4,4230304,4231879,4493892,262013,263588,262013,1575,0,0
4496061,502,1,4351510,4351522,4496061,144539,144551,144539,12,0,0
4501469,474,1,4195860,4219931,4501469,281538,305609,281538,24071,0,0
4509311,504,4,4360425,4456473,4509311,52838,148886,52838,96048,0,0
4510562,265,4,2827652,3703091,4510562,807471,1682910,807471,875439,0,0
4512778,435,1,3982911,4079685,4512778,433093,529867,433093,96774,0,0
4524508,532,4,4441407,4465454,4524508,59054,83101,59054,24047,0,0
4528940,193,4,2271401,3710175,4528940,818765,2257539,818765,1438774,0,0
4539452,525,4,4408152,4471006,4539452,68446,131300,68446,62854,0,0
4564137,434,1,3982911,4114905,4564137,449232,581226,449232,131994,0,0
4578413,510,4,4368189,4493892,4578413,84521,210224,84521,125703,0,0
4585931,551,1,4575469,4578413,4585931,7518,10462,7518,2944,0,0
4594467,441,1,4029438,4122490,4594467,471977,565029,471977,93052,0,0
4607361,534,1,4442913,4493892,4607361,113469,164448,113469,50979,0,0
4624948,465,4,4144172,4183391,4624948,441557,480776,441557,39219,0,0
4630532,552,4,4589360,4624948,4630532,5584,41172,5584,35588,0,0
4647024,544,4,4566784,4578413,4647024,68611,80240,68611,11629,0,0
4652079,560,4,4643501,4647024,4652079,5055,8578,5055,3523,0,0
4654305,553,4,4590543,4630532,4654305,23773,63762,23773,39989,0,0
4654381,80,1,1282399,1282399,4654381,3371982,3371982,3371982,0,0,0
4683969,561,1,4673853,4673854,4683969,10115,10116,10115,1,0,0
4695076,556,4,4598745,4652079,4695076,42997,96331,42997,53334,0,0
4700371,535,4,4469634,4509311,4700371,191060,230737,191060,39677,0,0
4701150,231,4,2580611,3853437,4701150,847713,2120539,847713,1272826,0,0
4703285,499,4,4328608,4510562,4703285,192723,374677,192723,181954,0,0
4708210,222,1,2546184,3853437,4708210,854773,2162026,854773,1307253,0,0
4708261,523,1,4399695,4510562,4708261,197699,308566,197699,110867,0,0
4709667,550,1,4575469,4578413,4709667,131254,134198,131254,2944,0,0
4710595,540,1,4546987,4551846,4710595,158749,163608,158749,4859,0,0
4713987,509,1,4364903,4510562,4713987,203425,349084,203425,145659,0,0
4714090,500,1,4345678,4510562,4714090,203528,368412,203528,164884,0,0
4727292,565,1,4716661,4717360,4727292,9932,10631,9932,699,0,0
4727730,210,4,2360624,3865053,4727730,862677,2367106,862677,1504429,0,0
4729954,569,1,4725078,4725115,4729954,4839,4876,4839,37,0,0
4731406,568,1,4725074,4725078,4731406,6328,6332,6328,4,0,0
4732430,439,4,4010368,4247695,4732430,484735,722062,484735,237327,0,0
4737387,497,4,4324073,4524508,4737387,212879,413314,212879,200435,0,0
4739427,506,1,4364435,4524508,4739427,214919,374992,214919,160073,0,0
4743938,539,1,4546987,4551846,4743938,192092,196951,192092,4859,0,0
4744844,570,1,4725115,4727292,4744844,17552,19729,17552,2177,0,0
4752466,469,1,4177967,4247695,4752466,504771,574499,504771,69728,0,0
4754114,342,4,3447596,3885785,4754114,868329,1306518,868329,438189,0,0
4758156,359,1,3550979,3885785,4758156,872371,1207177,872371,334806,0,0
4762919,526,1,4408517,4524508,4762919,238411,354402,238411,115991,0,0
4766741,578,1,4734943,4737387,4766741,29354,31798,29354,2444,0,0
4770902,579,4,4738678,4754114,4770902,16788,32224,16788,15436,0,0
4770973,597,1,4765923,4766517,4770973,4456,5050,4456,594,0,0
4776593,575,4,4727895,4732430,4776593,44163,48698,44163,4535,0,0
4777479,511,4,4371271,4528940,4777479,248539,406208,248539,157669,0,0
4787004,516,1,4383498,4528940,4787004,258064,403506,258064,145442,0,0
4788574,403,4,3715545,3896409,4788574,892165,1073029,892165,180864,0,0
4790587,361,1,3559452,3896409,4790587,894178,1231135,894178,336957,0,0
4799827,603,1,4797574,4799252,4799827,575,2253,575,1678,0,0
4800073,542,4,4563338,4654305,4800073,145768,236735,145768,90967,0,0
4801594,600,4,4772859,4776593,4801594,25001,28735,25001,3734,0,0
4804539,577,4,4733622,4766741,4804539,37798,70917,37798,33119,0,0
4809544,592,1,4757441,4766741,4809544,42803,52103,42803,9300,0,0
4811822,605,4,4799252,4800073,4811822,11749,12570,11749,821,0,0
4817689,583,4,4742041,4770902,4817689,46787,75648,46787,28861,0,0
4818439,613,4,4816325,4817689,4818439,750,2114,750,1364,0,0
4825244,599,1,4767247,4770902,4825244,54342,57997,54342,3655,0,0
4826178,598,1,4766517,4770902,4826178,55276,59661,55276,4385,0,0
4827544,530,4,4424945,4539452,4827544,288092,402599,288092,114507,0,0
4835074,582,4,4741770,4777479,4835074,57595,93304,57595,35709,0,0
4835876,617,4,4827614,4835074,4835876,802,8262,802,7460,0,0
4855527,110,1,1664218,3896409,4855527,959118,3191309,959118,2232191,0,0
4861807,621,4,4831713,4835876,4861807,25931,30094,25931,4163,0,0
4864234,571,1,4725728,4727730,4864234,136504,138506,136504,2002,0,0
4891465,629,1,4878738,4882971,4891465,8494,12727,8494,4233,0,0
