time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1556985,351,1,1539744,1539744,1556985,17241,17241,17241,0,0,0
1559258,94,1,933791,933791,1559258,625467,625467,625467,0,69,0
1560887,365,1,1539859,1539859,1560887,21028,21028,21028,0,0,0
1561084,388,1,1540292,1540292,1561084,20792,20792,20792,0,0,0
1561457,349,1,1539726,1539726,1561457,21731,21731,21731,0,0,0
1561779,409,1,1546634,1546634,1561779,15145,15145,15145,0,0,0
1565592,381,1,1540010,1540010,1565592,25582,25582,25582,0,0,0
1566960,344,1,1539679,1539679,1566960,27281,27281,27281,0,0,0
1567116,484,1,1547363,1547363,1567116,19753,19753,19753,0,0,0
1567598,551,1,1548325,1548325,1567598,19273,19273,19273,0,0,0
1568022,368,1,1539876,1539876,1568022,28146,28146,28146,0,0,0
1568434,560,1,1548405,1548405,1568434,20029,20029,20029,0,0,0
1568918,532,1,1548135,1548135,1568918,20783,20783,20783,0,0,0
1571234,277,8,1353494,1387251,1571234,183983,217740,183983,33757,0,0
1572360,300,8,1433275,1465261,1572360,107099,139085,107099,31986,0,0
1573072,404,1,1546559,1546559,1573072,26513,26513,26513,0,0,0
1576946,556,1,1548394,1548394,1576946,28552,28552,28552,0,0,0
1577416,504,1,1547724,1547724,1577416,29692,29692,29692,0,0,0
1578113,525,1,1548065,1548065,1578113,30048,30048,30048,0,0,0
1578368,480,1,1547289,1547289,1578368,31079,31079,31079,0,0,0
1578379,229,1,1111940,1111940,1578379,466439,466439,466439,0,28,0
1578447,524,1,1548056,1548056,1578447,30391,30391,30391,0,0,0
1578876,561,1,1548448,1548448,1578876,30428,30428,30428,0,0,0
1580308,569,1,1548493,1548493,1580308,31815,31815,31815,0,0,0
1580411,520,1,1548017,1548017,1580411,32394,32394,32394,0,0,0
1580599,407,1,1546608,1546608,1580599,33991,33991,33991,0,0,0
1580996,477,1,1547259,1547259,1580996,33737,33737,33737,0,0,0
