time,max,99th,95th,med
5381512,22,22,22,22
5389396,22,22,22,22
5422446,22,22,22,22
5424261,22,22,22,22
5426921,22,22,22,22
5444094,22,22,22,22
5456925,22,22,22,22
5461030,22,22,22,22
5464543,22,22,22,22
5474700,22,22,22,22
5479956,22,22,22,22
5482777,22,22,22,22
5492725,22,22,22,22
5495816,22,22,22,22
5556251,22,22,22,22
5580715,22,22,22,22
5630340,22,22,22,22
5643463,22,22,22,22
5768588,22,22,22,22
5771249,22,22,22,22
5776013,22,22,22,22
5795459,22,22,22,22
5810432,22,22,22,22
5870300,22,22,22,22
5870577,22,22,22,22
5964432,22,22,22,22
5966087,22,22,22,22
5981123,22,22,22,22
6007128,22,22,22,22
6033159,22,22,22,22
6047957,22,22,22,22
6050672,22,22,22,22
6064667,22,22,22,22
6067371,22,22,22,22
6078496,22,22,22,22
6112256,22,22,22,22
6116104,22,22,22,22
6125235,22,22,22,22
6125240,22,22,22,22
6125245,22,22,22,22
6125250,22,22,22,22
6125254,22,22,22,22
6125259,22,22,22,22
6125264,22,22,22,22
6125270,22,22,22,22
6125274,22,22,22,22
6125278,22,22,22,22
6125284,22,22,22,22
6125288,22,22,22,22
6125293,22,22,22,22
6125297,22,22,22,22
6125301,22,22,22,22
6125306,22,22,22,22
6125311,22,22,22,22
6125315,22,22,22,22
6125320,22,22,22,22
6125324,22,22,22,22
6165002,22,22,22,22
6189886,22,22,22,22
6194782,22,22,22,22
6230234,22,22,22,22
6251043,22,22,22,22
6271544,22,22,22,22
6338896,22,22,22,22
6345903,22,22,22,22
6346902,22,22,22,22
6354455,22,22,22,22
6363829,22,22,22,22
6376369,22,22,22,22
6448638,22,22,22,22
6465731,22,22,22,22
6540089,22,22,22,22
6540095,22,22,22,22
6540101,22,22,22,22
6540108,22,22,22,22
6540115,22,22,22,22
6540122,22,22,22,22
6540128,22,22,22,22
6540135,22,22,22,22
6540142,22,22,22,22
6540149,22,22,22,22
6540156,22,22,22,22
6540162,22,22,22,22
6540168,22,22,22,22
6540174,22,22,22,22
6540180,22,22,22,22
6540186,22,22,22,22
6554985,22,22,22,22
6555672,22,22,22,22
6555679,22,22,22,22
6555686,22,22,22,22
6555692,22,22,22,22
6555705,22,22,22,22
6555725,22,22,22,22
6555731,22,22,22,22
6555738,22,22,22,22
6555746,22,22,22,22
6555752,22,22,22,22
6555758,22,22,22,22
6555765,22,22,22,22
6555771,22,22,22,22
6574764,22,22,22,22
6582511,22,22,22,22
6585620,22,22,22,22
6592843,22,22,22,22
6619599,22,22,22,22
6625498,22,22,22,22
6638562,22,22,22,22
6670565,22,22,22,22
6675028,22,22,22,22
6711865,22,22,22,22
6755507,22,22,22,22
6774993,22,22,22,22
6775694,22,22,22,22
6781775,22,22,22,22
6785083,22,22,22,22
6790962,22,22,22,22
6798392,22,22,22,22
6820374,22,22,22,22
6821055,22,22,22,22
6821518,22,22,22,22
6823790,22,22,22,22
6825991,22,22,22,22
6829958,22,22,22,22
6832498,22,22,22,22
6832599,22,22,22,22
6833200,22,22,22,22
6833362,22,22,22,22
6839158,22,22,22,22
6839605,22,22,22,22
6846225,22,22,22,22
6846466,22,22,22,22
6846518,22,22,22,22
6846927,22,22,22,22
6847460,22,22,22,22
6852840,22,22,22,22
6854512,22,22,22,22
6855809,22,22,22,22
6856642,22,22,22,22
6857531,22,22,22,22
6859120,22,22,22,22
6865559,22,22,22,22
6866220,22,22,22,22
6868636,22,22,22,22
6870276,22,22,22,22
6872807,22,22,22,22
6877443,22,22,22,22
6895295,22,22,22,22
6907616,22,22,22,22
6908662,22,22,22,22
6910232,22,22,22,22
6912867,22,22,22,22
6917231,22,22,22,22
6917299,22,22,22,22
6918006,22,22,22,22
6918044,22,22,22,22
6918475,22,22,22,22
6919932,22,22,22,22
6921566,22,22,22,22
6921749,22,22,22,22
6922265,22,22,22,22
6925252,22,22,22,22
6925989,22,22,22,22
6926318,22,22,22,22
6926551,22,22,22,22
6928714,22,22,22,22
6929543,22,22,22,22
6929741,22,22,22,22
6931279,22,22,22,22
6932273,22,22,22,22
6935613,22,22,22,22
6940300,22,22,22,22
6941376,22,22,22,22
6942437,22,22,22,22
6943146,22,22,22,22
6948923,22,22,22,22
6952196,22,22,22,22
6957024,22,22,22,22
6964780,22,22,22,22
6968994,22,22,22,22
6969037,22,22,22,22
6969568,22,22,22,22
6978098,22,22,22,22
6981095,22,22,22,22
6984876,22,22,22,22
6985141,22,22,22,22
6988357,22,22,22,22
6988988,22,22,22,22
6993376,22,22,22,22
7003075,22,22,22,22
7003740,22,22,22,22
7006424,22,22,22,22
7009500,22,22,22,22
7011404,22,22,22,22
7011406,22,22,22,22
7018675,22,22,22,22
7021887,22,22,22,22
7021960,22,22,22,22
7025101,22,22,22,22
7031039,22,22,22,22
7031609,22,22,22,22
7032225,22,22,22,22
7032880,22,22,22,22
7034420,22,22,22,22
7034972,22,22,22,22
7035514,22,22,22,22
7035609,22,22,22,22
7041028,22,22,22,22
7042372,22,22,22,22
7042475,22,22,22,22
7042793,22,22,22,22
7043062,22,22,22,22
7054399,22,22,22,22
7054796,22,22,22,22
7055337,22,22,22,22
7062851,22,22,22,22
7069611,22,22,22,22
7070345,22,22,22,22
7070447,22,22,22,22
7071096,22,22,22,22
7075137,22,22,22,22
7080598,22,22,22,22
7080840,22,22,22,22
7086053,22,22,22,22
7089949,22,22,22,22
7092284,22,22,22,22
7099474,22,22,22,22
7104384,22,22,22,22
7113115,22,22,22,22
7117795,22,22,22,22
7120028,22,22,22,22
7126996,22,22,22,22
7132341,22,22,22,22
7133593,22,22,22,22
7133890,22,22,22,22
7134507,22,22,22,22
7136301,22,22,22,22
7140028,22,22,22,22
7140561,22,22,22,22
7140820,22,22,22,22
7141798,22,22,22,22
7143764,22,22,22,22
7149027,22,22,22,22
7151674,22,22,22,22
7157077,22,22,22,22
7164566,22,22,22,22
7177742,22,22,22,22
7181342,22,22,22,22
7185438,22,22,22,22
7197537,22,22,22,22
7206489,22,22,22,22
7207614,22,22,22,22
7208115,22,22,22,22
7216711,22,22,22,22
7225058,22,22,22,22
7227154,22,22,22,22
7227730,22,22,22,22
7228351,22,22,22,22
7229235,22,22,22,22
7236589,22,22,22,22
7236602,22,22,22,22
7236937,22,22,22,22
7238238,22,22,22,22
7252074,22,22,22,22
7257272,22,22,22,22
7257882,22,22,22,22
7258507,22,22,22,22
7258698,22,22,22,22
7259059,22,22,22,22
7260007,22,22,22,22
7265728,22,22,22,22
7268283,22,22,22,22
7277423,22,22,22,22
7284910,22,22,22,22
7293383,22,22,22,22
7299008,22,22,22,22
7303184,22,22,22,22
7303733,22,22,22,22
7307975,22,22,22,22
7313480,22,22,22,22
7314967,22,22,22,22
7321090,22,22,22,22
7321660,22,22,22,22
7347510,22,22,22,22
7353807,22,22,22,22
7357247,22,22,22,22
7360610,22,22,22,22
7361901,22,22,22,22
7363009,22,22,22,22
7365381,22,22,22,22
7370173,22,22,22,22
7370886,22,22,22,22
7371703,22,22,22,22
7382871,22,22,22,22
7390935,22,22,22,22
7396057,22,22,22,22
7410084,22,22,22,22
7417697,22,22,22,22
7421455,22,22,22,22
7428650,22,22,22,22
7432405,22,22,22,22
7438601,22,22,22,22
7446963,22,22,22,22
7454966,22,22,22,22
7456446,22,22,22,22
7456924,22,22,22,22
7458194,22,22,22,22
7461025,22,22,22,22
7465324,22,22,22,22
7465938,22,22,22,22
7466294,22,22,22,22
7467646,22,22,22,22
7480306,22,22,22,22
7482422,22,22,22,22
7482452,22,22,22,22
7483746,22,22,22,22
7483964,22,22,22,22
7484537,22,22,22,22
7485546,22,22,22,22
7496792,22,22,22,22
7497716,22,22,22,22
7497797,22,22,22,22
7498604,22,22,22,22
7505877,22,22,22,22
7508878,22,22,22,22
7509895,22,22,22,22
7511237,22,22,22,22
7513355,22,22,22,22
7518248,22,22,22,22
7520030,22,22,22,22
7522054,22,22,22,22
7522055,22,22,22,22
7525383,22,22,22,22
7526206,22,22,22,22
7527936,22,22,22,22
7549553,22,22,22,22
7551542,22,22,22,22
7553617,22,22,22,22
7554231,22,22,22,22
7557053,22,22,22,22
7565800,22,22,22,22
7566788,22,22,22,22
7569235,22,22,22,22
7578149,22,22,22,22
7578252,22,22,22,22
7580969,22,22,22,22
7581526,22,22,22,22
7583214,22,22,22,22
7591360,22,22,22,22
7602812,22,22,22,22
7603921,22,22,22,22
7605282,22,22,22,22
7606353,22,22,22,22
7606525,22,22,22,22
7608737,22,22,22,22
7611749,22,22,22,22
7614380,22,22,22,22
7617797,22,22,22,22
7621778,22,22,22,22
7621966,22,22,22,22
7623550,22,22,22,22
7623654,22,22,22,22
7626106,22,22,22,22
7651431,22,22,22,22
7653678,22,22,22,22
7657894,22,22,22,22
7677205,22,22,22,22
7683834,22,22,22,22
7687359,22,22,22,22
7701104,22,22,22,22
7701985,22,22,22,22
7703247,22,22,22,22
7709518,22,22,22,22
7712423,22,22,22,22
7713007,22,22,22,22
7715930,22,22,22,22
7722018,22,22,22,22
7734196,22,22,22,22
7737668,22,22,22,22
7738063,22,22,22,22
7743256,22,22,22,22
7748154,22,22,22,22
7760541,22,22,22,22
7770474,22,22,22,22
7773060,22,22,22,22
7774706,22,22,22,22
7774804,22,22,22,22
7778737,22,22,22,22
7785382,22,22,22,22
7787045,22,22,22,22
7792560,22,22,22,22
7795475,22,22,22,22
7797082,22,22,22,22
7801195,22,22,22,22
7802589,22,22,22,22
7805577,22,22,22,22
7810619,22,22,22,22
7821246,22,22,22,22
7830513,22,22,22,22
7838134,22,22,22,22
7841393,22,22,22,22
7851096,22,22,22,22
7852077,22,22,22,22
7856924,22,22,22,22
7858367,22,22,22,22
7860620,22,22,22,22
7862065,22,22,22,22
7863134,22,22,22,22
7868128,22,22,22,22
7873033,22,22,22,22
7876490,22,22,22,22
7895344,22,22,22,22
7897685,22,22,22,22
7931031,22,22,22,22
7932163,22,22,22,22
7933236,22,22,22,22
7945408,22,22,22,22
7948674,22,22,22,22
7962947,22,22,22,22
7971506,22,22,22,22
7976999,22,22,22,22
7980935,22,22,22,22
7987748,22,22,22,22
8004180,22,22,22,22
8015839,22,22,22,22
8020360,22,22,22,22
8022408,22,22,22,22
8030340,22,22,22,22
8031967,22,22,22,22
8048504,22,22,22,22
8063383,22,22,22,22
8069505,22,22,22,22
8071039,22,22,22,22
8078742,22,22,22,22
8079884,22,22,22,22
8095745,22,22,22,22
8097256,22,22,22,22
8104445,22,22,22,22
8116620,22,22,22,22
8138354,22,22,22,22
8138914,22,22,22,22
8191784,22,22,22,22
8212681,22,22,22,22
8255268,22,22,22,22
8255614,22,22,22,22
8259395,22,22,22,22
8260160,22,22,22,22
8260321,22,22,22,22
8266863,22,22,22,22
8286451,22,22,22,22
8288644,22,22,22,22
8290147,22,22,22,22
8299293,22,22,22,22
8315719,22,22,22,22
8317582,22,22,22,22
8325900,22,22,22,22
8347365,22,22,22,22
8348992,22,22,22,22
8350547,22,22,22,22
8352461,22,22,22,22
8352576,22,22,22,22
8354304,22,22,22,22
8364566,22,22,22,22
8371081,22,22,22,22
8396637,22,22,22,22
8398875,22,22,22,22
8398944,22,22,22,22
8399788,22,22,22,22
8415447,22,22,22,22
8416145,22,22,22,22
8418000,22,22,22,22
8423950,22,22,22,22
8433536,22,22,22,22
8435781,22,22,22,22
8442888,22,22,22,22
8444438,22,22,22,22
8452176,22,22,22,22
8454204,22,22,22,22
8461414,22,22,22,22
8472550,22,22,22,22
8475622,22,22,22,22
8481368,22,22,22,22
8482144,22,22,22,22
8487743,22,22,22,22
8498584,22,22,22,22
8499248,22,22,22,22
8500199,22,22,22,22
8504454,22,22,22,22
8504998,22,22,22,22
8515883,22,22,22,22
8516578,22,22,22,22
8519550,22,22,22,22
8529425,22,22,22,22
8538342,22,22,22,22
8538400,22,22,22,22
8557532,22,22,22,22
8570029,22,22,22,22
8573498,22,22,22,22
8584592,22,22,22,22
8600110,22,22,22,22
8614126,22,22,22,22
8622540,22,22,22,22
8655887,22,22,22,22
8659008,22,22,22,22
8679780,22,22,22,22
8685377,22,22,22,22
8696958,22,22,22,22
8701387,22,22,22,22
8704185,22,22,22,22
8704765,22,22,22,22
8708031,22,22,22,22
8713136,22,22,22,22
8720355,22,22,22,22
8725541,22,22,22,22
8754204,22,22,22,22
8756168,22,22,22,22
8785117,22,22,22,22
8787945,22,22,22,22
8789028,22,22,22,22
8795545,22,22,22,22
8800846,22,22,22,22
8809105,22,22,22,22
8810600,22,22,22,22
8812545,22,22,22,22
8816697,22,22,22,22
8818887,22,22,22,22
8819329,22,22,22,22
8822337,22,22,22,22
8831411,22,22,22,22
8833944,22,22,22,22
8835293,22,22,22,22
8846472,22,22,22,22
8851588,22,22,22,22
8863136,22,22,22,22
8865473,22,22,22,22
8866587,22,22,22,22
8868847,22,22,22,22
8881873,22,22,22,22
8883856,22,22,22,22
8886246,22,22,22,22
8889159,22,22,22,22
8892370,22,22,22,22
8892550,22,22,22,22
8897500,22,22,22,22
8899387,22,22,22,22
8900020,22,22,22,22
8904488,22,22,22,22
8909963,22,22,22,22
8910779,22,22,22,22
8911454,22,22,22,22
8914850,22,22,22,22
8922044,22,22,22,22
8924315,22,22,22,22
8932535,22,22,22,22
8933220,22,22,22,22
8944131,22,22,22,22
8956894,22,22,22,22
8973966,22,22,22,22
8980515,22,22,22,22
8981309,22,22,22,22
8991948,22,22,22,22
9001448,22,22,22,22
9003230,22,22,22,22
9003884,22,22,22,22
9008822,22,22,22,22
9021105,22,22,22,22
9024240,22,22,22,22
9026962,22,22,22,22
9028865,22,22,22,22
9039460,22,22,22,22
9047273,22,22,22,22
9053903,22,22,22,22
9092009,22,22,22,22
9114721,22,22,22,22
9117264,22,22,22,22
9142504,22,22,22,22
9157481,22,22,22,22
9159265,22,22,22,22
9162803,22,22,22,22
9173823,22,22,22,22
9204022,22,22,22,22
9205230,22,22,22,22
9215339,22,22,22,22
9217078,22,22,22,22
9237364,22,22,22,22
9239730,22,22,22,22
9242992,22,22,22,22
9243493,22,22,22,22
9250064,22,22,22,22
9252147,22,22,22,22
9253040,22,22,22,22
9260824,22,22,22,22
9284354,22,22,22,22
9292344,22,22,22,22
9301491,22,22,22,22
9306075,22,22,22,22
9310908,22,22,22,22
9313773,22,22,22,22
9323491,22,22,22,22
9323872,22,22,22,22
9325335,22,22,22,22
9343173,22,22,22,22
9347935,22,22,22,22
9355677,22,22,22,22
9399045,22,22,22,22
9401828,22,22,22,22
9403791,22,22,22,22
9412663,22,22,22,22
9413743,22,22,22,22
9414742,22,22,22,22
9422669,22,22,22,22
9472970,22,22,22,22
9480165,22,22,22,22
9520388,22,22,22,22
9534933,22,22,22,22
9537036,22,22,22,22
9542070,22,22,22,22
9555722,22,22,22,22
9562710,22,22,22,22
9568570,22,22,22,22
9595306,22,22,22,22
9626063,22,22,22,22
9665173,22,22,22,22
9712389,22,22,22,22
9716377,22,22,22,17
9748857,22,22,22,17
9807644,22,22,22,17
9852397,22,22,22,17
9890851,22,22,22,17
9914088,22,22,22,17
9916435,22,22,22,17
9924254,22,22,22,17
9951832,22,22,22,17
9968334,22,22,22,17
9976484,22,22,22,17
9978697,22,22,22,17
9982660,22,22,22,17
9990193,22,22,22,17
9999325,22,22,22,17
10026758,22,22,22,17
10030904,22,22,22,17
10033052,22,22,22,17
10056963,22,22,22,17
10074047,22,22,22,17
10101772,22,22,22,17
10120655,22,22,22,17
10129438,22,22,22,17
10130152,22,22,22,17
10130978,22,22,22,17
10350495,22,22,22,17
10368457,22,22,22,17
10368723,22,22,22,17
10417475,22,22,22,17
10483067,22,22,22,17
10484238,22,22,22,17
10591622,22,22,22,12
10615190,22,22,22,12
10663739,22,22,22,12
10724305,22,22,22,12
10807735,22,22,17,12
10815853,22,22,17,12
10832926,22,22,17,12
10877006,22,22,17,12
10899274,22,22,17,12
10935086,22,22,17,12
11303105,22,22,17,12
11326020,22,22,17,12
11339198,22,22,17,12
11549149,22,17,17,12
11557913,22,17,17,12
11575402,22,17,17,12
11589766,22,17,17,12
11800261,22,17,17,12
11836966,22,17,17,12
11848348,22,17,17,12
11910217,22,17,17,12
12070295,22,17,17,12
12078024,22,17,17,12
12080587,22,17,17,12
12136035,22,17,17,12
12302288,22,17,17,12
12304123,22,17,17,7
12330773,22,17,17,7
12458631,22,17,17,7
12483842,22,17,17,7
12932944,22,17,17,7
13012447,22,17,17,7
13098217,22,17,17,7
13646057,22,17,17,7
13712617,22,17,17,7
13742933,22,17,17,7
13765013,22,17,17,7
13924702,22,17,17,7
14007579,22,17,17,7
14193942,22,17,17,7
14425319,22,17,17,7
14427110,22,17,17,7
14709444,22,17,17,7
15407954,22,17,17,7
15450745,22,17,17,7
15618178,22,17,17,7
16505352,22,17,17,7
16547974,22,17,17,7
16742339,22,17,17,7
16973200,22,17,17,7
17474156,22,17,17,7
18634501,22,17,17,7
19486840,22,17,17,7
19720507,22,17,17,7
20399034,22,17,17,7
21144473,17,17,17,7
24670180,17,17,17,7
27380003,17,17,17,7
27387912,17,12,12,7
36206915,12,12,12,7
36207506,12,12,12,7
36228165,12,12,12,7
36336352,12,12,12,7
64549161,12,12,12,7
93584457,12,12,12,7
93876760,12,12,12,12
140287672,12,12,12,12
152886987,12,7,7,7
305604998,12,7,7,12
305618986,7,7,7,7
351033107,7,7,7,7
