time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
1945383,0,0,0,0,0,0,40,0
1945403,0,0,0,0,0,0,41,0
1945408,0,0,0,0,0,0,42,0
1945418,0,0,0,0,0,0,43,0
1945454,0,0,0,0,0,0,44,0
1945464,0,0,0,0,0,0,45,0
1945474,0,0,0,0,0,0,46,0
1945483,0,0,0,0,0,0,47,0
1945499,0,0,0,0,0,0,48,0
1945503,0,0,0,0,0,0,49,0
1945509,0,0,0,0,0,0,50,0
1945514,0,0,0,0,0,0,51,0
1945520,0,0,0,0,0,0,52,0
1945545,0,0,0,0,0,0,53,0
1945550,0,0,0,0,0,0,54,0
1945555,0,0,0,0,0,0,55,0
1946498,0,0,0,0,0,0,55,0
1947031,0,0,0,0,0,0,55,0
1947036,0,0,0,0,0,0,55,0
1947042,0,0,0,0,0,0,55,0
1947052,0,0,0,0,0,0,55,0
1947058,0,0,0,0,0,0,55,0
1947063,0,0,0,0,0,0,55,0
1947069,0,0,0,0,0,0,55,0
1947085,0,0,0,0,0,0,55,0
1947096,0,0,0,0,0,0,55,0
1947101,0,0,0,0,0,0,55,0
1947111,0,0,0,0,0,0,55,0
1947123,0,0,0,0,0,0,55,0
1947135,0,0,0,0,0,0,55,0
1947151,0,0,0,0,0,0,55,0
1947157,0,0,0,0,0,0,55,0
1947173,0,0,0,0,0,0,55,0
1947177,0,0,0,0,0,0,55,0
1947182,0,0,0,0,0,0,55,0
1947187,0,0,0,0,0,0,55,0
1947192,0,0,0,0,0,0,55,0
1947197,0,0,0,0,0,0,55,0
1947203,0,0,0,0,0,0,55,0
1947209,0,0,0,0,0,0,55,0
1947215,0,0,0,0,0,0,55,0
1947221,0,0,0,0,0,0,55,0
1948408,0,0,0,0,0,0,55,0
1948633,0,0,0,0,0,0,55,0
1948653,0,0,0,0,0,0,55,0
1948658,0,0,0,0,0,0,55,0
1948668,0,0,0,0,0,0,55,0
1948704,0,0,0,0,0,0,55,0
1948714,0,0,0,0,0,0,55,0
1948724,0,0,0,0,0,0,55,0
1948733,0,0,0,0,0,0,55,0
1948749,0,0,0,0,0,0,55,0
1948753,0,0,0,0,0,0,55,0
1948759,0,0,0,0,0,0,55,0
1948764,0,0,0,0,0,0,55,0
1948770,0,0,0,0,0,0,55,0
1948795,0,0,0,0,0,0,55,0
1948800,0,0,0,0,0,0,55,0
1948805,0,0,0,0,0,0,55,0
1950448,0,0,0,0,0,0,55,0
1950981,0,0,0,0,0,0,55,0
1950986,0,0,0,0,0,0,55,0
1950992,0,0,0,0,0,0,55,0
1951002,0,0,0,0,0,0,55,0
1951008,0,0,0,0,0,0,55,0
1951013,0,0,0,0,0,0,55,0
1951019,0,0,0,0,0,0,55,0
1951035,0,0,0,0,0,0,55,0
1951046,0,0,0,0,0,0,55,0
1951051,0,0,0,0,0,0,55,0
1951061,0,0,0,0,0,0,55,0
1951073,0,0,0,0,0,0,55,0
1951085,0,0,0,0,0,0,55,0
1951101,0,0,0,0,0,0,55,0
1951107,0,0,0,0,0,0,55,0
1951123,0,0,0,0,0,0,55,0
1951127,0,0,0,0,0,0,55,0
1951132,0,0,0,0,0,0,55,0
1951137,0,0,0,0,0,0,55,0
1951142,0,0,0,0,0,0,55,0
1951147,0,0,0,0,0,0,55,0
1951153,0,0,0,0,0,0,55,0
1951159,0,0,0,0,0,0,55,0
1951165,0,0,0,0,0,0,55,0
1951171,0,0,0,0,0,0,55,0
1952358,0,0,0,0,0,0,55,0
1952583,0,0,0,0,0,0,55,0
1952603,0,0,0,0,0,0,55,0
1952608,0,0,0,0,0,0,55,0
1952618,0,0,0,0,0,0,55,0
1952654,0,0,0,0,0,0,55,0
1952664,0,0,0,0,0,0,55,0
1952674,0,0,0,0,0,0,55,0
1952683,0,0,0,0,0,0,55,0
1952699,0,0,0,0,0,0,55,0
1952703,0,0,0,0,0,0,55,0
1952709,0,0,0,0,0,0,55,0
1952714,0,0,0,0,0,0,55,0
1952720,0,0,0,0,0,0,55,0
1952745,0,0,0,0,0,0,55,0
1952750,0,0,0,0,0,0,55,0
1952755,0,0,0,0,0,0,55,0
2094682,0,0,0,0,0,0,56,0
2095089,0,0,0,0,0,0,56,0
2095939,0,0,0,0,0,0,56,0
2323019,0,0,0,0,0,0,57,0
2324998,0,0,0,0,0,0,58,0
2326269,0,0,0,0,0,0,58,0
2326954,0,0,0,0,0,0,59,0
2326970,0,0,0,0,0,0,60,0
2328248,0,0,0,0,0,0,60,0
2330204,0,0,0,0,0,0,60,0
2330219,0,0,0,0,0,0,60,0
2330220,0,0,0,0,0,0,60,0
2332198,0,0,0,0,0,0,60,0
2334154,0,0,0,0,0,0,60,0
2334170,0,0,0,0,0,0,60,0
2341107,0,0,0,0,0,0,61,0
2341194,0,0,0,0,0,0,62,0
2341233,0,0,0,0,0,0,63,0
2341283,0,0,0,0,0,0,64,0
2341345,0,0,0,0,0,0,65,0
2344357,0,0,0,0,0,0,65,0
2344444,0,0,0,0,0,0,65,0
2344483,0,0,0,0,0,0,65,0
2344533,0,0,0,0,0,0,65,0
2344595,0,0,0,0,0,0,65,0
2345983,0,0,0,0,0,0,66,0
2348307,0,0,0,0,0,0,66,0
2348394,0,0,0,0,0,0,66,0
2348433,0,0,0,0,0,0,66,0
2348483,0,0,0,0,0,0,66,0
2348545,0,0,0,0,0,0,66,0
2348780,0,0,0,0,0,0,67,0
2349233,0,0,0,0,0,0,67,0
2352030,0,0,0,0,0,0,67,0
2352468,0,0,0,0,0,0,68,0
2353183,0,0,0,0,0,0,68,0
2353317,0,0,0,0,0,0,69,0
2353391,0,0,0,0,0,0,70,0
2353402,0,0,0,0,0,0,71,0
2353425,0,0,0,0,0,0,72,0
2353435,0,0,0,0,0,0,73,0
2353463,0,0,0,0,0,0,74,0
2353471,0,0,0,0,0,0,75,0
2353483,0,0,0,0,0,0,76,0
2353494,0,0,0,0,0,0,77,0
2353516,0,0,0,0,0,0,78,0
2353524,0,0,0,0,0,0,79,0
2353535,0,0,0,0,0,0,80,0
2353564,0,0,0,0,0,0,81,0
2353630,0,0,0,0,0,0,82,0
2353661,0,0,0,0,0,0,83,0
2353718,0,0,0,0,0,0,84,0
2354619,0,0,0,0,0,0,85,0
2355718,0,0,0,0,0,0,85,0
2355980,0,0,0,0,0,0,85,0
2356567,0,0,0,0,0,0,85,0
2356641,0,0,0,0,0,0,85,0
2356652,0,0,0,0,0,0,85,0
2356675,0,0,0,0,0,0,85,0
2356685,0,0,0,0,0,0,85,0
2356713,0,0,0,0,0,0,85,0
2356721,0,0,0,0,0,0,85,0
2356733,0,0,0,0,0,0,85,0
2356744,0,0,0,0,0,0,85,0
2356766,0,0,0,0,0,0,85,0
2356774,0,0,0,0,0,0,85,0
2356785,0,0,0,0,0,0,85,0
2356814,0,0,0,0,0,0,85,0
2356880,0,0,0,0,0,0,85,0
2356911,0,0,0,0,0,0,85,0
2356968,0,0,0,0,0,0,85,0
2357366,0,0,0,0,0,0,86,0
2357869,0,0,0,0,0,0,86,0
2359668,0,0,0,0,0,0,86,0
2360517,0,0,0,0,0,0,86,0
2360591,0,0,0,0,0,0,86,0
2360602,0,0,0,0,0,0,86,0
2360616,0,0,0,0,0,0,86,0
2360625,0,0,0,0,0,0,86,0
2360635,0,0,0,0,0,0,86,0
2360663,0,0,0,0,0,0,86,0
2360671,0,0,0,0,0,0,86,0
2360683,0,0,0,0,0,0,86,0
2360694,0,0,0,0,0,0,86,0
2360716,0,0,0,0,0,0,86,0
2360724,0,0,0,0,0,0,86,0
2360735,0,0,0,0,0,0,86,0
2360764,0,0,0,0,0,0,86,0
2360830,0,0,0,0,0,0,86,0
2360861,0,0,0,0,0,0,86,0
2360918,0,0,0,0,0,0,86,0
2361819,0,0,0,0,0,0,86,0
2364566,0,0,0,0,0,0,86,0
2372731,0,0,0,0,0,0,87,0
2372737,0,0,0,0,0,0,88,0
2372744,0,0,0,0,0,0,89,0
2372749,0,0,0,0,0,0,90,0
2372756,0,0,0,0,0,0,91,0
2372761,0,0,0,0,0,0,92,0
2372766,0,0,0,0,0,0,93,0
2372773,0,0,0,0,0,0,94,0
2372779,0,0,0,0,0,0,95,0
2375981,0,0,0,0,0,0,95,0
2375987,0,0,0,0,0,0,95,0
2375994,0,0,0,0,0,0,95,0
2375999,0,0,0,0,0,0,95,0
2376006,0,0,0,0,0,0,95,0
2376011,0,0,0,0,0,0,95,0
2376016,0,0,0,0,0,0,95,0
2376023,0,0,0,0,0,0,95,0
2376029,0,0,0,0,0,0,95,0
2379931,0,0,0,0,0,0,95,0
2379937,0,0,0,0,0,0,95,0
2379944,0,0,0,0,0,0,95,0
2379949,0,0,0,0,0,0,95,0
2379956,0,0,0,0,0,0,95,0
2379961,0,0,0,0,0,0,95,0
2379966,0,0,0,0,0,0,95,0
2379973,0,0,0,0,0,0,95,0
2379979,0,0,0,0,0,0,95,0
2471552,0,0,0,0,0,3,93,0
2471567,0,0,0,0,0,11,86,0
2471972,0,0,0,0,0,11,86,0
2472328,0,0,0,0,0,11,86,0
2473131,0,0,0,0,0,2,95,0
2530524,0,0,0,0,0,2,96,0
2533774,0,0,0,0,0,2,96,0
2537724,0,0,0,0,0,2,96,0
2621825,0,0,0,0,0,2,95,1
2746135,0,0,0,0,0,5,93,1
2746542,0,0,0,0,0,5,93,1
2747392,0,0,0,0,0,3,95,1
2875091,0,0,0,0,0,3,94,2
2895433,0,0,0,0,0,2,94,3
2918986,0,0,0,0,0,3,94,3
2918990,0,0,0,0,0,5,93,3
2919396,0,0,0,0,0,5,93,3
2919752,0,0,0,0,0,5,93,3
2920557,0,0,0,0,0,4,94,3
2932576,0,0,0,0,0,4,93,4
3077111,0,0,0,0,0,5,93,4
3077518,0,0,0,0,0,5,93,4
3078368,0,0,0,0,0,5,93,4
3105119,0,0,0,0,0,4,93,5
3112940,0,0,0,0,0,3,93,6
3120200,0,0,0,0,0,3,92,7
3141941,0,0,0,0,0,3,91,8
3173969,0,0,0,0,0,4,91,8
3174376,0,0,0,0,0,4,91,8
3175226,0,0,0,0,0,4,91,8
3179744,0,0,0,0,0,5,91,8
3180113,0,0,0,0,0,6,91,8
3180474,0,0,0,0,0,6,91,8
3180836,0,0,0,0,0,6,91,8
3181646,0,0,0,0,0,6,91,8
3181760,0,0,0,0,0,7,91,8
3182167,0,0,0,0,0,7,91,8
3182305,0,0,0,0,0,8,91,8
3182712,0,0,0,0,0,8,91,8
3183562,0,0,0,0,0,8,91,8
3184635,0,0,0,0,0,8,90,9
3211674,0,0,0,0,0,9,90,9
3212081,0,0,0,0,0,9,90,9
3212931,0,0,0,0,0,9,90,9
3219858,0,0,0,0,0,9,89,10
3221514,0,0,0,0,0,10,89,10
3221921,0,0,0,0,0,10,89,10
3222771,0,0,0,0,0,10,89,10
3232960,0,0,0,0,0,11,89,10
3233367,0,0,0,0,0,11,89,10
3234217,0,0,0,0,0,11,89,10
3235945,0,0,0,0,0,12,89,10
3236352,0,0,0,0,0,12,89,10
3236670,0,0,0,0,0,13,89,10
3237077,0,0,0,0,0,13,89,10
3237153,0,0,0,0,0,14,89,10
3237560,0,0,0,0,0,14,89,10
3238349,0,0,0,0,0,14,89,10
3244307,0,0,0,0,0,15,89,10
3244714,0,0,0,0,0,15,89,10
3245414,0,0,0,0,0,16,89,10
3245821,0,0,0,0,0,16,89,10
3246671,0,0,0,0,0,16,89,10
3251335,0,0,0,0,0,17,89,10
3251613,0,0,0,0,0,18,89,10
3251985,0,0,0,0,0,18,89,10
3252345,0,0,0,0,0,18,89,10
3253154,0,0,0,0,0,18,89,10
3253439,0,0,0,0,0,19,89,10
3253846,0,0,0,0,0,19,89,10
3254696,0,0,0,0,0,19,89,10
3278061,0,0,0,0,0,19,88,11
3288962,0,0,0,0,0,20,88,11
3289369,0,0,0,0,0,20,88,11
3290175,0,0,0,0,0,20,87,12
3307318,0,0,0,0,0,21,87,12
3307725,0,0,0,0,0,21,87,12
3308575,0,0,0,0,0,21,87,12
3336208,0,0,0,0,0,22,87,12
3336253,0,0,0,0,0,23,87,12
3336654,0,0,0,0,0,23,87,12
3337011,0,0,0,0,0,23,87,12
3337811,0,0,0,0,0,23,87,12
3368457,0,0,0,0,0,23,86,13
3390490,0,0,0,0,0,25,86,13
3390897,0,0,0,0,0,25,86,13
3391008,0,0,0,0,0,26,86,13
3391415,0,0,0,0,0,26,86,13
3392265,0,0,0,0,0,26,86,13
3407881,0,0,0,0,0,27,86,13
3407887,0,0,0,0,0,28,86,13
3408293,0,0,0,0,0,28,86,13
3408649,0,0,0,0,0,28,86,13
3409453,0,0,0,0,0,28,86,13
3512880,0,0,0,0,0,29,86,13
3513287,0,0,0,0,0,29,86,13
3513854,0,0,0,0,0,30,86,13
3514079,0,0,0,0,0,31,86,13
3514096,0,0,0,0,0,32,86,13
3514472,0,0,0,0,0,32,86,13
3514830,0,0,0,0,0,32,86,13
3515637,0,0,0,0,0,32,86,13
3556332,0,0,0,0,0,33,86,13
3556739,0,0,0,0,0,33,86,13
3557589,0,0,0,0,0,33,86,13
3572883,0,0,0,0,0,34,86,13
3572938,0,0,0,0,0,35,86,13
3573338,0,0,0,0,0,35,86,13
3573695,0,0,0,0,0,35,86,13
3573973,0,0,0,0,0,36,86,13
3574380,0,0,0,0,0,36,86,13
3575230,0,0,0,0,0,36,86,13
3575927,0,0,0,0,0,37,86,13
3575962,0,0,0,0,0,38,86,13
3576364,0,0,0,0,0,38,86,13
3576720,0,0,0,0,0,38,86,13
3577521,0,0,0,0,0,38,86,13
3581378,0,0,0,0,0,39,86,13
3581785,0,0,0,0,0,39,86,13
3582635,0,0,0,0,0,39,86,13
3583341,0,0,0,0,0,40,86,13
3583748,0,0,0,0,0,40,86,13
3584598,0,0,0,0,0,40,86,13
3585839,0,0,0,0,0,41,86,13
3586246,0,0,0,0,0,41,86,13
3586358,0,0,0,0,0,42,86,13
3586765,0,0,0,0,0,42,86,13
3587038,0,0,0,0,0,43,86,13
3587445,0,0,0,0,0,43,86,13
3588295,0,0,0,0,0,43,86,13
3602731,0,0,0,0,0,44,86,13
3603138,0,0,0,0,0,44,86,13
3603988,0,0,0,0,0,44,86,13
3664267,0,0,0,0,0,45,86,13
3664674,0,0,0,0,0,45,86,13
3665524,0,0,0,0,0,45,86,13
3668447,0,0,0,0,0,46,86,13
3668737,0,0,0,0,0,47,86,13
3669107,0,0,0,0,0,47,86,13
3669467,0,0,0,0,0,47,86,13
3670276,0,0,0,0,0,47,86,13
3670480,0,0,0,0,0,48,86,13
3670526,0,0,0,0,0,49,86,13
3670927,0,0,0,0,0,49,86,13
3671284,0,0,0,0,0,49,86,13
3672084,0,0,0,0,0,49,86,13
3672188,0,0,0,0,0,50,86,13
3672595,0,0,0,0,0,50,86,13
3673445,0,0,0,0,0,50,86,13
3675831,0,0,0,0,0,51,86,13
3676238,0,0,0,0,0,51,86,13
3677088,0,0,0,0,0,51,86,13
3698317,0,0,0,0,0,52,86,13
3698724,0,0,0,0,0,52,86,13
3699574,0,0,0,0,0,52,86,13
3771896,0,0,0,0,0,53,86,13
3772303,0,0,0,0,0,53,86,13
3772318,0,0,0,0,0,54,86,13
3772725,0,0,0,0,0,54,86,13
3773359,0,0,0,0,0,55,86,13
3773766,0,0,0,0,0,55,86,13
3774084,0,0,0,0,0,56,86,13
3774491,0,0,0,0,0,56,86,13
3775315,0,0,0,0,0,57,86,13
3775722,0,0,0,0,0,57,86,13
3775871,0,0,0,0,0,58,86,13
3776278,0,0,0,0,0,58,86,13
3777128,0,0,0,0,0,58,86,13
3780272,0,0,0,0,0,59,86,13
3780679,0,0,0,0,0,59,86,13
3781529,0,0,0,0,0,59,86,13
3817947,0,0,0,0,0,60,86,13
3817978,0,0,0,0,0,61,86,13
3818381,0,0,0,0,0,61,86,13
3818737,0,0,0,0,0,61,86,13
3819539,0,0,0,0,0,61,86,13
3828965,0,0,0,0,0,62,86,13
3829332,0,0,0,0,0,63,86,13
3829693,0,0,0,0,0,63,86,13
3830055,0,0,0,0,0,63,86,13
3830865,0,0,0,0,0,63,86,13
3831486,0,0,0,0,0,64,86,13
3831893,0,0,0,0,0,64,86,13
3832267,0,0,0,0,0,65,86,13
3832674,0,0,0,0,0,65,86,13
3833524,0,0,0,0,0,65,86,13
3845388,0,0,0,0,0,66,86,13
3845795,0,0,0,0,0,66,86,13
3846645,0,0,0,0,0,66,86,13
3852752,0,0,0,0,0,67,86,13
3852784,0,0,0,0,0,68,86,13
3853187,0,0,0,0,0,68,86,13
3853543,0,0,0,0,0,68,86,13
3854345,0,0,0,0,0,68,86,13
3854780,0,0,0,0,0,69,86,13
3854783,0,0,0,0,0,70,86,13
3855189,0,0,0,0,0,70,86,13
3855545,0,0,0,0,0,70,86,13
3855623,0,0,0,0,0,71,86,13
3856030,0,0,0,0,0,71,86,13
3856880,0,0,0,0,0,71,86,13
3887819,0,0,0,0,0,71,87,13
3888632,0,0,0,0,0,71,87,13
3890229,0,0,0,0,0,71,87,13
3892069,0,0,0,0,0,72,87,13
3892476,0,0,0,0,0,72,87,13
3893326,0,0,0,0,0,72,87,13
3910570,0,0,0,0,0,73,87,13
3910611,0,0,0,0,0,74,87,13
3911018,0,0,0,0,0,74,87,13
3911719,0,0,0,0,0,74,87,13
3913232,0,0,0,0,0,74,87,13
3922206,0,0,0,0,0,75,87,13
3922613,0,0,0,0,0,75,87,13
3923463,0,0,0,0,0,75,87,13
3959858,0,0,0,0,0,75,88,13
3960108,0,0,0,0,0,76,88,13
3960858,0,0,0,0,0,76,88,13
3960923,0,0,0,0,0,77,88,13
3961736,0,0,0,0,0,77,88,13
3963129,0,0,0,0,0,77,88,13
3974662,0,0,0,0,0,76,88,14
3976270,0,0,0,0,0,77,88,14
3977083,0,0,0,0,0,77,88,14
3978680,0,0,0,0,0,77,88,14
3979177,0,0,0,0,0,78,88,14
3979990,0,0,0,0,0,78,88,14
3981587,0,0,0,0,0,78,88,14
3991832,0,0,0,0,0,80,87,14
3992239,0,0,0,0,0,80,87,14
3993089,0,0,0,0,0,79,88,14
3993309,0,0,0,0,0,81,87,14
3993416,0,0,0,0,0,82,87,14
3993809,0,0,0,0,0,82,87,14
3993843,0,0,0,0,0,83,87,14
3994250,0,0,0,0,0,83,87,14
3994590,0,0,0,0,0,83,88,14
3994609,0,0,0,0,0,84,88,14
3994633,0,0,0,0,0,84,89,14
3994883,0,0,0,0,0,85,89,14
3995290,0,0,0,0,0,85,89,14
3995928,0,0,0,0,0,85,89,14
3996027,0,0,0,0,0,86,89,14
3996109,0,0,0,0,0,88,88,14
3996505,0,0,0,0,0,88,88,14
3996862,0,0,0,0,0,88,88,14
3997658,0,0,0,0,0,88,88,14
3999219,0,0,0,0,0,88,89,14
4000032,0,0,0,0,0,88,89,14
4001629,0,0,0,0,0,88,89,14
4002150,0,0,0,0,0,90,88,14
4002172,0,0,0,0,0,91,88,14
4002576,0,0,0,0,0,91,88,14
4002932,0,0,0,0,0,91,88,14
4003735,0,0,0,0,0,90,89,14
4011623,0,0,0,0,0,92,88,14
4012030,0,0,0,0,0,92,88,14
4012880,0,0,0,0,0,91,89,14
4017576,0,0,0,0,0,93,88,14
4017983,0,0,0,0,0,93,88,14
4018833,0,0,0,0,0,92,89,14
4022105,0,0,0,0,0,93,89,14
4022127,0,0,0,0,0,94,89,14
4022175,0,0,0,0,0,94,90,14
4022238,0,0,0,0,0,95,90,14
4023018,0,0,0,0,0,95,90,14
4023636,0,0,0,0,0,95,90,14
4025054,0,0,0,0,0,96,89,14
4038772,0,0,0,0,0,97,89,14
4039585,0,0,0,0,0,97,89,14
4040489,0,0,0,0,0,96,89,15
4045059,0,0,0,0,0,95,89,16
4072661,0,0,0,0,0,96,89,16
4072683,0,0,0,0,0,97,89,16
4072703,0,0,0,0,0,98,89,16
4072721,0,0,0,0,0,99,89,16
4073123,0,0,0,0,0,99,89,16
4073820,0,0,0,0,0,98,90,16
4075331,0,0,0,0,0,99,89,16
4098805,0,0,0,0,0,100,89,16
4098808,0,0,0,0,0,102,88,16
4098818,0,0,0,0,0,104,87,16
4098822,0,0,0,0,0,106,86,16
4098825,0,0,0,0,0,114,79,16
4099229,0,0,0,0,0,114,79,16
4099352,0,0,0,0,0,122,72,16
4099456,0,0,0,0,0,130,65,16
4099614,0,0,0,0,0,138,58,16
4099912,0,0,0,0,0,109,88,16
4100281,0,0,0,0,0,108,89,16
4100763,0,0,0,0,0,108,90,16
4100924,0,0,0,0,0,108,91,16
4101311,0,0,0,0,0,108,91,16
4102143,0,0,0,0,0,108,91,16
4103162,0,0,0,0,0,108,91,16
4104174,0,0,0,0,0,108,91,16
4107112,0,0,0,0,0,108,91,16
4108124,0,0,0,0,0,108,91,16
4117439,0,0,0,0,0,109,91,16
4117554,0,0,0,0,0,111,90,16
4117946,0,0,0,0,0,111,90,16
4118304,0,0,0,0,0,111,90,16
4119096,0,0,0,0,0,110,91,16
4126763,0,0,0,0,0,110,92,16
4130013,0,0,0,0,0,110,92,16
4133963,0,0,0,0,0,110,92,16
4207065,0,0,0,0,0,111,92,16
4207092,0,0,0,0,0,113,91,16
4207495,0,0,0,0,0,113,91,16
4207851,0,0,0,0,0,113,91,16
4208653,0,0,0,0,0,112,92,16
4211443,0,0,0,0,0,112,93,16
4214693,0,0,0,0,0,112,93,16
4218643,0,0,0,0,0,112,93,16
4225241,0,0,0,0,0,112,94,16
4225244,0,0,0,0,0,112,95,16
4225248,0,0,0,0,0,112,96,16
4225252,0,0,0,0,0,113,96,16
4225255,0,0,0,0,0,113,97,16
4225258,0,0,0,0,0,113,98,16
4228491,0,0,0,0,0,113,98,16
4228494,0,0,0,0,0,113,98,16
4228498,0,0,0,0,0,113,98,16
4228502,0,0,0,0,0,113,98,16
4228505,0,0,0,0,0,113,98,16
4228508,0,0,0,0,0,113,98,16
4232441,0,0,0,0,0,113,98,16
4232444,0,0,0,0,0,113,98,16
4232448,0,0,0,0,0,113,98,16
4232452,0,0,0,0,0,113,98,16
4232455,0,0,0,0,0,113,98,16
4232458,0,0,0,0,0,113,98,16
4232596,0,0,0,0,0,113,97,17
4238503,0,0,0,0,0,113,98,17
4238506,0,0,0,0,0,113,99,17
4238510,0,0,0,0,0,114,99,17
4238513,0,0,0,0,0,115,99,17
4238516,0,0,0,0,0,116,99,17
4238519,0,0,0,0,0,117,99,17
4238523,0,0,0,0,0,118,99,17
4238526,0,0,0,0,0,119,99,17
4238529,0,0,0,0,0,117,102,17
4238533,0,0,0,0,0,118,102,17
4238536,0,0,0,0,0,119,102,17
4238539,0,0,0,0,0,120,102,17
4238543,0,0,0,0,0,118,105,17
4238546,0,0,0,0,0,119,105,17
4238549,0,0,0,0,0,120,105,17
4238553,0,0,0,0,0,121,105,17
4238556,0,0,0,0,0,122,105,17
4238559,0,0,0,0,0,123,105,17
4238563,0,0,0,0,0,124,105,17
4238566,0,0,0,0,0,122,108,17
4238569,0,0,0,0,0,123,108,17
4238572,0,0,0,0,0,124,108,17
4238576,0,0,0,0,0,125,108,17
4238580,0,0,0,0,0,123,111,17
4238583,0,0,0,0,0,124,111,17
4238586,0,0,0,0,0,125,111,17
4238590,0,0,0,0,0,126,111,17
4241753,0,0,0,0,0,126,111,17
4241756,0,0,0,0,0,126,111,17
4241760,0,0,0,0,0,126,111,17
4241763,0,0,0,0,0,126,111,17
4241766,0,0,0,0,0,126,111,17
4241769,0,0,0,0,0,126,111,17
4241773,0,0,0,0,0,126,111,17
4241776,0,0,0,0,0,126,111,17
4241779,0,0,0,0,0,126,111,17
4241783,0,0,0,0,0,126,111,17
4241786,0,0,0,0,0,126,111,17
4241789,0,0,0,0,0,126,111,17
4241793,0,0,0,0,0,126,111,17
4241796,0,0,0,0,0,126,111,17
4241799,0,0,0,0,0,126,111,17
4241803,0,0,0,0,0,126,111,17
4241806,0,0,0,0,0,126,111,17
4241809,0,0,0,0,0,126,111,17
4241813,0,0,0,0,0,126,111,17
4241816,0,0,0,0,0,126,111,17
4241819,0,0,0,0,0,126,111,17
4241822,0,0,0,0,0,126,111,17
4241826,0,0,0,0,0,126,111,17
4241830,0,0,0,0,0,126,111,17
4241833,0,0,0,0,0,126,111,17
4241836,0,0,0,0,0,126,111,17
4241840,0,0,0,0,0,126,111,17
4242644,0,0,0,0,0,124,114,17
4243885,0,0,0,0,0,128,111,17
4244698,0,0,0,0,0,128,111,17
4245703,0,0,0,0,0,125,114,17
4245706,0,0,0,0,0,125,114,17
4245710,0,0,0,0,0,125,114,17
4245713,0,0,0,0,0,125,114,17
4245716,0,0,0,0,0,125,114,17
4245719,0,0,0,0,0,125,114,17
4245723,0,0,0,0,0,125,114,17
4245726,0,0,0,0,0,125,114,17
4245729,0,0,0,0,0,125,114,17
4245733,0,0,0,0,0,125,114,17
4245736,0,0,0,0,0,125,114,17
4245739,0,0,0,0,0,125,114,17
4245743,0,0,0,0,0,125,114,17
4245746,0,0,0,0,0,125,114,17
4245749,0,0,0,0,0,125,114,17
4245753,0,0,0,0,0,125,114,17
4245756,0,0,0,0,0,125,114,17
4245759,0,0,0,0,0,125,114,17
4245763,0,0,0,0,0,125,114,17
4245766,0,0,0,0,0,125,114,17
4245769,0,0,0,0,0,125,114,17
