time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
2724034,142,4,2706041,2721491,2724034,2543,17993,2543,15450,0,0
2731193,107,1,2433983,2433983,2731193,297210,297210,297210,0,0,0
2735707,38,8,1119434,1119434,2735707,1616273,1616273,1616273,0,0,0
2751446,132,8,2686574,2722617,2751446,28829,64872,28829,36043,0,0
2765807,143,4,2719417,2721871,2765807,43936,46390,43936,2454,0,0
2771509,144,1,2727066,2727066,2771509,44443,44443,44443,0,0,0
2792860,134,1,2688934,2688934,2792860,103926,103926,103926,0,0,0
2801173,133,1,2688754,2688754,2801173,112419,112419,112419,0,0,0
2830456,79,1,2185747,2185747,2830456,644709,644709,644709,0,0,0
2866978,27,1,1095773,1095773,2866978,1771205,1771205,1771205,0,0,0
2877532,151,8,2867122,2867122,2877532,10410,10410,10410,0,0,0
2883860,135,8,2689764,2735707,2883860,148153,194096,148153,45943,0,0
2967136,156,8,2938780,2963058,2967136,4078,28356,4078,24278,0,0
3009642,123,8,2530186,2617889,3009642,391753,479456,391753,87703,0,0
3034118,105,1,2429268,2429268,3034118,604850,604850,604850,0,0,0
3038147,170,1,3031111,3031111,3038147,7036,7036,7036,0,0,0
3090569,103,4,2421752,2421752,3090569,668817,668817,668817,0,0,0
3102809,83,4,2189933,2189933,3102809,912876,912876,912876,0,0,0
3113185,130,8,2676098,2678504,3113185,434681,437087,434681,2406,0,0
3123057,171,1,3042765,3042765,3123057,80292,80292,80292,0,0,0
3152071,165,8,2990341,3009642,3152071,142429,161730,142429,19301,0,0
3159258,159,8,2938781,2967136,3159258,192122,220477,192122,28355,0,0
3161044,106,4,2431841,2431841,3161044,729203,729203,729203,0,0,0
3162456,104,1,2424054,2424054,3162456,738402,738402,738402,0,0,0
3163843,139,4,2704757,2704757,3163843,459086,459086,459086,0,0,0
3183765,168,4,3006478,3006478,3183765,177287,177287,177287,0,0,0
3187810,114,4,2483096,2483096,3187810,704714,704714,704714,0,0,0
3202891,174,8,3076267,3113185,3202891,89706,126624,89706,36918,0,0
3206751,146,1,2767559,2767559,3206751,439192,439192,439192,0,0,0
3210605,177,1,3138319,3138319,3210605,72286,72286,72286,0,0,0
3243534,150,8,2858573,2877532,3243534,366002,384961,366002,18959,0,0
3293582,163,1,2988749,2988749,3293582,304833,304833,304833,0,0,0
3372352,158,8,2938781,3152071,3372352,220281,433571,220281,213290,0,0
3402591,161,8,2962850,3159258,3402591,243333,439741,243333,196408,0,0
3415646,182,8,3377424,3402591,3415646,13055,38222,13055,25167,0,0
3440841,181,8,3313283,3372352,3440841,68489,127558,68489,59069,0,0
3521380,100,8,2419308,2419308,3521380,1102072,1102072,1102072,0,0,0
3530816,155,8,2937251,2937251,3530816,593565,593565,593565,0,0,0
3531003,195,8,3467808,3521380,3531003,9623,63195,9623,53572,0,0
3546173,193,8,3454881,3530816,3546173,15357,91292,15357,75935,0,0
3556543,194,8,3464951,3531003,3556543,25540,91592,25540,66052,0,0
3558528,202,4,3553874,3556543,3558528,1985,4654,1985,2669,0,0
3585461,157,8,2938781,3187810,3585461,397651,646680,397651,249029,0,0
3589108,205,4,3560875,3585461,3589108,3647,28233,3647,24586,0,0
3629251,196,8,3482714,3546173,3629251,83078,146537,83078,63459,0,0
3632412,212,4,3624665,3629251,3632412,3161,7747,3161,4586,0,0
3652063,207,4,3562898,3585461,3652063,66602,89165,66602,22563,0,0
3661719,138,1,2692445,2692445,3661719,969274,969274,969274,0,0,0
3669733,215,8,3637318,3661719,3669733,8014,32415,8014,24401,0,0
3673486,216,4,3642126,3642126,3673486,31360,31360,31360,0,0,0
3677310,214,4,3637192,3637192,3677310,40118,40118,40118,0,0,0
3680404,228,8,3664593,3669733,3680404,10671,15811,10671,5140,0,0
3681384,199,12,3530979,3680404,3681384,980,150405,980,149425,0,0
3694256,208,8,3565592,3681384,3694256,12872,128664,12872,115792,0,0
3703222,131,1,2678504,2678504,3703222,1024718,1024718,1024718,0,0,0
3705362,219,12,3645097,3694256,3705362,11106,60265,11106,49159,0,0
3717832,225,12,3661863,3705362,3717832,12470,55969,12470,43499,0,0
3719505,166,1,2992093,2992093,3719505,727412,727412,727412,0,0,0
3727722,178,8,3306023,3415646,3727722,312076,421699,312076,109623,0,0
3746581,198,12,3487676,3717832,3746581,28749,258905,28749,230156,0,0
3766594,162,8,2963058,3202891,3766594,563703,803536,563703,239833,0,0
3815111,190,8,3450215,3727722,3815111,87389,364896,87389,277507,0,0
3825922,204,4,3558503,3558528,3825922,267394,267419,267394,25,0,0
3836647,197,4,3483851,3483851,3836647,352796,352796,352796,0,0,0
3851419,187,8,3393887,3440841,3851419,410578,457532,410578,46954,0,0
3851542,99,4,2413831,2413831,3851542,1437711,1437711,1437711,0,0,0
3852081,221,12,3647617,3746581,3852081,105500,204464,105500,98964,0,0
3870315,110,1,2457849,2457849,3870315,1412466,1412466,1412466,0,0,0
3904527,29,1,1100086,1100086,3904527,2804441,2804441,2804441,0,0,0
3920810,167,4,3003379,3090569,3920810,830241,917431,830241,87190,0,0
3925198,232,1,3769582,3769582,3925198,155616,155616,155616,0,0,0
3955401,160,8,2946146,3243534,3955401,711867,1009255,711867,297388,0,0
3964472,46,4,1152599,1152599,3964472,2811873,2811873,2811873,0,0,0
3975429,235,4,3953644,3953644,3975429,21785,21785,21785,0,0,0
3979167,222,12,3650858,3852081,3979167,127086,328309,127086,201223,0,0
4040708,201,4,3539995,3539995,4040708,500713,500713,500713,0,0,0
4090313,234,1,3938112,3938112,4090313,152201,152201,152201,0,0,0
4104181,203,4,3554098,3556543,4104181,547638,550083,547638,2445,0,0
4114772,238,1,4089918,4089918,4114772,24854,24854,24854,0,0,0
4144505,93,1,2372380,2372380,4144505,1772125,1772125,1772125,0,0,0
4184027,82,1,2188384,2188384,4184027,1995643,1995643,1995643,0,0,0
4189048,211,4,3622628,3622628,4189048,566420,566420,566420,0,0,0
4204138,200,8,3538763,3766594,4204138,437544,665375,437544,227831,0,0
4210458,237,4,4003675,4003675,4210458,206783,206783,206783,0,0,0
4229498,233,8,3824855,3851419,4229498,378079,404643,378079,26564,0,0
4266219,244,2,4228905,4228905,4266219,37314,37314,37314,0,0,0
4277760,186,8,3393855,3815111,4277760,462649,883905,462649,421256,0,0
4280607,118,1,2525150,2525150,4280607,1755457,1755457,1755457,0,0,0
4287840,119,1,2525825,2525825,4287840,1762015,1762015,1762015,0,0,0
4318186,75,4,1484152,1484152,4318186,2834034,2834034,2834034,0,0,0
4332196,251,1,4309819,4309819,4332196,22377,22377,22377,0,0,0
4348194,35,4,1112151,1112151,4348194,3236043,3236043,3236043,0,0,0
4454980,183,8,3379086,3955401,4454980,499579,1075894,499579,576315,0,0
4515400,256,1,4514910,4514910,4515400,490,490,490,0,0,0
4544271,147,1,2767624,2767624,4544271,1776647,1776647,1776647,0,0,0
4559489,263,4,4556888,4556888,4559489,2601,2601,2601,0,0,0
4611970,266,4,4607019,4607019,4611970,4951,4951,4951,0,0,0
4692623,71,1,1405309,1405309,4692623,3287314,3287314,3287314,0,0,0
4711929,277,1,4696688,4696688,4711929,15241,15241,15241,0,0,0
4719917,192,8,3454389,3975429,4719917,744488,1265528,744488,521040,0,0
4757696,252,1,4327889,4327889,4757696,429807,429807,429807,0,0,0
4782947,283,1,4778917,4778917,4782947,4030,4030,4030,0,0,0
4797234,279,4,4706464,4719917,4797234,77317,90770,77317,13453,0,0
4799793,275,1,4694398,4694398,4799793,105395,105395,105395,0,0,0
4814539,286,8,4783536,4797234,4814539,17305,31003,17305,13698,0,0
4840833,280,1,4745547,4745547,4840833,95286,95286,95286,0,0,0
4845119,36,1,1113881,1113881,4845119,3731238,3731238,3731238,0,0,0
4870418,236,1,3990074,3990074,4870418,880344,880344,880344,0,0,0
4878113,269,8,4660945,4814539,4878113,63574,217168,63574,153594,0,0
4883134,291,1,4851075,4851075,4883134,32059,32059,32059,0,0,0
4893811,223,8,3652733,3979167,4893811,914644,1241078,914644,326434,0,0
4896988,274,1,4692749,4692749,4896988,204239,204239,204239,0,0,0
4899911,296,4,4896280,4896280,4899911,3631,3631,3631,0,0,0
4916591,289,1,4849566,4849566,4916591,67025,67025,67025,0,0,0
4928236,301,1,4915224,4915224,4928236,13012,13012,13012,0,0,0
4928736,268,4,4616555,4616555,4928736,312181,312181,312181,0,0,0
4929073,304,1,4927560,4927560,4929073,1513,1513,1513,0,0,0
4933240,299,1,4913626,4913626,4933240,19614,19614,19614,0,0,0
4933744,300,1,4913639,4913639,4933744,20105,20105,20105,0,0,0
4944448,305,1,4942835,4942835,4944448,1613,1613,1613,0,0,0
4944969,109,4,2454375,2454375,4944969,2490594,2490594,2394263,96331,3,0
4965305,278,4,4698767,4698767,4965305,266538,266538,266538,0,0,0
4979436,303,4,4918505,4928736,4979436,50700,60931,50700,10231,0,0
4981191,295,4,4881969,4893811,4981191,87380,99222,87380,11842,0,0
4984651,239,1,4089940,4089940,4984651,894711,894711,894711,0,0,0
5005315,307,1,4990548,4990548,5005315,14767,14767,14767,0,0,0
5015948,257,1,4516507,4516507,5015948,499441,499441,499441,0,0,0
5021048,310,1,5017500,5017500,5021048,3548,3548,3548,0,0,0
5035360,312,1,5021409,5021409,5035360,13951,13951,13951,0,0,0
5050126,218,4,3644909,3652063,5050126,1398063,1405217,1386296,18921,3,0
5052032,287,8,4834158,4851075,5052032,200957,217874,200957,16917,0,0
5058466,314,4,5024018,5050126,5058466,8340,34448,8340,26108,0,0
5061481,315,4,5029961,5052032,5061481,9449,31520,9449,22071,0,0
5120032,272,8,4686079,4878113,5120032,241919,433953,241919,192034,0,0
5132503,91,1,2349195,2349195,5132503,2783308,2783308,2783308,0,0,0
5139386,318,1,5104091,5104091,5139386,35295,35295,35295,0,0,0
5139534,313,1,5021421,5021421,5139534,118113,118113,118113,0,0,0
5145268,302,4,4918088,4942835,5145268,202433,227180,202433,24747,0,0
5187560,323,1,5133066,5133066,5187560,54494,54494,54494,0,0,0
5197662,328,1,5194959,5194959,5197662,2703,2703,2703,0,0,0
5211561,164,8,2989676,4104181,5211561,1107380,2221885,1107380,1114505,0,0
5217830,320,8,5125890,5211561,5217830,6269,91940,6269,85671,0,0
5224874,321,8,5127843,5217830,5224874,7044,97031,7044,89987,0,0
5248416,334,1,5212199,5212199,5248416,36217,36217,36217,0,0,0
5286147,336,4,5216969,5216969,5286147,69178,69178,69178,0,0,0
5286827,341,1,5284662,5284662,5286827,2165,2165,2165,0,0,0
5335201,343,1,5332292,5332292,5335201,2909,2909,2909,0,0,0
5348947,317,4,5053166,5053166,5348947,295781,295781,295781,0,0,0
5353794,347,1,5351683,5351683,5353794,2111,2111,2111,0,0,0
5360921,348,1,5352999,5352999,5360921,7922,7922,7922,0,0,0
5362058,338,1,5235301,5235301,5362058,126757,126757,126757,0,0,0
5398521,339,8,5266263,5377559,5398521,20962,132258,20962,111296,0,0
5398964,188,8,3395133,4204138,5398964,1194826,2003831,1194826,809005,0,0
5400492,172,4,3043709,3161044,5400492,2239448,2356783,2015882,340901,8,0
5414804,344,1,5333554,5333554,5414804,81250,81250,81250,0,0,0
5419725,346,4,5338840,5348947,5419725,70778,80885,70778,10107,0,0
5429412,354,8,5377559,5398521,5429412,30891,51853,30891,20962,0,0
5448823,316,1,5046818,5046818,5448823,402005,402005,402005,0,0,0
5464085,285,8,4783435,4979436,5464085,484649,680650,484649,196001,0,0
5486228,353,2,5372333,5372333,5486228,113895,113895,113895,0,0,0
5489930,352,2,5369625,5369625,5489930,120305,120305,120305,0,0,0
5491874,372,8,5491286,5491286,5491874,588,588,588,0,0,0
5493828,351,4,5358065,5358065,5493828,135763,135763,135763,0,0,0
5500718,367,8,5470635,5491874,5500718,8844,30083,8844,21239,0,0
5502808,297,1,4900365,4900365,5502808,602443,602443,602443,0,0,0
5506135,149,1,2849049,2849049,5506135,2657086,2657086,2657086,0,0,0
5518221,360,4,5459129,5464085,5518221,54136,59092,54136,4956,0,0
5539152,366,8,5470326,5500718,5539152,38434,68826,38434,30392,0,0
5540299,363,4,5464868,5470635,5540299,69664,75431,69664,5767,0,0
5561705,356,8,5397180,5429412,5561705,132293,164525,132293,32232,0,0
5570873,349,4,5356914,5398964,5570873,171909,213959,171909,42050,0,0
5574304,375,8,5548218,5561705,5574304,12599,26086,12599,13487,0,0
5619046,76,8,2070363,2070363,5619046,3548683,3548683,2269254,1279429,2,0
5632390,376,8,5550094,5570873,5632390,61517,82296,61517,20779,0,0
5638699,371,8,5486854,5539152,5638699,99547,151845,99547,52298,0,0
5645927,377,8,5561956,5574304,5645927,71623,83971,71623,12348,0,0
5650075,273,1,4691767,4691767,5650075,958308,958308,958308,0,0,0
5668404,359,4,5457840,5464085,5668404,204319,210564,204319,6245,0,0
5689102,265,1,4595624,4595624,5689102,1093478,1093478,1093478,0,0,0
5748660,294,8,4864276,5061481,5748660,687179,884384,687179,197205,0,0
5749446,382,4,5717714,5748660,5749446,786,31732,786,30946,0,0
5761783,364,8,5467453,5619046,5761783,142737,294330,142737,151593,0,0
5771576,384,1,5755315,5755315,5771576,16261,16261,16261,0,0,0
5782175,385,1,5780678,5780678,5782175,1497,1497,1497,0,0,0
5813709,368,8,5474303,5632390,5813709,181319,339406,181319,158087,0,0
5818896,380,8,5699791,5761783,5818896,57113,119105,57113,61992,0,0
5820620,394,4,5804529,5813709,5820620,6911,16091,6911,9180,0,0
5826116,386,1,5782792,5782792,5826116,43324,43324,43324,0,0,0
5832411,365,8,5468896,5638699,5832411,193712,363515,193712,169803,0,0
5859880,389,8,5785250,5818896,5859880,40984,74630,40984,33646,0,0
5860084,309,1,5012247,5012247,5860084,847837,847837,847837,0,0,0
5874728,402,1,5872128,5872128,5874728,2600,2600,2600,0,0,0
5878859,401,8,5816590,5820620,5878859,58239,62269,58239,4030,0,0
5883735,404,8,5874031,5878859,5883735,4876,9704,4876,4828,0,0
5888199,406,1,5885065,5885065,5888199,3134,3134,3134,0,0,0
5913410,410,4,5890758,5890758,5913410,22652,22652,22652,0,0,0
5945803,369,8,5474305,5645927,5945803,299876,471498,299876,171622,0,0
5946906,407,8,5887099,5945803,5946906,1103,59807,1103,58704,0,0
5975202,408,8,5887161,5946906,5975202,28296,88041,28296,59745,0,0
5997296,290,8,4849998,5120032,5997296,877264,1147298,877264,270034,0,0
6000689,261,8,4522788,4522788,6000689,1477901,1477901,1477901,0,0,0
6003752,332,1,5201555,5201555,6003752,802197,802197,802197,0,0,0
6011604,337,1,5217469,5217469,6011604,794135,794135,794135,0,0,0
6013422,390,4,5785414,5785414,6013422,228008,228008,228008,0,0,0
6026702,409,8,5889328,5975202,6026702,51500,137374,51500,85874,0,0
6027923,397,8,5812419,5832411,6027923,195512,215504,195512,19992,0,0
6071898,415,8,6054639,6061597,6071898,10301,17259,10301,6958,0,0
6076949,421,8,6068003,6071898,6076949,5051,8946,5051,3895,0,0
6108320,388,8,5785041,5859880,6108320,248440,323279,248440,74839,0,0
6109021,420,8,6062279,6076949,6109021,32072,46742,32072,14670,0,0
6127335,414,8,5958012,5997296,6127335,130039,169323,130039,39284,0,0
6137077,413,8,5898738,6000689,6137077,136388,238339,136388,101951,0,0
6143744,308,4,4999520,4999520,6143744,1144224,1144224,1144224,0,0,0
6146372,426,4,6131327,6137077,6146372,9295,15045,9295,5750,0,0
6149936,424,1,6126313,6126313,6149936,23623,23623,23623,0,0,0
6153149,419,8,6061602,6108320,6153149,44829,91547,44829,46718,0,0
6156441,335,1,5215424,5215424,6156441,941017,941017,941017,0,0,0
6164933,325,1,5157183,5157183,6164933,1007750,1007750,1007750,0,0,0
6169215,417,8,6056078,6109021,6169215,60194,113137,60194,52943,0,0
6177678,428,1,6148087,6148087,6177678,29591,29591,29591,0,0,0
6190857,379,4,5698861,5748660,6190857,442197,491996,442197,49799,0,0
6191119,423,1,6124938,6124938,6191119,66181,66181,66181,0,0,0
6237552,411,8,5898603,6026702,6237552,210850,338949,210850,128099,0,0
6238681,429,8,6185837,6237552,6238681,1129,52844,1129,51715,0,0
6258707,173,4,3057806,3163843,6258707,3094864,3200901,2746848,454053,6,0
6282358,433,4,6236698,6236698,6282358,45660,45660,45660,0,0,0
6303388,425,4,6130476,6137077,6303388,166311,172912,166311,6601,0,0
6308923,246,4,4238332,4277760,6308923,2031163,2070591,2031163,39428,0,0
6312279,427,1,6147931,6147931,6312279,164348,164348,164348,0,0,0
6332380,418,8,6061597,6127335,6332380,205045,270783,205045,65738,0,0
6350195,438,8,6316385,6332380,6350195,17815,33810,17815,15995,0,0
6351879,445,4,6341247,6350195,6351879,1684,10632,1684,8948,0,0
6366770,381,8,5700113,6027923,6366770,338847,666657,338847,327810,0,0
6371234,432,8,6233737,6258707,6371234,112527,137497,112527,24970,0,0
6380566,446,4,6345303,6350195,6380566,30371,35263,30371,4892,0,0
6391873,345,4,5338631,5398964,6391873,992909,1053242,992909,60333,0,0
6399690,403,4,5872159,5883735,6399690,515955,527531,515955,11576,0,0
6417878,416,8,6056070,6153149,6417878,264729,361808,264729,97079,0,0
6424229,451,4,6409673,6415860,6424229,8369,14556,8369,6187,0,0
6435018,443,4,6327899,6351879,6435018,83139,107119,83139,23980,0,0
6462080,434,4,6238108,6238681,6462080,223399,223972,223399,573,0,0
6498645,457,1,6474063,6474063,6498645,24582,24582,24582,0,0,0
6499231,430,1,6230278,6230278,6499231,268953,268953,268953,0,0,0
6503330,454,1,6419573,6419573,6503330,83757,83757,83757,0,0,0
6509955,464,1,6488550,6488550,6509955,21405,21405,21405,0,0,0
6511105,465,1,6488653,6488653,6511105,22452,22452,22452,0,0,0
6521368,395,8,5806561,6169215,6521368,352153,714807,352153,362654,0,0
6563545,448,4,6387509,6387509,6563545,176036,176036,176036,0,0,0
6567152,472,1,6559230,6559230,6567152,7922,7922,7922,0,0,0
6570934,470,4,6546030,6563545,6570934,7389,24904,7389,17515,0,0
6574094,391,4,5787522,5799499,6574094,774595,786572,774595,11977,0,0
6589332,458,1,6474664,6474664,6589332,114668,114668,114668,0,0,0
6601830,422,1,6103456,6103456,6601830,498374,498374,498374,0,0,0
6611425,431,1,6232123,6232123,6611425,379302,379302,379302,0,0,0
6673242,440,4,6322999,6366770,6673242,306472,350243,306472,43771,0,0
6678683,281,1,4749913,4749913,6678683,1928770,1928770,1928770,0,0,0
6686966,469,1,6541011,6541011,6686966,145955,145955,145955,0,0,0
6688796,387,8,5784874,6303388,6688796,385408,903922,385408,518514,0,0
6689768,449,1,6391919,6391919,6689768,297849,297849,297849,0,0,0
6711333,437,1,6308507,6308507,6711333,402826,402826,402826,0,0,0
6752908,480,1,6749858,6749858,6752908,3050,3050,3050,0,0,0
6766959,231,1,3747586,3747586,6766959,3019373,3019373,3019373,0,0,0
6795414,476,8,6672374,6673242,6795414,122172,123040,122172,868,0,0
6797389,477,8,6703517,6795414,6797389,1975,93872,1975,91897,0,0
6805099,447,1,6380720,6380720,6805099,424379,424379,424379,0,0,0
6815840,482,1,6778004,6778004,6815840,37836,37836,37836,0,0,0
6857529,467,4,6493247,6521368,6857529,336161,364282,336161,28121,0,0
6904179,483,4,6784754,6797389,6904179,106790,119425,106790,12635,0,0
6927752,484,8,6785740,6857529,6927752,70223,142012,70223,71789,0,0
6946617,210,4,3571221,3851542,6946617,3095075,3375396,3095075,280321,2,0
6975661,439,1,6321350,6321350,6975661,654311,654311,654311,0,0,0
7029478,459,1,6475974,6475974,7029478,553504,553504,553504,0,0,0
7041314,378,8,5561987,6371234,7041314,670080,1479327,670080,809247,0,0
7064464,490,1,7017443,7017443,7064464,47021,47021,47021,0,0,0
7110860,487,8,6998734,7010272,7110860,100588,112126,100588,11538,0,0
7120526,496,4,7098167,7110860,7120526,9666,22359,9666,12693,0,0
7173946,453,1,6415860,6415860,7173946,758086,758086,758086,0,0,0
7174183,398,8,5814285,6399690,7174183,774493,1359898,774493,585405,0,0
7180063,504,8,7128137,7174183,7180063,5880,51926,5880,46046,0,0
7195331,489,8,7010272,7041314,7195331,154017,185059,154017,31042,0,0
7200669,511,8,7191414,7194203,7200669,6466,9255,6466,2789,0,0
7202845,331,4,5199972,5224874,7202845,1977971,2002873,1952496,50377,5,0
7212698,500,8,7104745,7180063,7212698,32635,107953,32635,75318,0,0
7230720,255,1,4443394,4443394,7230720,2787326,2787326,2787326,0,0,0
7231195,513,8,7194785,7195331,7231195,35864,36410,35864,546,0,0
7240086,393,8,5799499,6417878,7240086,822208,1440587,822208,618379,0,0
7242978,505,8,7160619,7200669,7242978,42309,82359,42309,40050,0,0
7262936,452,1,6411863,6411863,7262936,851073,851073,851073,0,0,0
7334113,510,8,7190653,7212698,7334113,121415,143460,121415,22045,0,0
7335984,306,4,4946355,4946355,7335984,2389629,2389629,2301233,88396,3,0
7371659,462,8,6479691,6688796,7371659,682863,891968,682863,209105,0,0
7373586,495,8,7097017,7230720,7373586,142866,276569,142866,133703,0,0
7388483,512,8,7194203,7231195,7388483,157288,194280,157288,36992,0,0
7393727,520,1,7271808,7271808,7393727,121919,121919,121919,0,0,0
7397384,121,1,2527787,2527787,7397384,4869597,4869597,4869597,0,0,0
7400943,491,1,7023179,7023179,7400943,377764,377764,377764,0,0,0
7412202,524,1,7408625,7408625,7412202,3577,3577,3577,0,0,0
7414032,473,4,6564079,6570934,7414032,843098,849953,843098,6855,0,0
7453077,525,1,7427452,7427452,7453077,25625,25625,25625,0,0,0
7498497,527,1,7446524,7446524,7498497,51973,51973,51973,0,0,0
7541934,460,4,6478625,6488550,7541934,1053384,1063309,1053384,9925,0,0
7541941,532,1,7520636,7520636,7541941,21305,21305,21305,0,0,0
7547167,450,1,6401430,6401430,7547167,1145737,1145737,1145737,0,0,0
7549524,529,1,7514372,7514372,7549524,35152,35152,35152,0,0,0
7569323,531,8,7517254,7541228,7569323,28095,52069,28095,23974,0,0
7585525,23,1,1085480,1085480,7585525,6500045,6500045,6500045,0,0,0
7594030,247,16,4246072,7591371,7594030,2659,3347958,2659,3345299,0,0
7605997,530,8,7517187,7541934,7605997,64063,88810,64063,24747,0,0
