time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
1854061,291,1,1837969,1837969,1854061,16092,16092,16092,0,0,0
1855451,301,1,1838064,1838064,1855451,17387,17387,17387,0,0,0
1855926,283,1,1837887,1837887,1855926,18039,18039,18039,0,0,0
1860644,382,1,1838943,1838943,1860644,21701,21701,21701,0,0,0
1860927,384,1,1838962,1838962,1860927,21965,21965,21965,0,0,0
1864015,305,1,1838105,1838105,1864015,25910,25910,25910,0,0,0
1867203,296,1,1838014,1838014,1867203,29189,29189,29189,0,0,0
1868904,304,1,1838090,1838090,1868904,30814,30814,30814,0,0,0
1870497,347,1,1838569,1838569,1870497,31928,31928,31928,0,0,0
1871302,286,1,1837922,1837922,1871302,33380,33380,33380,0,0,0
1873852,314,1,1838201,1838201,1873852,35651,35651,35651,0,0,0
1874248,315,1,1838219,1838219,1874248,36029,36029,36029,0,0,0
1875023,363,1,1838723,1838723,1875023,36300,36300,36300,0,0,0
1875633,289,1,1837949,1837949,1875633,37684,37684,37684,0,0,0
1876006,321,1,1838276,1838276,1876006,37730,37730,37730,0,0,0
1876194,310,1,1838151,1838151,1876194,38043,38043,38043,0,0,0
1876194,353,1,1838628,1838628,1876194,37566,37566,37566,0,0,0
1878340,328,1,1838357,1838357,1878340,39983,39983,39983,0,0,0
1879048,341,1,1838500,1838500,1879048,40548,40548,40548,0,0,0
1890884,275,2,1829695,1829695,1890884,61189,61189,42593,18596,11,0
1892595,356,1,1838662,1838662,1892595,53933,53933,53933,0,0,0
1894206,394,1,1892950,1892950,1894206,1256,1256,1256,0,0,0
1901832,395,1,1893036,1893036,1901832,8796,8796,8796,0,0,0
1905106,385,1,1838970,1838970,1905106,66136,66136,66136,0,0,0
1905375,354,1,1838637,1838637,1905375,66738,66738,66738,0,0,0
1908840,407,2,1900833,1900833,1908840,8007,8007,8007,0,0,0
1909136,343,1,1838535,1838535,1909136,70601,70601,70601,0,0,0
1911129,313,1,1838185,1838185,1911129,72944,72944,72944,0,0,0
1916335,307,1,1838123,1838123,1916335,78212,78212,78212,0,0,0
1918886,372,1,1838835,1838835,1918886,80051,80051,80051,0,0,0
1919299,406,2,1900806,1900806,1919299,18493,18493,18493,0,0,0
1925802,290,1,1837957,1837957,1925802,87845,87845,87845,0,0,0
1927519,409,2,1901098,1901098,1927519,26421,26421,26421,0,0,0
1939287,398,2,1900661,1900661,1939287,38626,38626,38626,0,0,0
1940242,367,1,1838759,1838759,1940242,101483,101483,101483,0,0,0
1946648,401,2,1900676,1900676,1946648,45972,45972,45972,0,0,0
1950301,338,1,1838474,1838474,1950301,111827,111827,111827,0,0,0
1950371,404,2,1900755,1900755,1950371,49616,49616,49616,0,0,0
1951393,402,2,1900719,1900719,1951393,50674,50674,50674,0,0,0
1974435,312,1,1838174,1838174,1974435,136261,136261,136261,0,0,0
2023504,413,1,1986341,1986341,2023504,37163,37163,37163,0,0,0
2027217,380,1,1838925,1838925,2027217,188292,188292,188292,0,0,0
2033389,348,1,1838585,1838585,2033389,194804,194804,194804,0,0,0
2049416,410,4,1911117,1911117,2049416,138299,138299,101885,36414,3,0
2052541,266,2,1829632,1829632,2052541,222909,222909,118643,104266,17,0
2067414,392,1,1892825,1892825,2067414,174589,174589,173134,1455,2,0
2085800,451,4,2059042,2059042,2085800,26758,26758,22561,4197,2,0
2119538,426,4,2058866,2058866,2119538,60672,60672,40137,20535,3,0
2124862,445,4,2058992,2058992,2124862,65870,65870,45518,20352,3,0
2189544,457,4,2059102,2059102,2189544,130442,130442,92507,37935,3,0
2206063,252,2,1743149,1743149,2206063,462914,462914,140567,322347,3,0
2206102,256,2,1743175,1743175,2206102,462927,462927,147416,315511,5,0
2249546,484,4,2230255,2230255,2249546,19291,19291,15007,4284,6,0
2272427,513,4,2230381,2230381,2272427,42046,42046,27173,14873,4,0
2272520,480,4,2230241,2230241,2272520,42279,42279,15098,27181,6,0
2278348,477,4,2230229,2230229,2278348,48119,48119,20928,27191,7,0
2283195,470,4,2230205,2230205,2283195,52990,52990,25775,27215,9,0
2335201,472,4,2230212,2230212,2335201,104989,104989,77779,27210,8,0
2336951,476,4,2230226,2230226,2336951,106725,106725,28386,78339,7,0
2350136,300,1,1838055,1838055,2350136,512081,512081,243900,268181,3,0
2382016,505,4,2230346,2230346,2382016,151670,151670,74023,77647,5,0
2417757,532,4,2394731,2394731,2417757,23026,23026,23026,0,0,0
2419071,393,1,1892933,1892933,2419071,526138,526138,288202,237936,5,0
2432793,551,4,2394804,2394804,2432793,37989,37989,37989,0,0,0
2522024,552,4,2394808,2394808,2522024,127216,127216,127216,0,0,0
2556211,525,4,2230435,2230435,2556211,325776,325776,108121,217655,6,0
2557378,299,1,1838046,1838046,2557378,719332,719332,281846,437486,6,0
2610780,272,2,1829675,1829675,2610780,781105,781105,214364,566741,17,0
2618737,288,1,1837940,1837940,2618737,780797,780797,338446,442351,4,0
2652250,415,4,2058785,2058785,2652250,593465,593465,147841,445624,9,0
2696584,302,1,1838073,1838073,2696584,858511,858511,441027,417484,6,0
2699011,303,1,1838081,1838081,2699011,860930,860930,277312,583618,5,0
2748053,421,4,2058830,2058830,2748053,689223,689223,159184,530039,4,0
2762847,560,8,2762368,2762368,2762847,479,479,479,0,0,0
2763430,556,8,2762351,2762351,2763430,1079,1079,1079,0,0,0
2766726,561,8,2764715,2764715,2766726,2011,2011,2011,0,0,0
2767554,568,8,2764803,2764803,2767554,2751,2751,2751,0,0,0
2788126,557,8,2762365,2762365,2788126,25761,25761,25761,0,0,0
2789381,565,8,2764735,2764735,2789381,24646,24646,24646,0,0,0
2802834,569,8,2764860,2764860,2802834,37974,37974,37974,0,0,0
2804921,577,8,2788528,2788528,2804921,16393,16393,16393,0,0,0
2820530,571,8,2778451,2778451,2820530,42079,42079,42079,0,0,0
2836938,574,8,2787624,2787624,2836938,49314,49314,49314,0,0,0
2838264,575,8,2787660,2787660,2838264,50604,50604,50604,0,0,0
2844675,582,8,2842990,2842990,2844675,1685,1685,1685,0,0,0
2867747,579,8,2831118,2831118,2867747,36629,36629,36629,0,0,0
2874302,583,8,2866521,2866521,2874302,7781,7781,7781,0,0,0
2895384,490,4,2230277,2230277,2895384,665107,665107,90586,574521,8,0
2896864,520,4,2230413,2230413,2896864,666451,666451,154143,512308,11,0
2899951,309,1,1838141,1838141,2899951,1061810,1061810,297078,764732,5,0
2921428,320,1,1838268,1838268,2921428,1083160,1083160,301443,781717,3,0
2933911,455,4,2059079,2059079,2933911,874832,874832,184896,689936,5,0
2963425,336,1,1838448,1838448,2963425,1124977,1124977,341776,783201,2,0
3007503,483,4,2230252,2230252,3007503,777251,777251,223796,553455,9,0
3030251,837,1,3028125,3028125,3030251,2126,2126,2126,0,0,0
3097712,697,1,3027713,3027713,3097712,69999,69999,59701,10298,20,0
3102458,826,1,3028099,3028099,3102458,74359,74359,15202,59157,16,0
3103146,845,1,3028204,3028204,3103146,74942,74942,15890,59052,16,0
3108574,846,1,3028215,3028215,3108574,80359,80359,21318,59041,13,0
3118187,816,1,3028078,3028078,3118187,90109,90109,30943,59166,17,0
3118524,847,1,3028440,3028440,3118524,90084,90084,31268,58816,5,0
3122891,809,1,3028064,3028064,3122891,94827,94827,35647,59180,16,0
3122946,808,1,3028063,3028063,3122946,94883,94883,35702,59181,15,0
3123994,842,1,3028136,3028136,3123994,95858,95858,36738,59120,15,0
3125969,692,1,3027697,3027697,3125969,98272,98272,61676,36596,18,0
3127558,711,1,3027739,3027739,3127558,99819,99819,61296,38523,19,0
3134746,812,1,3028070,3028070,3134746,106676,106676,43938,62738,17,0
3136830,810,1,3028066,3028066,3136830,108764,108764,46022,62742,16,0
3141909,794,1,3028033,3028033,3141909,113876,113876,54335,59541,15,0
3144148,741,1,3027899,3027899,3144148,116249,116249,54639,61610,18,0
3157687,787,1,3028016,3028016,3157687,129671,129671,66879,62792,7,0
3159906,756,1,3027935,3027935,3159906,131971,131971,63517,68454,13,0
3165225,782,1,3028004,3028004,3165225,137221,137221,72198,65023,8,0
3189281,749,1,3027919,3027919,3189281,161362,161362,87573,73789,15,0
3195927,827,1,3028099,3028099,3195927,167828,167828,76969,90859,16,0
3198164,838,1,3028126,3028126,3198164,170038,170038,79205,90833,15,0
3201839,834,1,3028117,3028117,3201839,173722,173722,82880,90842,16,0
3204369,835,1,3028120,3028120,3204369,176249,176249,85410,90839,17,0
3208208,713,1,3027778,3027778,3208208,180430,180430,96485,83945,23,0
3220774,736,1,3027887,3027887,3220774,192887,192887,112378,80509,20,0
3221984,759,1,3027943,3027943,3221984,194041,194041,101349,92692,13,0
3222917,716,1,3027848,3027848,3222917,195069,195069,98724,96345,24,0
3228079,703,1,3027724,3027724,3228079,200355,200355,103729,96626,24,0
3231168,702,1,3027724,3027724,3231168,203444,203444,106818,96626,25,0
3231370,848,1,3028452,3028452,3231370,202918,202918,92649,110269,6,0
3233783,775,1,3027988,3027988,3233783,205795,205795,93306,112489,9,0
3235355,777,1,3027992,3027992,3235355,207363,207363,94878,112485,9,0
3235403,844,1,3028157,3028157,3235403,207246,207246,96682,110564,18,0
3238953,755,1,3027931,3027931,3238953,211022,211022,115229,95793,15,0
3241549,757,1,3027937,3027937,3241549,213612,213612,117825,95787,15,0
3243345,831,1,3028112,3028112,3243345,215233,215233,110395,104838,18,0
3248209,832,1,3028113,3028113,3248209,220096,220096,115259,104837,15,0
3251139,724,1,3027864,3027864,3251139,223275,223275,110742,112533,22,0
3263686,725,1,3027866,3027866,3263686,235820,235820,123289,112531,23,0
3269449,843,1,3028139,3028139,3269449,241310,241310,130728,110582,18,0
3273415,839,1,3028130,3028130,3273415,245285,245285,110848,134437,17,0
3274536,685,1,3027673,3027673,3274536,246863,246863,117652,129211,22,0
3292908,603,1,3027133,3027133,3292908,265775,265775,134772,131003,23,0
3292920,715,1,3027819,3027819,3292920,265101,265101,136209,128892,24,0
3320459,669,1,3027629,3027629,3320459,292830,292830,155841,136989,23,0
3320963,613,1,3027181,3027181,3320963,293782,293782,162825,130957,20,0
3323811,708,1,3027735,3027735,3323811,296076,296076,165634,130442,26,0
3325732,656,1,3027595,3027595,3325732,298137,298137,132807,165330,20,0
3395863,617,1,3027237,3027237,3395863,368626,368626,232806,135820,22,0
3406003,695,1,3027709,3027709,3406003,378294,378294,178988,199306,25,0
3409816,597,1,3027091,3027091,3409816,382725,382725,173801,208924,23,0
3417428,671,1,3027633,3027633,3417428,389795,389795,182679,207116,23,0
3420644,781,1,3028003,3028003,3420644,392641,392641,257730,134911,12,0
3443487,620,1,3027263,3027263,3443487,416224,416224,280430,135794,21,0
3458598,830,1,3028108,3028108,3458598,430490,430490,193471,237019,20,0
3461655,636,1,3027362,3027362,3461655,434293,434293,245203,189090,22,0
3493450,649,1,3027552,3027552,3493450,465898,465898,277455,188443,11,0
3495223,622,1,3027271,3027271,3495223,467952,467952,259497,208455,23,0
3499091,766,1,3027966,3027966,3499091,471125,471125,279548,191577,12,0
3506505,768,1,3027969,3027969,3506505,478536,478536,286963,191573,11,0
3509958,774,1,3027984,3027984,3509958,481974,481974,270847,211127,11,0
3512393,771,1,3027980,3027980,3512393,484413,484413,273283,211130,11,0
3526411,672,1,3027637,3027637,3526411,498774,498774,261234,237540,8,0
3539656,638,1,3027369,3027369,3539656,512287,512287,323198,189089,20,0
3581025,783,1,3028008,3028008,3581025,553017,553017,248043,304974,8,0
3585211,375,1,1838866,1838866,3585211,1746345,1746345,409752,1336593,3,0
3601522,660,1,3027602,3027602,3601522,573920,573920,345862,228058,21,0
3602628,819,1,3028082,3028082,3602628,574546,574546,269228,305318,21,0
3614757,825,1,3028095,3028095,3614757,586662,586662,268564,318098,21,0
3623895,761,1,3027957,3027957,3623895,595938,595938,305467,290471,16,0
3633715,788,1,3028019,3028019,3633715,605696,605696,301247,304449,11,0
3656216,841,1,3028134,3028134,3656216,628082,628082,310023,318059,20,0
3664500,366,1,1838750,1838750,3664500,1825750,1825750,472865,1352885,4,0
3671852,822,1,3028090,3028090,3671852,643762,643762,338904,304858,19,0
3769776,856,4,3721511,3721511,3769776,48265,48265,48265,0,0,0
3778961,861,4,3721529,3721529,3778961,57432,57432,57432,0,0,0
3822119,868,4,3721559,3721559,3822119,100560,100560,100560,0,0,0
3840917,874,4,3721586,3721586,3840917,119331,119331,119331,0,0,0
3841181,389,1,1839011,1839011,3841181,2002170,2002170,487231,1514939,5,0
3841388,828,1,3028104,3028104,3841388,813284,813284,442860,370424,21,0
3868144,875,1,3867133,3867133,3868144,1011,1011,1011,0,0,0
3875864,746,1,3027911,3027911,3875864,847953,847953,491005,356948,18,0
3875907,885,4,3873106,3873106,3875907,2801,2801,2801,0,0,0
3876140,880,4,3873036,3873036,3876140,3104,3104,3104,0,0,0
3888344,878,4,3873009,3873009,3888344,15335,15335,15335,0,0,0
3896251,876,1,3867169,3867169,3896251,29082,29082,29082,0,0,0
3901241,894,4,3890341,3890341,3901241,10900,10900,10900,0,0,0
3904652,883,4,3873097,3873097,3904652,31555,31555,31555,0,0,0
3920121,893,4,3890336,3890336,3920121,29785,29785,29785,0,0,0
3934495,800,1,3028045,3028045,3934495,906450,906450,499102,407348,22,0
3953035,884,4,3873101,3873101,3953035,79934,79934,79934,0,0,0
3974586,881,4,3873089,3873089,3974586,101497,101497,101497,0,0,0
3979688,891,4,3890327,3890327,3979688,89361,89361,89361,0,0,0
4007059,879,4,3873028,3873028,4007059,134031,134031,134031,0,0,0
4113150,886,4,3890306,3890306,4113150,222844,222844,164215,58629,1,0
4121735,902,1,4098906,4098906,4121735,22829,22829,22829,0,0,0
4130516,887,4,3890310,3890310,4130516,240206,240206,181577,58629,1,0
4138945,581,8,2831155,2831155,4138945,1307790,1307790,86207,1221583,2,0
4187815,414,4,2058781,2058781,4187815,2129034,2129034,225266,1903768,6,0
4216231,903,8,4131053,4131053,4216231,85178,85178,85178,0,0,0
4224426,905,8,4217249,4217249,4224426,7177,7177,7177,0,0,0
4256930,171,2,961211,961211,4256930,3295719,3295719,487330,2808389,10,0
4291445,482,4,2230248,2230248,4291445,2061197,2061197,263046,1798151,12,0
4351847,909,4,4343680,4343680,4351847,8167,8167,8167,0,0,0
4352574,912,8,4349687,4349687,4352574,2887,2887,2887,0,0,0
4362239,529,4,2394720,2394720,4362239,1967519,1967519,195973,1771546,4,0
4373081,511,4,2230371,2230371,4373081,2142710,2142710,206808,1935902,11,0
4382023,906,8,4301307,4301307,4382023,80716,80716,80716,0,0,0
4395340,530,4,2394724,2394724,4395340,2000616,2000616,229070,1771546,4,0
4411637,510,4,2230367,2230367,4411637,2181270,2181270,245368,1935902,11,0
4419285,911,4,4348474,4348474,4419285,70811,70811,70811,0,0,0
4428784,916,4,4390118,4390118,4428784,38666,38666,38666,0,0,0
4437764,665,1,3027622,3027622,4437764,1410142,1410142,581854,828288,27,0
4444742,464,4,2230184,2230184,4444742,2214558,2214558,225193,1989365,21,0
4472025,914,4,4387864,4387864,4472025,84161,84161,84161,0,0,0
4491868,917,4,4442540,4442540,4491868,49328,49328,49328,0,0,0
4496752,928,4,4491981,4491981,4496752,4771,4771,4771,0,0,0
4500668,931,4,4491995,4491995,4500668,8673,8673,8673,0,0,0
4501403,927,4,4491980,4491980,4501403,9423,9423,9423,0,0,0
4505704,918,4,4442544,4442544,4505704,63160,63160,63160,0,0,0
4531535,954,4,4524626,4524626,4531535,6909,6909,6909,0,0,0
4532760,950,4,4524588,4524588,4532760,8172,8172,8172,0,0,0
4533263,951,4,4524591,4524591,4533263,8672,8672,8672,0,0,0
4537104,944,4,4496513,4496513,4537104,40591,40591,40591,0,0,0
4549161,949,4,4524584,4524584,4549161,24577,24577,24577,0,0,0
4561076,935,4,4492021,4492021,4561076,69055,69055,69055,0,0,0
4562101,943,4,4496509,4496509,4562101,65592,65592,65592,0,0,0
4634860,932,4,4492004,4492004,4634860,142856,142856,142856,0,0,0
4676859,933,4,4492011,4492011,4676859,184848,184848,184848,0,0,0
4711107,936,4,4496481,4496481,4711107,214626,214626,214626,0,0,0
4738527,650,1,3027558,3027558,4738527,1710969,1710969,569118,1141851,17,0
4771944,959,4,4760871,4760871,4771944,11073,11073,11073,0,0,0
4802335,956,4,4760845,4760845,4802335,41490,41490,41490,0,0,0
4807247,960,4,4760876,4760876,4807247,46371,46371,46371,0,0,0
4883440,981,4,4871827,4871827,4883440,11613,11613,11613,0,0,0
4889079,973,4,4869973,4869973,4889079,19106,19106,19106,0,0,0
4889406,962,4,4869521,4869521,4889406,19885,19885,19885,0,0,0
4904885,977,4,4869989,4869989,4904885,34896,34896,34896,0,0,0
4925983,966,4,4869540,4869540,4925983,56443,56443,56443,0,0,0
4930322,969,4,4869959,4869959,4930322,60363,60363,60363,0,0,0
4939337,982,4,4925426,4925426,4939337,13911,13911,13911,0,0,0
4994522,957,4,4760855,4760855,4994522,233667,233667,233667,0,0,0
4995659,970,4,4869963,4869963,4995659,125696,125696,125696,0,0,0
5000066,732,1,3027879,3027879,5000066,1972187,1972187,822972,1149215,28,0
5048121,978,4,4869992,4869992,5048121,178129,178129,178129,0,0,0
5075156,974,4,4869978,4869978,5075156,205178,205178,205178,0,0,0
5113749,263,2,1743219,1743219,5113749,3370530,3370530,313736,3056794,15,0
5140804,980,4,4871823,4871823,5140804,268981,268981,240984,27997,1,0
5177444,805,1,3028056,3028056,5177444,2149388,2149388,814807,1334581,27,0
5203200,287,1,1837931,1837931,5203200,3365269,3365269,712381,2652888,11,0
5211887,910,4,4348460,4348460,5211887,863427,863427,244550,618877,1,0
5312182,265,2,1829629,1829629,5312182,3482553,3482553,377871,3104682,31,0
5350199,424,4,2058855,2058855,5350199,3291344,3291344,275745,3015599,7,0
5357392,801,1,3028049,3028049,5357392,2329343,2329343,828064,1501279,25,0
5368204,491,4,2230280,2230280,5368204,3137924,3137924,249194,2888730,12,0
5377569,988,4,5212918,5212918,5377569,164651,164651,164651,0,0,0
5398420,779,1,3027995,3027995,5398420,2370425,2370425,747261,1623164,16,0
5474569,990,4,5451075,5451075,5474569,23494,23494,23494,0,0,0
5481387,504,4,2230343,2230343,5481387,3251044,3251044,154216,3096828,8,0
5494114,334,1,1838416,1838416,5494114,3655698,3655698,547332,3108366,7,0
5498033,323,1,1838303,1838303,5498033,3659730,3659730,551267,3108463,7,0
5498883,726,1,3027868,3027868,5498883,2471015,2471015,852768,1618247,31,0
5500945,337,1,1838466,1838466,5500945,3662479,3662479,554171,3108308,8,0
5542787,285,1,1837914,1837914,5542787,3704873,3704873,955811,2749062,9,0
5546560,796,1,3028037,3028037,5546560,2518523,2518523,895346,1623177,25,0
5563068,996,2,5560659,5560659,5563068,2409,2409,2409,0,0,0
5582698,995,2,5560655,5560655,5582698,22043,22043,22043,0,0,0
5584666,318,1,1838250,1838250,5584666,3746416,3746416,623150,3123266,5,0
5607833,351,1,1838611,1838611,5607833,3769222,3769222,659034,3110188,8,0
5611097,992,2,5560635,5560635,5611097,50462,50462,50462,0,0,0
5622087,346,1,1838560,1838560,5622087,3783527,3783527,673540,3109987,7,0
5632943,364,1,1838732,1838732,5632943,3794211,3794211,658429,3135782,8,0
5639235,676,1,3027644,3027644,5639235,2611591,2611591,669987,1941604,26,0
5683663,993,2,5560636,5560636,5683663,123027,123027,123027,0,0,0
5717133,1022,4,5641116,5641116,5717133,76017,76017,76017,0,0,0
5722666,1011,4,5640888,5640888,5722666,81778,81778,81778,0,0,0
5730921,1026,4,5654163,5654163,5730921,76758,76758,76758,0,0,0
5759370,349,1,1838594,1838594,5759370,3920776,3920776,807911,3112865,8,0
5761690,360,1,1838697,1838697,5761690,3922993,3922993,810392,3112601,7,0
5783132,1015,4,5640945,5640945,5783132,142187,142187,142187,0,0,0
5808020,333,1,1838407,1838407,5808020,3969613,3969613,860427,3109186,8,0
5908177,332,1,1838397,1838397,5908177,4069780,4069780,960583,3109197,8,0
5908826,1014,4,5640943,5640943,5908826,267883,267883,142838,125045,1,0
5954704,378,1,1838892,1838892,5954704,4115812,4115812,910742,3205070,11,0
5999118,991,2,5560622,5560622,5999118,438496,438496,438496,0,0,0
6054318,793,1,3028029,3028029,6054318,3026289,3026289,984253,2042036,26,0
6076930,157,2,961164,961164,6076930,5115766,5115766,509379,4606387,12,0
6120095,165,2,961191,961191,6120095,5158904,5158904,529821,4629083,12,0
6130933,496,4,2230304,2230304,6130933,3900629,3900629,256120,3644509,10,0
6141013,1034,1,6032624,6032624,6141013,108389,108389,108389,0,0,0
6156872,753,1,3027927,3027927,6156872,3128945,3128945,968723,2160222,23,0
6163406,1039,1,6032659,6032659,6163406,130747,130747,130747,0,0,0
6164767,1037,1,6032640,6032640,6164767,132127,132127,132127,0,0,0
6186196,269,2,1829653,1829653,6186196,4356543,4356543,261181,4095362,25,0
6203020,235,2,1743079,1743079,6203020,4459941,4459941,278922,4181019,9,0
6256238,1044,4,6243278,6243278,6256238,12960,12960,7981,4979,2,0
6260732,1068,4,6243609,6243609,6260732,17123,17123,7136,9987,3,0
6263276,1069,4,6243620,6243620,6263276,19656,19656,9679,9977,3,0
6272700,1078,4,6243744,6243744,6272700,28956,28956,15937,13019,4,0
6276945,1084,4,6243823,6243823,6276945,33122,33122,13925,19197,5,0
6281684,1067,4,6243598,6243598,6281684,38086,38086,18665,19421,4,0
6292543,1091,4,6243915,6243915,6292543,48628,48628,23638,24990,5,0
6300113,1079,4,6243756,6243756,6300113,56357,56357,24592,31765,6,0
6320802,1102,4,6244057,6244057,6320802,76745,76745,44169,32576,4,0
6331561,1061,4,6243525,6243525,6331561,88036,88036,35354,52682,6,0
6340222,1120,4,6244319,6244319,6340222,95903,95903,36210,59693,6,0
6350259,1077,4,6243734,6243734,6350259,106525,106525,49397,57128,7,0
6356860,1048,4,6243329,6243329,6356860,113531,113531,50475,63056,6,0
6357914,1081,4,6243778,6243778,6357914,114136,114136,43006,71130,7,0
6365938,1053,4,6243404,6243404,6365938,122534,122534,61941,60593,6,0
6461737,1117,4,6244249,6244249,6461737,217488,217488,149856,67632,7,0
6498954,1072,4,6243657,6243657,6498954,255297,255297,86609,168688,7,0
6516063,1098,4,6244006,6244006,6516063,272057,272057,55211,216846,7,0
6517166,1065,4,6243576,6243576,6517166,273590,273590,104821,168769,7,0
6530579,1124,2,6511338,6511338,6530579,19241,19241,19241,0,0,0
6535842,1097,4,6243996,6243996,6535842,291846,291846,75000,216846,7,0
6539606,1099,4,6244017,6244017,6539606,295589,295589,78743,216846,7,0
6542903,860,4,3721525,3721525,6542903,2821378,2821378,179939,2641439,2,0
6558863,1040,1,6032665,6032665,6558863,526198,526198,413041,113157,1,0
6618472,1119,4,6244298,6244298,6618472,374174,374174,251113,123061,8,0
6685721,1126,4,6665528,6665528,6685721,20193,20193,20193,0,0,0
6755317,1129,4,6691730,6691730,6755317,63587,63587,63587,0,0,0
6763456,1082,4,6243789,6243789,6763456,519667,519667,250716,268951,12,0
6785652,298,1,1838038,1838038,6785652,4947614,4947614,784679,4162935,10,0
6854394,871,4,3721571,3721571,6854394,3132823,3132823,218423,2914400,1,0
6862102,836,1,3028121,3028121,6862102,3833981,3833981,733634,3100347,24,0
6979762,1131,4,6691799,6691799,6979762,287963,287963,287963,0,0,0
6992387,790,1,3028025,3028025,6992387,3964362,3964362,1008086,2956276,26,0
6994793,540,4,2394763,2394763,6994793,4600030,4600030,256417,4343613,6,0
7026256,722,1,3027860,3027860,7026256,3998396,3998396,1043335,2955061,32,0
7062335,23,1,44500,44500,7062335,7017835,7017835,1058998,5958837,8,0
7063797,829,1,3028108,3028108,7063797,4035689,4035689,935385,3100304,24,0
