time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
2743813,288,1,2365234,2365234,2743813,378579,378579,378579,0,0,0
2752604,265,1,2278999,2278999,2752604,473605,473605,473605,0,0,0
2759707,198,1,2064731,2064731,2759707,694976,694976,694976,0,0,0
2789377,164,1,1924105,1924105,2789377,865272,865272,865272,0,0,0
2794961,26,1,702691,702691,2794961,2092270,2092270,2092270,0,0,0
2796655,299,1,2448166,2448166,2796655,348489,348489,348489,0,0,0
2806825,389,1,2542903,2542903,2806825,263922,263922,263922,0,0,0
2807262,375,1,2541565,2541565,2807262,265697,265697,265697,0,0,0
2807354,303,1,2448581,2448581,2807354,358773,358773,358773,0,0,0
2811290,107,1,1733082,1733082,2811290,1078208,1078208,1078208,0,0,0
2814140,380,1,2542352,2542352,2814140,271788,271788,271788,0,0,0
2819636,214,1,2172991,2172991,2819636,646645,646645,646645,0,0,0
2819725,366,1,2541001,2541001,2819725,278724,278724,278724,0,0,0
2831092,96,1,1723386,1723386,2831092,1107706,1107706,1107706,0,0,0
2833704,152,1,1845450,1845450,2833704,988254,988254,988254,0,0,0
2841804,219,1,2173142,2173142,2841804,668662,668662,668662,0,0,0
2841882,274,1,2337999,2337999,2841882,503883,503883,503883,0,0,0
2858290,377,1,2541608,2541608,2858290,316682,316682,316682,0,0,0
2879984,31,1,704345,704345,2879984,2175639,2175639,2175639,0,0,0
2914022,132,1,1812421,1812421,2914022,1101601,1101601,1101601,0,0,0
2921163,371,1,2541452,2541452,2921163,379711,379711,379711,0,0,0
2925898,241,1,2190431,2190431,2925898,735467,735467,735467,0,0,0
2925996,327,1,2532752,2532752,2925996,393244,393244,393244,0,0,0
2928406,227,1,2187717,2187717,2928406,740689,740689,740689,0,0,0
2933762,342,1,2534477,2534477,2933762,399285,399285,399285,0,0,0
2944416,319,1,2532323,2532323,2944416,412093,412093,412093,0,0,0
2950860,79,1,1365153,1365153,2950860,1585707,1585707,1585707,0,0,0
2960425,257,1,2263395,2263395,2960425,697030,697030,697030,0,0,0
2968056,409,1,2936783,2936783,2968056,31273,31273,31273,0,0,0
2969849,300,1,2448354,2448354,2969849,521495,521495,521495,0,0,0
3009045,378,1,2541636,2541636,3009045,467409,467409,467409,0,0,0
3038206,85,1,1372151,1372151,3038206,1666055,1666055,1666055,0,0,0
3040544,83,1,1370327,1370327,3040544,1670217,1670217,1670217,0,0,0
3043213,335,1,2533880,2533880,3043213,509333,509333,509333,0,0,0
3044045,410,1,2938030,2938030,3044045,106015,106015,106015,0,0,0
3046607,330,1,2533654,2533654,3046607,512953,512953,512953,0,0,0
3048813,182,1,1949186,1949186,3048813,1099627,1099627,1099627,0,0,0
3057145,118,1,1759582,1759582,3057145,1297563,1297563,1297563,0,0,0
3057751,376,1,2541590,2541590,3057751,516161,516161,516161,0,0,0
3069668,89,1,1379231,1379231,3069668,1690437,1690437,1690437,0,0,0
3100952,295,1,2447166,2447166,3100952,653786,653786,653786,0,0,0
3127772,386,1,2542688,2542688,3127772,585084,585084,585084,0,0,0
3137568,105,1,1732151,1732151,3137568,1405417,1405417,1405417,0,0,0
3140373,213,1,2172762,2172762,3140373,967611,967611,967611,0,0,0
3140491,329,1,2533627,2533627,3140491,606864,606864,606864,0,0,0
3162828,360,1,2540302,2540302,3162828,622526,622526,622526,0,0,0
3170283,345,1,2534580,2534580,3170283,635703,635703,635703,0,0,0
3171564,287,1,2365204,2365204,3171564,806360,806360,806360,0,0,0
3193832,408,1,2621703,2621703,3193832,572129,572129,572129,0,0,0
3210537,194,1,2007100,2007100,3210537,1203437,1203437,1203437,0,0,0
3210922,350,1,2534705,2534705,3210922,676217,676217,676217,0,0,0
3211212,255,1,2262150,2262150,3211212,949062,949062,949062,0,0,0
3213075,169,1,1924278,1924278,3213075,1288797,1288797,1288797,0,0,0
3228128,297,1,2447638,2447638,3228128,780490,780490,780490,0,0,0
3229958,240,1,2190292,2190292,3229958,1039666,1039666,1039666,0,0,0
3240716,302,1,2448476,2448476,3240716,792240,792240,792240,0,0,0
3258706,398,1,2621160,2621160,3258706,637546,637546,637546,0,0,0
3259022,277,1,2338588,2338588,3259022,920434,920434,920434,0,0,0
3263032,261,1,2278071,2278071,3263032,984961,984961,984961,0,0,0
3286528,234,1,2188538,2188538,3286528,1097990,1097990,1097990,0,0,0
3295253,231,1,2188088,2188088,3295253,1107165,1107165,1107165,0,0,0
3302610,248,1,2190910,2190910,3302610,1111700,1111700,1111700,0,0,0
3333332,316,1,2528467,2528467,3333332,804865,804865,804865,0,0,0
3341635,308,1,2527425,2527425,3341635,814210,814210,814210,0,0,0
3379482,163,1,1888100,1888100,3379482,1491382,1491382,1491382,0,0,0
3384910,281,1,2339604,2339604,3384910,1045306,1045306,1045306,0,0,0
3395736,311,1,2527959,2527959,3395736,867777,867777,867777,0,0,0
3399019,397,1,2621136,2621136,3399019,777883,777883,777883,0,0,0
3407765,340,1,2534227,2534227,3407765,873538,873538,873538,0,0,0
3424401,326,1,2532727,2532727,3424401,891674,891674,891674,0,0,0
3492802,429,1,3451973,3451973,3492802,40829,40829,40829,0,0,0
3494509,364,1,2540963,2540963,3494509,953546,953546,953546,0,0,0
3494650,426,1,3451954,3451954,3494650,42696,42696,42696,0,0,0
3501572,73,1,1363678,1363678,3501572,2137894,2137894,2137894,0,0,0
3508273,421,1,3233614,3233614,3508273,274659,274659,274659,0,0,0
3510283,40,1,938190,938190,3510283,2572093,2572093,2572093,0,0,0
3519391,306,1,2526458,2526458,3519391,992933,992933,992933,0,0,0
3522609,445,1,3521610,3521610,3522609,999,999,999,0,0,0
3522875,411,1,2938164,2938164,3522875,584711,584711,584711,0,0,0
3529168,446,1,3521615,3521615,3529168,7553,7553,7553,0,0,0
3539893,298,1,2448052,2448052,3539893,1091841,1091841,1091841,0,0,0
3540637,464,1,3533855,3533855,3540637,6782,6782,6782,0,0,0
3542031,442,1,3521530,3521530,3542031,20501,20501,20501,0,0,0
3542334,441,1,3521525,3521525,3542334,20809,20809,20809,0,0,0
3543338,465,1,3533949,3533949,3543338,9389,9389,9389,0,0,0
3550598,466,1,3533981,3533981,3550598,16617,16617,16617,0,0,0
3552684,279,1,2338591,2338591,3552684,1214093,1214093,1214093,0,0,0
3553323,463,1,3533837,3533837,3553323,19486,19486,19486,0,0,0
3570218,459,1,3533752,3533752,3570218,36466,36466,36466,0,0,0
3570482,467,1,3534047,3534047,3570482,36435,36435,36435,0,0,0
3578811,458,1,3533744,3533744,3578811,45067,45067,45067,0,0,0
3582115,433,1,3452000,3452000,3582115,130115,130115,130115,0,0,0
3583836,388,1,2542782,2542782,3583836,1041054,1041054,1041054,0,0,0
3595718,216,1,2173069,2173069,3595718,1422649,1422649,1422649,0,0,0
3597967,480,1,3597520,3597520,3597967,447,447,447,0,0,0
3597979,484,1,3597570,3597570,3597979,409,409,409,0,0,0
3598036,470,1,3597355,3597355,3598036,681,681,681,0,0,0
3598080,477,1,3597479,3597479,3598080,601,601,601,0,0,0
3598323,476,1,3597459,3597459,3598323,864,864,864,0,0,0
3598560,490,1,3597671,3597671,3598560,889,889,889,0,0,0
3599666,472,1,3597394,3597394,3599666,2272,2272,2272,0,0,0
3603897,487,1,3597617,3597617,3603897,6280,6280,6280,0,0,0
3603937,483,1,3597563,3597563,3603937,6374,6374,6374,0,0,0
3604962,493,1,3597714,3597714,3604962,7248,7248,7248,0,0,0
3605706,491,1,3597678,3597678,3605706,8028,8028,8028,0,0,0
3605820,482,1,3597533,3597533,3605820,8287,8287,8287,0,0,0
3610491,489,1,3597664,3597664,3610491,12827,12827,12827,0,0,0
3613706,475,1,3597439,3597439,3613706,16267,16267,16267,0,0,0
3614139,381,1,2542406,2542406,3614139,1071733,1071733,1071733,0,0,0
3617953,474,1,3597426,3597426,3617953,20527,20527,20527,0,0,0
3618735,393,1,2543701,2543701,3618735,1075034,1075034,1075034,0,0,0
3619953,479,1,3597506,3597506,3619953,22447,22447,22447,0,0,0
3620868,505,1,3620161,3620161,3620868,707,707,707,0,0,0
3620929,478,1,3597487,3597487,3620929,23442,23442,23442,0,0,0
3620962,504,1,3620149,3620149,3620962,813,813,813,0,0,0
3621351,520,1,3620357,3620357,3621351,994,994,994,0,0,0
3621561,513,1,3620262,3620262,3621561,1299,1299,1299,0,0,0
3622676,515,1,3620280,3620280,3622676,2396,2396,2396,0,0,0
3623711,532,1,3623180,3623180,3623711,531,531,531,0,0,0
3623786,525,1,3623077,3623077,3623786,709,709,709,0,0,0
3623884,507,1,3620179,3620179,3623884,3705,3705,3705,0,0,0
3624132,524,1,3623071,3623071,3624132,1061,1061,1061,0,0,0
3624489,511,1,3620249,3620249,3624489,4240,4240,4240,0,0,0
3625763,551,1,3625193,3625193,3625763,570,570,570,0,0,0
3625804,560,1,3625383,3625383,3625804,421,421,421,0,0,0
3625829,552,1,3625213,3625213,3625829,616,616,616,0,0,0
3625933,556,1,3625296,3625296,3625933,637,637,637,0,0,0
3625976,561,1,3625389,3625389,3625976,587,587,587,0,0,0
3626359,443,1,3521534,3521534,3626359,104825,104825,104825,0,0,0
3627111,502,1,3620112,3620112,3627111,6999,6999,6999,0,0,0
3627211,496,1,3620044,3620044,3627211,7167,7167,7167,0,0,0
3627359,530,1,3623145,3623145,3627359,4214,4214,4214,0,0,0
3627415,553,1,3625220,3625220,3627415,2195,2195,2195,0,0,0
3627595,568,1,3626861,3626861,3627595,734,734,734,0,0,0
3627707,569,1,3626956,3626956,3627707,751,751,751,0,0,0
3628413,510,1,3620238,3620238,3628413,8175,8175,8175,0,0,0
3628471,106,1,1732978,1732978,3628471,1895493,1895493,1895493,0,0,0
3630235,534,1,3623192,3623192,3630235,7043,7043,7043,0,0,0
3630895,529,1,3623139,3623139,3630895,7756,7756,7756,0,0,0
3630902,368,1,2541042,2541042,3630902,1089860,1089860,1089860,0,0,0
3630944,500,1,3620085,3620085,3630944,10859,10859,10859,0,0,0
3632293,523,1,3620397,3620397,3632293,11896,11896,11896,0,0,0
3632896,447,1,3521620,3521620,3632896,111276,111276,111276,0,0,0
3632954,550,1,3625175,3625175,3632954,7779,7779,7779,0,0,0
3633440,506,1,3620167,3620167,3633440,13273,13273,13273,0,0,0
3633605,575,1,3629709,3629709,3633605,3896,3896,3896,0,0,0
3634035,516,1,3620286,3620286,3634035,13749,13749,13749,0,0,0
3634798,565,1,3626743,3626743,3634798,8055,8055,8055,0,0,0
3635479,535,1,3623198,3623198,3635479,12281,12281,12281,0,0,0
3635907,509,1,3620226,3620226,3635907,15681,15681,15681,0,0,0
3636057,587,1,3630003,3630003,3636057,6054,6054,6054,0,0,0
3636961,526,1,3623083,3623083,3636961,13878,13878,13878,0,0,0
3637001,577,1,3629811,3629811,3637001,7190,7190,7190,0,0,0
3637369,539,1,3623282,3623282,3637369,14087,14087,14087,0,0,0
3637450,562,1,3625447,3625447,3637450,12003,12003,12003,0,0,0
3637635,584,1,3629948,3629948,3637635,7687,7687,7687,0,0,0
3637639,499,1,3620067,3620067,3637639,17572,17572,17572,0,0,0
3638114,469,1,3597348,3597348,3638114,40766,40766,40766,0,0,0
3638163,2,1,13,13,3638163,3638150,3638150,3638150,0,0,0
3638234,542,1,3623299,3623299,3638234,14935,14935,14935,0,0,0
3638572,579,1,3629841,3629841,3638572,8731,8731,8731,0,0,0
3639057,531,1,3623175,3623175,3639057,15882,15882,15882,0,0,0
3641317,540,1,3623287,3623287,3641317,18030,18030,18030,0,0,0
3642663,570,1,3627057,3627057,3642663,15606,15606,15606,0,0,0
3643209,514,1,3620275,3620275,3643209,22934,22934,22934,0,0,0
3644003,548,1,3623415,3623415,3644003,20588,20588,20588,0,0,0
3644809,567,1,3626820,3626820,3644809,17989,17989,17989,0,0,0
3644890,544,1,3623351,3623351,3644890,21539,21539,21539,0,0,0
3645172,557,1,3625349,3625349,3645172,19823,19823,19823,0,0,0
3646172,582,1,3629899,3629899,3646172,16273,16273,16273,0,0,0
3646586,581,1,3629874,3629874,3646586,16712,16712,16712,0,0,0
3646680,583,1,3629912,3629912,3646680,16768,16768,16768,0,0,0
3647587,537,1,3623228,3623228,3647587,24359,24359,24359,0,0,0
3650383,578,1,3629829,3629829,3650383,20554,20554,20554,0,0,0
3650982,597,1,3630110,3630110,3650982,20872,20872,20872,0,0,0
3653211,574,1,3629667,3629667,3653211,23544,23544,23544,0,0,0
3658805,486,1,3597603,3597603,3658805,61202,61202,61202,0,0,0
3659012,495,1,3620032,3620032,3659012,38980,38980,38980,0,0,0
3659838,518,1,3620344,3620344,3659838,39494,39494,39494,0,0,0
3660901,485,1,3597596,3597596,3660901,63305,63305,63305,0,0,0
3662525,527,1,3623091,3623091,3662525,39434,39434,39434,0,0,0
3665377,488,1,3597624,3597624,3665377,67753,67753,67753,0,0,0
3665634,440,1,3521520,3521520,3665634,144114,144114,144114,0,0,0
3670402,538,1,3623245,3623245,3670402,47157,47157,47157,0,0,0
3679369,536,1,3623217,3623217,3679369,56152,56152,56152,0,0,0
3679597,519,1,3620350,3620350,3679597,59247,59247,59247,0,0,0
3679949,492,1,3597693,3597693,3679949,82256,82256,82256,0,0,0
3682823,508,1,3620203,3620203,3682823,62620,62620,62620,0,0,0
3683860,457,1,3527765,3527765,3683860,156095,156095,156095,0,0,0
3684239,481,1,3597526,3597526,3684239,86713,86713,86713,0,0,0
3688962,564,1,3625566,3625566,3688962,63396,63396,63396,0,0,0
3689829,541,1,3623293,3623293,3689829,66536,66536,66536,0,0,0
3690923,473,1,3597414,3597414,3690923,93509,93509,93509,0,0,0
3691556,603,1,3691055,3691055,3691556,501,501,501,0,0,0
3692563,546,1,3623371,3623371,3692563,69192,69192,69192,0,0,0
3693632,586,1,3629985,3629985,3693632,63647,63647,63647,0,0,0
3695279,613,1,3693978,3693978,3695279,1301,1301,1301,0,0,0
3695791,460,1,3533757,3533757,3695791,162034,162034,162034,0,0,0
3696794,571,1,3627070,3627070,3696794,69724,69724,69724,0,0,0
3696864,576,1,3629736,3629736,3696864,67128,67128,67128,0,0,0
3699151,620,1,3698203,3698203,3699151,948,948,948,0,0,0
3699369,617,1,3698192,3698192,3699369,1177,1177,1177,0,0,0
3699967,167,1,1924211,1924211,3699967,1775756,1775756,1775756,0,0,0
3701108,601,1,3691031,3691031,3701108,10077,10077,10077,0,0,0
3701926,622,1,3699371,3699371,3701926,2555,2555,2555,0,0,0
3703268,607,1,3693833,3693833,3703268,9435,9435,9435,0,0,0
3704124,627,1,3699399,3699399,3704124,4725,4725,4725,0,0,0
3704551,615,1,3698118,3698118,3704551,6433,6433,6433,0,0,0
3705080,621,1,3699359,3699359,3705080,5721,5721,5721,0,0,0
3709186,636,1,3705746,3705746,3709186,3440,3440,3440,0,0,0
3709605,494,1,3597727,3597727,3709605,111878,111878,111878,0,0,0
